date,open,high,low,close,volume,korcom
20201230,11730,11735,11620,11725,6105,462
20201229,11775,11790,11660,11730,6396,2123
20201228,11685,11735,11620,11650,9316,2510
20201224,11555,11650,11555,11650,6668,1122
20201223,11550,11585,11460,11550,18526,2330
20201222,11670,11670,11505,11550,3628,-811
20201221,11680,11685,11570,11685,5013,2519
20201218,11650,11660,11610,11660,2568,741
20201217,11655,11665,11570,11620,988,-327
20201216,11605,11660,11600,11650,2863,437
20201215,11580,11580,11460,11550,2898,1124
20201214,11550,11590,11545,11560,1795,69
20201211,11415,11545,11415,11545,5137,3759
20201210,11335,11425,11290,11385,3570,-44
20201209,11280,11375,11280,11375,3950,507
20201208,11360,11360,11210,11275,13467,-504
20201207,11475,11475,11315,11355,28237,1075
20201204,11435,11545,11430,11470,2330,-1134
20201203,11400,11435,11365,11415,3813,2186
20201202,11330,11410,11315,11410,11897,7337
20201201,11180,11300,11180,11300,14518,1937
20201130,11265,11290,11155,11155,4406,-1073
20201127,11170,11225,11170,11215,4412,857
20201126,11235,11255,11150,11190,7253,887
20201125,11305,11380,11110,11245,5035,740
20201124,11260,11285,11210,11285,5167,-861
20201123,11060,11240,11060,11220,3090,521
20201120,11055,11105,11040,11060,1215,-412
20201119,11035,11045,10965,11045,831,-244
20201118,11060,11075,11000,11065,1836,-273
20201117,11040,11085,11000,11060,3821,-856
20201116,10850,11050,10850,11015,8867,1253
20201113,10835,10860,10775,10850,1777,204
20201112,10935,10935,10830,10890,4325,-239
20201111,10685,10945,10685,10930,11460,2950
20201110,10635,10680,10590,10680,7454,4315
20201109,10425,10530,10425,10530,2706,144
20201106,10415,10440,10360,10365,28180,3992
20201105,10325,10390,10320,10390,4548,2504
20201104,10345,10405,10225,10275,7046,-2473
20201103,10195,10300,10195,10295,6604,2824
20201102,9990,10180,9990,10180,17335,1419
20201030,10190,10190,9940,9965,877,-497
20201029,10115,10205,10100,10200,3841,509
20201028,10155,10355,10155,10355,8546,520
20201027,10275,10315,10190,10240,1629,198
20201026,10480,10480,10300,10325,15892,1324
20201023,10380,10495,10380,10490,32450,-9374
20201022,10185,10370,10140,10370,50194,-639
20201021,10140,10210,10140,10205,3158,-1965
20201020,10030,10120,9965,10120,23042,1587
20201019,9980,10095,9980,10090,29619,-2428
20201016,10000,10030,9860,9940,448,-109
20201015,9985,10010,9905,9985,49623,-815
20201014,9990,9990,9900,9950,3452,-781
20201013,10045,10045,9945,10000,1003,-431
20201012,10010,10030,9960,9995,3634,1027
20201008,9950,9995,9935,9990,14288,-1828
20201007,9850,9950,9835,9950,22055,2188
20201006,9945,9960,9865,9900,2322,414
20201005,9735,9905,9735,9905,7212,2118
20200929,9715,9755,9665,9725,22223,-522
20200928,9600,9655,9600,9645,1167,-1039
20200925,9530,9595,9500,9550,965,-373
20200924,9545,9560,9440,9465,1483,-436
20200923,9645,9660,9545,9640,3955,364
