date,open,high,low,close,volume,korcom
20201230,4580,4790,4535,4745,128751,-489
20201229,4385,4580,4385,4530,77813,337
20201228,4595,4600,4380,4385,207171,-27394
20201224,4450,4680,4450,4590,101472,229
20201223,4585,4640,4510,4550,94161,372
20201222,4830,4830,4605,4620,148849,616
20201221,5020,5020,4740,4770,169604,-458
20201218,4975,5040,4965,4970,58952,-21
20201217,5010,5060,4950,5000,79657,-5
20201216,5020,5040,4960,4980,53501,13
20201215,5150,5150,4940,4995,125777,354
20201214,5190,5200,5110,5140,50702,-33
20201211,5180,5190,5080,5170,77290,-44
20201210,5170,5190,5100,5100,56394,-431
20201209,5220,5220,5110,5160,107126,-1143
20201208,5250,5310,5100,5190,97548,146
20201207,5300,5370,5250,5250,59821,-209
20201204,5180,5370,5180,5350,127239,893
20201203,5250,5280,5060,5180,98932,1278
20201202,5280,5280,5170,5250,62788,1256
20201201,5290,5290,5160,5250,71388,616
20201130,5260,5280,5100,5240,94777,-20
20201127,5260,5300,5160,5260,117448,-269
20201126,5360,5360,5210,5220,103845,484
20201125,5560,5640,5270,5360,154253,51
20201124,5640,5640,5530,5560,73694,1117
20201123,5760,5770,5570,5610,81981,-93
20201120,5550,5780,5500,5680,161005,-577
20201119,5600,5670,5510,5560,99015,169
20201118,5560,5660,5500,5640,78291,878
20201117,5500,5720,5460,5590,133373,2256
20201116,5550,5630,5520,5550,57494,191
20201113,5550,5620,5460,5550,65811,259
20201112,5700,5700,5500,5540,64642,825
20201111,5740,5740,5560,5620,102083,9
20201110,5700,5730,5600,5710,71321,740
20201109,5650,5740,5650,5670,47411,30
20201106,5710,5740,5580,5650,36430,129
20201105,5650,5780,5600,5710,57759,922
20201104,5680,5680,5520,5650,57552,421
20201103,5580,5630,5460,5540,67968,247
20201102,5200,5540,5200,5450,61850,-210
20201030,5320,5390,5200,5290,52220,460
20201029,5240,5320,5090,5320,72132,94
20201028,5100,5450,5100,5310,167849,477
20201027,5160,5260,5000,5100,100059,155
20201026,5460,5540,5130,5170,206671,19
20201023,5700,5710,5400,5460,107301,219
20201022,5730,5810,5510,5540,131496,104
20201021,5830,5840,5690,5800,66395,455
20201020,5900,5960,5540,5770,177685,60
20201019,6090,6100,5800,5920,96163,2638
20201016,6050,6130,5890,6000,122341,2397
