date,open,high,low,close,volume,korcom
20201230,15500,15675,15415,15525,3006770,151793
20201229,15235,15550,15160,15520,1785120,-76817
20201228,14985,15160,14940,15070,1712921,-85892
20201224,14785,15035,14670,14915,976790,-68098
20201223,14920,15060,14660,14750,863367,-107422
20201222,15260,15355,14865,14865,840004,90243
20201221,15080,15350,14975,15320,1062831,-112308
20201218,15060,15100,14975,15075,993727,76911
20201217,14885,15185,14885,15035,716363,-69953
20201216,14890,15035,14765,14965,820101,-46973
20201215,14915,14920,14605,14825,302739,-40630
20201214,14845,15055,14715,14825,948052,16866
20201211,14720,14870,14700,14790,1140719,76906
20201210,14125,14710,14125,14675,236487,-9403
20201209,14540,14580,14235,14485,1064658,14044
20201208,14930,15065,14300,14380,1558469,-39231
20201207,14530,14945,14450,14945,1110714,52694
20201204,14180,14450,14165,14435,837347,12411
20201203,13875,14160,13875,14155,2056146,47469
20201202,13790,13935,13695,13935,1479444,-7761
20201201,13720,13815,13580,13755,1630809,-41728
20201130,13740,13850,13630,13630,660760,-108473
20201127,13445,13750,13445,13665,2804997,-26135
20201126,13265,13515,13120,13475,2685235,81284
20201125,13390,13545,13095,13245,980770,56027
20201124,13455,13455,13205,13250,567306,48295
20201123,13325,13505,13285,13390,361286,17299
20201120,13195,13390,13160,13345,653667,-55257
20201119,12955,13190,12865,13190,193659,59817
20201118,12815,13050,12765,13000,762564,-172184
20201117,13015,13015,12725,12815,672039,52419
20201116,12870,13055,12855,12970,739665,-141579
20201113,12670,12850,12535,12830,261910,-26931
20201112,12875,13010,12700,12800,421460,20006
20201111,12755,12900,12575,12835,402611,-12012
20201110,12950,12975,12670,12760,628215,61710
20201109,12945,13100,12925,13015,740526,53229
20201106,13120,13160,12755,12845,2021805,907
20201105,12950,13140,12950,13070,1238476,-243313
20201104,12680,12980,12510,12860,2431778,151088
20201103,12385,12695,12385,12610,1090457,-149901
20201102,12175,12445,12090,12355,643971,-51986
20201030,12550,12645,12135,12165,919129,-31062
20201029,12170,12680,12160,12635,1406659,15626
20201028,11995,12420,11995,12420,732932,54059
20201027,11845,12235,11725,12050,1286190,-101061
20201026,12270,12335,11815,11920,1060113,-10584
20201023,12390,12510,12220,12345,514279,-41051
20201022,12670,12680,12405,12430,647171,69710
20201021,12680,12835,12495,12805,730768,29161
20201020,12500,12680,12260,12680,787678,-49817
20201019,12755,12915,12515,12605,527292,-65711
20201016,12705,12915,12530,12750,478786,-60274
20201015,13075,13095,12695,12870,407991,7793
20201014,13305,13400,13115,13155,470981,96834
20201013,13510,13570,13240,13365,289654,13941
20201012,13465,13500,13350,13490,152975,-31050
20201008,13485,13510,13355,13430,432756,56947
20201007,13230,13470,13225,13450,144156,3924
20201006,13410,13485,13245,13355,335010,47555
20201005,13245,13445,13150,13380,455834,-88825
20200929,13150,13285,13090,13255,402411,18043
20200928,12705,13130,12705,13095,433768,78677
20200925,12705,12810,12450,12580,1582555,12548
20200924,13010,13055,12550,12590,2302492,-81795
20200923,13280,13375,12900,13250,1541084,32100
20200922,13670,13730,13125,13180,1758167,-54318
20200921,14025,14135,13530,13670,1137382,102407
20200918,13870,14035,13790,14025,493872,26840
20200917,14010,14075,13790,13875,2541217,-229752
20200916,14090,14240,14005,14070,837154,-6086
20200915,13990,14135,13930,14090,920470,-178408
20200914,13920,13935,13780,13930,1094401,-31459
20200911,13750,13850,13585,13850,1004413,-113970
20200910,13815,13870,13720,13850,469810,-205744
20200909,13720,13865,13690,13690,668950,68487
20200908,13935,14070,13830,13930,777840,84220
20200907,13650,13900,13620,13880,454353,-27044
20200904,13415,13715,13385,13675,869492,-4047
20200903,13870,13925,13835,13920,642035,-7906
20200902,13615,13890,13615,13840,943911,87734
20200901,13550,13615,13465,13545,859435,-16739
20200831,13460,13610,13340,13525,1191927,39378
20200828,13410,13635,13315,13400,1377762,86233
20200827,13395,13395,13210,13310,597062,8294
20200826,13420,13455,13140,13375,1201538,-13600
20200825,13125,13380,13125,13365,491309,-37139
20200824,12790,13095,12595,13080,1088664,-93495
20200821,12795,12870,12470,12715,2105743,-284892
20200820,13010,13100,12535,12640,1774846,-315650
20200819,12985,13125,12870,13095,1034210,-348022
20200818,13295,13310,12705,12810,916427,32647
20200814,13610,13635,13200,13250,868804,7240
20200813,13550,13815,13525,13670,897747,16844
20200812,13630,13645,13230,13400,2157653,-376804
20200811,13740,13780,13650,13695,554862,13089
20200810,13750,13815,13640,13750,494762,-15663
20200807,13645,13725,13515,13705,514903,-71785
20200806,13460,13620,13435,13600,508332,103876
20200805,13170,13450,13170,13440,633326,-22847
20200804,13090,13160,13065,13150,324319,22528
20200803,12835,13055,12755,13030,1152694,-490494
20200731,12850,12880,12770,12780,1439248,-644452
20200730,12825,12865,12725,12790,1219952,-297585
20200729,12805,12850,12720,12815,1219891,-629916
20200728,12730,12870,12715,12840,841582,-264760
20200727,12525,12735,12525,12650,976326,-407903
20200724,12560,12710,12460,12555,1334300,-577806
20200723,12485,12715,12440,12680,2544417,-706039
20200722,12390,12530,12330,12495,2580301,-400017
20200721,12360,12525,12350,12440,936916,-325841
20200720,12350,12350,12205,12280,548580,-108522
20200717,12165,12315,12140,12295,993037,-228125
20200716,12260,12265,12015,12140,1316382,-380845
20200715,12290,12310,12160,12260,1199392,-191851
20200714,12230,12325,12160,12230,1124957,-66699
20200713,12260,12305,12175,12290,1121970,-44436
20200710,12180,12245,12045,12200,888472,-251008
20200709,12145,12240,12120,12180,724659,-89634
20200708,12040,12110,11970,12100,1007742,48541
20200707,12010,12135,11935,12005,477156,-96923
20200706,11880,11995,11825,11970,491339,-14310
20200703,11745,11890,11655,11875,1783306,23751
20200702,11525,11755,11525,11720,873951,68229
20200701,11755,11775,11470,11480,836876,55833
20200630,11755,11800,11575,11700,922320,126543
20200629,11785,11870,11590,11630,1227271,45451
20200626,11970,12005,11780,11940,1435157,84580
20200625,11830,12010,11815,11875,1232195,24078
20200624,12010,12170,11920,12020,956910,124238
20200623,12000,12130,11800,11970,1121886,-31031
20200622,11690,11985,11680,11935,1622449,49302
20200619,11705,11765,11505,11710,1972636,-68379
20200618,11640,11775,11590,11650,974166,2223
20200617,11675,11850,11440,11680,1864320,-100210
20200616,11305,11775,11305,11745,1169599,-125474
20200615,11690,11790,10990,10990,1796554,-15245
20200612,11565,11845,11525,11740,689893,-30522
20200611,11980,12165,11860,11945,544189,-52776
20200610,11825,12000,11800,11965,998676,51024
20200609,11980,11980,11695,11825,603350,21946
20200608,11840,11920,11700,11830,827818,8259
20200605,11580,11775,11415,11755,765081,37306
20200604,11625,11705,11470,11600,678972,-46793
20200603,11660,11800,11450,11525,733924,15703
20200602,11445,11650,11415,11595,860948,-71899
20200601,10975,11475,10975,11445,1067948,-12928
20200529,10865,10990,10735,10960,971203,-44274
20200528,11120,11130,10685,10815,1262430,-57964
20200527,11145,11195,11025,11095,977966,-69039
20200526,11005,11185,10985,11170,847149,-53531
20200525,10965,11045,10825,11045,548848,-41214
20200522,11000,11025,10790,10865,928990,-50938
20200521,10935,11015,10935,10990,730819,-26667
20200520,10820,10920,10720,10900,1223141,-133511
20200519,10815,10815,10620,10720,645495,-46752
20200518,10755,10825,10595,10640,915137,-191084
20200515,10820,10835,10655,10750,779467,-168462
20200514,10665,10815,10640,10730,774786,-121673
20200513,10560,10790,10510,10765,1697224,-414530
20200512,10670,10730,10520,10640,845449,-239606
20200511,10685,10800,10510,10695,1787186,-384482
20200508,10390,10655,10385,10625,1255027,33755
20200507,10250,10370,10185,10325,762630,12064
20200506,9980,10240,9980,10220,480310,-71170
20200504,9970,10085,9830,9925,1069076,20778
20200429,10045,10085,9980,10010,691549,-134503
20200428,10040,10155,9945,10050,932609,-175175
20200427,10075,10185,10020,10160,474320,38382
20200424,10000,10155,9910,9940,1309682,-50849
20200423,9935,10165,9935,10100,1595285,-531688
20200422,9780,10080,9765,10045,1118351,-264319
20200421,9960,10110,9600,9940,3324356,-276573
20200420,10080,10160,9990,10040,1271467,-327649
20200417,10020,10115,9950,10085,2088445,-682274
20200416,9600,9950,9575,9950,1447219,42501
20200414,9520,9730,9500,9695,653886,-5130
20200413,9635,9655,9435,9440,1321319,-110488
20200410,9700,9730,9415,9635,1748232,-429927
20200409,9765,9765,9625,9700,1021883,-73463
20200408,9670,9765,9545,9605,787489,-57098
20200407,9800,9800,9500,9670,1140108,-21334
20200406,9345,9655,9335,9610,1636656,59123
20200403,9240,9350,9105,9255,1173237,-12960
20200402,8995,9255,8795,9240,1481403,-27439
20200401,9150,9485,8900,8900,1380889,-103192
20200331,8905,9370,8895,9300,2777005,186372
20200330,8385,8835,8375,8805,1125815,-85229
20200327,8730,8850,8305,8595,610988,-70492
20200326,8445,8860,8310,8500,2973883,311518
20200325,8645,8645,8130,8415,1260753,880
20200324,7625,8250,7610,8180,1080785,-86976
20200323,7160,7710,7160,7405,1147054,22534
20200320,7365,7870,7265,7870,1152851,-244086
20200319,8160,8260,6990,7165,3153119,287819
20200318,8490,8620,7875,7895,1850872,-116892
20200317,7850,8500,7835,8500,2005463,-29950
20200316,8595,8670,8115,8115,2191103,-129865
20200313,8115,8785,7920,8335,2743945,6451
20200312,9035,9230,8675,8755,2786188,-53688
20200311,9655,9665,9200,9225,1505557,-13557
20200310,9450,9650,9375,9650,1068966,63274
