date,open,high,low,close,volume,korcom
20201230,13785,14010,13785,14010,7,6
20201229,13785,13825,13730,13785,118,89
20201228,13795,13795,13600,13600,39,-14
20201224,13560,13645,13510,13645,564,549
20201223,13385,13480,13335,13480,23,-10
20201222,13440,13455,13325,13325,83,-77
20201221,13355,13440,13235,13430,158,-122
20201218,13385,13420,13310,13415,57,-12
20201217,13345,13345,13195,13345,70,17
20201216,13270,13370,13270,13350,31,-8
20201215,13255,13295,13180,13295,10,-5
20201214,13320,13355,13295,13295,55,-50
20201211,13255,13350,13250,13250,25,6
20201210,13065,13235,13065,13195,24,-9
20201209,13005,13225,12995,13225,122,108
20201208,13140,13140,12810,12825,12,-6
20201207,13050,13110,12985,13090,167,79
20201204,13110,13185,13055,13090,267,-203
20201203,12970,13000,12935,13000,592,-539
20201202,12870,12970,12870,12970,11,1
20201201,12660,12800,12655,12800,118,-42
20201130,12775,12775,12625,12625,94,-84
20201127,12720,12765,12680,12765,12,3
20201126,12580,12730,12580,12730,229,216
20201125,12775,12775,12620,12620,243,-203
20201124,12710,12775,12690,12750,220,183
20201123,12385,12685,12385,12665,12,9
20201120,12400,12465,12350,12460,13,2
20201119,12235,12435,12235,12435,94,4
20201118,12325,12335,12275,12300,12,-1
20201117,12300,12360,12280,12330,18,-4
20201116,12220,12360,12220,12360,11,-1
20201113,12020,12155,11975,12155,12,6
20201112,12045,12055,12010,12055,15,3
20201111,11975,12065,11975,12065,11,1
20201110,11975,11975,11890,11940,21,1
20201109,11965,12000,11900,11940,12,-2
20201106,11875,11930,11815,11880,190,99
20201105,11765,11940,11765,11940,91,11
20201104,11640,11765,11640,11765,10,1
20201103,11500,11660,11500,11660,80,5
20201102,11320,11420,11320,11420,14,7
20201030,11445,11445,11250,11265,32,-22
20201029,11520,11550,11445,11550,11,1
20201028,11485,11645,11485,11645,53,46
20201027,11525,11595,11485,11510,13,-3
20201026,11685,11685,11545,11615,90,-6
20201023,11725,11760,11670,11715,144,-70
20201022,11710,11710,11645,11695,40,-30
20201021,11785,11790,11720,11790,18,6
20201020,11720,11815,11635,11815,11,-1
20201019,11805,11820,11755,11760,12,-1
20201016,11845,11845,11705,11805,37,-27
20201015,11910,11910,11780,11840,19,-9
20201014,12075,12075,11960,11980,11,-1
20201013,12120,12125,12005,12105,76,11
20201012,12135,12135,12095,12120,39,-29
20201008,12225,12225,12135,12135,10,0
20201007,12055,12165,12055,12165,5,0
20201006,12210,12210,12060,12095,10,1
20201005,12085,12085,12040,12085,10,4
20200929,11995,12005,11940,12005,10,0
20200928,11830,11945,11830,11930,6,1
20200925,11685,11700,11610,11695,70,-1
20200924,11925,11925,11670,11690,25,8
20200923,11935,11935,11775,11920,33,27
20200922,12150,12150,11850,11850,14,-9
20200921,12285,12355,12125,12125,6,-1
20200918,12285,12285,12155,12210,61,-3
20200917,12530,12550,12490,12530,28,16
20200916,12635,12635,12580,12585,28,8
20200915,12545,12545,12510,12510,10,1
20200914,12360,12395,12335,12390,238,139
20200911,12465,12470,12455,12455,10,2
20200910,12335,12340,12325,12325,158,-148
20200909,12515,12515,12495,12495,10,0
20200908,12375,12375,12330,12365,11,4
20200907,12260,13105,12230,12285,350,-16
20200904,12260,12335,12255,12335,379,-10
20200903,12440,12495,12440,12495,10,3
20200902,12225,12285,12190,12285,10,0
20200901,12115,12175,12070,12175,100,-3
20200831,12310,12310,12085,12130,13,-3
20200828,12270,12355,12235,12260,10,0
20200827,12265,12265,12215,12215,10,0
20200826,12320,12330,12205,12330,11,1
20200825,12205,12300,12175,12300,11,2
20200824,11945,12170,11945,12170,15,5
20200821,11930,12060,11880,11990,15,-5
20200820,12140,12140,11805,11825,88,42
20200819,12220,12270,12160,12235,91,0
20200818,12520,12520,12155,12205,45,-35
20200814,12565,12565,12345,12465,35,-23
20200813,12695,12715,12520,12530,56,38
20200812,12560,12560,12360,12560,45,32
20200811,12555,12605,12555,12580,54,-44
20200810,12280,12445,12280,12445,11,-1
20200807,12270,12270,12185,12265,93,-83
20200806,12120,12230,12120,12210,27,17
20200805,11920,12070,11910,12070,80,-1
20200804,11925,11985,11920,11975,22,-8
20200803,11770,11835,11740,11835,64,47
20200731,11800,11840,11765,11795,25,-15
20200730,11890,11920,11820,11910,17,-3
20200729,11870,11900,11855,11890,29,-9
20200728,11660,11870,11660,11870,72,50
20200727,11595,11675,11595,11635,65,-55
20200724,11535,11595,11505,11595,185,81
20200723,11610,11610,11535,11610,11,5
20200722,11620,11670,11600,11650,11,-1
20200721,11620,11725,11620,11705,54,-1
20200720,11595,11595,11490,11585,12,0
20200717,11570,11580,11570,11580,10,9
20200716,11560,11560,11480,11500,20,-10
20200715,11605,11605,11500,11580,27,17
20200714,11510,11510,11430,11510,13,4
20200713,11395,11470,11395,11470,30,28
20200710,11260,11315,11220,11310,159,51
20200709,11395,11395,11315,11340,41,31
20200708,11305,11305,11245,11285,40,-25
20200707,11440,11440,11285,11300,31,4
20200706,11365,11430,11360,11430,40,32
20200703,11205,11280,11205,11270,135,127
20200702,11115,11185,11105,11185,10,4
20200701,11115,11125,11050,11060,12,-1
20200630,11085,11105,11065,11070,24,-6
20200629,11055,11060,10920,10940,19,0
20200626,11045,11150,10980,11150,82,4
20200625,11200,11200,11060,11060,18,-13
20200624,11250,11330,11250,11295,21,-8
20200623,11315,11315,11155,11195,42,-30
20200622,11200,11260,11200,11235,11,1
20200619,11235,11235,11125,11235,32,22
20200618,11195,11210,11140,11170,101,-16
20200617,11225,11305,11190,11275,103,98
20200616,10795,11225,10795,11225,12,2
20200615,10985,11060,10660,10660,91,0
20200612,10805,11120,10805,11120,19,14
20200611,11410,11410,11025,11180,31,-8
20200610,11295,11600,11295,11385,35,26
20200609,11475,11475,11260,11350,34,-19
20200608,11540,11540,11410,11450,52,-33
20200605,11405,11530,11405,11530,109,99
20200604,11615,11615,11410,11445,46,-36
20200603,11215,11420,11215,11415,88,59
20200602,10940,11095,10940,11095,226,156
20200601,10880,10985,10880,10985,32,-12
20200529,10815,10890,10815,10880,13,-3
20200528,10935,10955,10805,10880,114,-107
20200527,10775,10865,10775,10835,89,76
20200526,10735,10835,10735,10835,38,16
20200525,10605,10735,10560,10735,126,-112
20200522,10655,10655,10490,10535,41,-30
20200521,10600,10665,10580,10615,172,-14
20200520,10490,10575,10490,10575,65,0
20200519,10470,10525,10425,10525,188,152
20200518,10265,10320,10235,10320,8,-3
20200515,10260,10260,10185,10250,5,0
20200514,10195,10205,10150,10205,20,6
20200513,10100,10235,10100,10235,25,19
20200512,10220,10225,10150,10195,8,1
20200511,10300,10300,10195,10205,11,-1
20200508,10200,10270,10200,10230,179,131
20200507,10165,10255,10165,10215,46,39
20200506,10125,10200,10090,10200,131,75
20200504,10070,10120,9975,9975,133,43
20200429,10230,10310,10185,10290,18,-4
20200428,10215,10245,10135,10245,161,154
20200427,10140,10275,10140,10215,17,-12
20200424,10135,10150,10015,10070,8,-1
20200423,10075,10195,10075,10195,140,-34
20200422,9895,10135,9820,10135,4611,4486
20200421,9975,10025,9940,9950,74,-35
20200420,10100,10105,10025,10025,125,-94
20200417,10015,10165,10015,10145,51,18
20200416,9835,9910,9800,9910,220,192
20200414,9675,9840,9675,9830,6,1
20200413,9670,9745,9625,9625,16,2
20200410,9685,9750,9665,9740,54,50
20200409,9490,9690,9490,9675,307,12
20200408,9670,9730,9600,9600,1049,-1028
20200407,9890,9890,9580,9775,90,39
20200406,9365,9665,9360,9665,49,-13
20200403,9295,9420,9210,9305,3825,-3798
20200402,9070,9295,9070,9295,30,-11
20200401,9375,9375,9040,9040,15,-5
20200331,9260,9375,9260,9375,22,-7
20200330,8785,9210,8785,9165,100,55
20200327,9120,9355,9035,9085,46,6
20200326,9370,9370,9090,9105,182,130
20200325,8875,9170,8875,9170,746,306
20200324,8385,8700,8385,8675,189,2
20200323,8590,8590,8070,8165,200,18
20200320,8195,8590,8185,8590,88,-17
20200319,8665,8665,8185,8225,135,97
20200318,9050,9050,8610,8610,547,-526
20200317,8715,9140,8390,8390,65,30
20200316,9320,9320,9115,9115,286,150
20200313,9395,9395,8900,9250,582,221
20200312,9730,9730,9425,9425,174,23
20200311,10190,10190,9820,9820,128,-123
20200310,10675,10675,10045,10130,124,-90
20200309,10185,10535,10185,10255,328,-319
20200306,10515,10515,10440,10475,167,150
20200305,10520,10605,10510,10560,190,64
20200304,10325,10565,10325,10565,19,-1
20200303,10535,10535,10345,10345,167,38
20200302,10355,10395,10320,10320,186,-179
20200228,10635,10660,10380,10410,277,-247
20200227,10785,10935,10725,10735,21,-17
20200226,10830,10880,10795,10880,9,-4
20200225,10865,10965,10840,10965,22,-3
20200224,11315,11315,10900,10900,281,210
20200221,11225,11270,11190,11210,277,-270
20200220,11355,11355,11240,11320,207,20
20200219,11195,11270,11190,11245,98,-59
20200218,11435,11435,11235,11250,93,35
20200217,11450,11450,11390,11390,7,0
20200214,11365,11425,11365,11390,108,-96
20200213,11350,11390,11290,11310,28,3
20200212,11235,11310,11190,11310,77,44
20200211,11135,11285,11135,11235,69,65
20200210,11275,11275,11115,11185,78,-73
20200207,11310,11310,11170,11205,1055,-251
20200206,10930,11250,10930,11230,96,55
20200205,11005,11050,10960,11010,25,-4
20200204,10760,10950,10740,10950,166,38
