date,open,high,low,close,volume,korcom
20201230,24950,25300,24500,24800,159605,-3347
20201229,24400,24700,23950,24700,207750,-4474
20201228,23800,24700,23750,24150,427388,3462
20201224,25700,26050,25300,25300,89601,604
20201223,25700,26200,25650,26050,104498,156
20201222,26300,26800,26000,26150,94923,1482
20201221,26150,26350,25900,26300,56887,1446
20201218,26500,26500,25850,26300,70997,964
20201217,26150,26550,25900,26450,62454,197
20201216,26200,26700,26000,26150,88222,-2281
20201215,26000,27250,25750,25950,110159,809
20201214,26300,26500,25600,25900,105358,112
20201211,27050,27300,26400,26650,104398,1098
20201210,26900,28000,26500,27150,145941,-1061
20201209,27000,27850,26150,27100,183918,1114
20201208,30200,30400,27250,27250,479640,-24911
20201207,24400,31450,23800,31000,1225893,-23703
20201204,25400,26550,23550,24200,287309,489
20201203,47800,49600,47700,48750,206585,621
20201202,48300,48550,47250,48050,117919,1041
20201201,50000,50100,47200,47600,214367,682
20201130,50400,51700,49200,49900,181137,-2097
20201127,48400,52300,47900,49850,379782,-26558
20201126,44500,50200,44500,48450,402082,-16461
20201125,45100,45300,43800,44850,204583,1090
20201124,42600,45150,42600,44600,267099,-618
20201123,44150,44200,42200,42750,326852,774
20201120,38000,47000,38000,43000,1391544,-31304
20201119,35700,37200,35700,37200,140857,-23588
20201118,34500,36250,34500,35600,111487,-12167
20201117,34800,34800,34200,34450,21062,15
20201116,34650,34900,34300,34300,37248,-7379
20201113,34700,34700,34050,34300,39094,-13097
20201112,34000,34800,33900,34750,27304,93
20201111,34250,34500,33650,34150,20735,29
20201110,33750,34500,33500,34300,38845,59
20201109,33050,33550,33050,33550,18289,-859
20201106,33200,33650,32800,32850,33734,-834
20201105,32750,33300,32150,33100,24021,-102
20201104,32350,33500,31550,33100,46692,56
20201103,30700,31900,30700,31850,22295,45
20201102,30100,31050,30000,30750,17153,6
20201030,30350,30600,30000,30150,19831,4
20201029,29500,30400,29350,30300,20211,-987
20201028,29500,30600,29500,30500,16707,0
20201027,29200,30400,28700,29700,38466,-7080
