date,open,high,low,close,volume,korcom
20201230,9650,9750,9500,9730,2031362,280321
20201229,9750,9760,9610,9690,4206637,-844450
20201228,10200,10300,10100,10150,4970135,554140
20201224,10050,10150,10000,10150,1884212,323220
20201223,10000,10100,9940,10000,1542164,211972
20201222,10000,10100,9970,9970,1770197,-128497
20201221,10000,10050,9960,10000,1390899,26092
20201218,10050,10100,9950,9950,2903942,-129
20201217,10050,10100,9990,10100,1806942,-63329
20201216,10100,10150,10050,10050,1223598,33421
20201215,10100,10150,10000,10000,1878547,-56995
20201214,10250,10300,10100,10100,1795461,-143635
20201211,10150,10300,10100,10300,2085951,15514
20201210,10000,10150,9910,10050,3031392,201189
20201209,9880,10100,9870,10000,1800969,261252
20201208,10050,10050,9920,9950,1669707,-84184
20201207,10050,10100,9860,10050,2567586,-527262
20201204,10100,10250,10050,10050,1892627,-58346
20201203,10200,10200,10050,10100,1848713,-157127
20201202,10150,10250,10050,10200,1616469,-72146
20201201,9990,10250,9960,10100,1487058,89687
20201130,10300,10300,9830,9830,3694198,538215
20201127,10200,10300,10100,10200,1172490,76296
20201126,10100,10300,10050,10300,1641954,449174
20201125,10200,10300,10050,10150,2023589,-137358
20201124,10100,10200,10000,10100,1703438,-58737
20201123,9970,10150,9900,10050,1874230,-196635
20201120,9850,9990,9840,9970,1627193,-218185
20201119,9930,9940,9840,9900,1479302,-334258
20201118,9900,10000,9870,10000,1164944,-45147
20201117,9910,10100,9860,9910,1877732,163290
20201116,9840,10050,9810,9890,2487395,-140136
20201113,9850,9950,9750,9770,1687723,-130714
20201112,10000,10100,9910,9950,2548266,-275460
20201111,9850,10200,9840,10100,2554346,418708
20201110,10000,10000,9630,9860,2734226,688220
20201109,9540,9680,9540,9610,1207812,359140
20201106,9430,9530,9430,9520,1361278,96675
20201105,9340,9480,9210,9480,2091838,242559
20201104,9400,9410,9210,9300,1947299,202647
20201103,9260,9350,9180,9310,2070668,428076
20201102,8890,9240,8880,9230,1909739,262954
20201030,9000,9070,8880,8890,2372661,-107654
20201029,8830,9070,8810,9010,2064091,-154496
20201028,8690,9060,8680,9060,2200171,-109590
20201027,9030,9040,8760,8830,3478736,-392474
20201026,9270,9280,9050,9130,2255177,6441
20201023,8980,9240,8970,9220,3248517,124679
20201022,8690,8900,8650,8880,3198811,242533
20201021,8560,8700,8530,8700,1731288,-37044
20201020,8540,8640,8480,8570,1411564,-4849
20201019,8480,8700,8480,8600,2289098,253569
20201016,8400,8510,8400,8410,1794370,200422
