date,open,high,low,close,volume,korcom
20101201,12200,12250,12000,12250,9010,0
20101202,12300,12300,11950,12050,39282,-160
20101203,12100,12200,12000,12200,16249,-107
20101206,12050,12200,12050,12150,4560,-190
20101207,12050,12500,12050,12350,17907,-597
20101208,12250,12350,12100,12200,9040,-290
20101209,12250,12250,12100,12150,6640,0
20101210,12200,12600,12200,12550,20450,540
20101213,12450,13100,12350,12750,30140,-690
20101214,12900,13000,12800,12950,9271,0
20101215,13000,13000,12600,12750,20610,0
20101216,12700,12950,12700,12900,21950,-350
20101217,13050,13150,12900,13000,18017,-327
20101220,13100,13100,12600,12800,21370,0
20101221,12800,13100,12700,12900,11580,-120
20101222,12900,13050,12700,12800,6030,-83
20101223,12800,13450,12800,13400,35655,-4
20101224,13250,13800,13200,13800,46731,-80
20101227,14000,14000,13450,13650,11690,-20
20101228,13500,13850,13200,13450,18820,0
20101229,13450,13500,13300,13450,5320,0
20101230,13800,13800,13400,13600,6665,0
20110103,13650,13700,13400,13450,28097,-111
20110104,13500,13550,13100,13300,20261,0
20110105,13200,13300,12850,12950,29880,-10
20110106,13000,13100,12800,12900,12561,-50
20110107,12900,13100,12750,13100,11090,-41
20110110,13150,13350,13050,13350,15320,0
20110111,13200,13450,13150,13300,7744,-161
20110112,13300,13300,13050,13200,17610,-1401
20110113,13100,13200,12850,13050,16460,-1930
20110114,13050,13200,12950,13000,10578,-450
20110117,13100,13100,12900,12950,6100,-590
20110118,13000,13400,12900,13250,20290,-660
20110119,13250,13250,13000,13000,10600,-610
20110120,13000,13100,12900,13050,6110,-190
20110121,13050,13200,12850,13050,14230,-250
20110124,13050,13150,12850,12850,4250,-263
20110125,12900,13000,12650,12850,45725,-2960
20110126,12950,12950,12650,12700,8990,-200
20110127,12600,12700,12550,12600,10010,-130
20110128,12600,12800,12550,12650,5334,-27
20110131,12550,12750,12550,12700,10680,-124
20110201,12700,12750,12550,12750,9600,0
20110207,12700,13050,12700,12950,18785,-225
20110208,13000,13100,12900,13100,14875,-200
20110209,13150,13200,12850,12950,9520,-170
20110210,13000,13000,12700,12800,3110,-80
20110211,12700,12900,12350,12450,11830,-250
20110214,12500,12550,12250,12450,15090,-20
20110215,12350,12500,12300,12350,14100,-70
20110216,12450,12550,12350,12550,4461,-141
20110217,12600,12600,12400,12500,10700,-100
20110218,12500,12600,12500,12600,8570,0
20110221,12600,12750,12550,12550,5260,0
20110222,12750,12750,12450,12550,40780,-90
20110223,12700,12700,12500,12550,3626,-116
20110224,12500,12700,12150,12300,39624,0
20110225,12400,12400,12150,12350,17680,0
20110228,12350,12400,11950,11950,18586,-90
20110302,11950,12050,11850,11950,11552,-12
20110303,11950,12300,11950,12300,3132,0
20110304,12300,12450,12250,12400,6700,0
20110307,12400,12400,12200,12350,8140,0
20110308,12300,12400,12250,12400,10850,0
20110309,12450,12450,12250,12400,16180,0
20110310,12450,12450,12300,12300,7290,-203
20110311,12400,12400,12300,12400,5830,0
20110314,12350,12350,12000,12150,10100,0
20110315,12100,12250,11850,12150,7990,0
20110316,12100,12350,11900,12350,18030,-200
20110317,12150,12250,12000,12100,7102,-130
20110318,12100,12250,12000,12200,13910,0
20110321,12250,12350,12100,12100,10583,-2
20110322,12150,12400,12150,12200,12920,0
20110323,12300,12350,12100,12200,11944,-110
20110324,12200,12300,12150,12150,11868,0
20110325,12300,12300,12150,12300,15650,-80
20110328,12450,12450,12250,12300,14248,-317
20110329,12300,12400,12250,12250,10306,-480
20110330,12050,12100,11950,12000,19302,-113
20110331,11950,12000,11800,12000,14121,-126
20110401,11950,12000,11900,12000,12365,-40
20110404,12000,12100,11800,12000,44175,-630
20110405,12000,12100,11950,12100,42150,-297
20110406,12150,12300,12100,12250,11531,-281
20110407,12250,12250,12000,12000,6420,-193
20110408,12000,12150,12000,12100,3305,-430
20110411,12100,12150,11950,11950,4602,-170
20110412,11900,12000,11800,11850,8495,-115
20110413,11850,11850,11700,11750,11210,-34
20110414,11750,12100,11750,11800,38110,-330
20110415,12000,12450,12000,12000,19650,-250
20110418,12100,12100,11800,11850,14768,-423
20110419,11900,12000,11800,11850,16120,-200
20110420,11950,12100,11700,11700,13623,-410
20110421,11850,12000,11650,11950,17380,-300
20110422,11950,12300,11900,12000,20790,-60
20110425,12200,12200,11600,11750,11420,-960
20110426,11800,11800,11500,11700,8830,-555
20110427,11800,11900,11550,11700,14248,-151
20110428,11600,11800,11500,11500,24280,-40
20110429,11550,11600,11300,11450,6113,-450
20110502,11350,11800,11350,11600,6890,-150
20110503,11650,11800,11550,11600,5690,0
20110504,11750,11800,11550,11600,4578,-98
20110506,11750,11750,11650,11750,690,0
20110509,11750,11800,11600,11700,6946,0
20110511,11750,11800,11650,11700,8078,0
20110512,11750,11750,11550,11600,14770,-319
20110513,11700,11700,11600,11700,4917,10
20110516,11700,11850,11600,11700,4192,0
20110517,11750,11750,11550,11700,3540,0
20110518,11750,11850,11600,11700,7390,10
20110519,11850,11950,11750,11800,2200,0
20110520,11900,11900,11700,11850,5110,-10
20110523,11750,11900,11550,11700,2500,0
20110524,11350,11750,11350,11750,3100,-420
20110525,11850,11850,11650,11700,3804,-313
20110526,11600,11750,11550,11600,3262,-130
20110527,11650,11800,11300,11500,22200,-230
20110530,11650,11750,11450,11700,3640,-20
20110531,11600,11750,11300,11300,19102,0
20110601,11300,11400,10650,10850,39380,-60
20110602,10800,10800,10300,10550,18110,0
20110603,10550,10700,10350,10550,8076,-2266
20110607,10500,11050,10400,10500,14800,-2720
20110608,10750,10850,10400,10600,3670,-1700
20110609,10650,10700,10550,10700,8492,-72
20110610,10700,11050,10700,10750,14720,-5560
20110613,10850,10950,10650,10700,2511,0
20110614,10600,10850,10600,10750,5880,0
20110615,10850,11000,10750,10900,8006,56
20110616,10900,10950,10850,10900,8430,0
20110617,10950,11000,10900,11000,11120,0
20110620,11050,11250,10950,11250,2970,0
20110621,11300,12300,11300,11600,15620,0
20110622,11750,11800,11300,11450,6660,-1
20110623,11850,11850,11300,11400,10438,-440
20110624,11400,11500,11250,11250,63220,2030
20110627,11450,11550,11250,11500,10050,-160
20110628,11600,11650,11400,11400,7578,-1
20110629,11600,11600,11300,11300,27146,-88
20110630,11300,11800,11250,11800,44101,0
20110701,12050,12100,11600,11750,25950,-10
20110704,11800,12000,11800,11850,29452,-142
20110705,11850,12100,11850,12000,16510,0
20110706,12150,12450,11950,12400,112991,-200
20110707,12500,12800,12350,12800,42580,-290
20110708,12800,13200,12800,13000,74720,480
20110711,13150,13150,12700,12850,16700,0
20110712,12850,12850,12400,12550,16850,-150
20110713,12600,12750,12550,12550,5040,0
20110714,12550,12850,12550,12700,18780,0
20110715,12750,12850,12600,12600,9940,120
20110718,12850,12850,12700,12850,17620,0
20110719,12900,12900,12500,12800,23740,470
20110720,12800,12950,12700,12800,11990,460
20110721,12850,12850,12600,12750,9690,120
20110722,12750,12800,12650,12750,14160,0
20110725,12750,12800,12600,12600,15280,-2040
20110726,12600,12800,12500,12650,7153,-10
20110727,12700,12700,12600,12700,7470,0
20110728,12650,12800,12500,12750,37640,0
20110729,12750,12800,12650,12650,19320,140
20110801,12500,12950,12500,12800,47430,150
20110802,12800,13250,12750,13250,163750,9660
20110803,13350,13800,12750,13000,137741,-1330
20110804,13050,13200,12600,12800,76170,0
20110805,12200,12900,11250,12850,81721,-35
20110808,12500,12850,12350,12550,99819,-6820
20110809,12050,12450,11000,11850,35710,-830
20110810,12150,12500,11900,12050,10140,200
20110811,11850,12300,11850,12050,100696,194
20110812,12300,12500,12100,12250,27380,230
20110816,12550,12700,12350,12500,27237,3193
20110817,12550,12850,12500,12650,42720,-10
20110818,12700,12900,12650,12750,45584,-20
20110819,12350,13450,12300,12900,258378,61090
20110822,12900,13800,12700,12700,153954,33590
20110823,12700,13450,12650,13200,93239,21070
20110824,13200,15150,13050,15100,320661,37830
20110825,15000,15200,13850,14300,397757,4080
20110826,14250,14800,14000,14250,168830,-14330
20110829,14350,14400,13550,13800,152534,23078
20110830,13950,14750,13850,14350,150834,7520
20110831,14250,15850,14050,15450,290912,91400
20110901,15400,16350,15150,15200,193340,-3470
20110902,15250,15700,14800,15650,126062,24780
20110905,15600,16200,15300,15550,131602,11520
20110906,15400,15400,14300,14900,114658,15660
20110907,15100,15650,14800,15350,105542,22988
20110908,15500,15600,15050,15300,53310,7000
20110909,15200,15450,14700,15150,47560,20710
20110914,15000,15150,14350,14400,39555,6300
20110915,14900,14900,14050,14650,45310,3820
20110916,14700,15400,14550,14550,66374,2570
20110919,14300,14600,14000,14000,57986,-10870
20110920,13950,14300,13800,14250,34715,598
20110921,14350,14650,14150,14450,19737,2230
20110922,14150,14550,14100,14500,23801,0
20110923,14200,15400,14000,15100,145757,23450
20110926,15000,15400,14400,14750,120890,9450
20110927,14750,15400,14700,15400,143390,-7800
20110928,15600,15600,14900,15300,68500,15190
20110929,15300,16100,15050,15600,68721,110
20110930,16000,17300,15600,17000,104825,12190
20111004,16300,17050,15900,16800,96035,6740
20111005,17150,17150,16450,16550,43762,5439
20111006,16900,17550,15550,15550,114255,-8720
20111007,15600,15950,14800,15250,108050,-6650
20111010,15300,15700,14750,15150,72890,-3860
20111011,15350,15450,14850,14950,51728,-7980
20111012,15150,15550,14950,15400,61380,-1680
20111013,15400,15600,14900,15050,66922,-1330
20111014,15050,15150,14400,14550,55359,-100
20111017,14700,15200,14600,15150,38910,3160
20111018,14900,15100,14800,14900,19220,1830
20111019,15000,15200,14550,15150,44080,-4570
20111020,15100,15250,14350,14600,26540,340
20111021,14700,14800,14400,14450,23320,7700
20111024,14600,15350,14400,15350,99470,-19170
20111025,15500,15500,14800,14950,37586,-11970
20111026,14700,15350,14600,15250,26830,-240
20111027,15250,15400,14700,14700,32503,-2510
20111028,14900,14950,13300,13600,167420,-40600
20111031,13750,13900,13600,13700,44846,-14730
20111101,13800,14100,13300,14050,72160,-8840
20111102,13650,14050,13500,13750,19346,2550
20111103,13850,14200,13600,13900,70112,-8270
20111104,14100,14200,13600,13600,79590,2720
20111107,13850,13900,13600,13800,47868,970
20111108,13750,14100,13650,13850,54343,-4530
20111109,13900,14150,13800,13850,40231,-5840
20111110,13450,13850,13450,13700,34170,2520
20111111,13800,13800,13550,13800,31490,140
20111114,13800,13900,13650,13700,50920,-19210
20111115,13600,13900,13300,13600,52952,-16830
20111116,13600,13700,13250,13400,45681,-9940
20111117,13400,13450,12900,13200,50360,-11390
20111118,13100,13600,13000,13550,37970,-4540
20111121,13750,13750,13300,13500,15660,1600
20111122,13400,13550,13050,13350,17489,2070
20111123,13500,13550,12700,13250,34680,-7680
20111124,12950,13350,12550,12950,38180,-18040
20111125,12900,13200,12800,13100,19580,-1640
20111128,13050,13300,12400,12550,57560,-25500
20111129,12550,12900,12500,12800,90376,-54530
20111130,12700,12900,12700,12800,38860,-12000
20111201,12900,13400,12850,13250,60726,-19190
20111202,13100,13350,12900,13000,30892,-17160
20111205,13200,13200,13050,13150,4180,0
20111206,13100,13500,12800,13400,33300,-5890
20111207,13250,13500,13050,13350,39560,-17860
20111208,13250,13400,13050,13050,38250,-14840
