date,open,high,low,close,volume,korcom,forvol
20101001,21300,21450,21250,21250,7877,989,643396
20101004,21350,22000,21350,22000,13180,3070,643396
20101005,22000,22150,21700,22100,14970,6860,641256
20101006,21950,22600,21950,22500,46374,6510,639206
20101007,22500,22850,22500,22650,10494,5800,639146
20101008,22400,22500,22050,22150,5171,-1891,638406
20101011,22500,22550,22200,22400,3891,1240,638956
20101012,22550,22550,22200,22500,8650,4680,639566
20101013,22600,22750,22400,22650,6190,710,638636
20101014,22750,22950,22600,22950,17160,400,643486
20101015,22950,23150,22700,23000,5421,2570,642826
20101018,23200,23250,22800,23000,4682,1090,642686
20101019,22800,23200,22600,23000,4270,0,643546
20101020,22800,22950,22700,22700,2730,320,643596
20101021,22900,22950,22500,22500,11115,3700,641936
20101022,22500,22900,22100,22700,10100,3880,640706
20101025,22600,22950,22600,22950,1740,50,640846
20101026,22950,23000,22600,22650,8760,-5270,639896
20101027,22650,22850,22400,22500,8930,2860,638626
20101028,22500,22550,22400,22400,10390,2150,638626
20101029,22400,22500,22200,22500,6240,3450,638536
20101101,22350,22500,22250,22500,2701,400,638006
20101102,22500,22500,22200,22400,2649,860,637986
20101103,22500,22500,22250,22500,1710,450,637986
20101104,22400,22400,22300,22400,2910,-1130,637786
20101105,22400,22400,22100,22150,6597,600,635786
20101108,22150,22250,22100,22250,4990,1490,636036
20101109,22250,22300,22100,22100,3233,1200,634776
20101110,22100,22300,21950,22200,3571,0,634426
20101111,22100,22250,22050,22250,3860,990,635676
20101112,22150,22150,21900,21900,5585,0,636306
20101115,21900,22050,21850,22000,2900,0,636906
20101116,22000,22050,21900,22050,2420,20,637496
20101117,21900,22000,21750,21900,3400,-10,638386
20101118,21800,22000,21750,22000,3050,1070,638726
20101119,22000,22000,21750,22000,5540,830,638566
20101122,22200,22250,21900,22200,5110,1080,638526
20101123,22350,22350,21950,22100,4010,-600,638526
20101124,21600,22300,21600,22250,5721,2071,638616
20101125,22100,22200,21950,22200,1800,60,638616
20101126,22200,22300,21500,21700,11169,470,634016
20101129,21750,21800,21400,21800,6450,-2370,636086
20101130,21800,21800,21450,21650,7110,-70,637196
20101201,21700,21950,21650,21950,3650,-900,638666
20101202,22000,22700,22000,22500,14316,-880,647216
20101203,22500,22500,22100,22100,6630,-1260,649116
20101206,22150,22200,21900,22200,4890,-30,650726
20101207,22300,22300,21800,22200,3610,-1260,651756
20101208,22050,22100,21750,21750,4915,-125,651336
20101209,21800,21850,21450,21700,8760,0,651426
20101210,21600,21850,21600,21850,3450,360,651126
20101213,21700,21800,21600,21800,15713,450,651856
20101214,21800,21850,21600,21850,9700,370,652026
20101215,21700,21800,21600,21750,6585,-440,652186
20101216,21750,21750,21650,21650,7902,799,651186
20101217,21650,21800,21650,21650,7124,-360,651296
20101220,21600,21600,21400,21600,7479,440,651756
20101221,21600,21800,21600,21650,15634,-514,652736
20101222,21650,21750,21550,21750,12058,-820,652976
20101223,21800,21850,21650,21800,4383,-10,653256
20101224,21900,22000,21750,22000,6790,1230,653256
20101227,22050,22150,21900,22100,20620,6260,653416
20101228,22100,22100,21800,21800,17640,-8020,654096
20101229,21200,21250,20850,21150,8200,1350,654466
20101230,20950,21050,20450,20750,9819,2070,653796
20110103,20750,21100,20700,20850,3198,-660,654056
20110104,21000,21100,20800,20800,6597,800,653966
20110105,20750,20950,20650,20900,5210,-1940,655836
20110106,20750,20800,20300,20700,6883,-2970,655546
20110107,20800,20850,20300,20400,11778,-2010,655466
20110110,20350,20450,20200,20400,5814,-1600,655366
20110111,20400,20400,19900,19950,59990,-17490,657446
20110112,20000,20200,19950,20150,5980,-70,657456
20110113,20100,20100,19950,20000,7413,-983,657296
20110114,19950,20200,19950,20100,5741,-20,658886
20110117,20050,20400,20050,20400,10220,-60,662076
20110118,20450,20450,20100,20200,3100,-1030,661926
20110119,20200,20200,20050,20200,3708,0,661846
20110120,20050,20100,20000,20100,5231,-2230,661286
20110121,20000,20100,19950,20050,6053,-70,660686
20110124,20050,20050,19950,19950,6491,-60,660086
20110125,20000,20100,19900,20100,5770,-3560,659936
20110126,19950,20100,19900,20050,7802,-4080,659316
20110127,20000,20050,19900,19950,3191,-1700,658956
20110128,19950,20000,19850,19900,6830,-350,658536
20110131,19800,20000,19800,20000,3190,0,659886
20110201,20000,20000,19800,19850,2250,-40,659886
20110207,19900,20200,19850,20100,3990,-170,660276
20110208,19900,20000,19850,19850,2840,-80,659326
20110209,19900,19950,19850,19900,1230,-730,659306
20110210,19950,20050,19850,20000,5610,-230,659426
20110211,20100,20100,19950,20000,3150,550,659976
20110214,19900,20050,19900,20000,810,-80,659976
20110215,20000,20000,19900,19950,3560,-230,659866
20110216,19850,20000,19850,19950,6000,-650,659026
20110217,19800,20000,19800,19900,6640,0,658546
20110218,19950,20000,19800,19900,5280,-1460,658596
20110221,19950,20050,19800,19900,6820,-200,658596
20110222,19850,19850,19650,19800,7471,-570,658396
20110223,19700,19750,19500,19600,9390,-1200,657896
20110224,19500,19600,19450,19500,6205,-2020,657856
20110225,19500,19750,19450,19750,1910,-700,657856
20110228,19600,19850,19500,19750,2630,-700,659126
20110302,19750,19750,19550,19700,1060,-310,659136
20110303,19550,19700,19550,19600,3530,-410,659076
20110304,19750,19750,19550,19700,3125,-1555,659516
20110307,19650,19750,19600,19650,5342,-722,658006
20110308,19650,19750,19550,19750,2140,-1540,658286
20110309,19750,19850,19650,19800,3640,-410,657956
20110310,19750,19750,19600,19700,4604,-584,656586
20110311,19600,19650,19500,19500,6000,-980,655286
20110314,19500,19700,19400,19600,5260,870,654426
20110315,19550,19600,19400,19400,9357,420,653796
20110316,19400,19500,19350,19500,6173,-1780,653326
20110317,19450,19450,19150,19250,10160,-3380,653326
20110318,19250,19400,19150,19350,3862,-2200,653486
20110321,19400,19400,19200,19350,4890,-1830,652916
20110322,19500,19500,19300,19350,2012,-1040,652516
20110323,19250,19350,19250,19300,4206,-920,652146
20110324,19350,20050,19350,20000,9752,-2100,656166
20110325,19750,19900,19600,19900,2491,-410,656556
20110328,20000,20450,19950,20400,22541,1740,674376
20110329,20400,20400,20050,20100,1140,-100,674496
20110330,20050,20050,19750,19900,5281,-1280,674826
20110331,19850,20050,19750,20000,2041,-950,675167
20110401,20000,20000,19750,19800,6840,-2170,676007
20110404,19750,19800,19700,19800,2170,-700,676417
20110405,19850,19850,19700,19800,7398,-1880,676797
20110406,19750,19800,19600,19700,7330,-1790,676907
20110407,19600,19700,19450,19600,15597,-3610,677997
20110408,19500,19600,19400,19400,92690,-2820,677917
20110411,19450,19550,19350,19400,15214,-2530,674587
20110412,19400,19400,19250,19300,7964,-4280,672687
20110413,19300,19500,19250,19500,5730,-870,671097
20110414,19450,19450,19250,19300,8093,-5780,670207
20110415,19300,19400,19250,19300,8470,-5890,670207
20110418,19350,19600,19300,19350,6252,-310,669637
20110419,19450,19450,19150,19200,15563,-3640,660127
20110420,19200,19300,19200,19200,5101,-501,659587
20110421,19250,19500,19200,19300,6560,-1720,660567
20110422,19500,19500,19050,19150,14952,-5030,659387
20110425,19150,19250,19150,19150,3500,-1610,658887
20110426,19150,19250,19050,19250,6178,-1200,658767
20110427,19150,19300,19100,19200,7641,-110,658767
20110428,19200,19300,19150,19250,4641,-2850,658767
20110429,19150,19300,19100,19300,10041,-7230,658897
20110502,19300,19300,19150,19250,12260,-10940,658197
20110503,19350,19550,19250,19450,8460,-530,658697
20110504,19500,19600,19250,19450,7236,-3271,659287
20110506,19450,19500,19250,19350,18566,-2940,660127
20110509,19350,19550,19350,19550,3838,-210,660157
20110511,19550,19650,19450,19600,5965,-1140,662317
20110512,19600,19650,19450,19550,13944,-2270,665267
20110513,19550,19600,19450,19550,3552,-2510,665117
20110516,19450,19550,19400,19500,5440,-1460,664497
20110517,19500,19500,19400,19450,2431,-780,664497
20110518,19450,19500,19350,19400,4543,-1380,664327
20110519,19400,19600,19250,19600,15501,-200,664457
20110520,19450,19650,19450,19550,8900,-2370,663437
20110523,19450,19550,19400,19500,10865,-2330,663437
20110524,19350,19450,19300,19400,5181,-1210,663447
20110525,19300,19350,19200,19300,4680,-1100,663387
20110526,19300,19400,19200,19300,4613,-3000,663787
20110527,19300,19300,19100,19200,10604,-2640,663727
20110530,19200,19200,19150,19200,4090,-2210,663717
20110531,19200,19350,19200,19350,6950,-2820,664777
20110601,19350,19350,19200,19300,4280,-1940,665887
20110602,19300,19300,19150,19150,4072,-1300,665567
20110603,19200,19300,19150,19200,1820,-1290,665567
20110607,19200,19300,19100,19250,7871,-1430,665477
20110608,19150,19250,19150,19250,8533,-1560,665257
20110609,19150,19250,19100,19100,5876,-2042,664887
20110610,19100,19200,19100,19100,3201,-1730,664657
20110613,19100,19300,19000,19100,11590,-2330,664407
20110614,19150,19200,18950,19000,7260,-3129,664287
20110615,19000,19200,19000,19100,3920,-1720,665327
20110616,19050,19150,18950,19100,3141,-2070,666247
20110617,19000,19150,19000,19100,2850,-160,667407
20110620,19050,19200,19050,19200,2440,-1150,667527
20110621,19150,19200,19050,19150,11373,-1490,661347
20110622,19150,19200,18950,19100,24511,-23877,661637
20110623,19000,19150,19000,19050,4495,-1835,661637
20110624,19050,19200,19050,19150,3051,-210,661797
20110627,19100,19200,19050,19200,3042,-1430,662877
20110628,19200,19250,19050,19250,6530,-3760,664337
20110629,19250,19300,19150,19200,2870,-1830,665237
20110630,19250,19300,19150,19200,9360,-3730,663527
20110701,19200,19250,19150,19250,7063,-1660,663647
20110704,19350,19450,19250,19400,12338,-2210,664487
20110705,19300,19400,19250,19400,3195,-350,664597
20110706,19400,19500,19250,19350,5220,-1520,664807
20110707,19400,19400,19250,19400,10233,-2890,665957
20110708,19400,19400,19300,19400,5801,-1450,667057
20110711,19350,19350,19200,19200,7514,-1340,664557
20110712,19050,19150,18950,19050,18470,-2500,657947
20110713,19000,19100,19000,19050,7476,-1416,657937
20110714,19050,19100,18950,19100,6059,-1260,657357
20110715,19000,19150,19000,19150,2700,-1030,657427
20110718,19100,19200,19000,19200,3378,-1510,657557
20110719,19200,19250,19150,19200,3565,-630,657927
20110720,19200,19200,19100,19200,6011,-1751,658537
20110721,19250,19250,19150,19250,2809,-480,658517
20110722,19250,19300,19200,19300,3380,-1030,658597
20110725,19200,19250,19150,19250,6080,-1310,658587
20110726,19250,19250,19150,19250,3090,-1640,658717
20110727,19300,19400,19200,19350,6470,-1750,658197
20110728,19300,19450,19300,19400,5609,-1230,657837
20110729,19350,19600,19350,19550,12932,-1160,654187
20110801,19500,19750,19500,19650,12438,-1030,654467
20110802,19650,19700,19400,19550,9153,-1240,655447
20110803,19450,19450,19200,19300,10570,-1530,655297
20110804,19400,19450,19250,19300,8030,-320,657277
20110805,19050,19300,18950,19200,21174,2730,656757
20110808,19000,19100,18100,18500,22592,-1430,654657
20110809,18200,18250,17000,18000,28696,430,653627
20110810,18300,18800,17650,18250,12601,-5640,654647
20110811,17950,18250,17500,18050,10850,-4880,656317
20110812,18200,18350,18000,18150,8910,-5120,658907
20110816,18500,18650,18400,18650,11480,-5800,661657
20110817,18650,18800,18550,18800,10741,-6170,663827
20110818,18800,19000,18700,18900,16690,-2530,663597
20110819,18450,18900,18250,18900,16750,-1170,665397
20110822,18800,19100,18650,19050,14981,-4690,666267
20110823,19200,19250,18900,19100,7950,-2640,667147
20110824,19100,19350,18950,19000,21250,-4510,667517
20110825,19200,19250,18950,19200,17150,-4650,666787
20110826,19150,19150,18750,19000,14430,-6670,665537
20110829,19000,19000,18750,18800,21170,-6840,660467
20110830,18800,18950,18800,18900,4980,-2350,661497
20110831,18900,19100,18850,19050,5991,-3590,663897
20110901,19100,19150,18850,18900,9770,-410,664007
20110902,18900,18950,18800,18850,3431,-2580,663957
20110905,18800,18800,18650,18700,7630,-2870,665547
20110906,18600,18600,18400,18500,8812,-1610,665197
20110907,18500,18700,18400,18700,6731,-3740,665877
20110908,18850,18850,18500,18700,5262,-2480,666947
20110909,18650,18700,18550,18550,4842,-1830,666987
20110914,18600,18600,18450,18550,9510,100,666447
20110915,18600,18700,18400,18500,4540,-1300,666967
20110916,18550,18800,18500,18700,3710,-2280,667357
20110919,18600,18700,18550,18700,3722,-2870,667277
20110920,18700,18700,18500,18700,6084,-3900,666997
20110921,18750,18750,18500,18600,7995,-2360,669007
20110922,18600,18700,18500,18700,5134,-3270,670297
20110923,18500,18500,18250,18500,5853,1080,671067
20110926,18450,18450,17950,18150,10100,1850,669827
20110927,18250,18300,18100,18300,5547,-1900,670087
20110928,18150,18400,18100,18300,6173,-3130,673897
20110929,18200,18400,18100,18350,2687,0,674817
20110930,18400,18800,18250,18800,5275,90,677987
20111004,18450,18500,18200,18400,5551,-1880,679047
20111005,18300,18800,17850,18250,18530,-15960,682157
20111006,18250,18350,18250,18350,2710,-10,681897
20111007,18400,18400,18350,18400,2084,-1,681577
20111010,18350,18800,18350,18550,5043,0,681677
20111011,18650,18800,18650,18650,2780,0,681887
20111012,18600,18750,18500,18650,2334,0,682197
20111013,18650,18950,18650,18800,3350,0,682477
20111014,18750,18800,18700,18750,1320,-660,682567
20111017,18750,19050,18750,18900,900,-10,682957
20111018,18950,18950,18700,18900,640,50,683097
20111019,18850,19000,18850,18850,2240,0,683307
20111020,18850,18850,18700,18700,1969,0,683307
20111021,18700,18950,18700,18700,2561,0,683517
20111024,18900,18900,18750,18850,2270,0,683897
20111025,18900,19050,18750,19000,12063,-3060,683857
20111026,18850,19050,18850,19050,2320,0,684697
20111027,19050,19150,19000,19000,3751,0,684927
20111028,19100,19250,18950,19000,11021,-260,685377
20111031,18950,19100,18950,19100,2400,0,685277
20111101,19100,19450,19100,19450,7551,1580,686427
20111102,19200,19300,18950,19300,4260,0,686437
20111103,19300,19450,19150,19200,5560,200,686167
20111104,19300,19350,19000,19200,5811,0,686637
20111107,19100,19450,19100,19450,2860,0,686317
20111108,19450,19450,19200,19450,9302,0,686247
20111109,19500,19500,19300,19400,7405,0,686247
20111110,19300,19450,19200,19250,17951,20,685767
20111111,19300,19350,19300,19300,2960,0,685917
20111114,19300,19400,19300,19350,3340,-310,685897
20111115,19350,19350,19300,19300,4230,0,685897
20111116,19300,19400,19300,19300,4417,-2810,685927
20111117,19300,19350,19250,19300,1220,0,685927
20111118,19200,19350,19200,19300,1850,0,685927
20111121,19250,19300,19100,19150,2160,0,685947
20111122,19200,19200,19050,19100,3215,0,685947
20111123,19100,19150,19100,19100,1500,0,685947
20111124,19100,19250,19100,19100,2920,60,685887
20111125,19200,19200,19000,19100,5430,0,685937
20111128,19150,19200,19100,19150,1974,0,685867
20111129,19150,19250,19050,19200,14273,-1400,682097
20111130,19300,19300,19100,19100,3770,-130,681107
20111201,19200,19350,19000,19200,13960,-3530,676527
20111202,19250,19250,19050,19150,3980,-190,674427
20111205,19150,19200,19100,19200,4605,0,671697
20111206,19200,19250,19150,19200,1690,650,671697
20111207,19200,19450,19100,19350,5380,630,672147
20111208,19250,19400,19250,19350,1020,330,672127
20111209,19300,19300,19250,19300,1580,230,672127
20111212,19300,19400,19250,19350,6031,-1720,671997
20111213,19350,19350,19250,19300,3220,-20,671997
20111214,19300,19400,19250,19350,2220,0,671997
20111215,19250,19350,19150,19200,5226,0,671997
20111216,19250,19350,19200,19200,4422,0,672157
20111219,19200,19400,18700,19050,9645,0,671537
20111220,19100,19150,19000,19150,2550,0,671717
20111221,19150,19300,19150,19250,2726,-140,671977
20111222,19250,19400,19200,19350,2910,0,673157
20111223,19400,19450,19300,19350,8552,-410,673157
20111226,19350,19400,19250,19300,8061,-290,673157
20111227,19300,19400,19250,19350,14210,-740,673137
20111228,18650,18900,18550,18650,15042,130,678547
20111229,18650,18650,18450,18600,2080,0,679677
20120102,18450,18600,18450,18500,1733,0,679677
20120103,18400,18600,18400,18600,4509,-1500,681367
20120104,18550,18700,18400,18550,3680,-2080,683107
20120105,18450,18450,18350,18450,5510,-10,682807
20120106,18500,18500,18300,18450,2380,0,683687
20120109,18450,18500,18300,18350,891,-10,683707
20120110,18400,18500,18300,18400,3272,-1710,684337
20120111,18400,18450,18350,18400,6400,0,685657
20120112,18400,18500,18300,18400,4930,0,686897
20120113,18500,18500,18350,18350,2260,-20,687187
20120116,18300,18300,18250,18300,3022,0,687187
20120117,18400,18450,18350,18350,3665,0,687767
20120118,18450,18550,18300,18500,4321,-150,688047
20120119,18550,18550,18000,18450,5680,-590,688737
20120120,18450,18450,18250,18450,1250,-120,688827
20120125,18450,18500,18200,18450,2192,-80,688887
20120126,18450,18500,18300,18450,3516,-430,688897
20120127,18450,18450,18300,18450,3367,-2210,688657
20120130,18300,18450,18300,18450,4162,-1870,688447
20120131,18350,18500,18350,18450,2362,-10,688807
20120201,18500,18550,18450,18500,4400,-10,689007
20120202,18500,18550,18450,18550,3636,-360,689287
20120203,18500,18700,18500,18650,13410,-990,689277
20120206,18650,18700,18500,18650,8153,-20,689597
20120207,18700,18700,18500,18600,5181,0,694838
20120208,18600,18650,18550,18600,3511,0,694948
20120209,18650,18700,18600,18700,3331,-410,695568
20120210,18650,18700,18600,18700,3587,-660,695778
20120213,18650,18800,18650,18750,4900,-2440,696228
20120214,18750,18900,18700,18800,3792,-1210,696228
20120215,18800,18850,18700,18800,4334,-764,697578
20120216,18800,18850,18750,18850,5051,-100,699238
20120217,18900,18950,18850,18950,7631,-1490,701218
20120220,18950,18950,18850,18950,4331,-1260,701488
20120221,18950,18950,18850,18900,2233,-1623,701488
20120222,18900,18900,18800,18850,5670,0,701488
20120223,18900,19000,18700,18800,5000,-910,701568
20120224,18800,18900,18800,18900,2653,-1010,701938
20120227,18800,19050,18800,19000,9792,-1200,701938
20120228,19000,19050,18900,18950,2864,-1410,702728
20120229,18950,19000,18700,18900,7821,-400,701868
20120302,18900,18900,18650,18700,14205,-1130,698698
20120305,18850,18850,18600,18700,7821,-260,697608
20120306,18650,18650,18450,18500,9181,-1100,698338
20120307,18500,18500,18200,18500,13510,0,698748
20120308,18600,18650,18450,18650,7863,-590,700508
20120309,18650,18650,18550,18650,3301,0,700508
20120312,18950,18950,18550,18650,2620,-490,700788
20120313,18650,18700,18600,18700,1871,-710,700788
20120314,18700,18800,18550,18650,4722,-20,700998
20120315,18650,18650,18550,18650,1490,-100,701128
20120316,18600,18650,18550,18600,1890,-210,701228
20120319,18600,18650,18500,18650,4542,-2080,702588
20120320,18650,18700,18500,18550,3931,-1010,702588
20120321,18650,18650,18600,18600,292,0,702588
20120322,18600,18600,18450,18550,3381,-1660,702588
20120323,18450,18550,18400,18550,3002,-1102,702588
20120326,18550,18650,18550,18550,1820,-10,702698
20120327,18600,18600,18450,18550,4180,-1450,702808
20120328,18550,18800,18450,18550,3215,-1225,702908
20120329,18500,18600,18400,18550,4373,-1200,702958
20120330,18550,18700,18500,18600,2570,1800,702968
20120402,18500,18600,18450,18600,4621,-290,703198
20120403,18600,18650,18600,18650,1300,70,703198
20120404,18550,18600,18450,18550,3511,-1900,703418
20120405,18600,18600,18450,18550,1130,0,703418
20120406,18600,18600,18500,18550,1316,280,703418
20120409,18550,18550,18450,18450,3602,-190,703408
20120410,18450,18550,18350,18500,5245,-640,703758
20120412,18550,18550,18450,18500,2080,440,704488
20120413,18550,18550,18450,18550,4460,0,705288
20120416,18500,18500,18400,18450,9940,-1200,705518
20120417,18450,18750,18350,18500,7113,3960,705468
20120418,18450,18500,18400,18500,2061,-1000,705658
20120419,18400,18500,18400,18500,3712,-1000,706118
20120420,18550,18550,18400,18400,5220,0,706118
