date,open,high,low,close,volume,korcom
20201230,27000,27600,26600,27250,78668,0
20201229,25250,27350,25150,26800,77385,0
20201228,26050,26300,24900,25200,119710,7003
20201224,24300,26250,24000,25750,132241,6524
20201223,24950,25300,23900,24550,91600,0
20201222,26300,26300,24900,24900,101187,0
20201221,26650,26700,25950,26300,49749,0
20201218,26300,26700,26150,26600,42539,-7759
20201217,26100,26850,25900,26500,37408,-243
20201216,26350,27000,25750,26250,63869,-8850
20201215,25600,25950,25000,25950,47733,0
20201214,25700,26100,25300,25600,34542,0
20201211,25550,26150,25450,26000,49978,-2916
20201210,26050,26350,25350,25550,72549,-6406
20201209,26450,26450,25850,26000,37995,-1437
20201208,26600,26600,25500,26450,26703,-2809
20201207,26400,26550,26000,26550,41807,0
20201204,27000,27000,26150,26600,48336,0
20201203,27000,27150,26300,26700,34306,-100
20201202,26800,27150,25550,27000,49741,0
20201201,27450,27750,26700,26700,46409,0
20201130,27850,28200,27200,27450,27272,0
20201127,27650,28150,27000,27750,67195,-2467
20201126,28650,28650,27450,27500,62644,0
20201125,29750,29900,28200,28650,55001,0
20201124,28900,29900,28900,29400,64210,11581
20201123,28800,29200,27900,28800,61555,13337
20201120,28850,29400,28350,28850,31684,7352
20201119,28950,29200,28050,28850,55387,6225
20201118,28050,29100,27900,28650,86635,1860
20201117,27000,28200,27000,27800,76381,2480
20201116,27150,27450,26600,26600,46121,0
20201113,27300,27700,26600,27400,46999,0
20201112,26000,27800,25800,27450,65895,-47
20201111,26000,26200,25500,26000,28100,-547
20201110,26300,26350,25400,26000,24661,0
20201109,26300,26550,26000,26300,41810,0
20201106,26550,26700,25800,26300,40027,0
20201105,26300,26850,26300,26700,46289,0
20201104,26700,26700,25650,26500,44662,0
20201103,24800,26400,24800,26300,59442,0
20201102,24000,24650,23500,24600,22538,0
20201030,24800,24800,23900,24050,33068,-100
20201029,24300,24850,23750,24850,34705,0
20201028,23350,24800,23350,24800,35957,1514
20201027,23100,24150,23000,23750,64804,0
20201026,25050,25150,23350,23700,85560,12541
20201023,25500,25650,24500,25050,36816,0
20201022,26850,26900,25100,25100,73276,0
20201021,25450,26800,25450,26800,74661,0
20201020,25200,25550,24400,25450,73664,-1812
20201019,25400,26100,25400,25400,54529,0
20201016,26750,26900,25200,25400,69882,-1000
20201015,27800,27800,26250,26500,91458,726
20201014,28700,28700,27700,27750,42537,0
