date,open,high,low,close,volume,korcom
20201230,72400,73000,71400,72500,7514,-151
20201229,72200,73300,71700,72400,6018,-2119
20201228,73500,73500,72000,72800,7477,529
20201224,71600,72500,71200,71900,7919,-3899
20201223,72500,73200,70500,71600,9581,-1146
20201222,74100,74100,72300,72500,10140,-732
20201221,74000,75100,72600,74100,6441,1095
20201218,73000,74000,72400,73900,6334,-2642
20201217,74000,74200,72200,73100,6711,-1029
20201216,73600,75800,73100,73800,11697,-475
20201215,74700,75200,72600,73600,6973,-491
20201214,75900,76800,74500,74700,8304,-249
20201211,74800,76700,74700,75900,14973,-6666
20201210,71700,76200,71700,74800,26853,3904
20201209,72900,73200,71600,72800,20385,2592
20201208,75200,75200,71900,73000,23973,1744
20201207,78000,78500,75100,75700,22889,2355
20201204,74900,77400,74900,77100,32746,7021
20201203,72800,75500,72400,74800,41704,3466
20201202,67300,72000,66900,71500,42141,9209
20201201,65800,67600,65300,67100,12272,4644
20201130,64800,65800,64700,65700,9615,374
20201127,64400,65600,63600,64700,5462,63
20201126,64800,65500,63600,64400,5704,-167
20201125,65200,66000,63100,64400,14945,-311
20201124,65900,66400,64800,65200,10388,-2626
20201123,65000,66100,63200,65700,9060,1419
20201120,66300,66300,64000,65100,12243,-359
20201119,66700,66800,65100,66200,7927,369
20201118,64800,67400,64800,66900,27531,-1821
20201117,61500,66700,61300,64600,37709,5355
20201116,61400,61700,60700,61100,15412,-1246
20201113,62500,62500,60500,61100,6096,-1154
20201112,63000,63000,61800,62500,5462,-172
20201111,60600,62600,59800,62400,13463,328
20201110,61300,61300,59800,60600,10738,-2518
20201109,58400,60800,58400,60500,17047,-827
20201106,60000,60000,57600,58200,4425,-1053
20201105,58100,60200,57600,60000,16005,-1054
20201104,57500,58900,57100,58700,9352,-1366
20201103,56100,57500,56100,57300,5821,-791
20201102,56600,56600,55400,56100,4874,-1922
20201030,57200,57200,55400,55600,7901,86
20201029,57400,57700,55800,56700,19947,-7644
20201028,57500,58800,57200,58200,8381,-2469
20201027,57400,58100,56200,57700,5579,-448
20201026,59000,59700,57700,57700,7474,-342
20201023,59300,59300,57700,59000,7208,-1347
20201022,58200,59300,57700,58500,12062,-3912
20201021,57500,59900,57500,58100,11508,-3895
20201020,57600,58300,56600,57500,6927,-2912
20201019,57500,57900,57200,57600,5693,-2835
20201016,57900,58400,56700,57400,8767,-4454
20201015,58000,58800,57400,58200,5773,-3031
20201014,59100,59500,58500,58500,5419,-2380
20201013,60000,60000,58600,59100,12089,-3901
20201012,60000,60000,58500,59200,6875,-2510
20201008,59600,59600,58000,59200,9404,-4738
20201007,59400,60200,58600,59600,2221,-11
20201006,59100,60500,59100,59400,7276,-28
20201005,57100,59500,57100,59400,6996,-27
20200929,58400,58400,57300,58200,2066,-34
20200928,58000,58400,56300,57900,3165,-179
20200925,57700,58000,55800,56600,5776,-196
20200924,57000,57500,55500,56100,5141,403
20200923,57600,58000,56100,57200,3953,-12
20200922,57700,57900,56100,56900,9524,-231
20200921,58500,58900,57600,57700,3112,-370
20200918,58600,59300,58000,58900,4003,-432
20200917,58900,59800,58500,58900,5886,214
20200916,58700,59900,58300,58900,9454,-687
20200915,60000,60000,57800,58700,8314,370
20200914,56700,58400,56100,58400,11979,-1143
20200911,56000,56800,55600,56000,8198,-1036
20200910,55500,56100,54900,56000,7757,-1643
20200909,55500,55800,54800,55100,7816,-3766
20200908,57400,57800,56000,56100,5738,-1336
20200907,55000,56600,54600,56600,8268,-1673
20200904,54600,55200,54000,55000,6763,-922
20200903,55600,55900,55300,55800,3916,-811
20200902,55500,55600,54800,55500,5381,-1995
20200901,54700,55400,53800,55300,6072,990
20200831,53800,55200,53800,54700,9847,-1209
20200828,54500,54700,53300,54300,6892,-2196
20200827,55300,55300,53400,53900,9021,-2383
20200826,56000,56000,54500,55000,4818,-706
20200825,54700,55700,54700,55600,3633,-966
20200824,54400,54800,53700,54700,9859,-1576
20200821,53700,55400,53700,55200,7542,20
20200820,56900,56900,54000,54300,12822,-1393
20200819,56500,58200,56100,57000,7640,-2804
20200818,60000,60500,57300,57300,20155,-2530
20200814,62300,62500,60900,61600,6186,-325
20200813,62200,62300,61200,62000,10081,1605
20200812,61000,62000,60200,61800,10949,562
20200811,63500,63600,60700,61400,21341,-8900
20200810,61400,62900,61200,62800,19619,936
20200807,61600,62100,60000,60600,5471,-880
20200806,61600,62200,60900,61600,10398,222
20200805,63300,63300,60700,61600,10946,588
20200804,59500,62300,59500,62300,22796,1788
20200803,60300,60300,59000,59600,5011,-313
20200731,58900,59900,58500,59200,6132,-92
20200730,60200,60700,59400,59500,4949,-154
20200729,60700,60700,59700,60200,9147,284
20200728,62000,62000,60200,60700,13565,145
20200727,58900,62000,58900,61200,35128,639
20200724,56800,58200,55800,58200,18329,3774
20200723,56200,57000,55000,56800,11985,-657
20200722,55200,60700,54500,55800,51160,-12118
20200721,55000,55000,54200,54700,6986,-638
20200720,54900,54900,53800,54300,5872,-1008
20200717,54000,54400,53700,54400,5286,-404
20200716,53700,54500,53500,54000,7247,-1918
20200715,54500,55100,53100,53500,14840,-6146
20200714,54600,54600,53100,54300,3401,-1079
20200713,53300,54400,52800,54400,4129,-999
20200710,54300,54300,52500,53300,9170,-4221
20200709,55500,55500,53300,53800,8170,-4470
20200708,55800,55900,53600,55000,5902,-2220
20200707,56000,57200,55700,56300,8216,-1030
20200706,54600,56400,54000,55800,6544,6
20200703,53600,54700,52700,54000,11222,-4983
20200702,53800,53900,51600,52600,12197,-3779
20200701,54400,54900,53000,53800,10170,-5269
20200630,54200,55000,53600,54200,5425,-2304
20200629,54500,55200,53600,53800,3380,-646
20200626,55500,56200,55000,55400,2963,-1016
20200625,56000,56000,55100,55500,4431,-1498
20200624,56500,57800,55500,56000,12295,-5081
20200623,56200,56700,55900,56100,6933,-1079
20200622,57400,58000,56100,56200,5236,-940
20200619,56900,58100,56100,57400,6964,-867
20200618,56200,57200,56200,56900,2957,174
20200617,56100,57600,56000,57400,4876,183
20200616,55600,57600,55600,57000,10365,-2434
20200615,57000,58400,55000,55000,10349,-432
20200612,58100,58100,55600,56800,12999,-1609
20200611,60700,61000,59300,59400,11712,-440
20200610,61300,61700,60400,60700,9636,-571
20200609,62700,63200,61300,61300,11134,-2353
20200608,63100,63500,62800,62800,6798,-822
20200605,63000,63000,62000,62800,3185,-197
20200604,63500,63800,62100,62400,8916,-1557
20200603,62300,63100,61700,62900,11590,-1373
20200602,60800,61900,60700,61600,9418,-293
20200601,61500,61500,60200,60800,11619,-2971
20200529,61500,62700,59500,59500,31948,-1702
20200528,62800,63500,60700,61500,7046,-2570
20200527,62100,63200,61700,62700,3902,-276
20200526,60800,62900,60700,61600,11412,-1157
20200525,60500,61500,58900,60800,6117,-552
20200522,62300,63100,59100,60600,12581,-441
20200521,63000,63700,62300,62300,7459,-22
20200520,61800,63600,61700,62900,6846,-3
20200519,62600,63800,62500,63000,6389,-400
20200518,62200,63100,61200,62500,7479,-24
20200515,61500,63200,61000,62700,9587,578
20200514,63400,63400,61100,61500,6917,-1960
20200513,63800,63800,62500,63200,6714,-1405
20200512,66200,66200,63400,64400,7073,181
20200511,66900,67500,65500,65900,5364,38
20200508,66900,67600,66700,66900,8862,-49
20200507,68500,69300,66400,66900,15026,-2712
20200506,68100,68100,66300,66900,6488,-531
20200504,67800,68500,65500,66700,14099,-2369
20200429,65500,67900,65400,67900,12448,-1830
20200428,65900,66100,64800,65500,8022,121
20200427,65800,66600,65000,65200,10925,-2214
20200424,68000,68500,65100,65400,19027,294
20200423,69000,69100,66600,68200,38380,437
20200422,63000,77800,60900,71300,137753,-10274
20200421,68000,69300,62500,64400,48650,-4992
20200420,64000,68800,63600,66800,21830,-328
20200417,68800,68800,62200,63200,23950,-6261
20200416,60700,63600,59900,63200,11642,-765
20200414,58000,60600,58000,60600,11575,-3459
20200413,59100,59100,57200,57800,8601,-1973
20200410,55000,58000,53100,56900,22813,2940
20200409,53900,55900,52600,53600,14428,-3088
20200408,51600,53700,51000,52900,8152,-305
20200407,51100,52500,50800,51600,11944,-3288
20200406,48100,50500,48100,49900,8422,1429
20200403,47450,49500,47450,48100,12268,-575
20200402,48700,48750,46800,47700,9589,-993
20200401,47100,49250,46100,47100,13728,758
20200331,46000,51300,46000,47100,27822,-8147
20200330,45900,46900,44500,45400,7577,-443
20200327,48000,49200,44250,47150,13427,-4399
20200326,47000,48900,46500,47250,10512,-1438
20200325,44400,47050,44350,47000,14585,-1731
20200324,42100,44650,42100,43200,12415,-1470
20200323,42100,43950,41500,41850,8730,202
20200320,42100,44950,42000,44800,14281,-2888
20200319,49850,51100,42000,42000,14742,-4592
20200318,48500,52300,48000,49850,21618,9012
20200317,49850,51000,47500,49250,14205,-2036
20200316,52600,53400,50000,51300,7449,1033
20200313,50700,54900,47150,52600,14121,1010
20200312,58100,58600,54800,55200,10578,-491
20200311,60200,61800,57800,58100,11915,-4787
20200310,61000,61500,59600,61500,7599,-3135
20200309,64000,64700,61100,61500,6859,-417
20200306,66900,66900,63900,64400,10247,-4600
20200305,66000,67300,65100,67000,4375,-948
20200304,63800,65300,63000,65200,5072,-1318
20200303,63100,64800,63100,63400,3156,-678
20200302,62600,63500,62500,63100,4091,60
20200228,63900,63900,62000,62500,5146,23
20200227,64300,64800,63700,64000,4081,331
20200226,62300,64000,62300,63800,3172,-773
20200225,62500,63800,62400,63600,7764,-3347
20200224,65000,65000,63000,63100,11125,-2167
20200221,66400,66600,65000,65800,5973,-2514
20200220,67800,68000,66000,66400,6057,-1522
20200219,68700,68800,67700,67800,3703,-621
20200218,69700,69700,68600,68700,2093,-150
20200217,70000,70000,68500,69700,3593,-756
20200214,71500,71500,69700,70000,6925,-620
20200213,70500,71700,70000,71500,11060,2848
20200212,70000,71100,70000,70700,2732,61
20200211,70900,71900,69400,71000,8528,-2713
20200210,68700,71300,68000,70800,5406,1099
20200207,68700,68700,67300,68500,5335,-3298
20200206,66100,67900,65800,67800,3883,-975
20200205,65300,66000,65000,65800,3765,-1295
20200204,65000,66000,64800,65300,4181,-1396
20200203,66800,66800,64700,65000,6033,-525
20200131,68200,68200,66000,67000,6435,-2265
20200130,69900,69900,66600,68200,6706,-2967
20200129,70000,70400,69500,69800,1999,-326
20200128,70600,71100,69100,69900,4668,-88
20200123,71500,73500,71000,71500,8319,-650
20200122,71700,72300,71500,71600,4586,-2881
20200121,73100,73500,72100,72400,3079,-950
20200120,74400,74400,72900,73100,2143,-352
20200117,73400,74400,73200,73300,3370,-1038
20200116,74700,74700,73700,73900,3059,-449
20200115,72700,74600,72700,74300,3478,-1266
20200114,73000,73700,72600,72700,3554,-2279
20200113,72500,74700,72400,73700,4915,-2051
20200110,72200,72700,71600,72200,2030,-163
20200109,73600,73600,71600,71600,3977,-1907
20200108,73900,73900,71200,71700,6657,-1893
20200107,74200,74800,73900,74200,2952,-888
20200106,74500,74800,74000,74200,3346,-1057
20200103,75900,75900,74600,75500,5799,-1755
20200102,76000,76400,75700,75900,2086,-753
20191230,76300,76500,75700,76000,1598,-134
20191227,76300,76300,75700,76300,759,-9
20191226,76100,76800,75800,76400,2102,-443
20191224,76200,76500,75400,76100,1939,-1102
20191223,76300,76500,75900,76200,1596,-302
20191220,76500,77000,75700,75700,2086,-89
20191219,77000,77000,76000,76500,2252,-1410
20191218,76600,77300,76300,77000,1827,-211
20191217,76700,77200,76300,77100,1473,-122
20191216,76500,76900,76200,76700,1601,-64
20191213,75900,77500,75400,77500,3815,-548
20191212,75600,76000,74700,75700,5301,-2144
20191211,75500,75600,75100,75600,958,-352
20191210,75300,76700,74800,75500,3595,-389
20191209,75100,76200,75100,75800,1575,-49
20191206,75800,76200,75300,75500,1495,-626
20191205,75500,76400,74500,75700,3629,354
20191204,76000,76200,75500,76200,1060,40
20191203,75000,76400,75000,76300,1931,-704
20191202,76100,76600,75500,75800,1537,-459
20191129,76100,77100,75900,76000,3055,-448
20191128,79500,79500,76800,77100,3164,-721
20191127,74200,79700,74200,78900,6249,2655
20191126,78400,78400,75800,78000,11522,-2691
20191125,79000,79500,77300,77700,3536,-1984
20191122,77700,80000,75800,78300,6786,1087
20191121,78600,79200,77500,77600,3240,-1106
20191120,79300,80300,79000,79900,3566,659
