date,open,high,low,close,volume,korcom
20101201,1335,1390,1270,1315,65563,0
20101202,1325,1340,1240,1240,137909,0
20101203,1260,1260,1210,1240,66781,0
20101206,1225,1380,1225,1365,242943,0
20101207,1390,1390,1270,1360,154731,0
20101208,1360,1385,1310,1340,56411,0
20101209,1340,1375,1300,1370,66020,0
20101210,1350,1400,1345,1380,59625,0
20101213,1365,1585,1345,1425,456242,0
20101214,1425,1430,1340,1370,143153,0
20101215,1360,1415,1335,1380,43997,0
20101216,1390,1400,1335,1340,30600,0
20101217,1360,1380,1295,1310,65550,0
20101220,1300,1325,1235,1300,39020,0
20101221,1300,1345,1295,1345,29910,0
20101222,1345,1365,1310,1340,19930,0
20101223,1360,1360,1285,1330,22990,0
20101224,1340,1350,1280,1295,28730,0
20101227,1350,1485,1330,1330,647365,-5
20101228,1340,1340,1290,1300,88075,0
20101229,1275,1320,1260,1260,63390,0
20101230,1280,1280,1210,1280,20796,0
20110103,1280,1285,1220,1230,30674,0
20110104,1230,1250,1190,1235,55942,0
20110105,1235,1240,1195,1200,32321,0
20110106,1195,1215,1170,1195,29870,0
20110107,1190,1200,1155,1190,26045,0
20110110,1190,1240,1015,1240,74705,0
20110111,1220,1270,1155,1255,28747,0
20110112,1265,1265,1185,1240,55400,0
20110113,1240,1240,1195,1220,11324,0
20110114,1220,1220,1190,1195,25170,0
20110117,1190,1200,1160,1170,12402,0
20110118,1155,1170,1130,1160,18256,0
20110119,1150,1205,1120,1190,49500,0
20110120,1200,1215,1160,1180,18940,0
20110121,1155,1195,1135,1155,18810,0
20110124,1160,1185,1155,1175,6852,0
20110125,1150,1190,1140,1180,10445,0
20110126,1190,1210,1155,1195,26450,0
20110127,1210,1220,1170,1210,15740,0
20110128,1240,1240,1185,1210,3830,0
20110131,1220,1220,1170,1190,6420,0
20110201,1190,1200,1165,1170,9700,0
20110207,1165,1200,1140,1150,15856,0
20110208,1150,1180,1140,1175,12833,0
20110209,1160,1180,1150,1175,6330,0
20110210,1155,1190,1155,1170,1360,0
20110211,1155,1180,1150,1170,12730,0
20110214,1150,1190,1150,1150,8528,0
20110215,1180,1185,1125,1155,18780,0
20110216,1135,1155,1125,1125,5390,0
20110217,1125,1140,1055,1100,12950,0
20110218,1080,1105,1055,1105,22320,0
20110221,1110,1110,1070,1100,15584,0
20110222,1100,1100,1045,1065,5629,0
20110223,1045,1060,1020,1045,9851,0
20110224,1030,1060,1030,1035,11520,0
20110225,1025,1080,1010,1075,7360,0
20110228,1060,1085,1060,1075,160,0
20110302,1080,1080,1035,1060,3781,0
20110303,1030,1070,1020,1070,6080,0
20110304,1070,1105,1030,1100,13130,0
20110307,1100,1120,1060,1090,24700,0
20110308,1075,1100,1060,1100,10440,0
20110309,1085,1115,1075,1115,13970,0
20110310,1120,1130,1100,1115,6180,0
20110311,1125,1130,1100,1125,4590,0
20110314,1125,1135,1050,1100,11780,0
20110315,1060,1100,1020,1075,13166,0
20110316,1050,1075,1015,1040,21524,0
20110317,992,1020,992,996,11698,0
20110318,996,1060,996,1030,13020,0
20110321,1010,1030,1005,1015,5800,0
20110322,1015,1025,1000,1025,4200,0
20110323,1005,1025,1005,1025,7599,0
20110324,1025,1055,971,1055,7531,0
20110325,1035,1045,1010,1010,3282,0
20110328,1015,1020,990,1020,6940,0
20110329,1010,1015,995,1010,2887,0
20110330,1015,1015,997,1015,18570,0
20110331,1005,1020,995,1015,6560,0
20110401,1010,1025,995,1025,9604,0
20110404,1020,1035,1015,1015,10298,0
20110405,1025,1030,1000,1030,13647,0
20110406,1020,1035,1000,1020,19760,0
20110407,1000,1015,1000,1015,1863,0
20110408,1015,1015,995,1005,12071,0
20110411,1000,1000,980,999,10140,0
20110412,996,999,987,990,10370,0
20110413,995,995,985,985,2171,0
20110414,990,1010,990,997,6109,0
20110415,1000,1005,991,1000,3800,0
20110418,991,999,975,989,6110,0
20110419,985,993,960,974,8641,0
20110420,978,978,961,973,9482,0
20110421,975,985,970,981,13080,0
20110422,984,984,967,979,7600,0
20110425,979,979,966,969,7220,0
20110426,961,977,940,954,14660,0
20110427,950,960,936,952,16046,0
20110428,941,955,941,952,932,0
20110429,950,1080,950,1000,124583,0
20110502,1020,1150,1000,1150,139121,0
20110503,1195,1320,1150,1300,505170,10
20110504,1290,1290,1125,1180,248488,0
20110506,1170,1325,1145,1250,215388,0
20110509,1230,1250,1065,1065,175271,0
20110511,1035,1035,983,1010,73044,-10
20110512,990,1005,976,983,37267,0
20110513,975,1010,975,1010,14050,0
20110516,1020,1070,990,1025,26321,0
20110517,1000,1025,980,984,35611,0
20110518,998,998,962,979,29970,0
20110519,960,980,940,951,21480,0
20110520,951,960,910,912,21458,0
20110523,911,947,911,942,6490,0
20110524,941,941,916,930,9776,0
20110525,930,930,918,926,3560,0
20110526,925,930,905,924,3150,0
20110527,920,924,910,917,5800,0
20110530,915,927,905,915,9500,0
20110531,915,925,900,913,11830,0
20110601,915,915,900,909,20590,0
20110602,900,920,895,913,4031,0
20110603,910,920,890,907,6520,0
20110607,895,912,895,898,13620,0
20110608,986,986,903,914,12770,0
20110609,910,925,900,902,5170,0
20110610,901,1035,901,1035,278715,0
20110613,1035,1035,926,976,98727,0
20110614,974,985,945,957,32771,0
20110615,961,1010,940,995,18112,0
20110616,1010,1010,950,999,23817,-7
20110617,1000,1010,920,942,39014,0
20110620,940,957,911,950,28350,0
20110621,922,956,922,956,7780,0
20110622,951,960,945,950,70770,0
20110623,955,960,945,955,25250,0
20110624,970,970,912,950,2810,0
20110627,940,960,935,960,19070,0
20110628,960,985,956,963,28550,0
20110629,967,980,953,974,1161,0
20110630,980,980,952,952,7830,0
20110701,980,980,950,961,3243,0
20110704,970,970,950,950,3850,0
20110705,945,955,945,950,1377,0
20110706,955,957,945,957,8757,0
20110707,960,963,949,963,17303,0
20110708,963,980,963,976,3141,0
20110711,976,976,945,970,1981,0
20110712,970,970,965,970,6090,0
20110713,947,960,947,960,32821,0
20110714,950,965,950,950,27360,0
20110715,942,959,942,952,14445,0
20110718,945,965,945,965,1400,0
20110719,953,955,951,953,52630,0
20110720,955,970,955,970,1400,0
20110721,961,970,961,965,2130,0
20110722,970,970,950,969,15210,0
20110725,960,969,950,969,18530,0
20110726,965,970,953,970,19090,0
20110727,980,1000,970,985,4920,0
20110728,979,984,970,984,1960,0
20110729,970,990,965,968,2280,0
20110801,965,981,965,972,2640,0
20110802,961,997,952,961,7749,0
20110803,951,975,950,975,7020,0
20110804,980,980,950,969,12350,0
20110805,950,965,945,965,32850,0
20110808,950,959,821,898,39540,0
20110809,880,890,790,825,13170,0
20110810,830,880,821,880,3770,0
20110811,879,900,879,880,11810,0
20110812,865,900,863,880,7050,0
20110816,885,905,880,904,7470,0
20110817,900,925,900,924,1760,0
