date,open,high,low,close,volume,korcom
20201230,20205,20695,20160,20695,3497,-60
20201229,20010,20240,20010,20230,4553,327
20201228,20035,20105,19875,19875,1791,134
20201224,19565,19855,19540,19805,16075,4453
20201223,19235,19415,19100,19400,1129,21
20201222,19425,19425,19155,19155,9549,4154
20201221,19475,19475,19230,19460,1130,25
20201218,19490,19500,19410,19445,1458,-179
20201217,19485,19485,19280,19450,4250,-45
20201216,19550,19590,19425,19485,4035,451
20201215,19420,19420,19185,19410,30778,-628
20201214,19525,19525,19390,19390,4101,-2914
20201211,19525,19560,19410,19470,1618,473
20201210,19280,19415,19145,19330,47724,-273
20201209,19170,19415,19070,19415,1107,649
20201208,19235,19265,19025,19025,12524,-299
20201207,19475,19475,19140,19340,1251,493
20201204,18900,19310,18900,19200,3224,-459
20201203,18835,18885,18745,18885,17610,786
20201202,18600,18760,18520,18760,1494,-727
20201201,18355,18455,18295,18440,599,-120
20201130,18420,18420,18170,18170,464,-217
20201127,18450,18450,18330,18420,353,-229
20201126,18225,18395,18160,18395,1761,341
20201125,18510,18510,18140,18210,7092,-541
20201124,18215,18400,18215,18315,784,236
20201123,17845,18220,17845,18215,2767,1754
20201120,17770,17835,17690,17805,682,-229
20201119,17685,17780,17660,17780,1097,177
20201118,17950,17950,17725,17770,4934,1723
20201117,17815,17865,17740,17780,4021,-2611
20201116,17625,17800,17590,17790,2461,-1675
20201113,17265,17415,17195,17415,2621,-395
20201112,17295,17325,17190,17235,5757,-73
20201111,17155,17330,17145,17320,1794,482
20201110,17090,17090,16930,17015,444,11
20201109,17000,17140,16935,17045,81198,-5366
20201106,16865,16935,16785,16840,78997,263
20201105,16590,16790,16575,16790,122102,537
20201104,16535,16535,16330,16425,1286,-71
20201103,16135,16340,16135,16340,191,59
20201102,15920,16015,15805,16015,369,-118
20201030,16210,16210,15760,15760,1734,-443
20201029,16245,16245,16035,16210,1051,-308
20201028,16300,16360,16200,16360,94,-88
20201027,16410,16410,16280,16300,793,-339
20201026,16620,16620,16430,16430,607,72
20201023,16420,16515,16360,16470,574,-305
20201022,16485,16485,16330,16415,73044,-31
20201021,16405,16525,16405,16525,980,-105
20201020,16255,16420,16240,16405,1484,68
