date,open,high,low,close,volume,korcom,forvol,standard deviation5,standard deviation10,standard deviation20,standard deviation60,standard deviation120,ma5,ma10,ma20,ma60,ma120,EMAFast,EMASlow,MACD,MACDSignal,MACDiff,RSI,upper_bb,mid_bb,lower_bb,fast_k,slow_k,slow_d
20110401,628000,637000,620000,637000,33734,-1839,18838211,9099.45053286185,14159.449141827517,12467.056589267571,29379.296376114497,35574.55395207219,622000.0,611100.0,606350.0,630583.3333333335,613533.3333333335,614482.4723227947,612776.0099840921,1706.4623387028696,-3404.7625866622034,5111.224925365073,61.17647058823529,631284.1131785351,12467.056589267571,581415.8868214649,100.0,90.67763585403229,78.26735221514076
20110404,636000,638000,626000,638000,19388,77,18837519,10365.326815879942,15114.231703927264,14249.912280431765,28327.430757718783,35314.69535948653,626400.0,615400.0,607800.0,629700.0,614175.0,618100.5535061142,614644.5600268025,3455.993479311816,-2032.611373466724,5488.60485277854,79.1044776119403,636299.8245608635,14249.912280431765,579300.1754391365,100.0,93.78509056935486,83.43993166654546
20110405,635000,637000,623000,634000,22767,-8657,18843846,6493.073232299156,14360.013927569851,15346.905225484386,27598.565783992333,34817.715797182034,631200.0,619300.0,609150.0,628950.0,614900.0,620546.622198746,616078.3718740696,4468.250324676395,-732.4390338375882,5200.689358513983,74.28571428571429,639843.8104509688,15346.905225484386,578456.1895490312,92.45283018867924,93.34100377579632,86.74028903629576
20110406,628000,632000,623000,630000,22850,-8298,18855535,4791.659420284356,12097.93370786929,15999.609370231512,27051.10390025224,34298.82975004,632800.0,622800.0,610250.0,628266.6666666665,615583.3333333335,622000.9880149597,617109.653903899,4891.334111060714,392.3155951424265,4499.0185159182865,76.47058823529412,642249.218740463,15999.609370231512,578250.781259537,84.90566037735849,90.52922264298373,88.00326690519175
20110407,630000,634000,621000,630000,27011,-12024,18870771,3370.4599092705157,8933.084573650918,16037.144384210049,26672.140063286544,33839.19386845191,633800.0,626000.0,612100.0,627716.6666666665,616225.0,623231.605243883,618064.5374936818,5167.067750201328,1347.2660261544472,3819.801724046881,76.11940298507463,644174.2887684201,16037.144384210049,580025.7112315799,84.90566037735849,88.65470188777529,88.22041189938628
20110408,631000,631000,618000,622000,37398,21753,18848595,5306.599664568622,8651.011501552868,15548.231410678194,26281.784989270454,33447.84393483227,630800.0,626400.0,613550.0,627033.3333333335,616741.6666666665,623042.1275139955,618356.0654295087,4686.062084486825,2015.025237821057,2671.0368466657674,68.0,644646.4628213564,15548.231410678194,582453.5371786436,64.44444444444444,80.58461607333167,85.67514662403472
20110411,612000,623000,611000,623000,39776,-24971,18872813,4578.209256903818,8043.009387039156,15657.586020839866,25974.619021909693,32904.532573627235,627800.0,627100.0,613800.0,626450.0,617341.6666666665,623035.6463579945,618700.0739068415,4335.572451153072,2479.134680487535,1856.4377706655368,68.42105263157895,645115.1720416797,15657.586020839866,582484.8279583203,59.45945945945946,73.54289720204093,81.63106348337013
20110412,615000,621000,614000,615000,6968,-1747,18874906,5621.387729022062,7059.745037889116,15285.287043428396,25596.65776793737,32372.646847128457,624000.0,627600.0,614600.0,625666.6666666665,617858.3333333335,621799.3930718721,618425.9845286572,3373.408543214784,2657.989453033008,715.4190901817758,61.904761904761905,645170.5740868568,15285.287043428396,584029.4259131432,28.125,58.40359813469396,73.8885750338114
20110413,619000,627000,615000,627000,10666,-5748,18882908,5083.3060108555155,6818.357573492314,15127.70636944015,25349.139805699688,31897.961228824064,623400.0,628100.0,615950.0,625233.3333333335,618441.6666666665,622599.4864455819,619061.1178760413,3538.3685695405584,2834.065276334536,704.3032932060222,65.59139784946237,646205.4127388803,15127.70636944015,585694.5872611197,65.625,60.810732089795984,69.52929405247292
20110414,630000,630000,623000,630000,16385,-6521,18891573,5083.3060108555155,6755.738301621816,14539.171228099629,24996.910920263224,31396.2035479169,623400.0,628600.0,617750.0,624766.6666666665,619058.3333333335,623738.0269925982,619871.4303548981,3866.596637700103,3040.5715486076665,826.0250890924358,57.89473684210528,646828.3424561992,14539.171228099629,588671.6575438008,70.37037037037038,63.99727818332078,67.68528876275555
20110415,630000,632000,621000,625000,16562,-990,18893222,5059.644256269387,6200.0,13634.056623030432,24572.67565587656,30929.866903474936,624000.0,627400.0,619250.0,624183.3333333335,619600.0,623932.176686071,620251.3352181213,3680.8414679496777,3168.6255324760773,512.2159354736009,55.696202531645575,646518.1132460609,13634.056623030432,591981.8867539391,51.851851851851855,59.948802739497815,65.10646008833629
20110418,626000,627000,610000,612000,7332,-1424,18894605,7025.667228100105,6645.299090334461,12585.308895692628,23781.061559335565,30435.833002491712,621800.0,624800.0,620100.0,623166.6666666665,620041.6666666665,622096.4571956953,619640.10909004,2456.348105655285,3026.170047111911,-569.8219414566265,51.16279069767441,645270.6177913853,12585.308895692628,594929.3822086147,7.142857142857142,42.34682087395092,57.51991368354118
20110419,610000,616000,601000,616000,33169,14478,18880367,6841.052550594814,6340.346993658945,11252.88851806504,22295.359507206307,29902.609278567565,622000.0,623000.0,621150.0,621983.3333333335,620525.0,621158.5407039586,619370.4647983471,1788.0759056115055,2778.55121881182,-990.4753132003136,46.153846153846146,643655.7770361301,11252.88851806504,598644.2229638699,40.54054054054054,41.7447274294808,52.26151826552106
20110420,620000,627000,618000,626000,28731,-477,18878572,6705.221845696071,6003.3324079214535,9550.392662084632,21292.252111977705,29333.541665927,621800.0,622600.0,622700.0,621200.0,621100.0,621903.3805957186,619861.5525782678,2041.828017450869,2631.206578539625,-589.3785610887553,50.58823529411765,641800.7853241693,9550.392662084632,603599.2146758307,69.44444444444444,50.97796643446868,51.83366765517027
20110421,629000,630000,620000,626000,10168,424,18872465,5865.151319446056,5617.828762075255,7700.0,20597.16134702969,28831.676252961162,621000.0,622200.0,624100.0,620583.3333333335,621633.3333333335,622533.6297348827,620316.2619022697,2217.3678326130607,2548.4388293543093,-331.0709967412481,42.46575342465753,639500.0,7700.0,608700.0,75.75757575757575,59.2378362088377,54.301723839726066
20110422,628000,629000,607000,608000,12068,-3597,18871069,7310.266752998814,7054.076835419359,8374.962686484041,20162.506457945285,28166.468194567184,617600.0,620800.0,623600.0,619800.0,622091.6666666665,620297.6866986152,619403.9285289893,893.7581696258858,2217.5026974086177,-1323.744527782732,33.333333333333336,640349.9253729681,8374.962686484041,606850.0746270319,21.21212121212121,46.562597876598865,51.722015185350344
20110425,610000,612000,604000,606000,7076,-2376,18875060,8522.910301064996,8263.776376451628,9082.400563727631,19707.43655465048,27486.946396830463,616400.0,619100.0,623100.0,618983.3333333335,622533.3333333335,618098.0425910263,618411.0271214225,-312.98453039617743,1711.40525184765,-2024.3897822438275,34.09090909090908,641264.8011274553,9082.400563727631,604935.1988725447,16.129032258064516,36.418076003754074,46.62070212481825
20110426,613000,613000,604000,612000,15460,-7188,18884483,8708.616422830886,8459.31439302264,8947.625383307015,18872.790525575183,26820.700960265916,615600.0,618800.0,623200.0,618133.3333333335,623000.0,617159.8821923672,617936.1283348651,-776.2461424977521,1213.8749729785627,-1990.1211154763143,40.0,641095.250766614,8947.625383307015,605304.749233386,35.483870967741936,36.10667432508337,43.11602619157328
20110427,612000,629000,610000,629000,29377,2495,18885138,9474.175425861598,8671.79335547152,9030.365441110343,17687.495583038828,26155.14475628517,616200.0,619000.0,623550.0,617450.0,623591.6666666665,618981.4387782221,618755.6869896104,225.75178861164025,1016.250336105176,-790.4985474935357,49.53271028037384,641610.7308822207,9030.365441110343,605489.2691177793,90.32258064516128,54.17864309844267,46.80356516052975
20110428,629000,629000,619000,625000,17819,-2536,18889940,9273.618495495692,8151.686941977102,9030.365441110343,15740.040943050515,25788.886495284678,616000.0,618500.0,623550.0,616533.3333333335,624000.0,619907.3712739082,619218.235281461,689.135992447147,950.8274673735697,-261.69147492642253,51.45631067961165,641610.7308822207,9030.365441110343,605489.2691177793,77.4193548387097,61.92554701186501,51.8442257776415
20110429,627000,630000,619000,630000,24918,-11272,18906625,9645.724441429986,8671.79335547152,8629.02080192185,14535.502513960466,25582.106376658598,620400.0,619000.0,623200.0,615950.0,624350.0,621460.0833856543,620016.8950514508,1443.1883342034414,1049.2996407395447,393.88869346389686,53.27102803738318,640458.0416038437,8629.02080192185,605941.9583961563,93.54838709677419,72.46649370683474,58.71831508737258
20110502,630000,643000,630000,642000,22499,5432,18902516,9645.724441429986,10686.440005914035,9007.774419910837,13563.789621227044,25458.702943307333,627600.0,622000.0,623400.0,615583.3333333335,624766.6666666665,624620.0705571604,621645.2930781742,2974.777478986187,1434.395208388875,1540.3822705973114,62.16216216216216,641415.5488398217,9007.774419910837,605384.4511601783,97.61904761904762,80.85067834423903,66.09576950632807
20110503,636000,644000,635000,642000,19499,1134,18903269,7059.745037889103,11993.33148045196,9626.006440887104,13216.614123477559,25327.84480018449,633600.0,624600.0,623800.0,615433.3333333335,625183.3333333335,627293.9058561077,623153.0661923672,4140.839663740364,1975.6840994591748,2165.155564281189,57.57575757575758,643052.0128817742,9626.006440887104,604547.9871182258,95.34883720930232,85.6833979659268,72.62497899286096
