date,open,high,low,close,volume,roe,roa,eps,bps,sales,margin,net_margin,dps,debt_ratio,run_money,invest_money,financial_money
20110401,70300,70500,68600,70300,560260,5.76,2.03,2058,35727,22061.73,936.49,530.31,635.59,183.0,135.0,-12395.0,5116.0
20110404,70400,70500,68700,69300,539056,5.76,2.03,2058,35727,22061.73,936.49,530.31,635.59,183.0,135.0,-12395.0,5116.0
20110405,69600,70300,69400,69700,390461,5.76,2.03,2058,35727,22061.73,936.49,530.31,635.59,183.0,135.0,-12395.0,5116.0
20110406,69700,69800,68700,69200,527243,5.76,2.03,2058,35727,22061.73,936.49,530.31,635.59,183.0,135.0,-12395.0,5116.0
20110407,70000,70200,67600,68500,642244,5.76,2.03,2058,35727,22061.73,936.49,530.31,635.59,183.0,135.0,-12395.0,5116.0
20110408,68000,69100,67400,67600,755548,5.76,2.03,2058,35727,22061.73,936.49,530.31,635.59,183.0,135.0,-12395.0,5116.0
20110411,67600,68600,66500,67100,468837,5.76,2.03,2058,35727,22061.73,936.49,530.31,635.59,183.0,135.0,-12395.0,5116.0
20110412,66800,67000,65300,66100,445004,5.76,2.03,2058,35727,22061.73,936.49,530.31,635.59,183.0,135.0,-12395.0,5116.0
20110413,65500,66000,64700,65600,709409,5.76,2.03,2058,35727,22061.73,936.49,530.31,635.59,183.0,135.0,-12395.0,5116.0
20110414,66000,67300,65700,66400,586152,5.76,2.03,2058,35727,22061.73,936.49,530.31,635.59,183.0,135.0,-12395.0,5116.0
20110415,66300,66900,64800,65300,463861,5.76,2.03,2058,35727,22061.73,936.49,530.31,635.59,183.0,135.0,-12395.0,5116.0
20110418,65200,65300,62200,62400,1059863,5.76,2.03,2058,35727,22061.73,936.49,530.31,635.59,183.0,135.0,-12395.0,5116.0
20110419,62100,63300,61200,62700,529335,5.76,2.03,2058,35727,22061.73,936.49,530.31,635.59,183.0,135.0,-12395.0,5116.0
20110420,63100,63400,62300,63400,577803,5.76,2.03,2058,35727,22061.73,936.49,530.31,635.59,183.0,135.0,-12395.0,5116.0
20110421,63600,64000,62100,62700,705932,5.76,2.03,2058,35727,22061.73,936.49,530.31,635.59,183.0,135.0,-12395.0,5116.0
20110422,63000,63100,61700,62400,489042,5.76,2.03,2058,35727,22061.73,936.49,530.31,635.59,183.0,135.0,-12395.0,5116.0
20110425,62700,64700,62300,63800,747094,5.76,2.03,2058,35727,22061.73,936.49,530.31,635.59,183.0,135.0,-12395.0,5116.0
20110426,64500,64700,62100,63200,442581,5.76,2.03,2058,35727,22061.73,936.49,530.31,635.59,183.0,135.0,-12395.0,5116.0
20110427,63900,64500,63200,63200,504722,5.76,2.03,2058,35727,22061.73,936.49,530.31,635.59,183.0,135.0,-12395.0,5116.0
20110428,63600,64000,61700,62100,516312,5.76,2.03,2058,35727,22061.73,936.49,530.31,635.59,183.0,135.0,-12395.0,5116.0
20110429,62100,63000,59100,59800,1421092,5.76,2.03,2058,35727,22061.73,936.49,530.31,635.59,183.0,135.0,-12395.0,5116.0
20110502,60600,63800,60600,63800,1031232,5.76,2.03,2058,35727,22061.73,936.49,530.31,635.59,183.0,135.0,-12395.0,5116.0
20110503,63700,64100,61100,62600,738263,5.76,2.03,2058,35727,22061.73,936.49,530.31,635.59,183.0,135.0,-12395.0,5116.0
20110504,65100,67500,64500,66600,2000853,5.76,2.03,2058,35727,22061.73,936.49,530.31,635.59,183.0,135.0,-12395.0,5116.0
20110506,66600,67300,65600,66500,701002,5.76,2.03,2058,35727,22061.73,936.49,530.31,635.59,183.0,135.0,-12395.0,5116.0
20110509,67400,67500,64500,65100,591776,5.76,2.03,2058,35727,22061.73,936.49,530.31,635.59,183.0,135.0,-12395.0,5116.0
20110511,65100,66500,62700,65200,666134,5.76,2.03,2058,35727,22061.73,936.49,530.31,635.59,183.0,135.0,-12395.0,5116.0
20110512,64500,65800,64100,64200,361201,5.76,2.03,2058,35727,22061.73,936.49,530.31,635.59,183.0,135.0,-12395.0,5116.0
20110513,64300,64600,62800,63400,369340,5.76,2.03,2058,35727,22061.73,936.49,530.31,635.59,183.0,135.0,-12395.0,5116.0
20110516,63500,63600,62000,62000,426400,5.76,2.03,2058,35727,22061.73,936.49,530.31,635.59,183.0,135.0,-12395.0,5116.0
20110517,61500,63000,61500,61700,381807,5.76,2.03,2058,35727,22061.73,936.49,530.31,635.59,183.0,135.0,-12395.0,5116.0
20110518,61800,63300,61800,61900,461153,5.76,2.03,2058,35727,22061.73,936.49,530.31,635.59,183.0,135.0,-12395.0,5116.0
20110519,62200,62800,60200,60800,454023,5.76,2.03,2058,35727,22061.73,936.49,530.31,635.59,183.0,135.0,-12395.0,5116.0
20110520,60800,61400,60100,60300,335267,5.76,2.03,2058,35727,22061.73,936.49,530.31,635.59,183.0,135.0,-12395.0,5116.0
20110523,59800,60600,59300,59500,357125,5.76,2.03,2058,35727,22061.73,936.49,530.31,635.59,183.0,135.0,-12395.0,5116.0
20110524,58900,60200,58900,59700,315513,5.76,2.03,2058,35727,22061.73,936.49,530.31,635.59,183.0,135.0,-12395.0,5116.0
20110525,59700,60300,58600,59500,446391,5.76,2.03,2058,35727,22061.73,936.49,530.31,635.59,183.0,135.0,-12395.0,5116.0
20110526,59500,62100,58700,61200,583878,5.76,2.03,2058,35727,22061.73,936.49,530.31,635.59,183.0,135.0,-12395.0,5116.0
20110527,61200,62400,59400,59900,440214,5.76,2.03,2058,35727,22061.73,936.49,530.31,635.59,183.0,135.0,-12395.0,5116.0
20110530,60300,60600,57800,58100,633194,5.76,2.03,2058,35727,22061.73,936.49,530.31,635.59,183.0,135.0,-12395.0,5116.0
20110531,58000,58100,54900,56800,1409449,5.76,2.03,2058,35727,22061.73,936.49,530.31,635.59,183.0,135.0,-12395.0,5116.0
20110601,56600,58700,56600,58400,645045,5.76,2.03,2058,35727,22061.73,936.49,530.31,635.59,183.0,135.0,-12395.0,5116.0
20110602,57600,59200,57100,57700,393212,5.76,2.03,2058,35727,22061.73,936.49,530.31,635.59,183.0,135.0,-12395.0,5116.0
20110603,58200,58400,55900,56200,549984,5.76,2.03,2058,35727,22061.73,936.49,530.31,635.59,183.0,135.0,-12395.0,5116.0
20110607,55800,57200,55500,56700,380755,5.76,2.03,2058,35727,22061.73,936.49,530.31,635.59,183.0,135.0,-12395.0,5116.0
20110608,57100,57500,55700,56200,263529,5.76,2.03,2058,35727,22061.73,936.49,530.31,635.59,183.0,135.0,-12395.0,5116.0
20110609,55900,57200,55900,55900,461010,5.76,2.03,2058,35727,22061.73,936.49,530.31,635.59,183.0,135.0,-12395.0,5116.0
20110610,56300,56500,54700,54700,415581,5.76,2.03,2058,35727,22061.73,936.49,530.31,635.59,183.0,135.0,-12395.0,5116.0
20110613,53300,54200,50800,51800,1235576,5.76,2.03,2058,35727,22061.73,936.49,530.31,635.59,183.0,135.0,-12395.0,5116.0
20110614,51000,52300,50900,51900,650378,5.76,2.03,2058,35727,22061.73,936.49,530.31,635.59,183.0,135.0,-12395.0,5116.0
20110615,52500,53100,52000,52600,463286,5.76,2.03,2058,35727,22061.73,936.49,530.31,635.59,183.0,135.0,-12395.0,5116.0
20110616,52200,53100,51500,51500,374072,5.76,2.03,2058,35727,22061.73,936.49,530.31,635.59,183.0,135.0,-12395.0,5116.0
20110617,51600,54400,51600,53300,782594,5.76,2.03,2058,35727,22061.73,936.49,530.31,635.59,183.0,135.0,-12395.0,5116.0
20110620,54500,54800,53500,53500,415231,5.76,2.03,2058,35727,22061.73,936.49,530.31,635.59,183.0,135.0,-12395.0,5116.0
20110621,54000,55000,53400,54500,386850,5.76,2.03,2058,35727,22061.73,936.49,530.31,635.59,183.0,135.0,-12395.0,5116.0
20110622,55400,55900,54500,55200,328853,5.76,2.03,2058,35727,22061.73,936.49,530.31,635.59,183.0,135.0,-12395.0,5116.0
20110623,54800,56100,54000,55300,498022,5.76,2.03,2058,35727,22061.73,936.49,530.31,635.59,183.0,135.0,-12395.0,5116.0
20110624,55700,57100,55200,56300,453493,5.76,2.03,2058,35727,22061.73,936.49,530.31,635.59,183.0,135.0,-12395.0,5116.0
20110627,56700,57100,55900,56300,304035,5.76,2.03,2058,35727,22061.73,936.49,530.31,635.59,183.0,135.0,-12395.0,5116.0
20110628,57000,57400,55300,55600,278305,5.76,2.03,2058,35727,22061.73,936.49,530.31,635.59,183.0,135.0,-12395.0,5116.0
20110629,55900,56900,55900,56400,337590,5.76,2.03,2058,35727,22061.73,936.49,530.31,635.59,183.0,135.0,-12395.0,5116.0
20110630,56600,57300,56100,56500,424046,5.76,2.03,2058,35727,22061.73,936.49,530.31,635.59,183.0,135.0,-12395.0,5116.0
20110701,56900,61100,56900,60500,1584112,5.76,2.03,2058,35727,22061.73,936.49,530.31,635.59,183.0,135.0,-12395.0,5116.0
20110704,61200,62500,61000,61900,723529,5.76,2.03,2058,35727,22061.73,936.49,530.31,635.59,183.0,135.0,-12395.0,5116.0
20110705,62300,63000,61500,62400,673974,5.76,2.03,2058,35727,22061.73,936.49,530.31,635.59,183.0,135.0,-12395.0,5116.0
20110706,62200,64300,61600,63800,670870,5.76,2.03,2058,35727,22061.73,936.49,530.31,635.59,183.0,135.0,-12395.0,5116.0
20110707,63900,64600,61700,63100,790781,5.76,2.03,2058,35727,22061.73,936.49,530.31,635.59,183.0,135.0,-12395.0,5116.0
20110708,63200,64700,62400,63800,646082,5.76,2.03,2058,35727,22061.73,936.49,530.31,635.59,183.0,135.0,-12395.0,5116.0
20110711,63700,64700,63100,63900,377278,5.76,2.03,2058,35727,22061.73,936.49,530.31,635.59,183.0,135.0,-12395.0,5116.0
20110712,62800,63600,61500,61800,408068,5.76,2.03,2058,35727,22061.73,936.49,530.31,635.59,183.0,135.0,-12395.0,5116.0
20110713,62000,62800,61000,61800,536706,5.76,2.03,2058,35727,22061.73,936.49,530.31,635.59,183.0,135.0,-12395.0,5116.0
20110714,61800,64700,61100,64000,777311,5.76,2.03,2058,35727,22061.73,936.49,530.31,635.59,183.0,135.0,-12395.0,5116.0
20110715,64500,66500,64200,65900,827733,5.76,2.03,2058,35727,22061.73,936.49,530.31,635.59,183.0,135.0,-12395.0,5116.0
20110718,65900,67200,65100,66400,819551,5.76,2.03,2058,35727,22061.73,936.49,530.31,635.59,183.0,135.0,-12395.0,5116.0
20110719,65900,66500,65400,65800,377739,5.76,2.03,2058,35727,22061.73,936.49,530.31,635.59,183.0,135.0,-12395.0,5116.0
20110720,67000,67700,66300,67200,659279,5.76,2.03,2058,35727,22061.73,936.49,530.31,635.59,183.0,135.0,-12395.0,5116.0
