date,open,high,low,close,volume,roe,roa,eps,bps,sales,margin,net_margin,dps,debt_ratio,run_money,invest_money,financial_money
20110401,7270,7270,7070,7150,40994,0.0,0.0,-43700,51437,831.33,88.49,-527.69,0.0,913.0,-92.0,-218.0,310.0
20110404,7100,7170,7050,7130,35160,0.0,0.0,-43700,51437,831.33,88.49,-527.69,0.0,913.0,-92.0,-218.0,310.0
20110405,7100,7180,7050,7140,35291,0.0,0.0,-43700,51437,831.33,88.49,-527.69,0.0,913.0,-92.0,-218.0,310.0
20110406,7050,7200,7050,7080,28744,0.0,0.0,-43700,51437,831.33,88.49,-527.69,0.0,913.0,-92.0,-218.0,310.0
20110407,7050,7150,7050,7120,19001,0.0,0.0,-43700,51437,831.33,88.49,-527.69,0.0,913.0,-92.0,-218.0,310.0
20110408,7120,7130,7050,7050,39840,0.0,0.0,-43700,51437,831.33,88.49,-527.69,0.0,913.0,-92.0,-218.0,310.0
20110411,7050,7060,6830,6870,40334,0.0,0.0,-43700,51437,831.33,88.49,-527.69,0.0,913.0,-92.0,-218.0,310.0
20110412,6750,6860,6650,6720,44435,0.0,0.0,-43700,51437,831.33,88.49,-527.69,0.0,913.0,-92.0,-218.0,310.0
20110413,6640,6830,6640,6720,13845,0.0,0.0,-43700,51437,831.33,88.49,-527.69,0.0,913.0,-92.0,-218.0,310.0
20110414,6720,6870,6700,6850,20710,0.0,0.0,-43700,51437,831.33,88.49,-527.69,0.0,913.0,-92.0,-218.0,310.0
20110415,6730,6800,6700,6720,20974,0.0,0.0,-43700,51437,831.33,88.49,-527.69,0.0,913.0,-92.0,-218.0,310.0
20110418,6610,6720,6360,6450,36341,0.0,0.0,-43700,51437,831.33,88.49,-527.69,0.0,913.0,-92.0,-218.0,310.0
20110419,6400,6630,6320,6580,30263,0.0,0.0,-43700,51437,831.33,88.49,-527.69,0.0,913.0,-92.0,-218.0,310.0
20110420,6430,6540,6350,6450,20527,0.0,0.0,-43700,51437,831.33,88.49,-527.69,0.0,913.0,-92.0,-218.0,310.0
20110421,6450,6550,6410,6430,19380,0.0,0.0,-43700,51437,831.33,88.49,-527.69,0.0,913.0,-92.0,-218.0,310.0
20110422,6500,6520,6200,6300,29860,0.0,0.0,-43700,51437,831.33,88.49,-527.69,0.0,913.0,-92.0,-218.0,310.0
20110425,6220,6890,6220,6890,27180,0.0,0.0,-43700,51437,831.33,88.49,-527.69,0.0,913.0,-92.0,-218.0,310.0
20110426,6600,6610,6410,6550,21386,0.0,0.0,-43700,51437,831.33,88.49,-527.69,0.0,913.0,-92.0,-218.0,310.0
20110427,6580,6740,6460,6460,13026,0.0,0.0,-43700,51437,831.33,88.49,-527.69,0.0,913.0,-92.0,-218.0,310.0
20110428,6460,6550,6370,6400,9550,0.0,0.0,-43700,51437,831.33,88.49,-527.69,0.0,913.0,-92.0,-218.0,310.0
20110429,6330,6570,6300,6400,20711,0.0,0.0,-43700,51437,831.33,88.49,-527.69,0.0,913.0,-92.0,-218.0,310.0
20110502,6400,6700,6400,6550,24320,0.0,0.0,-43700,51437,831.33,88.49,-527.69,0.0,913.0,-92.0,-218.0,310.0
20110503,6550,6680,6550,6650,18137,0.0,0.0,-43700,51437,831.33,88.49,-527.69,0.0,913.0,-92.0,-218.0,310.0
20110504,6700,6750,6560,6650,7551,0.0,0.0,-43700,51437,831.33,88.49,-527.69,0.0,913.0,-92.0,-218.0,310.0
20110506,6650,6730,6580,6600,13572,0.0,0.0,-43700,51437,831.33,88.49,-527.69,0.0,913.0,-92.0,-218.0,310.0
20110509,6610,6990,6610,6730,30705,0.0,0.0,-43700,51437,831.33,88.49,-527.69,0.0,913.0,-92.0,-218.0,310.0
20110511,6950,7480,6930,7200,173685,0.0,0.0,-43700,51437,831.33,88.49,-527.69,0.0,913.0,-92.0,-218.0,310.0
20110512,7340,7340,6710,6900,47173,0.0,0.0,-43700,51437,831.33,88.49,-527.69,0.0,913.0,-92.0,-218.0,310.0
20110513,7400,7400,6800,6900,42690,0.0,0.0,-43700,51437,831.33,88.49,-527.69,0.0,913.0,-92.0,-218.0,310.0
20110516,6770,6900,6750,6810,16172,0.0,0.0,-43700,51437,831.33,88.49,-527.69,0.0,913.0,-92.0,-218.0,310.0
20110517,6700,6800,6630,6800,12350,0.0,0.0,-43700,51437,831.33,88.49,-527.69,0.0,913.0,-92.0,-218.0,310.0
20110518,6890,6900,6680,6820,7900,0.0,0.0,-43700,51437,831.33,88.49,-527.69,0.0,913.0,-92.0,-218.0,310.0
20110519,6630,6810,6600,6700,14590,0.0,0.0,-43700,51437,831.33,88.49,-527.69,0.0,913.0,-92.0,-218.0,310.0
20110520,6780,6780,6500,6720,11960,0.0,0.0,-43700,51437,831.33,88.49,-527.69,0.0,913.0,-92.0,-218.0,310.0
20110523,6610,6750,6560,6580,10030,0.0,0.0,-43700,51437,831.33,88.49,-527.69,0.0,913.0,-92.0,-218.0,310.0
20110524,6570,6570,6320,6460,13264,0.0,0.0,-43700,51437,831.33,88.49,-527.69,0.0,913.0,-92.0,-218.0,310.0
20110525,6340,6500,6300,6370,7234,0.0,0.0,-43700,51437,831.33,88.49,-527.69,0.0,913.0,-92.0,-218.0,310.0
20110526,6390,6480,6270,6330,14902,0.0,0.0,-43700,51437,831.33,88.49,-527.69,0.0,913.0,-92.0,-218.0,310.0
20110527,6390,6410,6340,6340,7030,0.0,0.0,-43700,51437,831.33,88.49,-527.69,0.0,913.0,-92.0,-218.0,310.0
20110530,6400,6450,6270,6360,15080,0.0,0.0,-43700,51437,831.33,88.49,-527.69,0.0,913.0,-92.0,-218.0,310.0
20110531,6500,6500,6230,6300,13971,0.0,0.0,-43700,51437,831.33,88.49,-527.69,0.0,913.0,-92.0,-218.0,310.0
20110601,6300,6400,6260,6300,9180,0.0,0.0,-43700,51437,831.33,88.49,-527.69,0.0,913.0,-92.0,-218.0,310.0
20110602,6300,6340,6230,6310,9811,0.0,0.0,-43700,51437,831.33,88.49,-527.69,0.0,913.0,-92.0,-218.0,310.0
20110603,6310,6370,6120,6200,16837,0.0,0.0,-43700,51437,831.33,88.49,-527.69,0.0,913.0,-92.0,-218.0,310.0
20110607,6160,6440,6110,6250,12852,0.0,0.0,-43700,51437,831.33,88.49,-527.69,0.0,913.0,-92.0,-218.0,310.0
20110608,6500,6500,6210,6220,6409,0.0,0.0,-43700,51437,831.33,88.49,-527.69,0.0,913.0,-92.0,-218.0,310.0
20110609,6220,6750,6220,6390,33899,0.0,0.0,-43700,51437,831.33,88.49,-527.69,0.0,913.0,-92.0,-218.0,310.0
20110610,6550,6600,6340,6450,10249,0.0,0.0,-43700,51437,831.33,88.49,-527.69,0.0,913.0,-92.0,-218.0,310.0
20110613,6450,6580,6400,6400,7030,0.0,0.0,-43700,51437,831.33,88.49,-527.69,0.0,913.0,-92.0,-218.0,310.0
20110614,6400,6540,6320,6360,7190,0.0,0.0,-43700,51437,831.33,88.49,-527.69,0.0,913.0,-92.0,-218.0,310.0
20110615,6350,6520,6320,6370,7162,0.0,0.0,-43700,51437,831.33,88.49,-527.69,0.0,913.0,-92.0,-218.0,310.0
20110616,6380,6500,6320,6400,5493,0.0,0.0,-43700,51437,831.33,88.49,-527.69,0.0,913.0,-92.0,-218.0,310.0
20110617,6520,6680,6380,6380,15925,0.0,0.0,-43700,51437,831.33,88.49,-527.69,0.0,913.0,-92.0,-218.0,310.0
20110620,6320,6540,6200,6450,16000,0.0,0.0,-43700,51437,831.33,88.49,-527.69,0.0,913.0,-92.0,-218.0,310.0
20110621,6640,6640,6300,6500,5990,0.0,0.0,-43700,51437,831.33,88.49,-527.69,0.0,913.0,-92.0,-218.0,310.0
