date,open,high,low,close,volume,korcom,forvol,standard deviation5,standard deviation10,standard deviation20,standard deviation60,standard deviation120,ma5,ma10,ma20,ma60,ma120,EMAFast,EMASlow,MACD,MACDSignal,MACDiff,RSI,upper_bb,mid_bb,lower_bb,fast_k,slow_k,slow_d
20110401,230000,230500,226000,229000,79899,705,3011913,2227.105745132009,3987.7938763180987,6870.725944177855,10021.795691835241,9861.875948429972,226800.0,224350.0,219575.0,208383.33333333328,213541.66666666663,223672.29987804987,217905.0163031988,5767.283574851113,5154.928571890301,612.3550029608123,62.50000000000002,233316.45188835572,6870.725944177855,205833.54811164425,91.42857142857143,90.39915368221992,88.84359173991486
20110404,233000,240500,232500,239500,165366,61398,3011848,5306.59966456864,5328.226721902901,7418.726305775057,10759.95662940447,9872.730927773813,229700.0,226600.0,221250.0,208800.0,213545.83333333328,226107.33066753013,219504.7357640588,6602.594903471298,5444.461838206643,1158.1330652646548,75.53191489361701,236087.4526115501,7418.726305775057,206412.5473884499,96.36363636363636,92.3873145760254,90.02483268528503
20110405,242500,243500,235000,239000,73753,12757,3002166,5761.944116355175,6114.736298484189,7512.655988397112,11428.218000487446,9933.171663952802,232500.0,228400.0,222900.0,209250.0,213570.83333333328,228090.8182581664,220948.90550991846,7141.912748247793,5783.952020215006,1357.9607280327866,71.08433734939759,237925.3119767942,7512.655988397112,207874.6880232058,83.92857142857143,89.56773352687408,89.87246629914806
20110406,240000,241000,237000,240000,45291,-10564,3026745,4919.349550499537,6131.883886702368,7730.25711085984,12080.011037522498,10124.056025954518,235500.0,230500.0,224425.0,209700.0,213662.5,229923.0000654039,222360.1665505442,7562.833514859667,6139.72831914405,1423.1051957156174,76.25,239885.5142217197,7730.25711085984,208964.4857782804,87.27272727272727,88.80273144215847,89.51588801348488
20110407,240000,240000,232500,238000,57335,5466,3034187,4103.656905736638,6205.642593640093,7672.190039356379,12604.262396330627,10292.795990670118,237100.0,231800.0,225750.0,210108.33333333328,213754.16666666663,231165.6154404171,223518.72507150847,7646.890368908498,6441.160729097017,1205.7296398114822,71.60493827160494,241094.3800787128,7672.190039356379,210405.61992128726,80.0,85.86848762810564,88.30008788502512
20110408,241500,242500,236000,240000,62961,11125,3036771,748.3314773547883,6467.031776634482,8124.769227491901,13166.339658386409,10503.12122921348,239300.0,233050.0,226775.0,210650.0,213866.66666666663,232524.7515269325,224739.61132108825,7785.140205844276,6709.956624446522,1075.183581397754,79.48717948717949,243024.5384549838,8124.769227491901,210525.4615450162,85.71428571428571,85.81708699016565,87.47242092007197
20110411,240000,240000,233500,233500,34463,234,3035089,2416.6091947189143,5885.575587824876,8045.184895327106,13487.471037967007,10606.122936775686,238100.0,233900.0,227500.0,211025.0,213937.5,232674.78975359807,225388.5541355339,7286.23561806418,6825.212423170072,461.0231948941082,65.06024096385542,243590.36979065425,8045.184895327106,211409.63020934575,56.52173913043478,76.05197103692204,83.66560429235533
20110412,233000,236500,230500,231500,40006,-4,3043277,3484.250278036869,5183.869211313122,7595.064186693849,13739.427753731188,10678.830954535932,236600.0,234550.0,228300.0,211375.0,213991.66666666663,232494.05286838862,225841.2700647215,6652.782803667098,6790.726499269474,-137.94369560237556,65.06024096385542,243490.1283733877,7595.064186693849,213109.8716266123,47.82608695652174,66.64334301012194,77.9915171982775
20110413,232000,242500,232000,242500,71494,30071,3043395,4066.939881532551,4583.66665454635,8022.000997257453,14302.33809557021,10968.578860646508,237100.0,236300.0,229350.0,211925.0,214166.66666666663,234033.4293504671,227075.2910368468,6958.13831362041,6824.208862139664,133.92945148074523,68.81720430107526,245394.0019945149,8022.000997257453,213305.9980054851,95.65217391304348,76.31295331109578,77.43199590255027
20110414,243000,243000,238000,242500,56514,25119,3023743,4626.013402488151,4395.736570814967,8140.139740815245,14819.607413453567,11242.466613495228,238000.0,237550.0,230525.0,212491.66666666663,214333.33333333328,235335.97868137358,228217.8972020784,7118.081479295273,6882.983385570791,235.09809372448217,67.04545454545455,246805.2794816305,8140.139740815245,214244.72051836952,95.23809523809523,82.62133395342893,79.16177525284316
20110415,240000,243500,235000,239000,68087,26619,2993162,4556.314299957807,3350.00000000002,7998.2810653289625,15194.706223623452,11392.24806490016,237800.0,238550.0,231450.0,212991.66666666663,214420.83333333328,235899.6742689312,229016.5942213564,6883.080047574797,6883.002717971592,0.07732960320481652,65.55555555555556,247446.562130658,7998.2810653289625,215453.43786934207,76.31578947368422,80.51948579351401,79.61434543306677
20110418,239000,239000,225500,227500,85285,-15073,2984355,6069.596362197407,4680.010683748503,7350.977826112648,15249.808741970037,11387.371172585072,236600.0,237350.0,231975.0,213400.0,214416.66666666663,234607.41668894712,228904.2509472941,5703.165741653036,6647.0353227078685,-943.8695810548323,52.21238938053098,246676.95565222533,7350.977826112648,217273.04434777467,11.111111111111109,57.383360899379724,72.20401725517108
20110419,227000,231000,222000,230000,43465,1206,2993686,6345.076831686122,5120.790954530377,6928.699372898197,15294.007541081764,11381.57548042739,236300.0,236450.0,232425.0,213900.0,214412.5,233898.58335211696,228985.4195249057,4913.163827211276,6300.261023608535,-1387.0971963972586,54.23728813559321,246282.3987457964,6928.699372898197,218567.6012542036,37.2093023255814,50.658674708113615,65.02223640615192
20110420,228500,232500,227000,228000,50639,-30332,3013303,6159.545437773798,5537.373023374905,6306.494668197216,15247.265237485095,11360.181892861057,233400.0,235250.0,232875.0,214408.33333333328,214395.83333333328,232991.1089901781,228912.4238363609,4078.685153817205,5855.945849650253,-1777.2606958330484,48.214285714285715,245487.98933639444,6306.494668197216,220262.0106636056,27.90697674418605,43.07477538680442,57.70641606636942
20110421,228500,231500,225000,229500,72208,-20856,3035233,4202.380277890139,5700.000000000012,6098.3604353957235,15266.07531605798,11416.435520774392,230800.0,234400.0,233100.0,214883.33333333328,214450.0,232454.01529934412,228955.94890741105,3498.0663919331273,5384.369958106816,-1886.3035661736883,50.4424778761062,245296.72087079144,6098.3604353957235,220903.27912920856,34.883720930232556,40.34442390128047,51.9190853446731
20110422,228000,228500,222000,224500,58664,-23888,3039744,1933.9079605813715,6062.384019509167,6268.771809533341,15235.236478491397,11451.516153864584,227900.0,232850.0,232950.0,215241.66666666663,214516.66666666663,231230.3206378345,228625.8722226084,2604.4484152261284,4828.385649530666,-2223.937234304538,35.29411764705882,245487.5436190667,6268.771809533341,220412.4563809333,11.627906976744184,30.7722515931017,44.87014076081597
20110425,227000,227500,223000,227000,26508,-1980,3045863,1964.6882704388504,6301.587101675271,6156.094541184364,15168.27830265077,11481.94234439449,227800.0,232200.0,233050.0,215700.0,214550.0,230579.5020781352,228505.4350824923,2074.0669956429047,4277.521918753105,-2203.4549231102,38.679245283018865,245362.18908236874,6156.094541184364,220737.8109176313,23.255813953488367,28.266772379897255,39.335684633843066
20110426,228000,228000,222000,224000,51933,-15716,3049613,2083.266665599966,6769.231861888034,6224.94979899436,15056.031921533033,11513.98606043968,226600.0,231450.0,233000.0,216108.33333333328,214625.0,229567.2709891486,228171.69360658442,1395.5773825641957,3701.1330115153137,-2305.555628951119,35.45454545454545,245449.89959798875,6224.94979899436,220550.1004020113,9.30232558139535,21.945290113729953,33.53888646047203
20110427,225500,239000,220000,236500,102769,31852,3061166,4545.327270945405,5983.519031473044,5985.9731873773035,15080.476248742554,11683.944794983476,228300.0,230850.0,233575.0,216758.33333333328,214795.83333333328,230633.8446831638,228788.6146800277,1845.230003136093,3329.9524098394663,-1484.7224067033726,48.85496183206107,245546.9463747546,5985.9731873773035,221603.0536252454,70.21276595744679,38.03444872830224,35.03740721641543
