date,open,high,low,close,volume,korcom,forvol,standard deviation5,standard deviation10,standard deviation20,standard deviation60,standard deviation120,ma5,ma10,ma20,ma60,ma120,EMAFast,EMASlow,MACD,MACDSignal,MACDiff,RSI,upper_bb,mid_bb,lower_bb,fast_k,slow_k,slow_d
20110401,43300,43750,42750,43100,1000259,-202004,30178200,466.476151587624,563.382640840131,2460.1270292405625,3295.1516362005605,4347.951605034512,43520.0,43490.0,41395.0,38104.16666666666,34802.083333333336,42637.93277414212,40817.421454828655,1820.5113193134673,1788.3227576674356,32.18856164603176,56.27705627705628,46315.25405848112,2460.1270292405625,36474.74594151888,67.76859504132231,74.22957590112236,79.19688636948051
20110404,42600,43300,42150,42650,1251563,-245742,30255500,548.0875842417888,583.2023662503436,2249.855550918768,3280.2040925662764,4310.331580439411,43290.0,43475.0,41680.0,38263.333333333336,34950.0,42639.789270429086,40953.17573940817,1686.6135310209286,1767.9809123381244,-81.36738131719608,58.55855855855856,46179.711101837536,2249.855550918768,37180.288898162464,43.529411764705884,63.996187855650206,74.1299868648704
20110405,43000,46500,43000,46500,3033895,476910,30400200,1401.2851244482688,1082.5894882179487,2263.640596472857,3404.013154433338,4333.834586393694,43730.0,43750.0,42132.5,38466.66666666666,35131.666666666664,43233.667844516276,41364.07326230398,1869.5945822122962,1788.3036463129665,81.29093589932926,71.875,46659.78119294573,2263.640596472857,37605.21880705428,100.0,75.99745857043347,74.75247743339143
20110406,46600,48400,46350,47200,2800659,202318,30333241,1902.6297590440447,1420.7040508142434,2246.8018938037226,3546.6357298148964,4392.357452787232,44550.0,44210.0,42622.5,38675.0,35307.083333333336,43843.872791780734,41796.38522449301,2047.487567287724,1840.140430507934,207.34713677979016,70.86330935251797,47116.10378760745,2246.8018938037226,38128.89621239255,80.80000000000003,77.59830571362231,75.70108686013505
20110407,47750,48800,46450,48500,1390559,96150,30228461,2312.2283624244383,1907.2493282211426,2362.4285703487412,3734.8661287922523,4499.317058516273,45590.0,44670.0,43132.5,38895.0,35479.583333333336,44560.200054848865,42292.97171593656,2267.2283389123113,1925.5580121888308,341.6703267234803,76.36986301369862,47857.35714069748,2362.4285703487412,38407.64285930252,95.48872180451129,83.56177774391863,78.32131715472957
20110408,47800,49200,47500,48300,1751536,287947,30200155,2119.8113123577773,2184.86269591478,2321.5983179697546,3895.3369558999134,4592.70025798791,46630.0,45075.0,43642.5,39110.0,35650.416666666664,45135.55389274464,42737.95538768946,2397.5985050551826,2019.9661107621203,377.63239429306213,71.484375,48285.69663593951,2321.5983179697546,38999.30336406049,87.23404255319151,84.78586601367626,80.47616677437846
20110411,48100,49350,47800,47800,1702008,5528,30031805,733.7574531137657,2278.9526103014955,2441.515922536651,4024.6466373527946,4657.385935264545,47660.0,45475.0,43950.0,39311.66666666666,35822.5,45545.46867858488,43112.93617883515,2432.532499749723,2102.4793885596546,330.0531111900682,66.39676113360323,48833.0318450733,2441.515922536651,39066.9681549267,78.4722222222222,82.68131808319157,81.2112172106495
20110412,47800,48700,47100,47100,1460244,-118443,29874155,563.5601121442148,2289.372184682953,2417.502585314025,4139.426288750604,4691.814384885896,47780.0,45755.0,44267.5,39470.0,35993.333333333336,45784.62734347161,43408.284831602235,2376.3425118693776,2157.2520132216064,219.09049864777126,68.90756302521008,49102.50517062805,2417.502585314025,39432.49482937195,68.75,78.03754538879437,80.15332660336445
20110413,47000,47850,46100,47750,1628046,-37238,29745549,488.2622246293482,2172.11878128246,2341.1482225608856,4263.802749763228,4745.609794998836,47890.0,46220.0,44645.0,39641.66666666666,36162.91666666666,46086.992367610284,43729.904042287126,2357.0883253231586,2197.2192756419213,159.8690496812378,67.1111111111111,49327.29644512177,2341.1482225608856,39962.70355487823,77.7777777777778,77.95095618512221,79.41920313061705
20110414,47500,49750,46850,47450,3556506,68477,29696029,398.2461550347976,1960.746031489035,2292.677201439399,4370.742690512248,4790.7540978836405,47680.0,46635.0,44947.5,39805.0,36327.91666666666,46296.68584955007,44005.47517861714,2291.2106709329237,2216.0175547001227,75.193116232801,64.28571428571429,49532.8544028788,2292.677201439399,40362.1455971212,69.73684210526315,75.21291815850252,78.01710813991221
20110415,48300,50000,48150,50000,2249258,391164,29718039,1021.077861869505,1803.0876295954113,2336.8929693077507,4536.386839275848,4913.465341962501,48020.0,47325.0,45407.5,40033.333333333336,36495.0,46866.42648815824,44449.52669589166,2416.899792266573,2256.1940022134154,160.7057900531577,73.30827067669173,50081.285938615496,2336.8929693077507,40733.7140613845,100.0,83.47527877233502,79.83649835071981
20110418,50600,52300,50200,51400,2416029,-132324,29759635,1673.1407591712061,1400.1785600415399,2594.555597785485,4740.113322016163,5062.808563984577,48740.0,48200.0,45837.5,40280.833333333336,36671.66666666666,47563.89933621406,44964.39014207338,2599.509194140679,2324.8570405988708,274.6521535418078,75.0,51026.61119557096,2594.555597785485,40648.388804429036,91.13300492610836,86.02785415692614,81.90028361945525
20110419,50800,52300,50100,51400,1609223,100722,29627314,1713.767778901214,1566.9716015295237,2813.289889080042,4924.991469253703,5203.971773772629,49600.0,48690.0,46220.0,40525.833333333336,36846.66666666666,48154.068669161614,45441.113618987874,2712.9550501737394,2402.4766425138478,310.4784076598912,81.92307692307692,51846.579778160085,2813.289889080042,40593.420221839915,91.13300492610836,87.72957107998688,83.84337943963247
20110420,52500,53300,50400,50800,1790676,-102719,29382341,1472.5488107359972,1596.5587994182986,2853.086048474528,5077.892990426417,5331.134898457885,50210.0,49050.0,46630.0,40751.66666666666,37009.16666666666,48561.13502778563,45838.07713688912,2723.057890896525,2466.5928921903856,256.46499870613985,77.9850746268657,52336.172096949056,2853.086048474528,40923.827903050944,75.72815533980581,83.7290991665932,83.80528601528606
20110421,51300,53100,49800,52400,2648072,-151705,29491258,789.9367063252597,1867.8597377747608,3041.6237439893835,5263.489548030064,5488.270257254711,51200.0,49440.0,47055.0,41013.333333333336,37182.5,49151.72963893668,46324.155668518106,2827.573970418569,2538.789107836024,288.78486258254503,81.41891891891892,53138.24748797877,3041.6237439893835,40971.75251202123,87.5,84.98606611106213,84.19887938054474
20110422,53000,57000,52400,53800,3524358,-394964,29555603,1053.7551897855592,2226.5219513851644,3302.244501850218,5489.716649235038,5658.459605242993,51960.0,49990.0,47532.5,41286.66666666666,37376.25,49866.848156065476,46877.93264494001,2988.915511125473,2628.8143884939154,360.1011226315577,85.39682539682539,54136.98900370044,3302.244501850218,40928.01099629956,70.64220183486239,80.20477801899554,82.86751226002832
20110425,54600,55800,53800,54300,1583480,-89943,29473538,1344.023809312915,2431.6455333785802,3496.0790537400603,5724.566698789381,5846.1940967322225,52540.0,50640.0,48057.5,41548.333333333336,37557.5,50548.871516704814,47427.725275358534,3121.1462413462655,2727.280759064387,393.865482281878,81.4516129032258,55049.65810748011,3496.0790537400603,41065.341892519886,75.22935779816514,78.54630461205208,81.42710971070291
20110426,54400,56100,53400,53900,2217749,-287621,29228410,1290.891165048394,2293.4907891683365,3604.5760846457374,5930.770689566549,6012.475687176533,53040.0,51320.0,48537.5,41790.833333333336,37736.66666666666,51064.42974492581,47907.16099677795,3157.268748147857,2813.278356881083,343.9903912667752,77.68595041322314,55746.65216929148,3604.5760846457374,41328.34783070853,71.55963302752293,76.21741408387571,79.6905445017605
20110427,54900,55400,49750,50500,3144896,-570946,29057895,1396.280774056565,1994.2981221472376,3401.5171247547755,6032.192053658576,6101.140248051092,52980.0,51595.0,48907.5,41955.833333333336,37889.583333333336,50977.5943995495,48099.22609928164,2878.3683002678663,2826.2963455584386,52.0719547094277,57.04225352112676,55710.534249509554,3401.5171247547755,42104.465750490446,40.366972477064216,64.26726688160521,74.54945196170874
20110428,50900,52800,50700,51900,2121335,-203416,29246875,1451.0685717773642,1438.888459888396,3203.274691624181,6163.219982732645,6208.714977083962,52880.0,52040.0,49337.5,42138.333333333336,38055.0,51119.50295346925,48380.7689163317,2738.734037137547,2808.78388387426,-70.04984673671332,61.68831168831169,55744.04938324836,3203.274691624181,42930.95061675164,53.21100917431193,60.58184764584078,69.89358385641941
20110429,52600,52700,47250,47700,3648459,-873648,28987041,2411.3066996962452,1866.788686488109,2897.726479500782,6199.895776453692,6231.144669231243,51660.0,51810.0,49567.5,42259.16666666666,38198.333333333336,50593.425575999005,48330.340924224,2263.0846517750033,2699.644037454408,-436.55938567940484,49.73821989528796,55362.95295900157,2897.726479500782,43772.047040998434,8.374384236453201,43.17935984271159,60.98884251851682
20110502,48450,49650,48000,48800,1819007,-381540,29042614,2201.4540649307223,2075.210832662552,2437.0320063552704,6245.450788818608,6269.767849680636,50560.0,51550.0,49875.0,42413.333333333336,38346.66666666666,50317.51394891626,48365.13091017076,1952.3830387454943,2550.1918377126244,-597.8087989671299,54.35897435897437,54749.064012710536,2437.0320063552704,45000.93598728946,15.897435897435894,34.08538519428636,52.021023410439994
20110503,47900,48250,45200,45600,3899985,-713888,28763103,2186.321110907545,2740.091239356821,2506.262157077745,6250.5297553264745,6276.06957462675,48900.0,50970.0,49830.0,42506.66666666666,38460.833333333336,49591.74257214663,48160.304082666335,1431.4384894802859,2326.441168066156,-895.0026785858695,45.124716553287975,54842.52431415549,2506.262157077745,44817.47568584451,3.3898305084745757,23.853533632349095,42.63186015107636
20110504,46000,47400,45700,46450,2170113,-97042,28876427,2193.718304614337,3059.2523596460633,2550.552636194751,6261.239837728224,6300.790900531637,48090.0,50535.0,49792.5,42615.833333333336,38569.16666666666,49108.39756103966,48033.61356517141,1074.7839958682523,2076.109733626574,-1001.3257377583212,47.78761061946904,54893.60527238951,2550.552636194751,44691.394727610495,10.59322033898305,19.433429201227078,34.899049834459944
20110506,45300,45950,43800,44650,2328184,-116118,28488103,1474.245569774588,3445.8525795512487,2776.148411018401,6247.621992050651,6300.880546377805,46640.0,49760.0,49600.0,42711.66666666666,38669.583333333336,48422.49024394765,47782.973093969245,639.5171499784046,1788.7912168969394,-1149.2740669185348,37.75743707093822,55152.296822036806,2776.148411018401,44047.7031779632,6.4393939393939394,15.102084113949369,28.30006126095641
20110509,45300,46650,45250,45850,2231951,199729,27814041,1391.6177636118332,3337.442883406396,2882.8143800806874,6207.219083454312,6312.797627747063,46270.0,48965.0,49477.5,42867.5,38776.66666666666,48026.72251410517,47639.788616806414,386.9338972987389,1508.419752977299,-1121.4858556785598,37.1824480369515,55243.128760161366,2882.8143800806874,43711.871239838634,15.530303030303033,15.244823752733922,23.94831542488225
20110511,46850,47900,46800,47750,2020863,420692,27506784,1024.8902380255163,2830.3533348329493,2884.2893405482037,6152.243493230691,6333.776300298448,46060.0,48310.0,49475.0,43080.0,38908.333333333336,47984.14981962705,47647.95249080885,336.197328818198,1273.9752681454786,-937.7779393272805,42.25053078556263,55243.578681096405,2884.2893405482037,43706.4213189036,29.924242424242426,20.137963309903427,22.678198053222648
20110512,46700,48400,46500,47300,2133120,256056,26838706,1095.4451150103323,2133.658829335187,2876.3735849155605,6114.048656350517,6346.4778070639795,46400.0,47650.0,49485.0,43260.833333333336,39036.66666666666,47878.89600122205,47622.178033915705,256.7179673063438,1070.5238079776511,-813.8058406713074,42.52136752136752,55237.74716983112,2876.3735849155605,43732.25283016888,28.45528455284553,22.910403724217453,22.755599943554248
20110513,48300,48450,46750,47150,1889757,262439,26596308,1136.837719289785,1911.2888321758173,2897.365182368283,6084.793146762529,6365.842224106899,46540.0,47315.0,49455.0,43424.16666666666,39153.333333333336,47766.75815487943,47587.20163407323,179.55652080621076,892.3303505433629,-712.7738297371521,38.041002277904326,55249.73036473656,2897.365182368283,43660.26963526344,27.235772357723576,24.352193268719486,23.28779771860933
20110516,46900,47800,45800,45800,1576360,4145,26422338,796.6178506661772,1186.686563503607,2975.713149818039,6000.159488620966,6377.621996198031,46770.0,46705.0,49372.5,43598.333333333336,39250.41666666666,47464.17997720397,47454.81545455143,9.364522652518644,715.7371849651938,-706.3726623126753,31.735159817351605,55323.926299636085,2975.713149818039,43421.07370036392,17.24137931034483,21.981921949261274,22.852505795493308
20110517,45900,46400,44450,46000,1867196,-65789,26063318,763.544366752843,1153.2670982907644,3060.043913083601,5869.972790018269,6388.581923483146,46800.0,46535.0,49172.5,43801.66666666666,39350.41666666666,47238.92151917148,47347.05068858711,-108.12916941561708,550.9639140890316,-659.0930835046487,30.787037037037035,55292.5878261672,3060.043913083601,43052.412173832796,24.444444444444446,22.802762780989,22.835924790658535
20110518,46300,49100,46100,49100,2627252,852303,25669778,1177.9643458101775,1214.0943126462626,3017.087792889029,5794.658939249272,6424.8367359282665,47070.0,46565.0,49057.5,44036.66666666666,39482.5,47525.241285453965,47476.89952008784,48.341765366138134,450.4394843444529,-402.0977189783149,40.123456790123456,55091.67558577807,3017.087792889029,43023.32441422194,59.550561797752806,35.052029119910266,26.907959567075782
20110519,49500,49750,48000,48000,2899998,481616,25217544,1237.0933675353692,1236.6183728216236,2975.8139642793517,5716.803387577842,6445.072999758986,47210.0,46805.0,48887.5,44239.16666666666,39605.833333333336,47598.28108769207,47515.647906693535,82.63318099853495,376.87822367526917,-294.2450426767344,44.31818181818182,54839.1279285587,2975.8139642793517,42935.8720714413,70.58823529411767,46.8974311779794,33.57111677071032
20110520,47150,47500,44550,47400,3305216,320704,24713582,1238.7090053761615,1242.1755109484327,2958.7698034825207,5599.22185813939,6452.79912077353,47260.0,46900.0,48717.5,44447.5,39727.91666666666,47567.776304970124,47507.08135355019,60.69495141993685,313.6415692242028,-252.94661780426603,39.386792452830186,54635.03960696505,2958.7698034825207,42799.96039303496,60.504201680672274,51.433021345543686,39.525084962321436
20110523,46800,46950,44400,44400,1865249,-211677,24282382,1632.6665305566842,1288.8463833987353,2974.6123697046637,5424.999935995833,6437.387054025367,46980.0,46875.0,48317.5,44624.16666666666,39822.5,47080.426104204285,47276.926145928606,-196.50004172431363,211.61324703449955,-408.11328875881316,41.75000000000001,54266.724739409336,2974.6123697046637,42368.27526059067,10.084033613445378,37.65002543484425,38.90006511982904
20110524,44100,45150,43050,44500,2333151,-228603,24104882,1900.9471323527125,1449.7930886854165,2803.189032156054,5176.398361795508,6408.427597377799,46680.0,46740.0,47852.5,44830.0,39928.75,46683.437472787424,47071.22705781493,-387.789585027509,91.7326806220978,-479.52226564960677,38.6842105263158,53458.8780643121,2803.189032156054,42246.12193568789,21.64179104477612,32.31394730482154,36.70469251482654
20110525,45000,45700,41000,41700,2956771,-236497,24048500,2282.980508020163,2043.0430734568472,2697.242805162337,4987.583471871734,6365.21225752397,45200.0,46135.0,47222.5,44963.33333333334,40012.5,45916.75478466493,46673.35685545021,-756.6020707853023,-77.93426965938225,-678.6678011259197,39.51612903225807,52616.98561032467,2697.242805162337,41828.01438967533,8.0,24.20929820321436,32.53956107762248
