date,open,high,low,close,volume,roe,roa,eps,bps,sales,margin,net_margin,dps,debt_ratio,run_money,invest_money,financial_money
20110401,13000,13550,12950,13250,316864,6.66,0.54,706,10603,9568.89,371.43,240.41,350,1109,4419,-1083,-513
20110404,13250,13350,13050,13250,125665,6.66,0.54,706,10603,9568.89,371.43,240.41,350,1109,4419,-1083,-513
20110405,13250,13450,13000,13450,155357,6.66,0.54,706,10603,9568.89,371.43,240.41,350,1109,4419,-1083,-513
20110406,13500,13500,13200,13300,92984,6.66,0.54,706,10603,9568.89,371.43,240.41,350,1109,4419,-1083,-513
20110407,13400,13450,13200,13250,57300,6.66,0.54,706,10603,9568.89,371.43,240.41,350,1109,4419,-1083,-513
20110408,13300,13400,13250,13300,73471,6.66,0.54,706,10603,9568.89,371.43,240.41,350,1109,4419,-1083,-513
20110411,13200,13300,12950,13200,125062,6.66,0.54,706,10603,9568.89,371.43,240.41,350,1109,4419,-1083,-513
20110412,13050,13150,12600,12600,79483,6.66,0.54,706,10603,9568.89,371.43,240.41,350,1109,4419,-1083,-513
20110413,12500,12700,12500,12700,113455,6.66,0.54,706,10603,9568.89,371.43,240.41,350,1109,4419,-1083,-513
20110414,12550,12650,12350,12500,105978,6.66,0.54,706,10603,9568.89,371.43,240.41,350,1109,4419,-1083,-513
20110415,12500,12650,12450,12650,138472,6.66,0.54,706,10603,9568.89,371.43,240.41,350,1109,4419,-1083,-513
20110418,12750,12750,12450,12550,120914,6.66,0.54,706,10603,9568.89,371.43,240.41,350,1109,4419,-1083,-513
20110419,12350,12650,12350,12550,120211,6.66,0.54,706,10603,9568.89,371.43,240.41,350,1109,4419,-1083,-513
20110420,12600,12650,12350,12500,103305,6.66,0.54,706,10603,9568.89,371.43,240.41,350,1109,4419,-1083,-513
20110421,12600,12700,12350,12400,161672,6.66,0.54,706,10603,9568.89,371.43,240.41,350,1109,4419,-1083,-513
20110422,12400,12550,12100,12250,140089,6.66,0.54,706,10603,9568.89,371.43,240.41,350,1109,4419,-1083,-513
20110425,12200,12350,12100,12250,39636,6.66,0.54,706,10603,9568.89,371.43,240.41,350,1109,4419,-1083,-513
20110426,12500,12500,12150,12250,40698,6.66,0.54,706,10603,9568.89,371.43,240.41,350,1109,4419,-1083,-513
20110427,12300,12850,12250,12400,127916,6.66,0.54,706,10603,9568.89,371.43,240.41,350,1109,4419,-1083,-513
20110428,12500,12750,12500,12650,126769,6.66,0.54,706,10603,9568.89,371.43,240.41,350,1109,4419,-1083,-513
20110429,12650,12850,12500,12800,68305,6.66,0.54,706,10603,9568.89,371.43,240.41,350,1109,4419,-1083,-513
