date,open,high,low,close,volume,roe,roa,eps,bps,sales,margin,net_margin,dps,debt_ratio,run_money,invest_money,financial_money
20110401,262000,262000,254500,260500,174872,100.0,89.11,355484,199442,3494.38,713.02,492.86,750,90,-598,-4835,6097
20110404,261000,269500,260000,267500,207096,100.0,89.11,355484,199442,3494.38,713.02,492.86,750,90,-598,-4835,6097
20110405,270000,272000,263500,268000,119252,100.0,89.11,355484,199442,3494.38,713.02,492.86,750,90,-598,-4835,6097
20110406,265500,267500,256000,257000,95773,100.0,89.11,355484,199442,3494.38,713.02,492.86,750,90,-598,-4835,6097
20110407,256500,261000,253500,260000,84661,100.0,89.11,355484,199442,3494.38,713.02,492.86,750,90,-598,-4835,6097
20110408,257000,259000,255000,256500,120364,100.0,89.11,355484,199442,3494.38,713.02,492.86,750,90,-598,-4835,6097
20110411,257500,259000,256000,257500,98445,100.0,89.11,355484,199442,3494.38,713.02,492.86,750,90,-598,-4835,6097
20110412,257000,257500,253500,257500,83066,100.0,89.11,355484,199442,3494.38,713.02,492.86,750,90,-598,-4835,6097
20110413,260000,263500,258000,262000,88955,100.0,89.11,355484,199442,3494.38,713.02,492.86,750,90,-598,-4835,6097
20110414,258500,261500,253500,259000,89750,100.0,89.11,355484,199442,3494.38,713.02,492.86,750,90,-598,-4835,6097
20110415,258500,259000,254000,256000,62307,100.0,89.11,355484,199442,3494.38,713.02,492.86,750,90,-598,-4835,6097
20110418,257000,259000,254000,254000,65201,100.0,89.11,355484,199442,3494.38,713.02,492.86,750,90,-598,-4835,6097
20110419,252000,252500,249500,252000,80208,100.0,89.11,355484,199442,3494.38,713.02,492.86,750,90,-598,-4835,6097
20110420,253500,256000,251500,254500,63811,100.0,89.11,355484,199442,3494.38,713.02,492.86,750,90,-598,-4835,6097
20110421,257000,272000,257000,272000,248553,100.0,89.11,355484,199442,3494.38,713.02,492.86,750,90,-598,-4835,6097
20110422,270000,272000,266000,272000,67270,100.0,89.11,355484,199442,3494.38,713.02,492.86,750,90,-598,-4835,6097
20110425,272500,272500,268500,271000,75401,100.0,89.11,355484,199442,3494.38,713.02,492.86,750,90,-598,-4835,6097
20110426,271000,273000,266000,273000,114741,100.0,89.11,355484,199442,3494.38,713.02,492.86,750,90,-598,-4835,6097
20110427,273500,278500,270000,270000,333239,100.0,89.11,355484,199442,3494.38,713.02,492.86,750,90,-598,-4835,6097
20110428,270000,270000,270000,270000,0,100.0,89.11,355484,199442,3494.38,713.02,492.86,750,90,-598,-4835,6097
20110429,270000,270000,270000,270000,0,100.0,89.11,355484,199442,3494.38,713.02,492.86,750,90,-598,-4835,6097
20110502,270000,270000,270000,270000,0,100.0,89.11,355484,199442,3494.38,713.02,492.86,750,90,-598,-4835,6097
20110503,270000,270000,270000,270000,0,100.0,89.11,355484,199442,3494.38,713.02,492.86,750,90,-598,-4835,6097
20110504,270000,270000,270000,270000,0,100.0,89.11,355484,199442,3494.38,713.02,492.86,750,90,-598,-4835,6097
20110506,270000,270000,270000,270000,0,100.0,89.11,355484,199442,3494.38,713.02,492.86,750,90,-598,-4835,6097
20110509,270000,270000,270000,270000,0,100.0,89.11,355484,199442,3494.38,713.02,492.86,750,90,-598,-4835,6097
20110511,270000,270000,270000,270000,0,100.0,89.11,355484,199442,3494.38,713.02,492.86,750,90,-598,-4835,6097
20110512,270000,270000,270000,270000,0,100.0,89.11,355484,199442,3494.38,713.02,492.86,750,90,-598,-4835,6097
20110513,270000,270000,270000,270000,0,100.0,89.11,355484,199442,3494.38,713.02,492.86,750,90,-598,-4835,6097
20110516,270000,270000,270000,270000,0,100.0,89.11,355484,199442,3494.38,713.02,492.86,750,90,-598,-4835,6097
20110517,270000,270000,270000,270000,0,100.0,89.11,355484,199442,3494.38,713.02,492.86,750,90,-598,-4835,6097
20110518,270000,270000,270000,270000,0,100.0,89.11,355484,199442,3494.38,713.02,492.86,750,90,-598,-4835,6097
20110519,270000,270000,270000,270000,0,100.0,89.11,355484,199442,3494.38,713.02,492.86,750,90,-598,-4835,6097
20110520,270000,270000,270000,270000,0,100.0,89.11,355484,199442,3494.38,713.02,492.86,750,90,-598,-4835,6097
20110523,270000,270000,270000,270000,0,100.0,89.11,355484,199442,3494.38,713.02,492.86,750,90,-598,-4835,6097
20110524,270000,270000,270000,270000,0,100.0,89.11,355484,199442,3494.38,713.02,492.86,750,90,-598,-4835,6097
20110525,270000,270000,270000,270000,0,100.0,89.11,355484,199442,3494.38,713.02,492.86,750,90,-598,-4835,6097
20110526,270000,270000,270000,270000,0,100.0,89.11,355484,199442,3494.38,713.02,492.86,750,90,-598,-4835,6097
20110527,270000,270000,270000,270000,0,100.0,89.11,355484,199442,3494.38,713.02,492.86,750,90,-598,-4835,6097
20110530,270000,270000,270000,270000,0,100.0,89.11,355484,199442,3494.38,713.02,492.86,750,90,-598,-4835,6097
20110531,270000,270000,270000,270000,0,100.0,89.11,355484,199442,3494.38,713.02,492.86,750,90,-598,-4835,6097
20110601,270000,270000,270000,270000,0,100.0,89.11,355484,199442,3494.38,713.02,492.86,750,90,-598,-4835,6097
20110602,270000,270000,270000,270000,0,100.0,89.11,355484,199442,3494.38,713.02,492.86,750,90,-598,-4835,6097
