date,open,high,low,close,volume,roe,roa,eps,bps,sales,margin,net_margin,dps,debt_ratio,run_money,invest_money,financial_money
20110401,174000,174000,172000,173500,1059,16.86,13.74,32683,193875,537.45,175.44,153.84,1250.0,23.0,580.0,-541.0,-20.0
20110404,175000,179000,173500,178500,1064,16.86,13.74,32683,193875,537.45,175.44,153.84,1250.0,23.0,580.0,-541.0,-20.0
20110405,180500,180500,177000,177500,713,16.86,13.74,32683,193875,537.45,175.44,153.84,1250.0,23.0,580.0,-541.0,-20.0
20110406,180000,181500,177500,179000,3248,16.86,13.74,32683,193875,537.45,175.44,153.84,1250.0,23.0,580.0,-541.0,-20.0
20110407,179000,179000,175500,177000,760,16.86,13.74,32683,193875,537.45,175.44,153.84,1250.0,23.0,580.0,-541.0,-20.0
20110408,177000,177500,175500,177500,188,16.86,13.74,32683,193875,537.45,175.44,153.84,1250.0,23.0,580.0,-541.0,-20.0
20110411,177000,177500,176500,177500,91,16.86,13.74,32683,193875,537.45,175.44,153.84,1250.0,23.0,580.0,-541.0,-20.0
20110412,175500,176500,175000,175000,629,16.86,13.74,32683,193875,537.45,175.44,153.84,1250.0,23.0,580.0,-541.0,-20.0
20110413,177000,177000,172000,173000,1099,16.86,13.74,32683,193875,537.45,175.44,153.84,1250.0,23.0,580.0,-541.0,-20.0
20110414,174000,177000,173500,173500,193,16.86,13.74,32683,193875,537.45,175.44,153.84,1250.0,23.0,580.0,-541.0,-20.0
20110415,173500,175500,173000,175000,211,16.86,13.74,32683,193875,537.45,175.44,153.84,1250.0,23.0,580.0,-541.0,-20.0
20110418,176000,176000,173000,175000,1996,16.86,13.74,32683,193875,537.45,175.44,153.84,1250.0,23.0,580.0,-541.0,-20.0
20110419,175000,177000,175000,176500,1427,16.86,13.74,32683,193875,537.45,175.44,153.84,1250.0,23.0,580.0,-541.0,-20.0
20110420,176500,178500,176000,177000,1522,16.86,13.74,32683,193875,537.45,175.44,153.84,1250.0,23.0,580.0,-541.0,-20.0
20110421,177000,181500,177000,181000,2068,16.86,13.74,32683,193875,537.45,175.44,153.84,1250.0,23.0,580.0,-541.0,-20.0
20110422,181500,181500,179500,180000,817,16.86,13.74,32683,193875,537.45,175.44,153.84,1250.0,23.0,580.0,-541.0,-20.0
20110425,180000,180500,179000,179000,579,16.86,13.74,32683,193875,537.45,175.44,153.84,1250.0,23.0,580.0,-541.0,-20.0
20110426,177500,179000,175000,178000,1319,16.86,13.74,32683,193875,537.45,175.44,153.84,1250.0,23.0,580.0,-541.0,-20.0
20110427,178000,188500,176500,188500,2505,16.86,13.74,32683,193875,537.45,175.44,153.84,1250.0,23.0,580.0,-541.0,-20.0
20110428,183500,185000,182500,184000,430,16.86,13.74,32683,193875,537.45,175.44,153.84,1250.0,23.0,580.0,-541.0,-20.0
20110429,183500,184000,181000,182500,773,16.86,13.74,32683,193875,537.45,175.44,153.84,1250.0,23.0,580.0,-541.0,-20.0
20110502,183000,184500,177000,180000,2829,16.86,13.74,32683,193875,537.45,175.44,153.84,1250.0,23.0,580.0,-541.0,-20.0
20110503,180000,182000,180000,180000,349,16.86,13.74,32683,193875,537.45,175.44,153.84,1250.0,23.0,580.0,-541.0,-20.0
20110504,180000,180500,175500,176000,12639,16.86,13.74,32683,193875,537.45,175.44,153.84,1250.0,23.0,580.0,-541.0,-20.0
20110506,177500,179000,176000,178000,683,16.86,13.74,32683,193875,537.45,175.44,153.84,1250.0,23.0,580.0,-541.0,-20.0
20110509,179500,179500,174500,176500,1440,16.86,13.74,32683,193875,537.45,175.44,153.84,1250.0,23.0,580.0,-541.0,-20.0
20110511,176500,178500,172000,174000,5717,16.86,13.74,32683,193875,537.45,175.44,153.84,1250.0,23.0,580.0,-541.0,-20.0
20110512,174000,177000,174000,176500,657,16.86,13.74,32683,193875,537.45,175.44,153.84,1250.0,23.0,580.0,-541.0,-20.0
20110513,177500,178500,174500,174500,654,16.86,13.74,32683,193875,537.45,175.44,153.84,1250.0,23.0,580.0,-541.0,-20.0
20110516,176500,183500,174500,179000,1697,16.86,13.74,32683,193875,537.45,175.44,153.84,1250.0,23.0,580.0,-541.0,-20.0
20110517,180500,182500,180000,182500,861,16.86,13.74,32683,193875,537.45,175.44,153.84,1250.0,23.0,580.0,-541.0,-20.0
20110518,185500,185500,181000,184500,953,16.86,13.74,32683,193875,537.45,175.44,153.84,1250.0,23.0,580.0,-541.0,-20.0
20110519,184000,185000,181500,184500,1437,16.86,13.74,32683,193875,537.45,175.44,153.84,1250.0,23.0,580.0,-541.0,-20.0
20110520,182000,186500,180000,186000,4005,16.86,13.74,32683,193875,537.45,175.44,153.84,1250.0,23.0,580.0,-541.0,-20.0
20110523,186000,188500,180000,180000,704,16.86,13.74,32683,193875,537.45,175.44,153.84,1250.0,23.0,580.0,-541.0,-20.0
20110524,180000,180000,175000,180000,1186,16.86,13.74,32683,193875,537.45,175.44,153.84,1250.0,23.0,580.0,-541.0,-20.0
20110525,180000,182000,179000,182000,1056,16.86,13.74,32683,193875,537.45,175.44,153.84,1250.0,23.0,580.0,-541.0,-20.0
20110526,180000,181000,180000,180000,1202,16.86,13.74,32683,193875,537.45,175.44,153.84,1250.0,23.0,580.0,-541.0,-20.0
20110527,180000,181000,178500,180500,659,16.86,13.74,32683,193875,537.45,175.44,153.84,1250.0,23.0,580.0,-541.0,-20.0
20110530,183500,185500,180500,183000,205,16.86,13.74,32683,193875,537.45,175.44,153.84,1250.0,23.0,580.0,-541.0,-20.0
20110531,183500,191000,183500,190000,4197,16.86,13.74,32683,193875,537.45,175.44,153.84,1250.0,23.0,580.0,-541.0,-20.0
20110601,189500,191000,189000,190000,1320,16.86,13.74,32683,193875,537.45,175.44,153.84,1250.0,23.0,580.0,-541.0,-20.0
20110602,189500,192500,186500,188500,1106,16.86,13.74,32683,193875,537.45,175.44,153.84,1250.0,23.0,580.0,-541.0,-20.0
20110603,192000,192000,185000,189000,366,16.86,13.74,32683,193875,537.45,175.44,153.84,1250.0,23.0,580.0,-541.0,-20.0
20110607,189000,193000,188500,189000,1747,16.86,13.74,32683,193875,537.45,175.44,153.84,1250.0,23.0,580.0,-541.0,-20.0
20110608,191000,196000,190000,192000,1960,16.86,13.74,32683,193875,537.45,175.44,153.84,1250.0,23.0,580.0,-541.0,-20.0
20110609,194500,194500,191000,192000,846,16.86,13.74,32683,193875,537.45,175.44,153.84,1250.0,23.0,580.0,-541.0,-20.0
20110610,192000,192500,191000,192500,1728,16.86,13.74,32683,193875,537.45,175.44,153.84,1250.0,23.0,580.0,-541.0,-20.0
20110613,192000,192000,187500,188000,882,16.86,13.74,32683,193875,537.45,175.44,153.84,1250.0,23.0,580.0,-541.0,-20.0
20110614,189000,190500,188000,189000,349,16.86,13.74,32683,193875,537.45,175.44,153.84,1250.0,23.0,580.0,-541.0,-20.0
20110615,188000,190000,188000,189500,1867,16.86,13.74,32683,193875,537.45,175.44,153.84,1250.0,23.0,580.0,-541.0,-20.0
20110616,187000,189000,183000,183500,292,16.86,13.74,32683,193875,537.45,175.44,153.84,1250.0,23.0,580.0,-541.0,-20.0
20110617,189000,189000,181500,182000,1009,16.86,13.74,32683,193875,537.45,175.44,153.84,1250.0,23.0,580.0,-541.0,-20.0
20110620,182000,187000,181500,183000,926,16.86,13.74,32683,193875,537.45,175.44,153.84,1250.0,23.0,580.0,-541.0,-20.0
20110621,186000,186000,183500,184500,243,16.86,13.74,32683,193875,537.45,175.44,153.84,1250.0,23.0,580.0,-541.0,-20.0
20110622,183000,184000,182000,182000,384,16.86,13.74,32683,193875,537.45,175.44,153.84,1250.0,23.0,580.0,-541.0,-20.0
20110623,183500,183500,179500,181000,1036,16.86,13.74,32683,193875,537.45,175.44,153.84,1250.0,23.0,580.0,-541.0,-20.0
20110624,177500,183000,177500,182500,676,16.86,13.74,32683,193875,537.45,175.44,153.84,1250.0,23.0,580.0,-541.0,-20.0
20110627,179500,183500,179500,183500,203,16.86,13.74,32683,193875,537.45,175.44,153.84,1250.0,23.0,580.0,-541.0,-20.0
20110628,183500,184000,183500,183500,155,16.86,13.74,32683,193875,537.45,175.44,153.84,1250.0,23.0,580.0,-541.0,-20.0
20110629,183000,184000,182000,183500,394,16.86,13.74,32683,193875,537.45,175.44,153.84,1250.0,23.0,580.0,-541.0,-20.0
20110630,183500,184000,182000,183500,946,16.86,13.74,32683,193875,537.45,175.44,153.84,1250.0,23.0,580.0,-541.0,-20.0
20110701,184000,184000,181500,182500,450,16.86,13.74,32683,193875,537.45,175.44,153.84,1250.0,23.0,580.0,-541.0,-20.0
20110704,184500,184500,180000,181500,874,16.86,13.74,32683,193875,537.45,175.44,153.84,1250.0,23.0,580.0,-541.0,-20.0
20110705,181500,182000,180500,181500,430,16.86,13.74,32683,193875,537.45,175.44,153.84,1250.0,23.0,580.0,-541.0,-20.0
20110706,182000,183000,180500,182500,299,16.86,13.74,32683,193875,537.45,175.44,153.84,1250.0,23.0,580.0,-541.0,-20.0
20110707,184000,184000,183000,183500,223,16.86,13.74,32683,193875,537.45,175.44,153.84,1250.0,23.0,580.0,-541.0,-20.0
20110708,183500,185500,182000,185000,485,16.86,13.74,32683,193875,537.45,175.44,153.84,1250.0,23.0,580.0,-541.0,-20.0
20110711,185000,187000,184000,185000,354,16.86,13.74,32683,193875,537.45,175.44,153.84,1250.0,23.0,580.0,-541.0,-20.0
20110712,184500,186000,181500,185000,1292,16.86,13.74,32683,193875,537.45,175.44,153.84,1250.0,23.0,580.0,-541.0,-20.0
20110713,185500,185500,183000,184500,251,16.86,13.74,32683,193875,537.45,175.44,153.84,1250.0,23.0,580.0,-541.0,-20.0
20110714,187500,188000,180000,182000,946,16.86,13.74,32683,193875,537.45,175.44,153.84,1250.0,23.0,580.0,-541.0,-20.0
20110715,182000,183500,181500,182500,510,16.86,13.74,32683,193875,537.45,175.44,153.84,1250.0,23.0,580.0,-541.0,-20.0
20110718,182500,182500,182000,182000,440,16.86,13.74,32683,193875,537.45,175.44,153.84,1250.0,23.0,580.0,-541.0,-20.0
20110719,185000,185000,182000,183500,1671,16.86,13.74,32683,193875,537.45,175.44,153.84,1250.0,23.0,580.0,-541.0,-20.0
20110720,184000,184000,181500,182500,1857,16.86,13.74,32683,193875,537.45,175.44,153.84,1250.0,23.0,580.0,-541.0,-20.0
20110721,182000,184000,181000,184000,4631,16.86,13.74,32683,193875,537.45,175.44,153.84,1250.0,23.0,580.0,-541.0,-20.0
20110722,184000,187000,183000,186000,5258,16.86,13.74,32683,193875,537.45,175.44,153.84,1250.0,23.0,580.0,-541.0,-20.0
20110725,188500,188500,186000,186500,987,16.86,13.74,32683,193875,537.45,175.44,153.84,1250.0,23.0,580.0,-541.0,-20.0
20110726,186500,186500,182500,185500,1840,16.86,13.74,32683,193875,537.45,175.44,153.84,1250.0,23.0,580.0,-541.0,-20.0
20110727,184500,185500,184500,185500,293,16.86,13.74,32683,193875,537.45,175.44,153.84,1250.0,23.0,580.0,-541.0,-20.0
20110728,185500,185500,183000,184500,736,16.86,13.74,32683,193875,537.45,175.44,153.84,1250.0,23.0,580.0,-541.0,-20.0
20110729,183000,185500,183000,185500,1773,16.86,13.74,32683,193875,537.45,175.44,153.84,1250.0,23.0,580.0,-541.0,-20.0
20110801,187500,187500,185500,187000,1098,16.86,13.74,32683,193875,537.45,175.44,153.84,1250.0,23.0,580.0,-541.0,-20.0
20110802,188500,190500,186000,190000,1811,16.86,13.74,32683,193875,537.45,175.44,153.84,1250.0,23.0,580.0,-541.0,-20.0
20110803,187000,190000,185500,188000,1050,16.86,13.74,32683,193875,537.45,175.44,153.84,1250.0,23.0,580.0,-541.0,-20.0
20110804,188500,191000,188000,189000,4069,16.86,13.74,32683,193875,537.45,175.44,153.84,1250.0,23.0,580.0,-541.0,-20.0
20110805,181000,189000,181000,184000,2200,16.86,13.74,32683,193875,537.45,175.44,153.84,1250.0,23.0,580.0,-541.0,-20.0
20110808,184000,184000,173000,183000,3972,16.86,13.74,32683,193875,537.45,175.44,153.84,1250.0,23.0,580.0,-541.0,-20.0
20110809,174000,183000,169000,183000,2693,16.86,13.74,32683,193875,537.45,175.44,153.84,1250.0,23.0,580.0,-541.0,-20.0
20110810,182500,182500,178000,181000,1520,16.86,13.74,32683,193875,537.45,175.44,153.84,1250.0,23.0,580.0,-541.0,-20.0
20110811,181500,182500,175000,182500,1147,16.86,13.74,32683,193875,537.45,175.44,153.84,1250.0,23.0,580.0,-541.0,-20.0
20110812,183000,184500,182000,184000,1101,16.86,13.74,32683,193875,537.45,175.44,153.84,1250.0,23.0,580.0,-541.0,-20.0
20110816,185500,185500,184500,185500,918,16.86,13.74,32683,193875,537.45,175.44,153.84,1250.0,23.0,580.0,-541.0,-20.0
20110817,185500,195500,185500,189500,3669,16.86,13.74,32683,193875,537.45,175.44,153.84,1250.0,23.0,580.0,-541.0,-20.0
