date,open,high,low,close,volume,roe,roa,eps,bps,sales,margin,net_margin,dps,debt_ratio,run_money,invest_money,financial_money
20110401,30450,30550,29550,29950,3423829,16.17,2.65,1770,10947,8625.62,-74.53,-219.61,0.0,412.0,1172.0,-2903.0,3287.0
20110404,30350,30350,29600,29950,1830909,16.17,2.65,1770,10947,8625.62,-74.53,-219.61,0.0,412.0,1172.0,-2903.0,3287.0
20110405,29850,30300,29500,29750,2549562,16.17,2.65,1770,10947,8625.62,-74.53,-219.61,0.0,412.0,1172.0,-2903.0,3287.0
20110406,29650,29700,29100,29150,3152037,16.17,2.65,1770,10947,8625.62,-74.53,-219.61,0.0,412.0,1172.0,-2903.0,3287.0
20110407,29400,30200,29250,30150,2871043,16.17,2.65,1770,10947,8625.62,-74.53,-219.61,0.0,412.0,1172.0,-2903.0,3287.0
20110408,30350,31000,30200,30650,3465078,16.17,2.65,1770,10947,8625.62,-74.53,-219.61,0.0,412.0,1172.0,-2903.0,3287.0
20110411,30750,30850,29300,29500,3101193,16.17,2.65,1770,10947,8625.62,-74.53,-219.61,0.0,412.0,1172.0,-2903.0,3287.0
20110412,29150,29300,28150,29000,3743869,16.17,2.65,1770,10947,8625.62,-74.53,-219.61,0.0,412.0,1172.0,-2903.0,3287.0
20110413,28850,29250,28700,29050,1214887,16.17,2.65,1770,10947,8625.62,-74.53,-219.61,0.0,412.0,1172.0,-2903.0,3287.0
20110414,28950,29700,28950,29200,1530883,16.17,2.65,1770,10947,8625.62,-74.53,-219.61,0.0,412.0,1172.0,-2903.0,3287.0
20110415,29100,29200,28200,28600,3301685,16.17,2.65,1770,10947,8625.62,-74.53,-219.61,0.0,412.0,1172.0,-2903.0,3287.0
20110418,28550,28550,26700,26900,7413283,16.17,2.65,1770,10947,8625.62,-74.53,-219.61,0.0,412.0,1172.0,-2903.0,3287.0
20110419,27000,27650,26600,26800,3297948,16.17,2.65,1770,10947,8625.62,-74.53,-219.61,0.0,412.0,1172.0,-2903.0,3287.0
20110420,27200,27700,26850,27050,2724821,16.17,2.65,1770,10947,8625.62,-74.53,-219.61,0.0,412.0,1172.0,-2903.0,3287.0
20110421,27300,27700,26500,27000,4585161,16.17,2.65,1770,10947,8625.62,-74.53,-219.61,0.0,412.0,1172.0,-2903.0,3287.0
20110422,27200,27400,26600,26750,2389255,16.17,2.65,1770,10947,8625.62,-74.53,-219.61,0.0,412.0,1172.0,-2903.0,3287.0
