date,open,high,low,close,volume,roe,roa,eps,bps,sales,margin,net_margin,dps,debt_ratio,run_money,invest_money,financial_money
20110401,9980,10250,9810,10150,4652603,0.0,0.0,-720,20028,13546.92,549.45,-157.16,0.0,567.0,6410.0,2081.0,-8624.0
20110404,10300,10400,10050,10150,2316213,0.0,0.0,-720,20028,13546.92,549.45,-157.16,0.0,567.0,6410.0,2081.0,-8624.0
20110405,10250,10300,9960,10050,2484308,0.0,0.0,-720,20028,13546.92,549.45,-157.16,0.0,567.0,6410.0,2081.0,-8624.0
20110406,10050,10100,9920,9950,1918974,0.0,0.0,-720,20028,13546.92,549.45,-157.16,0.0,567.0,6410.0,2081.0,-8624.0
20110407,9910,9930,9690,9770,2558084,0.0,0.0,-720,20028,13546.92,549.45,-157.16,0.0,567.0,6410.0,2081.0,-8624.0
20110408,9650,9930,9610,9810,3085728,0.0,0.0,-720,20028,13546.92,549.45,-157.16,0.0,567.0,6410.0,2081.0,-8624.0
20110411,9720,9720,9500,9560,2266201,0.0,0.0,-720,20028,13546.92,549.45,-157.16,0.0,567.0,6410.0,2081.0,-8624.0
20110412,9670,9820,9540,9540,1992414,0.0,0.0,-720,20028,13546.92,549.45,-157.16,0.0,567.0,6410.0,2081.0,-8624.0
20110413,9840,9870,9710,9790,2226219,0.0,0.0,-720,20028,13546.92,549.45,-157.16,0.0,567.0,6410.0,2081.0,-8624.0
20110414,9830,9830,9630,9800,1940373,0.0,0.0,-720,20028,13546.92,549.45,-157.16,0.0,567.0,6410.0,2081.0,-8624.0
20110415,9730,10050,9690,9870,2478191,0.0,0.0,-720,20028,13546.92,549.45,-157.16,0.0,567.0,6410.0,2081.0,-8624.0
20110418,9950,9950,9530,9540,2275285,0.0,0.0,-720,20028,13546.92,549.45,-157.16,0.0,567.0,6410.0,2081.0,-8624.0
20110419,9500,9650,9390,9450,1277643,0.0,0.0,-720,20028,13546.92,549.45,-157.16,0.0,567.0,6410.0,2081.0,-8624.0
20110420,9520,9610,9470,9580,1467795,0.0,0.0,-720,20028,13546.92,549.45,-157.16,0.0,567.0,6410.0,2081.0,-8624.0
20110421,9590,9600,9380,9480,2111865,0.0,0.0,-720,20028,13546.92,549.45,-157.16,0.0,567.0,6410.0,2081.0,-8624.0
20110422,9430,9440,9310,9390,1595110,0.0,0.0,-720,20028,13546.92,549.45,-157.16,0.0,567.0,6410.0,2081.0,-8624.0
20110425,9490,9810,9470,9680,3093209,0.0,0.0,-720,20028,13546.92,549.45,-157.16,0.0,567.0,6410.0,2081.0,-8624.0
20110426,9710,9730,9450,9600,1763431,0.0,0.0,-720,20028,13546.92,549.45,-157.16,0.0,567.0,6410.0,2081.0,-8624.0
20110427,9730,9860,9600,9650,2693468,0.0,0.0,-720,20028,13546.92,549.45,-157.16,0.0,567.0,6410.0,2081.0,-8624.0
20110428,9730,9750,9510,9510,1760184,0.0,0.0,-720,20028,13546.92,549.45,-157.16,0.0,567.0,6410.0,2081.0,-8624.0
20110429,9600,9600,9380,9510,1404311,0.0,0.0,-720,20028,13546.92,549.45,-157.16,0.0,567.0,6410.0,2081.0,-8624.0
20110502,9650,10600,9540,10600,11133566,0.0,0.0,-720,20028,13546.92,549.45,-157.16,0.0,567.0,6410.0,2081.0,-8624.0
20110503,10300,10500,9960,10350,7609285,0.0,0.0,-720,20028,13546.92,549.45,-157.16,0.0,567.0,6410.0,2081.0,-8624.0
20110504,10600,10700,10300,10350,4959068,0.0,0.0,-720,20028,13546.92,549.45,-157.16,0.0,567.0,6410.0,2081.0,-8624.0
20110506,10800,10900,10400,10400,5598808,0.0,0.0,-720,20028,13546.92,549.45,-157.16,0.0,567.0,6410.0,2081.0,-8624.0
20110509,10700,10700,10150,10200,2939944,0.0,0.0,-720,20028,13546.92,549.45,-157.16,0.0,567.0,6410.0,2081.0,-8624.0
20110511,10050,10150,9850,9960,4171837,0.0,0.0,-720,20028,13546.92,549.45,-157.16,0.0,567.0,6410.0,2081.0,-8624.0
20110512,10200,10350,9800,9800,4570632,0.0,0.0,-720,20028,13546.92,549.45,-157.16,0.0,567.0,6410.0,2081.0,-8624.0
20110513,9800,9910,9630,9660,2146811,0.0,0.0,-720,20028,13546.92,549.45,-157.16,0.0,567.0,6410.0,2081.0,-8624.0
20110516,9520,9580,9410,9410,2586445,0.0,0.0,-720,20028,13546.92,549.45,-157.16,0.0,567.0,6410.0,2081.0,-8624.0
20110517,9500,9580,9430,9440,1591030,0.0,0.0,-720,20028,13546.92,549.45,-157.16,0.0,567.0,6410.0,2081.0,-8624.0
20110518,9440,9740,9440,9680,1443235,0.0,0.0,-720,20028,13546.92,549.45,-157.16,0.0,567.0,6410.0,2081.0,-8624.0
20110519,9560,9680,9480,9490,1391441,0.0,0.0,-720,20028,13546.92,549.45,-157.16,0.0,567.0,6410.0,2081.0,-8624.0
20110520,9600,9610,9420,9460,1181352,0.0,0.0,-720,20028,13546.92,549.45,-157.16,0.0,567.0,6410.0,2081.0,-8624.0
20110523,9400,9400,9120,9130,1732329,0.0,0.0,-720,20028,13546.92,549.45,-157.16,0.0,567.0,6410.0,2081.0,-8624.0
20110524,9080,9300,8960,9280,1014096,0.0,0.0,-720,20028,13546.92,549.45,-157.16,0.0,567.0,6410.0,2081.0,-8624.0
20110525,9290,9350,9040,9110,980436,0.0,0.0,-720,20028,13546.92,549.45,-157.16,0.0,567.0,6410.0,2081.0,-8624.0
20110526,9110,9250,9110,9200,1063704,0.0,0.0,-720,20028,13546.92,549.45,-157.16,0.0,567.0,6410.0,2081.0,-8624.0
20110527,9200,9310,9180,9230,859804,0.0,0.0,-720,20028,13546.92,549.45,-157.16,0.0,567.0,6410.0,2081.0,-8624.0
20110530,9290,9310,9110,9120,985460,0.0,0.0,-720,20028,13546.92,549.45,-157.16,0.0,567.0,6410.0,2081.0,-8624.0
