date,open,high,low,close,volume,korcom,forvol,standard deviation5,standard deviation10,standard deviation20,standard deviation60,standard deviation120,ma5,ma10,ma20,ma60,ma120,EMAFast,EMASlow,MACD,MACDSignal,MACDiff,RSI,upper_bb,mid_bb,lower_bb,fast_k,slow_k,slow_d
20110401,174000,174000,172000,173500,1059,662,213643,1428.2856857085615,1836.436767220688,4101.44791506617,4747.192152560643,5355.278743134363,171400.0,170050.0,172875.0,176850.0,179862.5,171622.17701520098,173453.13689872553,-1830.9598835245413,-2200.6787126731874,369.7188291486458,40.54054054054054,181077.8958301324,4101.44791506617,164672.10416986767,92.85714285714286,62.49809237370732,40.459711649288295
20110404,175000,179000,173500,178500,1064,383,213829,2856.571371417136,3082.2070014844835,3935.3367073225945,4739.608516416615,5321.926277726484,173200.0,171000.0,172775.0,176833.33333333337,179795.83333333337,172680.30362889357,173826.9998862026,-1146.6962573090566,-1989.8822216002573,843.1859642912007,64.1025641025641,180645.6734146452,3935.3367073225945,164904.3265853548,95.83333333333334,73.60983936024931,51.50975421960865
20110405,180500,180500,177000,177500,713,-17,213483,3033.1501776206164,3586.084215408217,3571.676777089529,4727.754928786674,5295.379275053562,174500.0,171800.0,172575.0,176800.0,179725.0,173421.7953786779,174099.08830607162,-677.2929273936898,-1727.3643627588406,1050.0714353651506,60.975609756097576,179718.35355417908,3571.676777089529,165431.64644582095,77.7777777777778,74.99915216609214,59.33955353510314
20110406,180000,181500,177500,179000,3248,-1324,213754,2675.817632051926,3856.488039654728,3614.553914385653,4727.754928786674,5219.340036505267,176200.0,172950.0,172600.0,176800.0,179637.5,174279.9807054106,174462.13651523294,-182.1558098223468,-1418.3226521714441,1236.1668423490974,70.0,179829.10782877132,3614.553914385653,165370.89217122868,82.75862068965517,77.58564167394648,65.4215829147176
20110407,179000,179000,175500,177000,760,311,214071,1933.9079605813654,3555.2777669262323,3614.553914385653,4722.6625611689315,5137.401999605998,177100.0,173900.0,172600.0,176775.0,179529.16666666663,174698.4452124254,174650.1348960868,48.3103163386113,-1124.9960584693592,1173.3063748079705,68.29268292682927,179829.10782877132,3614.553914385653,165370.89217122868,68.96551724137932,74.71226686309076,68.51847756417531
20110408,177000,177500,175500,177500,188,-3,214063,734.8469228349372,3442.7459970203968,3698.9018640673135,4714.781719938548,5116.042307183263,177900.0,174650.0,172675.0,176750.0,179466.66666666663,175129.45364141805,174861.24484562778,268.2087957902695,-846.3550876173773,1114.5638834076467,70.73170731707317,180072.80372813466,3698.9018640673135,165277.19627186534,72.41379310344827,73.94610894320994,70.32768802385353
20110411,177000,177500,176500,177500,91,-1,214087,678.2329983125093,3061.453902968322,3729.61123979439,4713.006530396026,4988.234421003995,177700.0,175450.0,172700.0,176741.66666666663,179345.83333333337,175494.15308129654,175056.71576127713,437.43732001940947,-589.5966060899786,1027.0339261093882,70.0,180159.2224795888,3729.61123979439,165240.77752041118,70.37037037037038,72.75419608559675,71.13652404443461
20110412,175500,176500,175000,175000,629,0,214088,1288.4098726725033,2693.0466018990405,3762.97754444544,4708.8790244246775,4906.9660659334495,177200.0,175850.0,172800.0,176675.0,179220.83333333337,175418.12953031078,175052.51444310535,365.6150872054277,-398.5542674308728,764.1693546363008,68.29268292682927,180325.95508889086,3762.97754444544,165274.04491110911,50.0,65.1694640570645,69.14750404864458
20110413,177000,177000,172000,173000,1099,-570,214082,1760.6816861658942,2267.1568097509203,3762.97754444544,4732.064090389688,4838.644710958749,176000.0,176100.0,172800.0,176608.33333333337,179079.16666666663,175046.10960250004,174900.47128746132,145.63831503875554,-289.7157509369359,435.35406597569136,62.22222222222222,180325.95508889086,3762.97754444544,165274.04491110911,34.615384615384606,54.98477090983786,64.42659300237567
20110414,174000,177000,173500,173500,193,80,214059,1913.112646970893,2123.676058159523,3742.575984532663,4748.7644591924045,4760.157268643802,175300.0,176200.0,172925.0,176558.33333333337,178941.66666666663,174808.24658669267,174796.72948389756,11.51710279510007,-229.46918019052373,240.98628298562386,58.536585365853654,180410.1519690653,3742.575984532663,165439.84803093463,27.27272727272727,45.747423030801,58.200203011850775
20110415,173500,175500,173000,175000,211,-33,214114,1568.4387141358047,1975.4746265138333,3682.390527904478,4752.95229889335,4643.1774920007565,174800.0,176350.0,173200.0,176533.33333333337,178808.33333333337,174837.74711182085,174811.7869878335,25.96012398731545,-178.38331935495253,204.343443342268,62.7906976744186,180564.7810558089,3682.390527904478,165835.21894419106,38.095238095238095,43.1966947189467,53.19903358088275
20110418,176000,176000,173000,175000,1996,1147,213848,871.779788708121,1870.8286933869626,3570.71421427151,4749.817247946379,4540.986187553954,174300.0,176000.0,173500.0,176541.66666666663,178683.33333333337,174862.7090946205,174825.72905995155,36.98003466895898,-135.31064855016797,172.29068321912698,60.0,180641.42842854303,3570.71421427151,166358.57157145697,31.578947368421048,39.32411226877149,48.574059810178994
20110419,175000,177000,175000,176500,1427,-36,214717,1240.9673645990758,1813.8357147216973,3503.9263690894804,4660.554032396675,4455.022134874579,174600.0,175900.0,173850.0,176658.33333333337,178583.33333333337,175114.60000316493,174949.75215666767,164.84784649725768,-75.27894954068029,240.126796037938,64.28571428571429,180857.85273817892,3503.9263690894804,166842.14726182102,47.368421052631575,42.005548530058185,46.38455605013872
20110420,176500,178500,176000,177000,1522,-12,215154,1240.9673645990758,1552.4174696259927,3245.285041410164,4647.841494237468,4389.855730355335,175400.0,175700.0,174325.0,176708.33333333337,178500.0,175404.66154116346,175101.6257995466,303.0357416168264,0.38398869082355,302.6517529260027,61.53846153846154,180815.57008282034,3245.285041410164,167834.42991717966,52.631578947368425,45.5475586691616,46.105556923146345
20110421,177000,181500,177000,181000,2068,346,215595,2199.9999999999945,2211.3344387495913,3158.322339470836,4352.290265544749,4317.9836311511335,176900.0,176100.0,175000.0,176558.33333333337,178445.83333333337,176265.48284258286,175538.55154984345,726.9312927394059,145.6934495005439,581.2378432388617,66.66666666666667,181316.64467894167,3158.322339470836,168683.35532105833,94.73684210526315,61.94398648119545,51.385033442496045
