date,open,high,low,close,volume,korcom,forvol,standard deviation5,standard deviation10,standard deviation20,standard deviation60,standard deviation120,ma5,ma10,ma20,ma60,ma120,EMAFast,EMASlow,MACD,MACDSignal,MACDiff,RSI,upper_bb,mid_bb,lower_bb,fast_k,slow_k,slow_d
20110401,81200,84000,81100,84000,1366606,464460,11080367,2166.471786107541,2887.3690446494243,3027.5237406170722,6330.408096376214,9103.026816516685,80080.0,77910.0,76890.0,82640.0,76691.66666666669,78542.03643870016,78415.36380094233,126.67263775784521,-1031.8179434309661,1158.4905811888111,71.00840336134453,82945.04748123414,3027.5237406170722,70834.95251876586,100.0,91.68526015221896,81.28563979600175
20110404,85000,85600,83900,84600,1026111,143635,11144640,2484.351021896865,3457.976286789675,3449.6195442396242,6304.133344260819,9093.552317438973,81400.0,78720.0,77325.0,82591.66666666669,76832.5,79474.03083331577,78873.51107370168,600.5197596141079,-705.3504028217905,1305.8701624358982,85.3658536585366,84224.23908847925,3449.6195442396242,70425.76091152075,91.869918699187,91.74681300120831,84.77269753107059
20110405,84900,85400,82600,84900,776413,16453,11203855,2226.566864030811,3801.526009380929,3822.6267147080935,6307.745679365524,9078.750793596104,82720.0,79580.0,77655.0,82603.33333333331,76980.83333333331,80308.79532092957,79319.94118492189,988.8541360076781,-366.5094950557633,1355.363631063441,83.51648351648352,85300.25342941619,3822.6267147080935,70009.74657058381,94.3089430894309,92.60085636394919,87.3820838086968
20110406,84200,84500,81700,82000,1117557,-184686,11225228,1654.5694303957148,3258.5426190245958,3915.8779347676286,6295.2440160982715,9049.08370898523,83220.0,80430.0,77770.0,82541.66666666669,77100.83333333331,80568.980656285,79518.47374662191,1050.5069096630903,-83.10621411190328,1133.6131237749935,67.93478260869566,85601.75586953526,3915.8779347676286,69938.24413046474,70.73170731707317,85.3111400149905,86.6917692107947
20110407,82600,83900,81200,81300,727943,-143457,11278022,1443.0523206037958,2565.462921189791,3984.8337481004132,6271.403130258899,9027.873349921449,83360.0,81120.0,77890.0,82448.33333333331,77201.66666666669,80681.44517074432,79650.44461625062,1031.0005544937014,139.7151396092737,891.2854148844275,63.53591160220995,85859.66749620083,3984.8337481004132,69920.33250379917,65.04065040650406,78.55431014549501,83.9792828556948
20110408,81000,83600,81000,83000,913233,87937,11225153,1409.3970341958295,2389.895395200309,4133.506380786172,6235.973371406248,9011.575734699336,83160.0,81620.0,78175.0,82371.66666666669,77318.33333333331,81038.14591381847,79898.57020895921,1139.575704859264,339.68725265931215,799.888452199952,66.49746192893402,86442.01276157235,4133.506380786172,69907.98723842765,78.33333333333333,78.4806512081078,82.14640563983248
20110411,82900,84000,81400,81500,547549,-56283,11230455,1318.4839779079607,2068.840254828689,4077.5605452279906,6178.551385415608,8979.621372864207,82540.0,81970.0,78550.0,82248.33333333331,77430.0,81109.20038863446,80017.19923260479,1092.0011560296698,490.150033333408,601.8511226962619,62.38095238095239,86705.12109045597,4077.5605452279906,70394.87890954403,58.585858585858595,71.84905366735806,78.71395498234101
20110412,81200,81300,79200,79300,679948,-144942,11279262,1212.2705968553391,1906.8560512004126,3587.8823838024555,6124.563249734541,8933.899818792568,81420.0,82070.0,79010.0,82085.0,77529.16666666669,80830.86186724366,79964.07145822831,866.7904090153461,565.4781084698052,301.31230054554084,64.21568627450979,86185.76476760491,3587.8823838024555,71834.23523239509,30.76923076923077,58.15577936798229,71.86122977755477
20110413,79500,79900,77500,79700,982665,-152664,11183147,1335.0655414622909,1880.6647760830826,3283.808764224858,5931.45475878848,8894.019487210973,80960.0,82090.0,79360.0,81846.66666666669,77625.83333333331,80656.88311840393,79944.50995991124,712.3731584926863,594.8571184743845,117.51604001830185,63.31658291457286,85927.61752844971,3283.808764224858,72792.38247155029,35.164835164835175,50.49213130026658,64.73819695179203
20110414,79700,80000,77800,80000,836291,-91708,11187171,1369.6714934611146,1936.0010330574808,3157.0397526797137,5592.855313304157,8843.965299695712,80700.0,82030.0,79590.0,81561.66666666669,77733.33333333331,80555.82417709481,79948.62045963385,607.2037174609433,597.3264382716965,9.877279189246677,56.02409638554217,85904.07950535942,3157.0397526797137,73275.92049464058,30.8641975308642,43.94948671046578,57.80862687134996
