date,open,high,low,close,volume,roe,roa,eps,bps,sales,margin,net_margin,dps,debt_ratio,run_money,invest_money,financial_money
20110401,34400,34900,33750,34100,470137,0.0,0.0,-21691,70604,19053.18,-1815.65,-2637.35,0.0,404.0,389.0,-2663.0,-3784.0
20110404,34200,34250,33350,33950,286052,0.0,0.0,-21691,70604,19053.18,-1815.65,-2637.35,0.0,404.0,389.0,-2663.0,-3784.0
20110405,34300,36200,33800,35950,1318905,0.0,0.0,-21691,70604,19053.18,-1815.65,-2637.35,0.0,404.0,389.0,-2663.0,-3784.0
20110406,36200,36250,35100,35100,485429,0.0,0.0,-21691,70604,19053.18,-1815.65,-2637.35,0.0,404.0,389.0,-2663.0,-3784.0
20110407,35350,35400,34200,34550,367797,0.0,0.0,-21691,70604,19053.18,-1815.65,-2637.35,0.0,404.0,389.0,-2663.0,-3784.0
20110408,34300,35500,34300,34800,390999,0.0,0.0,-21691,70604,19053.18,-1815.65,-2637.35,0.0,404.0,389.0,-2663.0,-3784.0
20110411,34050,34300,33000,33750,474087,0.0,0.0,-21691,70604,19053.18,-1815.65,-2637.35,0.0,404.0,389.0,-2663.0,-3784.0
20110412,33750,34350,33250,33750,279282,0.0,0.0,-21691,70604,19053.18,-1815.65,-2637.35,0.0,404.0,389.0,-2663.0,-3784.0
20110413,34400,34700,33800,34250,279009,0.0,0.0,-21691,70604,19053.18,-1815.65,-2637.35,0.0,404.0,389.0,-2663.0,-3784.0
20110414,33950,34050,33250,34050,378220,0.0,0.0,-21691,70604,19053.18,-1815.65,-2637.35,0.0,404.0,389.0,-2663.0,-3784.0
20110415,34050,34500,33550,34350,272661,0.0,0.0,-21691,70604,19053.18,-1815.65,-2637.35,0.0,404.0,389.0,-2663.0,-3784.0
20110418,35100,35400,34000,34150,391960,0.0,0.0,-21691,70604,19053.18,-1815.65,-2637.35,0.0,404.0,389.0,-2663.0,-3784.0
20110419,33600,33650,32400,32550,400124,0.0,0.0,-21691,70604,19053.18,-1815.65,-2637.35,0.0,404.0,389.0,-2663.0,-3784.0
20110420,32700,33350,32300,32300,241178,0.0,0.0,-21691,70604,19053.18,-1815.65,-2637.35,0.0,404.0,389.0,-2663.0,-3784.0
20110421,32850,33500,32550,32950,317386,0.0,0.0,-21691,70604,19053.18,-1815.65,-2637.35,0.0,404.0,389.0,-2663.0,-3784.0
20110422,32600,34300,32550,34300,306460,0.0,0.0,-21691,70604,19053.18,-1815.65,-2637.35,0.0,404.0,389.0,-2663.0,-3784.0
20110425,34300,34300,33600,33950,240097,0.0,0.0,-21691,70604,19053.18,-1815.65,-2637.35,0.0,404.0,389.0,-2663.0,-3784.0
20110426,32700,33000,32150,33000,396289,0.0,0.0,-21691,70604,19053.18,-1815.65,-2637.35,0.0,404.0,389.0,-2663.0,-3784.0
20110427,33400,34200,32850,33650,339837,0.0,0.0,-21691,70604,19053.18,-1815.65,-2637.35,0.0,404.0,389.0,-2663.0,-3784.0
20110428,33050,34000,32550,34000,342248,0.0,0.0,-21691,70604,19053.18,-1815.65,-2637.35,0.0,404.0,389.0,-2663.0,-3784.0
20110429,33100,33400,32700,32700,260644,0.0,0.0,-21691,70604,19053.18,-1815.65,-2637.35,0.0,404.0,389.0,-2663.0,-3784.0
20110502,32700,33350,32700,32700,208249,0.0,0.0,-21691,70604,19053.18,-1815.65,-2637.35,0.0,404.0,389.0,-2663.0,-3784.0
20110503,32400,33350,32300,32850,192916,0.0,0.0,-21691,70604,19053.18,-1815.65,-2637.35,0.0,404.0,389.0,-2663.0,-3784.0
20110504,32750,33700,32550,33500,231869,0.0,0.0,-21691,70604,19053.18,-1815.65,-2637.35,0.0,404.0,389.0,-2663.0,-3784.0
20110506,33900,34800,33850,34150,483786,0.0,0.0,-21691,70604,19053.18,-1815.65,-2637.35,0.0,404.0,389.0,-2663.0,-3784.0
20110509,34250,34550,32950,33200,250644,0.0,0.0,-21691,70604,19053.18,-1815.65,-2637.35,0.0,404.0,389.0,-2663.0,-3784.0
20110511,32600,33100,32500,33050,316767,0.0,0.0,-21691,70604,19053.18,-1815.65,-2637.35,0.0,404.0,389.0,-2663.0,-3784.0
20110512,33300,33300,31800,31800,365757,0.0,0.0,-21691,70604,19053.18,-1815.65,-2637.35,0.0,404.0,389.0,-2663.0,-3784.0
20110513,31700,32050,30850,32050,321113,0.0,0.0,-21691,70604,19053.18,-1815.65,-2637.35,0.0,404.0,389.0,-2663.0,-3784.0
20110516,31450,31550,30900,31100,228326,0.0,0.0,-21691,70604,19053.18,-1815.65,-2637.35,0.0,404.0,389.0,-2663.0,-3784.0
20110517,30550,31450,30500,30650,168280,0.0,0.0,-21691,70604,19053.18,-1815.65,-2637.35,0.0,404.0,389.0,-2663.0,-3784.0
20110518,30700,31550,30700,31200,179513,0.0,0.0,-21691,70604,19053.18,-1815.65,-2637.35,0.0,404.0,389.0,-2663.0,-3784.0
20110519,30850,31750,30700,30700,237103,0.0,0.0,-21691,70604,19053.18,-1815.65,-2637.35,0.0,404.0,389.0,-2663.0,-3784.0
20110520,30800,31300,30750,30950,111659,0.0,0.0,-21691,70604,19053.18,-1815.65,-2637.35,0.0,404.0,389.0,-2663.0,-3784.0
20110523,31400,31400,30200,30750,160467,0.0,0.0,-21691,70604,19053.18,-1815.65,-2637.35,0.0,404.0,389.0,-2663.0,-3784.0
20110524,30600,31450,30600,31200,165796,0.0,0.0,-21691,70604,19053.18,-1815.65,-2637.35,0.0,404.0,389.0,-2663.0,-3784.0
20110525,30800,31650,30600,30900,196986,0.0,0.0,-21691,70604,19053.18,-1815.65,-2637.35,0.0,404.0,389.0,-2663.0,-3784.0
20110526,30950,32000,30950,31700,226112,0.0,0.0,-21691,70604,19053.18,-1815.65,-2637.35,0.0,404.0,389.0,-2663.0,-3784.0
20110527,31300,32850,31200,32650,284540,0.0,0.0,-21691,70604,19053.18,-1815.65,-2637.35,0.0,404.0,389.0,-2663.0,-3784.0
20110530,32950,33000,32250,32550,140464,0.0,0.0,-21691,70604,19053.18,-1815.65,-2637.35,0.0,404.0,389.0,-2663.0,-3784.0
20110531,32150,33950,32150,33950,373738,0.0,0.0,-21691,70604,19053.18,-1815.65,-2637.35,0.0,404.0,389.0,-2663.0,-3784.0
20110601,33400,34100,33100,34100,259077,0.0,0.0,-21691,70604,19053.18,-1815.65,-2637.35,0.0,404.0,389.0,-2663.0,-3784.0
20110602,32900,33650,32700,33000,204497,0.0,0.0,-21691,70604,19053.18,-1815.65,-2637.35,0.0,404.0,389.0,-2663.0,-3784.0
20110603,33400,33550,32750,33000,110210,0.0,0.0,-21691,70604,19053.18,-1815.65,-2637.35,0.0,404.0,389.0,-2663.0,-3784.0
20110607,32550,33750,32050,33100,130015,0.0,0.0,-21691,70604,19053.18,-1815.65,-2637.35,0.0,404.0,389.0,-2663.0,-3784.0
20110608,32800,33400,32200,32550,100311,0.0,0.0,-21691,70604,19053.18,-1815.65,-2637.35,0.0,404.0,389.0,-2663.0,-3784.0
20110609,32150,32550,31250,31950,228976,0.0,0.0,-21691,70604,19053.18,-1815.65,-2637.35,0.0,404.0,389.0,-2663.0,-3784.0
20110610,32000,32050,30750,31900,145683,0.0,0.0,-21691,70604,19053.18,-1815.65,-2637.35,0.0,404.0,389.0,-2663.0,-3784.0
20110613,31250,32100,31250,32000,120679,0.0,0.0,-21691,70604,19053.18,-1815.65,-2637.35,0.0,404.0,389.0,-2663.0,-3784.0
20110614,32000,32950,31600,31850,96846,0.0,0.0,-21691,70604,19053.18,-1815.65,-2637.35,0.0,404.0,389.0,-2663.0,-3784.0
20110615,32000,32800,31750,32500,146568,0.0,0.0,-21691,70604,19053.18,-1815.65,-2637.35,0.0,404.0,389.0,-2663.0,-3784.0
20110616,32550,32550,31600,32050,96191,0.0,0.0,-21691,70604,19053.18,-1815.65,-2637.35,0.0,404.0,389.0,-2663.0,-3784.0
20110617,31900,32150,31150,31500,225442,0.0,0.0,-21691,70604,19053.18,-1815.65,-2637.35,0.0,404.0,389.0,-2663.0,-3784.0
20110620,31250,31500,30100,30600,249279,0.0,0.0,-21691,70604,19053.18,-1815.65,-2637.35,0.0,404.0,389.0,-2663.0,-3784.0
20110621,30350,31050,30350,31050,140361,0.0,0.0,-21691,70604,19053.18,-1815.65,-2637.35,0.0,404.0,389.0,-2663.0,-3784.0
20110622,31150,31300,30850,31100,139238,0.0,0.0,-21691,70604,19053.18,-1815.65,-2637.35,0.0,404.0,389.0,-2663.0,-3784.0
20110623,31050,31150,30350,30750,142501,0.0,0.0,-21691,70604,19053.18,-1815.65,-2637.35,0.0,404.0,389.0,-2663.0,-3784.0
20110624,31950,32000,31000,31650,204597,0.0,0.0,-21691,70604,19053.18,-1815.65,-2637.35,0.0,404.0,389.0,-2663.0,-3784.0
20110627,31800,31800,30750,31200,232053,0.0,0.0,-21691,70604,19053.18,-1815.65,-2637.35,0.0,404.0,389.0,-2663.0,-3784.0
20110628,31000,31450,30900,31100,165719,0.0,0.0,-21691,70604,19053.18,-1815.65,-2637.35,0.0,404.0,389.0,-2663.0,-3784.0
20110629,31100,31800,31050,31050,122777,0.0,0.0,-21691,70604,19053.18,-1815.65,-2637.35,0.0,404.0,389.0,-2663.0,-3784.0
20110630,31300,31950,31200,31600,112741,0.0,0.0,-21691,70604,19053.18,-1815.65,-2637.35,0.0,404.0,389.0,-2663.0,-3784.0
20110701,31650,33000,31650,32500,245715,0.0,0.0,-21691,70604,19053.18,-1815.65,-2637.35,0.0,404.0,389.0,-2663.0,-3784.0
