date,open,high,low,close,volume,korcom,forvol,standard deviation5,standard deviation10,standard deviation20,standard deviation60,standard deviation120,ma5,ma10,ma20,ma60,ma120,EMAFast,EMASlow,MACD,MACDSignal,MACDiff,RSI,upper_bb,mid_bb,lower_bb,fast_k,slow_k,slow_d
20110401,22750,23750,22700,23700,5287502,796767,22318831,568.3308895353133,482.70073544588723,711.4949051117813,2092.804471410448,1719.0226551412534,22600.0,22450.0,22505.0,24581.66666666667,24923.33333333333,22572.454325756695,22919.183252943727,-346.72892718702866,-556.8728768508757,210.1439496638472,68.42105263157895,23927.989810223564,711.4949051117813,21082.01018977644,98.24561403508771,76.61104741074466,67.13495584221803
20110404,24100,24300,23700,23950,3641346,-294314,22416111,770.0649323271384,660.3976075062661,754.8633982383981,2082.935962103068,1715.1578624300305,22900.0,22575.0,22532.5,24543.33333333333,24902.08333333333,22784.384429615933,22995.544394679186,-211.15996506325249,-487.73029449331705,276.5703294300646,75.45454545454545,24042.226796476803,754.8633982383981,21022.773203523204,87.27272727272727,80.1649406980722,71.47828412750275
20110405,23950,24150,23500,23950,1987961,-199041,22407521,816.9455306200043,771.0544727838626,782.9431652425494,2080.521268817027,1715.3320054406042,23210.0,22735.0,22550.0,24517.5,24886.66666666667,22963.70990207543,23066.248535556093,-102.53863348066808,-410.6919622907569,308.1533288100888,73.26732673267327,24115.886330485097,782.9431652425494,20984.1136695149,87.27272727272727,82.53420288962387,75.16359038154312
20110406,23700,23750,23000,23100,2639881,-203068,22377315,597.1599450733447,716.8681887209116,749.0660852021151,2085.449591814679,1719.8988584603833,23420.0,22860.0,22520.0,24480.0,24862.5,22984.677609457616,23068.748766020995,-84.07115656337918,-345.36780114526067,261.29664458188154,59.633027522935784,24018.13217040424,749.0660852021151,21021.86782959577,56.36363636363636,73.81068071429472,74.7126204924603
20110407,23300,23450,22600,22800,2274009,-364539,22515915,467.974358271904,665.6012319700139,730.7359304153742,2093.255538628768,1717.1434916259411,23500.0,22935.0,22495.0,24437.5,24826.25,22956.26566953054,23048.840550637597,-92.57488110705162,-294.8092171376062,202.23433603055457,52.380952380952365,23956.471860830752,730.7359304153742,21033.52813916925,45.45454545454545,64.35863562771164,71.26129220421076
20110408,22750,23400,22650,23100,1818970,-159836,22653365,478.1213235152772,654.1406576570519,742.0032008017369,2095.499642090166,1707.9019272357389,23380.0,22990.0,22517.5,24397.5,24790.41666666667,22978.37864345585,23052.63029800445,-74.25165454859962,-250.69770461979599,176.44605007119637,53.7037037037037,24001.50640160348,742.0032008017369,21033.49359839653,52.0,60.239090418474426,67.58722494229865
20110411,23350,23500,22600,22800,2435177,-590122,22579395,421.90046219458014,633.3442981506981,713.3503697342717,2091.2077849893385,1709.7268706498758,23150.0,23025.0,22577.5,24340.0,24759.16666666667,22950.93577522459,23033.916217772377,-82.98044254778506,-217.15425220538842,134.17380965760336,54.20560747663552,24004.200739468546,713.3503697342717,21150.799260531454,40.0,53.492726945649615,62.88905894341564
20110412,22600,22600,22100,22100,1896719,-311118,22710675,365.5133376499418,668.3748948008149,645.0775147220851,2093.063278758888,1723.1499237507505,22780.0,22995.0,22625.0,24268.33333333333,24727.08333333333,22820.02257900684,22964.73475765825,-144.7121786514181,-202.66583749459247,57.953658843174416,52.252252252252255,23915.15502944417,645.0775147220851,21334.84497055583,12.0,39.661817963766424,55.146645283532564
20110413,22150,22200,21600,22100,1782782,-447023,22445210,406.93979898751655,661.437827766148,613.7996415769741,2086.827070512131,1735.5690209233637,22580.0,23000.0,22650.0,24191.66666666667,24694.58333333333,22709.249874523222,22900.678204102143,-191.4283295789173,-200.41833591145718,8.990006332539878,50.467289719626166,23877.59928315395,613.7996415769741,21422.40071684605,18.51851851851852,32.614051482017125,47.63578068302741
20110414,22100,22200,21700,22200,1555256,-389867,22364750,412.7953488110063,681.9824044651008,607.3044952904776,2070.720989575053,1750.0674094159895,22460.0,22980.0,22657.5,24112.5,24671.25,22630.90373996861,22848.77451906257,-217.87077909396248,-203.90882454795846,-13.961954546003938,46.464646464646464,23872.108990580957,607.3044952904776,21442.891009419043,22.222222222222218,29.150108395418826,41.47388992049122
20110415,22450,23150,22250,22600,2927303,-175158,22386770,287.0540018881471,644.6704584514483,606.9596362197586,2024.3819358565336,1759.011717477236,22360.0,22870.0,22660.0,24026.66666666667,24648.33333333333,22626.14931843433,22830.346252279043,-204.1969338447052,-203.9664464073079,-0.2304874373973292,51.42857142857143,23873.919272439518,606.9596362197586,21446.080727560482,37.03703703703704,31.77908460929156,38.242288150091326
20110418,22650,22700,21700,21800,2256765,-51603,22398765,257.68197453450324,605.9909240244448,635.0393688583582,1962.1133730977206,1770.9213213434643,22160.0,22655.0,22615.0,23916.66666666667,24610.41666666667,22499.049423275977,22754.022295765848,-254.97287248987408,-214.16773162382168,-40.805140866052454,45.0,23885.078737716718,635.0393688583582,21344.921262283282,7.4074074074074066,23.65519220866351,33.379922836282056
