date,open,high,low,close,volume,roe,roa,eps,bps,sales,margin,net_margin,dps,debt_ratio,run_money,invest_money,financial_money
20110519,30150,30150,28800,28800,70373,12.62,4.14,1698,13454,1344.33,66.12,-13.01,277.78,203.0,836.0,-1396.0,860.0
20110520,28650,29350,28300,28900,58643,12.62,4.14,1698,13454,1344.33,66.12,-13.01,277.78,203.0,836.0,-1396.0,860.0
20110523,29000,29500,28250,28250,54191,12.62,4.14,1698,13454,1344.33,66.12,-13.01,277.78,203.0,836.0,-1396.0,860.0
20110524,28250,29250,28250,28750,52711,12.62,4.14,1698,13454,1344.33,66.12,-13.01,277.78,203.0,836.0,-1396.0,860.0
20110525,29000,29200,28050,28800,37578,12.62,4.14,1698,13454,1344.33,66.12,-13.01,277.78,203.0,836.0,-1396.0,860.0
20110526,29000,29400,28400,28950,30578,12.62,4.14,1698,13454,1344.33,66.12,-13.01,277.78,203.0,836.0,-1396.0,860.0
20110527,29300,29300,28700,29100,34380,12.62,4.14,1698,13454,1344.33,66.12,-13.01,277.78,203.0,836.0,-1396.0,860.0
20110530,29400,29450,28600,29150,47666,12.62,4.14,1698,13454,1344.33,66.12,-13.01,277.78,203.0,836.0,-1396.0,860.0
20110531,29200,29500,27800,29500,117520,12.62,4.14,1698,13454,1344.33,66.12,-13.01,277.78,203.0,836.0,-1396.0,860.0
20110601,29450,29500,28350,28900,105148,12.62,4.14,1698,13454,1344.33,66.12,-13.01,277.78,203.0,836.0,-1396.0,860.0
20110602,28600,28850,28150,28750,58315,12.62,4.14,1698,13454,1344.33,66.12,-13.01,277.78,203.0,836.0,-1396.0,860.0
20110603,28550,29300,28300,29150,47810,12.62,4.14,1698,13454,1344.33,66.12,-13.01,277.78,203.0,836.0,-1396.0,860.0
20110607,29000,29350,28700,29300,23088,12.62,4.14,1698,13454,1344.33,66.12,-13.01,277.78,203.0,836.0,-1396.0,860.0
20110608,29300,29300,28950,29000,22800,12.62,4.14,1698,13454,1344.33,66.12,-13.01,277.78,203.0,836.0,-1396.0,860.0
20110609,28950,29150,28550,29100,121755,12.62,4.14,1698,13454,1344.33,66.12,-13.01,277.78,203.0,836.0,-1396.0,860.0
20110610,29200,29250,28750,28800,66954,12.62,4.14,1698,13454,1344.33,66.12,-13.01,277.78,203.0,836.0,-1396.0,860.0
20110613,28750,29600,28600,29350,73076,12.62,4.14,1698,13454,1344.33,66.12,-13.01,277.78,203.0,836.0,-1396.0,860.0
20110614,29400,29550,29000,29550,36632,12.62,4.14,1698,13454,1344.33,66.12,-13.01,277.78,203.0,836.0,-1396.0,860.0
20110615,29350,30000,29350,29700,47013,12.62,4.14,1698,13454,1344.33,66.12,-13.01,277.78,203.0,836.0,-1396.0,860.0
20110616,29250,29700,28950,29600,36970,12.62,4.14,1698,13454,1344.33,66.12,-13.01,277.78,203.0,836.0,-1396.0,860.0
20110617,29900,29900,28900,29350,85098,12.62,4.14,1698,13454,1344.33,66.12,-13.01,277.78,203.0,836.0,-1396.0,860.0
20110620,29300,29650,28800,28800,47033,12.62,4.14,1698,13454,1344.33,66.12,-13.01,277.78,203.0,836.0,-1396.0,860.0
20110621,29000,29400,28800,29400,28038,12.62,4.14,1698,13454,1344.33,66.12,-13.01,277.78,203.0,836.0,-1396.0,860.0
20110622,29500,29850,29100,29850,31221,12.62,4.14,1698,13454,1344.33,66.12,-13.01,277.78,203.0,836.0,-1396.0,860.0
20110623,30000,30050,29450,29850,39392,12.62,4.14,1698,13454,1344.33,66.12,-13.01,277.78,203.0,836.0,-1396.0,860.0
20110624,29550,29900,29450,29600,29833,12.62,4.14,1698,13454,1344.33,66.12,-13.01,277.78,203.0,836.0,-1396.0,860.0
20110627,29650,29650,29000,29400,47514,12.62,4.14,1698,13454,1344.33,66.12,-13.01,277.78,203.0,836.0,-1396.0,860.0
20110628,29400,29850,29200,29400,46616,12.62,4.14,1698,13454,1344.33,66.12,-13.01,277.78,203.0,836.0,-1396.0,860.0
20110629,29800,29800,29150,29150,54100,12.62,4.14,1698,13454,1344.33,66.12,-13.01,277.78,203.0,836.0,-1396.0,860.0
20110630,29400,29650,29100,29650,89692,12.62,4.14,1698,13454,1344.33,66.12,-13.01,277.78,203.0,836.0,-1396.0,860.0
20110701,29700,29750,28800,28800,83559,12.62,4.14,1698,13454,1344.33,66.12,-13.01,277.78,203.0,836.0,-1396.0,860.0
20110704,28950,29100,27800,27800,149563,12.62,4.14,1698,13454,1344.33,66.12,-13.01,277.78,203.0,836.0,-1396.0,860.0
20110705,27800,28200,27550,27650,180139,12.62,4.14,1698,13454,1344.33,66.12,-13.01,277.78,203.0,836.0,-1396.0,860.0
20110706,27750,27750,27400,27450,70642,12.62,4.14,1698,13454,1344.33,66.12,-13.01,277.78,203.0,836.0,-1396.0,860.0
20110707,27450,27900,27350,27750,72841,12.62,4.14,1698,13454,1344.33,66.12,-13.01,277.78,203.0,836.0,-1396.0,860.0
20110708,27800,28200,27350,28200,172969,12.62,4.14,1698,13454,1344.33,66.12,-13.01,277.78,203.0,836.0,-1396.0,860.0
20110711,28400,28500,28050,28250,100916,12.62,4.14,1698,13454,1344.33,66.12,-13.01,277.78,203.0,836.0,-1396.0,860.0
20110712,27850,28100,27200,28000,153420,12.62,4.14,1698,13454,1344.33,66.12,-13.01,277.78,203.0,836.0,-1396.0,860.0
20110713,28250,28500,27400,28450,142250,12.62,4.14,1698,13454,1344.33,66.12,-13.01,277.78,203.0,836.0,-1396.0,860.0
20110714,27900,29450,27800,29400,124401,12.62,4.14,1698,13454,1344.33,66.12,-13.01,277.78,203.0,836.0,-1396.0,860.0
20110715,29350,29850,29000,29700,94695,12.62,4.14,1698,13454,1344.33,66.12,-13.01,277.78,203.0,836.0,-1396.0,860.0
20110718,29450,30550,29450,30450,135540,12.62,4.14,1698,13454,1344.33,66.12,-13.01,277.78,203.0,836.0,-1396.0,860.0
20110719,30100,30850,30100,30600,87606,12.62,4.14,1698,13454,1344.33,66.12,-13.01,277.78,203.0,836.0,-1396.0,860.0
20110720,31000,31600,30600,31150,175188,12.62,4.14,1698,13454,1344.33,66.12,-13.01,277.78,203.0,836.0,-1396.0,860.0
20110721,30800,31400,30750,30900,56130,12.62,4.14,1698,13454,1344.33,66.12,-13.01,277.78,203.0,836.0,-1396.0,860.0
20110722,30850,31450,30350,31450,99717,12.62,4.14,1698,13454,1344.33,66.12,-13.01,277.78,203.0,836.0,-1396.0,860.0
20110725,31050,32000,30950,32000,67370,12.62,4.14,1698,13454,1344.33,66.12,-13.01,277.78,203.0,836.0,-1396.0,860.0
20110726,31700,32300,31200,32000,62378,12.62,4.14,1698,13454,1344.33,66.12,-13.01,277.78,203.0,836.0,-1396.0,860.0
20110727,32200,32200,30950,31500,106445,12.62,4.14,1698,13454,1344.33,66.12,-13.01,277.78,203.0,836.0,-1396.0,860.0
20110728,31050,31500,30800,31500,50936,12.62,4.14,1698,13454,1344.33,66.12,-13.01,277.78,203.0,836.0,-1396.0,860.0
20110729,31300,31650,30800,31300,50089,12.62,4.14,1698,13454,1344.33,66.12,-13.01,277.78,203.0,836.0,-1396.0,860.0
20110801,31350,31350,30700,30700,64615,12.62,4.14,1698,13454,1344.33,66.12,-13.01,277.78,203.0,836.0,-1396.0,860.0
20110802,30600,31000,29950,30350,51802,12.62,4.14,1698,13454,1344.33,66.12,-13.01,277.78,203.0,836.0,-1396.0,860.0
20110803,29900,31250,29700,30900,46222,12.62,4.14,1698,13454,1344.33,66.12,-13.01,277.78,203.0,836.0,-1396.0,860.0
20110804,30900,31450,30600,30650,51918,12.62,4.14,1698,13454,1344.33,66.12,-13.01,277.78,203.0,836.0,-1396.0,860.0
20110805,30300,30500,29300,30200,59294,12.62,4.14,1698,13454,1344.33,66.12,-13.01,277.78,203.0,836.0,-1396.0,860.0
20110808,29950,29950,26150,28500,234114,12.62,4.14,1698,13454,1344.33,66.12,-13.01,277.78,203.0,836.0,-1396.0,860.0
20110809,28400,28400,24500,27000,149644,12.62,4.14,1698,13454,1344.33,66.12,-13.01,277.78,203.0,836.0,-1396.0,860.0
20110810,27850,28650,26050,26500,150983,12.62,4.14,1698,13454,1344.33,66.12,-13.01,277.78,203.0,836.0,-1396.0,860.0
20110811,25900,26850,25500,26750,172009,12.62,4.14,1698,13454,1344.33,66.12,-13.01,277.78,203.0,836.0,-1396.0,860.0
20110812,27500,27500,26050,26150,131730,12.62,4.14,1698,13454,1344.33,66.12,-13.01,277.78,203.0,836.0,-1396.0,860.0
20110816,27000,28600,26700,28600,105930,12.62,4.14,1698,13454,1344.33,66.12,-13.01,277.78,203.0,836.0,-1396.0,860.0
20110817,28000,28850,27800,28650,40882,12.62,4.14,1698,13454,1344.33,66.12,-13.01,277.78,203.0,836.0,-1396.0,860.0
20110818,28450,30850,28450,29900,145768,12.62,4.14,1698,13454,1344.33,66.12,-13.01,277.78,203.0,836.0,-1396.0,860.0
20110819,29300,30400,28500,29600,154488,12.62,4.14,1698,13454,1344.33,66.12,-13.01,277.78,203.0,836.0,-1396.0,860.0
20110822,29650,29900,26050,26050,140650,12.62,4.14,1698,13454,1344.33,66.12,-13.01,277.78,203.0,836.0,-1396.0,860.0
20110823,26500,26700,25500,26250,114407,12.62,4.14,1698,13454,1344.33,66.12,-13.01,277.78,203.0,836.0,-1396.0,860.0
20110824,26500,28600,26200,28200,132464,12.62,4.14,1698,13454,1344.33,66.12,-13.01,277.78,203.0,836.0,-1396.0,860.0
20110825,27700,28500,26300,26700,202255,12.62,4.14,1698,13454,1344.33,66.12,-13.01,277.78,203.0,836.0,-1396.0,860.0
20110826,26550,27000,26050,26300,69061,12.62,4.14,1698,13454,1344.33,66.12,-13.01,277.78,203.0,836.0,-1396.0,860.0
20110829,26500,26800,26200,26600,73775,12.62,4.14,1698,13454,1344.33,66.12,-13.01,277.78,203.0,836.0,-1396.0,860.0
20110830,26500,27700,26450,26900,154732,12.62,4.14,1698,13454,1344.33,66.12,-13.01,277.78,203.0,836.0,-1396.0,860.0
20110831,27000,28550,26600,28150,115332,12.62,4.14,1698,13454,1344.33,66.12,-13.01,277.78,203.0,836.0,-1396.0,860.0
20110901,27800,27950,26400,26750,186855,12.62,4.14,1698,13454,1344.33,66.12,-13.01,277.78,203.0,836.0,-1396.0,860.0
20110902,26700,27550,26500,27050,111179,12.62,4.14,1698,13454,1344.33,66.12,-13.01,277.78,203.0,836.0,-1396.0,860.0
20110905,26800,27550,26600,27200,63786,12.62,4.14,1698,13454,1344.33,66.12,-13.01,277.78,203.0,836.0,-1396.0,860.0
20110906,27200,27200,25750,26700,136081,12.62,4.14,1698,13454,1344.33,66.12,-13.01,277.78,203.0,836.0,-1396.0,860.0
20110907,27350,27700,26700,26900,95127,12.62,4.14,1698,13454,1344.33,66.12,-13.01,277.78,203.0,836.0,-1396.0,860.0
20110908,27300,27350,26400,26800,87153,12.62,4.14,1698,13454,1344.33,66.12,-13.01,277.78,203.0,836.0,-1396.0,860.0
20110909,26700,27700,25850,26800,139413,12.62,4.14,1698,13454,1344.33,66.12,-13.01,277.78,203.0,836.0,-1396.0,860.0
20110914,27000,27000,26250,26250,35129,12.62,4.14,1698,13454,1344.33,66.12,-13.01,277.78,203.0,836.0,-1396.0,860.0
20110915,26400,26700,25500,26500,62114,12.62,4.14,1698,13454,1344.33,66.12,-13.01,277.78,203.0,836.0,-1396.0,860.0
20110916,26850,27000,26100,26750,116945,12.62,4.14,1698,13454,1344.33,66.12,-13.01,277.78,203.0,836.0,-1396.0,860.0
20110919,26750,26900,26400,26450,34169,12.62,4.14,1698,13454,1344.33,66.12,-13.01,277.78,203.0,836.0,-1396.0,860.0
20110920,26300,26450,25900,26150,50031,12.62,4.14,1698,13454,1344.33,66.12,-13.01,277.78,203.0,836.0,-1396.0,860.0
20110921,26300,26300,25750,26150,81918,12.62,4.14,1698,13454,1344.33,66.12,-13.01,277.78,203.0,836.0,-1396.0,860.0
20110922,25900,26600,25800,26200,44133,12.62,4.14,1698,13454,1344.33,66.12,-13.01,277.78,203.0,836.0,-1396.0,860.0
20110923,25500,26150,25300,26000,45252,12.62,4.14,1698,13454,1344.33,66.12,-13.01,277.78,203.0,836.0,-1396.0,860.0
20110926,25600,25850,23650,23900,115020,12.62,4.14,1698,13454,1344.33,66.12,-13.01,277.78,203.0,836.0,-1396.0,860.0
20110927,24500,25000,24200,24650,89614,12.62,4.14,1698,13454,1344.33,66.12,-13.01,277.78,203.0,836.0,-1396.0,860.0
20110928,24650,24800,23650,23700,169234,12.62,4.14,1698,13454,1344.33,66.12,-13.01,277.78,203.0,836.0,-1396.0,860.0
20110929,23650,23650,22600,23100,170830,12.62,4.14,1698,13454,1344.33,66.12,-13.01,277.78,203.0,836.0,-1396.0,860.0
20110930,23400,24000,23150,23800,141116,12.62,4.14,1698,13454,1344.33,66.12,-13.01,277.78,203.0,836.0,-1396.0,860.0
20111004,22900,22900,22100,22350,94754,12.62,4.14,1698,13454,1344.33,66.12,-13.01,277.78,203.0,836.0,-1396.0,860.0
20111005,22350,22400,20200,20900,247537,12.62,4.14,1698,13454,1344.33,66.12,-13.01,277.78,203.0,836.0,-1396.0,860.0
20111006,21250,21900,21150,21900,114951,12.62,4.14,1698,13454,1344.33,66.12,-13.01,277.78,203.0,836.0,-1396.0,860.0
20111007,21250,22750,21250,22200,159474,12.62,4.14,1698,13454,1344.33,66.12,-13.01,277.78,203.0,836.0,-1396.0,860.0
20111010,23300,23900,23000,23800,151884,12.62,4.14,1698,13454,1344.33,66.12,-13.01,277.78,203.0,836.0,-1396.0,860.0
20111011,24450,24800,24200,24300,94000,12.62,4.14,1698,13454,1344.33,66.12,-13.01,277.78,203.0,836.0,-1396.0,860.0
20111012,24050,24550,23700,24500,119714,12.62,4.14,1698,13454,1344.33,66.12,-13.01,277.78,203.0,836.0,-1396.0,860.0
20111013,24700,24950,24350,24800,77423,12.62,4.14,1698,13454,1344.33,66.12,-13.01,277.78,203.0,836.0,-1396.0,860.0
20111014,24450,25400,24150,24750,52015,12.62,4.14,1698,13454,1344.33,66.12,-13.01,277.78,203.0,836.0,-1396.0,860.0
20111017,24800,25300,24450,24850,50960,12.62,4.14,1698,13454,1344.33,66.12,-13.01,277.78,203.0,836.0,-1396.0,860.0
20111018,24800,24800,23800,24350,95194,12.62,4.14,1698,13454,1344.33,66.12,-13.01,277.78,203.0,836.0,-1396.0,860.0
20111019,24350,24700,24000,24350,85354,12.62,4.14,1698,13454,1344.33,66.12,-13.01,277.78,203.0,836.0,-1396.0,860.0
20111020,23800,24500,23800,24250,69826,12.62,4.14,1698,13454,1344.33,66.12,-13.01,277.78,203.0,836.0,-1396.0,860.0
20111021,24200,25150,24000,25000,62301,12.62,4.14,1698,13454,1344.33,66.12,-13.01,277.78,203.0,836.0,-1396.0,860.0
20111024,25550,25700,24750,25000,40648,12.62,4.14,1698,13454,1344.33,66.12,-13.01,277.78,203.0,836.0,-1396.0,860.0
20111025,25100,25100,23800,24100,71183,12.62,4.14,1698,13454,1344.33,66.12,-13.01,277.78,203.0,836.0,-1396.0,860.0
20111026,24000,24300,23600,24050,44166,12.62,4.14,1698,13454,1344.33,66.12,-13.01,277.78,203.0,836.0,-1396.0,860.0
20111027,24100,25900,23800,25500,101352,12.62,4.14,1698,13454,1344.33,66.12,-13.01,277.78,203.0,836.0,-1396.0,860.0
20111028,26300,26300,24900,25500,113195,12.62,4.14,1698,13454,1344.33,66.12,-13.01,277.78,203.0,836.0,-1396.0,860.0
20111031,25200,26150,24600,25800,165975,12.62,4.14,1698,13454,1344.33,66.12,-13.01,277.78,203.0,836.0,-1396.0,860.0
20111101,25300,25800,25000,25550,86982,12.62,4.14,1698,13454,1344.33,66.12,-13.01,277.78,203.0,836.0,-1396.0,860.0
20111102,24850,25750,24750,25450,99102,12.62,4.14,1698,13454,1344.33,66.12,-13.01,277.78,203.0,836.0,-1396.0,860.0
20111103,25450,26000,25300,26000,65528,12.62,4.14,1698,13454,1344.33,66.12,-13.01,277.78,203.0,836.0,-1396.0,860.0
20111104,26350,26500,25800,26250,74706,12.62,4.14,1698,13454,1344.33,66.12,-13.01,277.78,203.0,836.0,-1396.0,860.0
20111107,25950,26350,25500,25750,79647,12.62,4.14,1698,13454,1344.33,66.12,-13.01,277.78,203.0,836.0,-1396.0,860.0
20111108,25750,26000,25400,25650,33659,12.62,4.14,1698,13454,1344.33,66.12,-13.01,277.78,203.0,836.0,-1396.0,860.0
20111109,26000,26000,25250,25450,37440,12.62,4.14,1698,13454,1344.33,66.12,-13.01,277.78,203.0,836.0,-1396.0,860.0
20111110,25000,25200,24550,24800,43520,12.62,4.14,1698,13454,1344.33,66.12,-13.01,277.78,203.0,836.0,-1396.0,860.0
20111111,24900,25700,24650,25700,36339,12.62,4.14,1698,13454,1344.33,66.12,-13.01,277.78,203.0,836.0,-1396.0,860.0
20111114,25750,26350,25600,26200,46096,12.62,4.14,1698,13454,1344.33,66.12,-13.01,277.78,203.0,836.0,-1396.0,860.0
20111115,26300,26550,25850,26000,50302,12.62,4.14,1698,13454,1344.33,66.12,-13.01,277.78,203.0,836.0,-1396.0,860.0
20111116,26000,26450,25550,25750,36181,12.62,4.14,1698,13454,1344.33,66.12,-13.01,277.78,203.0,836.0,-1396.0,860.0
20111117,25950,25950,25300,25700,20370,12.62,4.14,1698,13454,1344.33,66.12,-13.01,277.78,203.0,836.0,-1396.0,860.0
20111118,25400,25750,24950,25150,19692,12.62,4.14,1698,13454,1344.33,66.12,-13.01,277.78,203.0,836.0,-1396.0,860.0
20111121,25150,25200,24700,24900,19160,12.62,4.14,1698,13454,1344.33,66.12,-13.01,277.78,203.0,836.0,-1396.0,860.0
20111122,24750,24850,24550,24750,21457,12.62,4.14,1698,13454,1344.33,66.12,-13.01,277.78,203.0,836.0,-1396.0,860.0
20111123,24550,25150,24550,24950,39164,12.62,4.14,1698,13454,1344.33,66.12,-13.01,277.78,203.0,836.0,-1396.0,860.0
20111124,25000,26300,24850,26150,53339,12.62,4.14,1698,13454,1344.33,66.12,-13.01,277.78,203.0,836.0,-1396.0,860.0
20111125,26100,26150,25300,25300,26308,12.62,4.14,1698,13454,1344.33,66.12,-13.01,277.78,203.0,836.0,-1396.0,860.0
20111128,25400,25850,25200,25450,9004,12.62,4.14,1698,13454,1344.33,66.12,-13.01,277.78,203.0,836.0,-1396.0,860.0
20111129,25300,26100,25300,26050,25085,12.62,4.14,1698,13454,1344.33,66.12,-13.01,277.78,203.0,836.0,-1396.0,860.0
20111130,26200,26200,25400,25900,45431,12.62,4.14,1698,13454,1344.33,66.12,-13.01,277.78,203.0,836.0,-1396.0,860.0
20111201,26400,26400,25450,25650,80406,12.62,4.14,1698,13454,1344.33,66.12,-13.01,277.78,203.0,836.0,-1396.0,860.0
20111202,25650,26000,25650,25950,28038,12.62,4.14,1698,13454,1344.33,66.12,-13.01,277.78,203.0,836.0,-1396.0,860.0
20111205,25950,26550,25700,26250,46321,12.62,4.14,1698,13454,1344.33,66.12,-13.01,277.78,203.0,836.0,-1396.0,860.0
20111206,26100,26550,25900,26300,25510,12.62,4.14,1698,13454,1344.33,66.12,-13.01,277.78,203.0,836.0,-1396.0,860.0
20111207,26500,26600,26050,26600,46497,12.62,4.14,1698,13454,1344.33,66.12,-13.01,277.78,203.0,836.0,-1396.0,860.0
20111208,26500,26750,26250,26350,25343,12.62,4.14,1698,13454,1344.33,66.12,-13.01,277.78,203.0,836.0,-1396.0,860.0
20111209,26450,26450,25750,25750,48906,12.62,4.14,1698,13454,1344.33,66.12,-13.01,277.78,203.0,836.0,-1396.0,860.0
20111212,26050,26400,25550,26300,77342,12.62,4.14,1698,13454,1344.33,66.12,-13.01,277.78,203.0,836.0,-1396.0,860.0
20111213,26200,26350,25850,25900,45851,12.62,4.14,1698,13454,1344.33,66.12,-13.01,277.78,203.0,836.0,-1396.0,860.0
20111214,25700,26600,25700,26200,38990,12.62,4.14,1698,13454,1344.33,66.12,-13.01,277.78,203.0,836.0,-1396.0,860.0
20111215,26200,26850,25900,26850,79781,12.62,4.14,1698,13454,1344.33,66.12,-13.01,277.78,203.0,836.0,-1396.0,860.0
20111216,26850,26950,25900,25900,73806,12.62,4.14,1698,13454,1344.33,66.12,-13.01,277.78,203.0,836.0,-1396.0,860.0
20111219,26050,26250,24550,25200,80642,12.62,4.14,1698,13454,1344.33,66.12,-13.01,277.78,203.0,836.0,-1396.0,860.0
20111220,25250,26050,25250,25650,59720,12.62,4.14,1698,13454,1344.33,66.12,-13.01,277.78,203.0,836.0,-1396.0,860.0
20111221,26100,26250,25850,26150,31250,12.62,4.14,1698,13454,1344.33,66.12,-13.01,277.78,203.0,836.0,-1396.0,860.0
20111222,26300,26950,26150,26400,47244,12.62,4.14,1698,13454,1344.33,66.12,-13.01,277.78,203.0,836.0,-1396.0,860.0
20111223,26600,26800,26300,26600,36530,12.62,4.14,1698,13454,1344.33,66.12,-13.01,277.78,203.0,836.0,-1396.0,860.0
20111226,26500,26700,26350,26400,24835,12.62,4.14,1698,13454,1344.33,66.12,-13.01,277.78,203.0,836.0,-1396.0,860.0
20111227,26150,26550,25950,26350,26921,12.62,4.14,1698,13454,1344.33,66.12,-13.01,277.78,203.0,836.0,-1396.0,860.0
20111228,25850,26500,25700,26500,14535,12.62,4.14,1698,13454,1344.33,66.12,-13.01,277.78,203.0,836.0,-1396.0,860.0
20111229,26500,26700,26000,26650,40624,12.62,4.14,1698,13454,1344.33,66.12,-13.01,277.78,203.0,836.0,-1396.0,860.0
20120102,26650,26700,26200,26650,30396,18.85,6.48,2866,15205,1722.99,53.14,41.87,324.07,190.0,1225.0,247.0,-497.0
20120103,26800,27000,26500,26800,86840,18.85,6.48,2866,15205,1722.99,53.14,41.87,324.07,190.0,1225.0,247.0,-497.0
20120104,27100,27750,26850,27650,110061,18.85,6.48,2866,15205,1722.99,53.14,41.87,324.07,190.0,1225.0,247.0,-497.0
20120105,27750,27850,27550,27700,90516,18.85,6.48,2866,15205,1722.99,53.14,41.87,324.07,190.0,1225.0,247.0,-497.0
20120106,27600,27600,27000,27500,29900,18.85,6.48,2866,15205,1722.99,53.14,41.87,324.07,190.0,1225.0,247.0,-497.0
20120109,27650,27650,26550,26700,44443,18.85,6.48,2866,15205,1722.99,53.14,41.87,324.07,190.0,1225.0,247.0,-497.0
20120110,26750,27000,26500,26900,47560,18.85,6.48,2866,15205,1722.99,53.14,41.87,324.07,190.0,1225.0,247.0,-497.0
20120111,26900,26900,25600,26200,196950,18.85,6.48,2866,15205,1722.99,53.14,41.87,324.07,190.0,1225.0,247.0,-497.0
20120112,25900,26550,25850,26000,97295,18.85,6.48,2866,15205,1722.99,53.14,41.87,324.07,190.0,1225.0,247.0,-497.0
20120113,26000,26350,25700,26100,96683,18.85,6.48,2866,15205,1722.99,53.14,41.87,324.07,190.0,1225.0,247.0,-497.0
20120116,26050,26050,25150,25950,99479,18.85,6.48,2866,15205,1722.99,53.14,41.87,324.07,190.0,1225.0,247.0,-497.0
20120117,25950,26050,25400,25700,148747,18.85,6.48,2866,15205,1722.99,53.14,41.87,324.07,190.0,1225.0,247.0,-497.0
20120118,25900,26050,25700,25900,36844,18.85,6.48,2866,15205,1722.99,53.14,41.87,324.07,190.0,1225.0,247.0,-497.0
