date,open,high,low,close,volume,roe,roa,eps,bps,sales,margin,net_margin,dps,debt_ratio,run_money,invest_money,financial_money
20110401,47700,48150,47250,48000,1735850,8.68,0.69,5029,57935,421.58,-157.04,-170.3,600.0,1103.0,-63824.0,-5523.0,100122.0
20110404,48150,50200,47650,49700,2349979,8.68,0.69,5029,57935,421.58,-157.04,-170.3,600.0,1103.0,-63824.0,-5523.0,100122.0
20110405,50500,50500,48750,49300,1166108,8.68,0.69,5029,57935,421.58,-157.04,-170.3,600.0,1103.0,-63824.0,-5523.0,100122.0
20110406,49000,49150,47050,47300,1703137,8.68,0.69,5029,57935,421.58,-157.04,-170.3,600.0,1103.0,-63824.0,-5523.0,100122.0
20110407,47950,48000,47000,48000,1120800,8.68,0.69,5029,57935,421.58,-157.04,-170.3,600.0,1103.0,-63824.0,-5523.0,100122.0
20110408,47400,47800,46350,47000,1767234,8.68,0.69,5029,57935,421.58,-157.04,-170.3,600.0,1103.0,-63824.0,-5523.0,100122.0
20110411,46700,47000,46500,46850,1522860,8.68,0.69,5029,57935,421.58,-157.04,-170.3,600.0,1103.0,-63824.0,-5523.0,100122.0
20110412,47000,47450,46650,46950,1083056,8.68,0.69,5029,57935,421.58,-157.04,-170.3,600.0,1103.0,-63824.0,-5523.0,100122.0
20110413,46850,47450,45700,46550,1497950,8.68,0.69,5029,57935,421.58,-157.04,-170.3,600.0,1103.0,-63824.0,-5523.0,100122.0
20110414,46300,46500,44300,45950,2738411,8.68,0.69,5029,57935,421.58,-157.04,-170.3,600.0,1103.0,-63824.0,-5523.0,100122.0
20110415,46350,46450,44750,45950,1539712,8.68,0.69,5029,57935,421.58,-157.04,-170.3,600.0,1103.0,-63824.0,-5523.0,100122.0
20110418,46500,46500,44300,45500,2121591,8.68,0.69,5029,57935,421.58,-157.04,-170.3,600.0,1103.0,-63824.0,-5523.0,100122.0
20110419,44900,45550,44550,44850,1418365,8.68,0.69,5029,57935,421.58,-157.04,-170.3,600.0,1103.0,-63824.0,-5523.0,100122.0
20110420,44900,46000,44050,46000,1720081,8.68,0.69,5029,57935,421.58,-157.04,-170.3,600.0,1103.0,-63824.0,-5523.0,100122.0
20110421,44400,45100,43800,44700,11877101,8.68,0.69,5029,57935,421.58,-157.04,-170.3,600.0,1103.0,-63824.0,-5523.0,100122.0
20110422,44300,45500,43400,45500,2305270,8.68,0.69,5029,57935,421.58,-157.04,-170.3,600.0,1103.0,-63824.0,-5523.0,100122.0
20110425,44700,44900,43500,43550,2821732,8.68,0.69,5029,57935,421.58,-157.04,-170.3,600.0,1103.0,-63824.0,-5523.0,100122.0
20110426,43750,43850,42700,43450,2106186,8.68,0.69,5029,57935,421.58,-157.04,-170.3,600.0,1103.0,-63824.0,-5523.0,100122.0
20110427,43700,45000,43200,43950,2459411,8.68,0.69,5029,57935,421.58,-157.04,-170.3,600.0,1103.0,-63824.0,-5523.0,100122.0
20110428,44300,44300,42200,42700,3304740,8.68,0.69,5029,57935,421.58,-157.04,-170.3,600.0,1103.0,-63824.0,-5523.0,100122.0
20110429,43000,45900,42850,45400,5273758,8.68,0.69,5029,57935,421.58,-157.04,-170.3,600.0,1103.0,-63824.0,-5523.0,100122.0
20110502,46000,46100,44700,45100,1497587,8.68,0.69,5029,57935,421.58,-157.04,-170.3,600.0,1103.0,-63824.0,-5523.0,100122.0
20110503,45600,46300,44900,45700,1500620,8.68,0.69,5029,57935,421.58,-157.04,-170.3,600.0,1103.0,-63824.0,-5523.0,100122.0
20110504,46500,46500,44950,45950,2047780,8.68,0.69,5029,57935,421.58,-157.04,-170.3,600.0,1103.0,-63824.0,-5523.0,100122.0
20110506,44350,44950,44150,44200,1363574,8.68,0.69,5029,57935,421.58,-157.04,-170.3,600.0,1103.0,-63824.0,-5523.0,100122.0
20110509,44200,44400,43100,43100,1523932,8.68,0.69,5029,57935,421.58,-157.04,-170.3,600.0,1103.0,-63824.0,-5523.0,100122.0
20110511,43400,45000,43100,44900,1849865,8.68,0.69,5029,57935,421.58,-157.04,-170.3,600.0,1103.0,-63824.0,-5523.0,100122.0
20110512,44200,45700,43550,44500,2888118,8.68,0.69,5029,57935,421.58,-157.04,-170.3,600.0,1103.0,-63824.0,-5523.0,100122.0
20110513,39500,40000,37850,37850,15500266,8.68,0.69,5029,57935,421.58,-157.04,-170.3,600.0,1103.0,-63824.0,-5523.0,100122.0
20110516,37100,38400,36500,36500,10846243,8.68,0.69,5029,57935,421.58,-157.04,-170.3,600.0,1103.0,-63824.0,-5523.0,100122.0
20110517,37050,37650,36300,37300,5116288,8.68,0.69,5029,57935,421.58,-157.04,-170.3,600.0,1103.0,-63824.0,-5523.0,100122.0
20110518,37450,37650,36850,37250,3981203,8.68,0.69,5029,57935,421.58,-157.04,-170.3,600.0,1103.0,-63824.0,-5523.0,100122.0
20110519,37000,37100,36400,36750,3677473,8.68,0.69,5029,57935,421.58,-157.04,-170.3,600.0,1103.0,-63824.0,-5523.0,100122.0
20110520,37550,38900,37150,38300,5870919,8.68,0.69,5029,57935,421.58,-157.04,-170.3,600.0,1103.0,-63824.0,-5523.0,100122.0
20110523,38600,38700,37850,38150,2426130,8.68,0.69,5029,57935,421.58,-157.04,-170.3,600.0,1103.0,-63824.0,-5523.0,100122.0
