date,open,high,low,close,volume,roe,roa,eps,bps,sales,margin,net_margin,dps,debt_ratio,run_money,invest_money,financial_money
20110401,3730,3900,3650,3790,41340,0.0,0.0,-402,402,23.94,-3.12,-42.12,0.0,267.0,-17.0,-13.0,25.0
20110404,3790,3925,3710,3925,43925,0.0,0.0,-402,402,23.94,-3.12,-42.12,0.0,267.0,-17.0,-13.0,25.0
20110405,3955,4510,3925,4510,81744,0.0,0.0,-402,402,23.94,-3.12,-42.12,0.0,267.0,-17.0,-13.0,25.0
20110406,5180,5180,5020,5180,199153,0.0,0.0,-402,402,23.94,-3.12,-42.12,0.0,267.0,-17.0,-13.0,25.0
20110407,4990,4990,4410,4725,270054,0.0,0.0,-402,402,23.94,-3.12,-42.12,0.0,267.0,-17.0,-13.0,25.0
20110408,4900,5430,4900,5430,89713,0.0,0.0,-402,402,23.94,-3.12,-42.12,0.0,267.0,-17.0,-13.0,25.0
20110411,6000,6190,4660,5510,666506,0.0,0.0,-402,402,23.94,-3.12,-42.12,0.0,267.0,-17.0,-13.0,25.0
20110412,5600,5980,5330,5360,94213,0.0,0.0,-402,402,23.94,-3.12,-42.12,0.0,267.0,-17.0,-13.0,25.0
20110413,5400,5400,4900,5090,69030,0.0,0.0,-402,402,23.94,-3.12,-42.12,0.0,267.0,-17.0,-13.0,25.0
20110414,4855,5550,4670,5030,74116,0.0,0.0,-402,402,23.94,-3.12,-42.12,0.0,267.0,-17.0,-13.0,25.0
20110415,5030,5600,5030,5390,61661,0.0,0.0,-402,402,23.94,-3.12,-42.12,0.0,267.0,-17.0,-13.0,25.0
20110418,5470,5760,5000,5400,27320,0.0,0.0,-402,402,23.94,-3.12,-42.12,0.0,267.0,-17.0,-13.0,25.0
20110419,5400,6100,5110,5570,111316,0.0,0.0,-402,402,23.94,-3.12,-42.12,0.0,267.0,-17.0,-13.0,25.0
20110420,5320,6090,5200,5750,66348,0.0,0.0,-402,402,23.94,-3.12,-42.12,0.0,267.0,-17.0,-13.0,25.0
20110421,5940,5960,5490,5800,27657,0.0,0.0,-402,402,23.94,-3.12,-42.12,0.0,267.0,-17.0,-13.0,25.0
20110422,5800,5800,5280,5420,31953,0.0,0.0,-402,402,23.94,-3.12,-42.12,0.0,267.0,-17.0,-13.0,25.0
20110425,5230,5290,4855,5100,39657,0.0,0.0,-402,402,23.94,-3.12,-42.12,0.0,267.0,-17.0,-13.0,25.0
20110426,5100,5280,4820,4900,19267,0.0,0.0,-402,402,23.94,-3.12,-42.12,0.0,267.0,-17.0,-13.0,25.0
20110427,4900,5230,4760,4900,8690,0.0,0.0,-402,402,23.94,-3.12,-42.12,0.0,267.0,-17.0,-13.0,25.0
20110428,4700,5130,4700,4955,53011,0.0,0.0,-402,402,23.94,-3.12,-42.12,0.0,267.0,-17.0,-13.0,25.0
20110429,4710,4900,4630,4890,18410,0.0,0.0,-402,402,23.94,-3.12,-42.12,0.0,267.0,-17.0,-13.0,25.0
20110502,4690,4885,4170,4780,10449,0.0,0.0,-402,402,23.94,-3.12,-42.12,0.0,267.0,-17.0,-13.0,25.0
20110503,4885,4885,4355,4590,26421,0.0,0.0,-402,402,23.94,-3.12,-42.12,0.0,267.0,-17.0,-13.0,25.0
20110504,4500,4835,4450,4810,17330,0.0,0.0,-402,402,23.94,-3.12,-42.12,0.0,267.0,-17.0,-13.0,25.0
20110506,4560,5470,4560,5090,42842,0.0,0.0,-402,402,23.94,-3.12,-42.12,0.0,267.0,-17.0,-13.0,25.0
20110509,5110,5150,4800,4990,13490,0.0,0.0,-402,402,23.94,-3.12,-42.12,0.0,267.0,-17.0,-13.0,25.0
20110511,4760,5000,4335,4780,15822,0.0,0.0,-402,402,23.94,-3.12,-42.12,0.0,267.0,-17.0,-13.0,25.0
