date,open,high,low,close,volume,korcom,forvol,standard deviation5,standard deviation10,standard deviation20,standard deviation60,standard deviation120,ma5,ma10,ma20,ma60,ma120,EMAFast,EMASlow,MACD,MACDSignal,MACDiff,RSI,upper_bb,mid_bb,lower_bb,fast_k,slow_k,slow_d
20110401,7270,7270,7070,7150,40994,0,136016,77.20103626247513,199.3890669018738,532.9209603684269,523.5954757465204,913.0589003758507,7190.0,7288.0,7240.5,6976.666666666668,7606.333333333332,7243.485057427244,7129.59484266596,113.89021476128529,154.13136166117576,-40.241146899890474,46.13636363636363,8306.341920736853,532.9209603684269,6174.658079263147,11.111111111111109,13.010757846038619,19.277987397530673
20110404,7100,7170,7050,7130,35160,0,138396,55.71355310873648,197.68662069042483,523.169188695212,523.862020637753,894.6069279608546,7156.0,7290.0,7258.0,6980.5,7585.333333333332,7226.025817812384,7129.624856028371,96.4009617840129,142.5852816857375,-46.184319901724606,27.57575757575757,8304.338377390424,523.169188695212,6211.661622609577,11.607142857142858,12.542886183073366,17.032953659378233
20110405,7100,7180,7050,7140,35291,-20,137946,51.22499389946279,196.0510137693756,507.7053771627856,522.4226418013192,882.3675183844895,7144.0,7292.0,7280.5,6977.5,7567.75,7212.791076603637,7130.39342571029,82.3976508933456,130.54775552725434,-48.150104633908775,30.363036303630363,8295.91075432557,507.7053771627856,6265.089245674429,12.5,12.528590788715574,15.531499369157348
20110406,7050,7200,7050,7080,28744,0,137366,48.41487374764082,149.79986648859173,473.5989864854088,521.2145005231132,864.708007075222,7146.0,7230.0,7312.0,6974.333333333332,7547.25,7192.361680194141,7126.66039722494,65.70128296920029,117.57846101563943,-51.87717804643915,47.66839378238343,8259.197972970818,473.5989864854088,6364.8020270291845,7.142857142857142,10.733346240096095,13.932114992803594
20110407,7050,7150,7050,7120,19001,0,138926,24.166091947189145,119.53660527219229,443.93693245776046,520.4208766843349,844.8071731005984,7124.0,7191.0,7340.0,6972.333333333332,7526.583333333332,7181.229114006305,7126.167012178166,55.06210182813811,105.07518917813604,-50.01308734999793,44.19889502762431,8227.87386491552,443.93693245776046,6452.126135084479,9.90990990990991,10.458867463367367,12.77436581632485
20110408,7120,7130,7050,7050,39840,0,138916,33.82306905057553,73.49149610669187,408.6107560992566,518.5591951637649,825.6618515200747,7104.0,7147.0,7366.5,6967.833333333332,7505.916666666668,7161.040019537473,7120.52477526122,40.515244276252815,92.16320019775681,-51.64795592150397,48.19277108433735,8183.721512198515,408.6107560992566,6549.278487801485,4.040404040404041,8.319379655712925,11.289370429454207
20110411,7050,7060,6830,6870,40334,0,133206,96.20810776644556,94.25497334358494,421.3843257645047,518.2170287523285,808.1643766723605,7052.0,7104.0,7335.5,6963.333333333332,7484.416666666668,7116.264631904455,7101.9666657177795,14.297966186678426,76.59015339553861,-62.29218720886018,43.169398907103826,8178.268651529009,421.3843257645047,6492.73134847099,4.597701149425287,7.078820153617046,9.88585367084182
20110412,6750,6860,6650,6720,44435,0,132616,150.65191668213185,142.84257068535243,326.12727576822897,517.6754667635812,797.4050579152928,6968.0,7056.0,7241.0,6954.333333333332,7464.583333333332,7055.300842367022,7073.671823903903,-18.37098153688112,57.59792640905222,-75.96890794593334,15.0,7893.254551536457,326.12727576822897,6588.745448463543,8.13953488372093,7.432391730318341,9.06803302400066
20110413,6640,6830,6640,6720,13845,0,132736,165.23922052587878,174.49641830135056,232.7117315478674,517.2661844307613,788.9783082147037,6896.0,7021.0,7160.5,6945.833333333332,7446.25,7003.716097377691,7047.473041064946,-43.756943687255436,37.3269523897886,-81.08389607704405,17.355371900826448,7625.923463095733,232.7117315478674,6695.0765369042665,10.666666666666668,8.510483375767784,8.882183141256366
20110414,6720,6870,6700,6850,20710,0,132706,121.55657119218195,166.01505955786033,242.31126676241604,513.3718600261116,779.4523540423912,6842.0,6983.0,7144.5,6936.0,7429.166666666668,6980.067467008094,7032.844958633904,-52.77749162580858,19.30606358666768,-72.08355521247627,25.75757575757576,7629.122533524832,242.31126676241604,6659.877466475168,28.000000000000004,15.006988917178527,10.923785066563752
20110415,6730,6800,6700,6720,20974,0,132406,68.87670143089025,172.7425830535132,255.0960603380751,508.58985330902124,769.1558097825338,6776.0,6940.0,7114.0,6922.833333333332,7410.416666666668,6940.057087462952,7009.670598247983,-69.6135107850323,1.5221487123265072,-71.1356594973588,26.984126984126984,7624.19212067615,255.0960603380751,6603.80787932385,10.666666666666668,13.560214833674571,11.802594988934025
20110418,6610,6720,6360,6450,36341,0,132616,131.057239403247,213.57902518739968,293.3070063943358,508.4358093429543,757.5328375720771,6692.0,6872.0,7081.0,6907.166666666668,7388.0,6864.663689383062,6968.212424058578,-103.54873467551624,-19.49202796524315,-84.05670671027309,23.77622377622377,7667.614012788672,293.3070063943358,6494.385987211328,9.89010989010989,12.336846519153012,11.980678832340354
20110419,6400,6630,6320,6580,30263,0,132506,136.90872872099865,209.34182573007217,312.68834324292783,507.2458038816668,744.9867821347965,6664.0,6816.0,7054.0,6894.833333333332,7367.166666666668,6820.869275627561,6939.455246314084,-118.58597068652399,-39.31081650950015,-79.27515417702384,32.86713286713287,7679.376686485854,312.68834324292783,6428.623313514146,29.54545454545455,18.073049194586858,14.011468953089187
20110420,6430,6540,6350,6450,20527,0,132646,156.07690412101337,215.1301931389453,302.06414881612017,508.59545154605553,735.3252492756015,6610.0,6753.0,6991.5,6882.0,7346.333333333332,6763.812463987855,6903.198482759532,-139.38601877167915,-59.325856961936594,-80.06016180974252,22.142857142857146,7595.628297632241,302.06414881612017,6387.37170236776,14.772727272727273,16.97294188730033,14.998626597826235
20110421,6450,6550,6410,6430,19380,0,132656,110.74294559925707,196.1733926912616,301.0793084886561,510.9594460968095,715.0143306644693,6526.0,6684.0,6937.5,6870.666666666668,7321.416666666668,6712.456700293839,6868.146009808064,-155.68930951422502,-78.59854747239478,-77.0907620418302,23.134328358208947,7539.6586169773145,301.0793084886561,6335.3413830226855,12.5,15.48196125820022,15.15973815128423
20110422,6500,6520,6200,6300,29860,0,132536,88.85943956609225,184.95675170158,303.5885373330284,514.5907489344243,704.2393009876395,6442.0,6609.0,6878.0,6856.166666666668,7298.916666666668,6649.001823321816,6826.0603047656605,-177.05848144384342,-98.29053426668492,-78.7679471771585,21.379310344827584,7485.177074666057,303.5885373330284,6270.822925333943,10.526315789473683,13.830079435291376,14.716518579286614
