date,open,high,low,close,volume,korcom,forvol,standard deviation5,standard deviation10,standard deviation20,standard deviation60,standard deviation120,ma5,ma10,ma20,ma60,ma120,EMAFast,EMASlow,MACD,MACDSignal,MACDiff,RSI,upper_bb,mid_bb,lower_bb,fast_k,slow_k,slow_d
20110401,14450,14550,14200,14300,376286,-104160,41412684,101.98039027185592,277.4887385102324,241.5962541100343,312.4988888869236,727.8292496641409,14310.0,14050.0,14022.5,14163.333333333336,13567.5,14129.088655752255,14070.09961679955,58.9890389527045,-3.25863515983405,62.24767411253857,54.0,14505.692508220069,241.5962541100343,13539.307491779931,68.18181818181817,74.87294825002157,72.46029180510483
20110404,14350,14850,14300,14750,707446,-114541,41621774,186.0107523773829,341.3575837739658,277.26341266023604,319.3700396440288,735.4302406679295,14420.0,14135.0,14075.0,14168.333333333336,13579.166666666664,14224.613478002586,14120.465474432176,104.14800357040986,18.222692586225303,85.92531098418455,62.06896551724138,14629.526825320469,277.26341266023604,13520.47317467953,92.30769230769229,80.6845296025785,75.2017044042627
20110405,14850,14900,14600,14600,501851,-61056,41679824,174.3559577416271,340.73450074801656,296.4793416074723,322.79594517625,740.410452984619,14490.0,14220.0,14110.0,14171.666666666664,13590.833333333336,14282.365250647432,14155.988422238315,126.37682840911476,39.853519750811714,86.52330865830305,56.140350877192965,14702.958683214943,296.4793416074723,13517.041316785057,77.7777777777778,79.71561232764492,76.70634037872345
20110406,14600,14700,14200,14300,465622,48013,41651114,174.3559577416271,293.4280150224244,299.28038692837896,323.0615266477988,743.0902769665488,14490.0,14280.0,14117.5,14172.5,13597.916666666664,14285.078289010551,14166.656467016528,118.42182199402487,55.56718019945927,62.8546417945656,60.377358490566046,14716.060773856758,299.28038692837896,13518.939226143242,55.555555555555564,71.6622600702818,75.02498027590957
20110407,14350,14550,14200,14450,288003,23445,41666344,174.92855684535908,267.4415824063268,303.2738036824154,324.19130154895663,747.0998325004648,14480.0,14335.0,14145.0,14180.0,13605.416666666664,14310.450859941398,14187.645825091155,122.80503485024201,69.01475112961921,53.790283720622796,61.111111111111114,14751.547607364831,303.2738036824154,13538.452392635169,65.38461538461539,69.56971184172632,73.20655746451514
20110408,14500,14550,14150,14300,374262,-134260,41788656,174.92855684535908,166.50825805346742,303.2738036824154,318.78567338505337,748.5708605959314,14480.0,14395.0,14145.0,14174.166666666664,13615.0,14308.843035334528,14195.968704712073,112.87433062245329,77.7866670281878,35.08766359426548,57.14285714285715,14751.547607364831,303.2738036824154,13538.452392635169,53.846153846153854,64.32852584320216,70.24721359074415
20110411,14300,14450,14000,14000,319036,-89421,41823056,198.99748742132408,197.80040444852506,304.7950130825638,310.55953088293467,745.6261350927376,14330.0,14375.0,14140.0,14161.666666666664,13625.0,14261.328722193544,14181.451942107093,79.87678008645344,78.20468963984098,1.6720904466124438,54.23728813559321,14749.590026165128,304.7950130825638,13530.409973834872,28.000000000000004,52.21901722880144,64.23781480342991
20110412,14000,14050,13600,13600,471816,-179099,41814796,302.6549190084312,305.6141357987226,326.4486942844162,318.4979940631155,742.2393622230859,14130.0,14310.0,14117.5,14154.166666666664,13631.25,14159.58584183326,14138.379883205369,21.205958627886503,66.80494343744863,-45.59898480956213,48.48484848484848,14770.397388568834,326.4486942844162,13464.602611431166,0.0,34.812678152534296,54.42943591979804
20110413,13700,13950,13650,13950,214130,-32580,41906896,295.6349099818898,324.2298567374696,326.9078616368842,319.30806267442574,740.1547088653531,14060.0,14275.0,14102.5,14149.166666666664,13639.583333333336,14127.341866160483,14124.425354408451,2.9165117520315107,54.02725710036388,-51.110745348332365,50.72463768115942,14756.315723273767,326.9078616368842,13448.684276726233,26.923076923076927,32.182811076048495,47.01389430521486
20110414,13800,14100,13600,14100,668785,-27362,41998356,228.91046284519203,318.6298793270965,316.7806812291435,315.06172234801056,739.3390441618933,13990.0,14235.0,14120.0,14141.666666666664,13648.333333333336,14123.135425212044,14122.616013266152,0.5194119458919886,43.32568806946863,-42.806276123576644,55.88235294117647,14753.561362458291,316.7806812291435,13486.438637541709,38.46153846153847,34.27572020454516,42.76783627165829
20110415,13950,14050,13700,13850,551279,-286425,42149316,170.29386365926416,337.4907406137242,316.7806812291435,317.1607986845603,731.3400941650427,13900.0,14190.0,14120.0,14135.833333333336,13660.0,14081.114590558327,14102.42165959656,-21.30706903823193,30.399136647927666,-51.70620568615959,44.444444444444436,14753.561362458291,316.7806812291435,13486.438637541709,19.230769230769234,29.26073654661985,38.265469696645475
20110418,13950,13950,13650,13850,598088,-294006,42533426,163.095064303001,293.2575659723037,318.6985252554524,319.25586221017375,723.0644661592925,13870.0,14100.0,14117.5,14130.833333333336,13671.666666666664,14045.558499699111,14083.723265995945,-38.16476629683166,16.68635605897508,-54.851122355806744,43.548387096774185,14754.897050510903,318.6985252554524,13480.102949489097,19.230769230769234,25.917414108002976,34.14945116709797
20110419,13700,13750,13500,13550,539134,-163990,42665843,180.00000000000009,283.24018076537106,332.8945028083225,326.9768935091509,711.3265190239058,13860.0,13995.0,14107.5,14118.333333333336,13682.5,13969.318730507217,14044.187244283508,-74.86851377628955,-1.6246179080786165,-73.24389586821094,38.805970149253724,14773.289005616643,332.8945028083225,13441.710994383357,3.571428571428571,18.468752262478173,28.922551532224702
20110420,13700,13950,13600,13750,395955,-144955,42802994,177.76388834631192,271.8455443813639,330.0000000000004,306.98353195064783,696.3943596602911,13820.0,13940.0,14110.0,14096.666666666664,13696.25,13935.577387349485,14022.395104068286,-86.81771671880234,-18.66323767022393,-68.1544790485784,38.805970149253724,14770.0,330.0000000000004,13450.0,17.857142857142858,18.264882460699734,25.369995175049716
20110421,13800,13900,13350,13400,671770,-324889,42927544,177.76388834631192,256.9533031505921,362.31892028984663,312.57887893387937,680.4303172747867,13680.0,13835.0,14085.0,14076.666666666664,13707.5,13853.180866213057,13976.290798274122,-123.10993206106468,-39.552576548392636,-83.55735551267205,37.142857142857146,14809.637840579693,362.31892028984663,13360.362159420307,3.7037037037037033,13.411156208367725,21.383715519489048
20110422,13400,13600,13200,13550,490230,-57144,42983004,160.00000000000014,216.56407827707736,371.64331017791807,315.88060332277547,667.3621372405111,13620.0,13760.0,14077.5,14061.666666666664,13718.333333333336,13806.537656023682,13944.713090275225,-138.17543425154327,-59.27714808902319,-78.89828616252008,31.25000000000001,14820.786620355835,371.64331017791807,13334.213379644165,25.925925925925927,17.582746114220456,20.11672571773285
20110425,13500,13750,13350,13700,268271,116870,42954385,124.09673645990877,201.4944167960991,379.3003427364656,309.7433973827806,657.9555878291147,13590.0,13730.0,14052.5,14045.833333333336,13728.333333333336,13790.147247403835,13926.585869493732,-136.43862208989776,-74.70944288919836,-61.729179200699406,35.9375,14811.100685472933,379.3003427364656,13293.899314527067,37.03703703703704,24.06750975515932,21.433653730208334
20110426,13650,13650,13300,13400,327555,-60831,42953869,146.2873883832781,222.2611077089289,401.7461885320136,318.7333873666625,643.6139284453759,13560.0,13710.0,14010.0,14030.833333333336,13738.333333333336,13730.12459395456,13887.57886083435,-157.45426687979125,-91.25840768731716,-66.1958591924741,35.9375,14813.492377064029,401.7461885320136,13206.507622935971,16.0,21.378339836772877,21.41521576572985
20110427,13450,13850,13450,13850,357397,2777,43145999,174.92855684535908,213.3072900770156,397.4528273896164,317.6038762707832,629.0513139288051,13580.0,13700.0,13987.5,14023.333333333336,13751.666666666664,13748.566964116057,13884.795198698308,-136.2282345822532,-100.25237306630446,-35.97586151594875,41.428571428571416,14782.405654779232,397.4528273896164,13192.594345220768,72.2222222222222,38.326300631922656,27.052244054460783
20110428,13850,13850,13500,13500,246444,3926,43147079,158.11388300841912,172.9161646579061,392.70695181012553,312.0986311337491,616.254225813774,13600.0,13640.0,13937.5,14003.333333333336,13761.25,13710.32589271243,13856.29144471063,-145.96555199820068,-109.39500885268379,-36.57054314551689,39.189189189189186,14722.913903620249,392.70695181012553,13152.086096379751,33.33333333333333,36.66197819905955,30.25548876932704
20110429,13400,13800,13300,13800,468388,-59590,43289940,173.2050807568879,167.40669042783242,384.6670638357281,312.09863113374894,606.9961044630633,13650.0,13635.0,13912.5,13996.666666666664,13771.25,13724.121909218564,13852.121653080168,-127.99974386160466,-113.11595585446794,-14.883788007136689,47.2972972972973,14681.834127671455,384.6670638357281,13143.165872328545,66.66666666666666,46.66354102159525,35.724839520083115
