date,open,high,low,close,volume,roe,roa,eps,bps,sales,margin,net_margin,dps,debt_ratio,run_money,invest_money,financial_money
20110401,208500,212000,208000,212000,136571,38.0,9.82,7998,21047,25992.46,1015.74,1312.37,2380.95,295,383,2280,-1083
20110404,211500,217000,211500,215500,161936,38.0,9.82,7998,21047,25992.46,1015.74,1312.37,2380.95,295,383,2280,-1083
20110405,217500,218000,212500,214000,130136,38.0,9.82,7998,21047,25992.46,1015.74,1312.37,2380.95,295,383,2280,-1083
20110406,216000,222000,215000,222000,306956,38.0,9.82,7998,21047,25992.46,1015.74,1312.37,2380.95,295,383,2280,-1083
20110407,221000,224000,219000,221000,175484,38.0,9.82,7998,21047,25992.46,1015.74,1312.37,2380.95,295,383,2280,-1083
20110408,221500,232500,218500,231000,219801,38.0,9.82,7998,21047,25992.46,1015.74,1312.37,2380.95,295,383,2280,-1083
20110411,229000,239000,225500,232000,297087,38.0,9.82,7998,21047,25992.46,1015.74,1312.37,2380.95,295,383,2280,-1083
20110412,229500,233000,224500,228500,182582,38.0,9.82,7998,21047,25992.46,1015.74,1312.37,2380.95,295,383,2280,-1083
20110413,228500,232500,224000,232500,160047,38.0,9.82,7998,21047,25992.46,1015.74,1312.37,2380.95,295,383,2280,-1083
20110414,236000,237000,227500,235500,195593,38.0,9.82,7998,21047,25992.46,1015.74,1312.37,2380.95,295,383,2280,-1083
20110415,235000,235500,229000,229000,134087,38.0,9.82,7998,21047,25992.46,1015.74,1312.37,2380.95,295,383,2280,-1083
20110418,228000,235500,221500,234000,271149,38.0,9.82,7998,21047,25992.46,1015.74,1312.37,2380.95,295,383,2280,-1083
20110419,232500,242500,228000,228000,342638,38.0,9.82,7998,21047,25992.46,1015.74,1312.37,2380.95,295,383,2280,-1083
20110420,232000,233500,225000,228500,210693,38.0,9.82,7998,21047,25992.46,1015.74,1312.37,2380.95,295,383,2280,-1083
20110421,227000,231000,226000,226500,216385,38.0,9.82,7998,21047,25992.46,1015.74,1312.37,2380.95,295,383,2280,-1083
20110422,230000,243000,229500,237000,310523,38.0,9.82,7998,21047,25992.46,1015.74,1312.37,2380.95,295,383,2280,-1083
20110425,237000,240000,233000,236000,167700,38.0,9.82,7998,21047,25992.46,1015.74,1312.37,2380.95,295,383,2280,-1083
20110426,235000,240500,233000,239500,159367,38.0,9.82,7998,21047,25992.46,1015.74,1312.37,2380.95,295,383,2280,-1083
20110427,249000,251500,245000,249500,233899,38.0,9.82,7998,21047,25992.46,1015.74,1312.37,2380.95,295,383,2280,-1083
20110428,250500,251000,238500,239000,231719,38.0,9.82,7998,21047,25992.46,1015.74,1312.37,2380.95,295,383,2280,-1083
20110429,236000,242500,233500,237500,160630,38.0,9.82,7998,21047,25992.46,1015.74,1312.37,2380.95,295,383,2280,-1083
20110502,240000,244500,235500,236000,186205,38.0,9.82,7998,21047,25992.46,1015.74,1312.37,2380.95,295,383,2280,-1083
20110503,238000,241000,229000,234500,173964,38.0,9.82,7998,21047,25992.46,1015.74,1312.37,2380.95,295,383,2280,-1083
20110504,238500,238500,222000,225500,253023,38.0,9.82,7998,21047,25992.46,1015.74,1312.37,2380.95,295,383,2280,-1083
20110506,224000,224000,211500,218000,289869,38.0,9.82,7998,21047,25992.46,1015.74,1312.37,2380.95,295,383,2280,-1083
20110509,223000,229500,220000,224000,154716,38.0,9.82,7998,21047,25992.46,1015.74,1312.37,2380.95,295,383,2280,-1083
20110511,229000,234500,225000,231500,197049,38.0,9.82,7998,21047,25992.46,1015.74,1312.37,2380.95,295,383,2280,-1083
20110512,227500,228500,220000,220000,257593,38.0,9.82,7998,21047,25992.46,1015.74,1312.37,2380.95,295,383,2280,-1083
20110513,222500,227500,220000,222000,163293,38.0,9.82,7998,21047,25992.46,1015.74,1312.37,2380.95,295,383,2280,-1083
20110516,224500,225500,216500,219500,114223,38.0,9.82,7998,21047,25992.46,1015.74,1312.37,2380.95,295,383,2280,-1083
20110517,219500,222500,217000,217000,112707,38.0,9.82,7998,21047,25992.46,1015.74,1312.37,2380.95,295,383,2280,-1083
20110518,217000,230500,215500,229000,232459,38.0,9.82,7998,21047,25992.46,1015.74,1312.37,2380.95,295,383,2280,-1083
