date,open,high,low,close,volume,korcom,forvol,standard deviation5,standard deviation10,standard deviation20,standard deviation60,standard deviation120,ma5,ma10,ma20,ma60,ma120,EMAFast,EMASlow,MACD,MACDSignal,MACDiff,RSI,upper_bb,mid_bb,lower_bb,fast_k,slow_k,slow_d
20110401,81000,81900,80500,81800,598147,-7270,52757228,835.703296631047,2569.747069265767,2883.990291245794,4926.8549806139035,4245.129235043646,80960.0,78720.0,76760.0,81710.0,82276.66666666669,78987.48393475461,78608.90043599658,378.58349875803117,-713.1321288949042,1091.7156276529354,76.05633802816901,82527.98058249157,2883.990291245794,70992.01941750843,99.01960784313728,94.11909071488031,85.96900075659596
20110404,82300,82300,80900,81800,345019,-39648,52879555,587.8775382679627,2581.491816760224,3086.4988255303133,4893.638444166288,4238.794951267272,81380.0,79270.0,76995.0,81638.33333333331,82294.16666666669,79420.17871428753,78845.29163433003,574.8870799574943,-455.5282871242977,1030.415367081792,84.375,83167.99765106062,3086.4988255303133,70822.00234893938,94.79166666666666,94.34328269880908,88.760428070667
20110405,82800,83200,82000,82600,330138,-22471,52918566,445.42114902640174,2339.14514299562,3319.9811746454225,4875.77315806313,4226.04490694971,81840.0,80020.0,77265.0,81598.33333333331,82326.66666666669,79909.38198926546,79123.43283624461,785.949153020847,-207.2327990951711,993.181952116018,83.60655737704917,83904.96234929084,3319.9811746454225,70625.03765070916,93.54838709677419,94.0783174981308,90.53305787982158
20110406,82500,82800,80500,80600,717181,-83358,53035437,640.0,1667.9628293220444,3392.211667924041,4829.9214969465775,4219.93409308724,81720.0,80570.0,77470.0,81495.0,82337.5,80015.63091404032,79232.8135184495,782.8173955908278,-9.222760157908956,792.0401557487368,76.11940298507463,84254.42333584809,3392.211667924041,70685.57666415191,72.04301075268819,86.73321524964993,89.26644366976437
20110407,80600,82000,79800,81500,477267,-52982,53191290,643.7390775772433,980.8669634563088,3384.730417625605,4730.091612925342,4214.735971037283,81660.0,81070.0,77860.0,81370.0,82350.83333333331,80243.9953888879,79400.76084508213,843.2345438057672,161.26870063486922,681.9658431708981,75.0,84629.46083525122,3384.730417625605,71090.53916474878,81.72043010752688,85.06228686894224,87.86505806949033
20110408,80800,84800,80700,84400,1224693,-37153,53525355,1281.2493902437573,1241.813190459821,3476.9383083396806,4668.036703654616,4218.2637785652505,82180.0,81570.0,78430.0,81310.0,82374.16666666669,80883.38071387466,79771.09034744656,1112.2903664281039,351.4730337935545,760.8173326345494,77.9310344827586,85383.87661667936,3476.9383083396806,71476.12338332064,95.83333333333334,88.65263569040594,88.12758394312887
20110411,85700,87800,84900,86400,1874215,102450,53914471,2080.384579831335,1753.9669324134936,3754.0777828915584,4678.27603574935,4233.103586285393,83100.0,82240.0,79030.0,81320.0,82415.83333333331,81732.0913735035,80262.1397111568,1469.951662346706,575.1687595042207,894.7829028424852,86.9281045751634,86538.15556578312,3754.0777828915584,71521.84443421688,85.26315789473685,87.52280975851626,87.92599254825798
20110412,86600,86800,84700,85200,826574,-34392,54009644,2211.2439937736403,1826.4993840677853,3715.696435394043,4660.847264416869,4234.766735672178,83620.0,82730.0,79640.0,81301.66666666669,82459.16666666669,82265.61577769954,80627.9202577636,1637.6955199359365,787.6741115905912,850.021408345345,80.60606060606061,87071.39287078807,3715.696435394043,72208.60712921193,71.42857142857143,82.15806364853466,86.00334958168354
20110413,84500,86000,83000,85500,639148,16234,54025472,1676.9019053003672,1919.4790960049552,3720.547674738223,4642.096030410782,4239.880026473501,84600.0,83160.0,80195.0,81283.33333333331,82500.83333333331,82763.21335045558,80988.8270377609,1774.3863126946674,985.0165518114267,789.3697608832405,79.22077922077922,87636.09534947644,3720.547674738223,72753.90465052356,72.28915662650603,78.86842797452509,83.62504237929741
20110414,86400,88600,85900,88500,1271623,-66444,54341146,1404.2791745233567,2429.4237999986744,3815.940251104569,4698.407236027497,4274.809937295464,86000.0,83830.0,80940.0,81328.33333333331,82550.0,83645.79591206566,81545.22732740508,2100.568584660592,1208.1269583812782,892.4416262793138,79.35483870967742,88571.88050220914,3815.940251104569,73308.11949779086,98.86363636363636,85.53349743756219,84.26119406538568
20110415,88900,90100,87400,87800,1021181,-39123,54485818,1282.809416865966,2589.613870830939,3847.840303339004,4741.471876491049,4301.0266862175595,86680.0,84430.0,81575.0,81366.66666666669,82598.33333333331,84284.90423337318,82008.5570121143,2276.347221258882,1421.7710109568134,854.5762103020693,75.47169811320755,89270.68060667801,3847.840303339004,73879.31939332199,77.66990291262134,82.9122992625819,83.8115624644511
20110418,89500,91600,88800,88900,1100909,243140,54355391,1538.0507143784305,2740.145981512664,3962.3824903711657,4813.1024875391495,4337.245349553363,87180.0,85140.0,82205.0,81426.66666666669,82661.66666666669,84994.91896678202,82519.0477270143,2475.8712397677155,1632.5910567190044,843.2801830487109,76.21951219512194,90129.76498074233,3962.3824903711657,74280.23501925767,77.11864406779661,80.98108086432012,82.86806859774076
20110419,87400,88500,86000,87500,996471,173381,54104653,1179.152237838694,2679.570861164153,3767.4759455104686,4821.226215624218,4358.524215067915,87640.0,85630.0,82825.0,81433.33333333331,82710.0,85380.31604885304,82888.01616020767,2492.299888645386,1804.5328231042881,687.7670655410982,68.63905325443787,90359.95189102092,3767.4759455104686,75290.04810897907,65.2542372881356,75.73879967225862,80.49164562258005
20110420,89500,98300,89400,96600,3156981,618593,53361853,3406.229587094799,3758.204358466953,4420.633438773226,5123.517671808437,4534.670146034152,89860.0,87230.0,83900.0,81570.0,82840.0,87106.4212722485,83903.74162170192,3202.6796505465613,2084.162188592752,1118.5174619538093,79.13385826771653,92741.26687754648,4420.633438773226,75058.73312245353,90.8108108108108,80.76280338510935,80.58203154342316
20110421,98200,104000,96400,99000,2832305,1125459,52547664,4850.814364619615,4650.978391693517,5190.267334155342,5555.660526786073,4763.269185478962,91960.0,88980.0,85025.0,81778.33333333331,82990.0,88936.20261510693,85022.00638321976,3914.196231887167,2450.1689972516438,1464.0272346355225,80.93525179856115,95405.53466831068,5190.267334155342,74644.46533168932,79.33884297520662,80.28814991514176,80.4840710006627
20110422,99100,102000,98400,99700,1335919,203410,52179284,5136.769412772975,5355.828600692895,5924.052666882698,5984.4242273867385,4993.829525858228,94340.0,90510.0,86040.0,82000.0,83150.0,90592.17144364961,86109.28623612023,4482.885207529354,2856.712239307195,1626.1729682221594,81.40350877192982,97888.10533376539,5924.052666882698,74191.8946662346,82.23140495867769,80.93590159632042,80.63468119921527
20110425,101500,102000,98500,99300,728668,51822,52020536,4589.2918843760635,5749.608682336564,6396.530309472472,6334.556680094778,5199.789258550143,96420.0,91800.0,87020.0,82185.0,83305.0,91931.83737546262,87086.39367403605,4845.443701426571,3254.458531731077,1590.9851696954943,79.7153024911032,99813.06061894496,6396.530309472472,74226.93938105505,79.8283261802575,80.56670979096613,80.6120240631322
20110426,98700,101000,96600,97800,1783850,405939,51499743,1133.8430226446692,5542.057379710174,6610.78474918069,6554.997245528707,5350.161991317034,98480.0,93060.0,87895.0,82303.33333333331,83460.0,92834.63162542957,87880.00732556051,4954.624299869043,3594.4916853586737,1360.132614510369,81.15942028985506,101116.56949836136,6610.78474918069,74673.43050163862,70.47619047619048,77.20320335270758,79.47575049299066
20110427,100000,101500,92600,95000,1781552,-237518,51490328,1702.4687956024334,4947.00919748488,6596.156077595496,6668.9235763102515,5430.722724053926,98160.0,94010.0,88585.0,82375.0,83599.16666666669,93167.76522152922,88407.4223024034,4760.342919125818,3827.661932112105,932.6809870137137,72.88135593220339,101777.312155191,6596.156077595496,75392.68784480901,57.14285714285714,70.51642128275743,76.48930742291292
20110428,95600,100000,95500,97000,1577157,476692,51001567,1693.0445948054644,4648.48362372075,6646.087194733454,6889.929043337261,5545.943900726021,97760.0,94860.0,89345.0,82523.33333333331,83752.5,93757.33980285024,89043.91860391865,4713.421198931581,4004.813785476001,708.6074134555797,72.02797202797203,102637.17438946688,6646.087194733454,76052.8256105331,66.66666666666666,69.2331697440605,74.07059486329545
20110429,97500,101500,96600,98500,1065045,-24378,50969456,1471.5977711317726,4099.280424659918,6694.594834640854,7180.30698043847,5697.3014445437375,97520.0,95930.0,90180.0,82745.0,83902.5,94486.97983319961,89744.37831436035,4742.601518839263,4152.371332148655,590.2301866906082,71.53024911032027,103569.18966928172,6694.594834640854,76790.81033071829,69.61325966850829,69.3598663855431,72.500352037378
20110502,97700,102500,95600,101000,1061700,133201,50766038,1959.1835034013532,3601.166477684696,6799.882351923451,7546.405325274639,5897.5585814998385,97860.0,97140.0,91140.0,83010.0,84071.66666666669,95488.98293580595,90578.13824888,4910.844686925964,4304.066003104118,606.7786838218462,76.87074829931973,104739.7647038469,6799.882351923451,77540.2352961531,83.33333333333334,74.01768870147319,73.00613092540972
20110503,101000,104000,98000,98900,805808,-5580,50765805,2001.3995103426998,1638.7800340497195,6703.616561230214,7802.330670311851,6042.118603786457,98080.0,98280.0,91955.0,83211.66666666669,84221.66666666669,96013.7547918454,91194.57942175273,4819.175370092693,4407.087876501833,412.0874935908596,71.47435897435899,105362.23312246043,6703.616561230214,78547.76687753957,71.66666666666667,73.234014689871,73.08209218023016
20110504,97800,98000,93700,94200,1098079,-40899,50570168,2256.9005294872877,2002.5983121934369,6187.186355687049,7920.321261722215,6093.942290413414,97920.0,98040.0,92635.0,83346.66666666669,84344.16666666669,95734.71559309565,91417.20549872171,4317.510094373938,4389.172320076254,-71.66222570231639,58.66261398176293,105009.3727113741,6187.186355687049,80260.6272886259,45.555555555555564,64.00786164509918,70.05734866851982
20110506,92900,93300,89700,91600,946716,40847,50344190,3427.3021460034715,2741.897153432273,5646.273107103481,7986.185816075719,6094.846639215442,96840.0,97300.0,93140.0,83448.33333333331,84463.33333333331,95098.60550184184,91430.74596339096,3667.859538450881,4244.9097637511795,-577.0502253002987,55.45977011494253,104432.54621420696,5646.273107103481,81847.45378579304,15.068493150684931,47.69473881362778,62.60314538355581
20110509,92400,93500,90400,91700,511980,-17951,50323519,3824.8660107250817,3072.132809629167,5294.475894741613,8052.03545695125,6104.4996496209615,95480.0,96500.0,93505.0,83615.0,84574.16666666669,94575.74311693727,91450.69088584027,3125.052231097012,4020.938257220345,-895.8860261233342,54.14201183431953,104093.95178948322,5294.475894741613,82916.04821051678,13.98601398601399,36.45849720442317,53.88826265717828
20110511,92100,97600,90800,97400,1191409,288164,50081593,2958.783533819262,2949.389767392571,5095.436683935931,8230.309836209091,6170.561326438105,94760.0,96310.0,94055.0,83900.0,84747.5,95010.24417587408,91891.38411191283,3118.860063961271,3840.522618568531,-721.6625546072604,62.992125984251956,104245.87336787186,5095.436683935931,83864.12663212813,53.846153846153854,42.254382751666725,50.01030268867442
20110512,96100,99300,95500,95800,1080381,301721,49700816,2271.2111306525426,2909.1063920042525,4681.268524662946,8363.85012353097,6199.106958533105,94140.0,96110.0,94585.0,84136.66666666669,84912.5,95131.74507189443,92180.91344244062,2950.831629453809,3662.584420745586,-711.7527912917772,48.692810457516345,103947.5370493259,4681.268524662946,85222.4629506741,42.657342657342646,42.388702720225375,47.46976936585807
20110513,97200,99500,96000,96000,1026885,281959,49549585,2391.65214862028,2886.329849480131,4196.653428626195,8496.544886011028,6263.7435004068575,94500.0,96210.0,95110.0,84365.0,85045.83333333331,95265.32275314232,92463.8107584434,2801.5119946989435,3490.369935536257,-688.8579408373139,44.71830985915493,103503.3068572524,4196.653428626195,86716.69314274762,44.05594405594406,42.9444498321316,45.96132952128258
20110516,96500,97100,92900,95800,1012726,263595,49314174,1915.828802372488,2875.9172449846333,3913.805692673053,8611.99599396099,6338.019702556964,95340.0,96090.0,95475.0,84605.0,85147.5,95347.58079112091,92710.93751763552,2636.6432734854025,3319.6246031260853,-682.9813296406827,43.01075268817203,103302.6113853461,3913.805692673053,87647.3886146539,42.657342657342646,42.848747440535284,44.92380216103348
20110517,96500,99500,93700,98000,1041048,249197,49068308,920.8691546577072,2837.675104729222,3525.80132735808,8773.408529313017,6444.617694031393,96600.0,96040.0,95985.0,84871.66666666669,85258.33333333331,95755.64528479658,93102.72231673123,2652.9229680653657,3186.284276113941,-533.3613080485752,47.81144781144781,103036.60265471617,3525.80132735808,88933.39734528383,58.04195804195804,47.91315097434287,45.92025176546994
20110518,98000,100500,97200,98900,1506443,315380,48647618,1299.2305415129374,2523.1131564002435,3177.463611121298,8953.246462720792,6562.567248332713,96900.0,95830.0,96485.0,85126.66666666669,85376.66666666669,96239.3921640606,93532.15272190985,2707.2394421507634,3090.4753093213058,-383.23586717054235,51.890034364261176,102839.9272222426,3177.463611121298,90130.0727777574,64.33566433566433,53.38732209478336,48.40927520857441
20110519,99100,99800,92700,92700,1163906,-43587,48441685,2142.335174523352,2453.3446557709744,2590.0723928106718,8993.054573144529,6596.248091823805,96280.0,95210.0,96745.0,85311.66666666669,85436.66666666669,95694.87029266481,93470.51145675757,2224.358835907231,2917.2520146384913,-692.8931787312599,46.46153846153847,101925.14478562136,2590.0723928106718,91564.85521437864,20.97902097902098,42.58455505619589,46.46770182444824
20110520,93000,96400,92100,94400,607170,56307,48503592,2275.6098083810416,2445.8331913685365,2640.127837813919,9040.123370593774,6645.741692158159,95960.0,95230.0,96635.0,85551.66666666669,85519.16666666669,95495.65947840812,93539.36279379833,1956.2966846097845,2725.06094863275,-768.7642640229657,45.962732919254655,101915.25567562784,2640.127837813919,91354.74432437216,32.86713286713287,39.34541432650821,44.09360599180157
20110523,94500,95000,90600,90600,567592,-40497,48441618,3136.494858914964,2607.31662825979,2887.0876328923578,9027.955964053494,6658.2567267182785,94920.0,95130.0,96215.0,85736.66666666669,85580.83333333331,94742.48109711267,93321.63123897152,1420.8498581411404,2464.2187305344282,-1043.3688723932878,38.55072463768117,101989.17526578472,2887.0876328923578,90440.82473421528,8.333333333333332,29.00805399544992,39.06508865968434
20110524,90300,91500,88100,88400,777543,59175,48341015,3571.554283501793,3168.9114850370947,3234.5787979271736,8993.695940305455,6648.6188519788975,93000.0,94800.0,95650.0,85890.0,85644.16666666669,93766.71477447794,92957.06444652275,809.6503279551546,2133.3050500185736,-1323.6547220634193,31.578947368421048,102119.15759585434,3234.5787979271736,89180.84240414566,2.419354838709677,20.145154276536502,32.75844386530173
20110525,89000,89500,86400,88000,591491,70575,48289984,2457.9666393179546,3620.276232554637,3521.8283603832824,8955.07242975859,6639.471563226191,90820.0,93860.0,95085.0,86036.66666666669,85700.83333333331,92879.52788609514,92589.87307418944,289.65481190568244,1764.5750023959954,-1474.9201904903132,33.230769230769226,102128.65672076656,3521.8283603832824,88041.34327923344,11.347517730496454,17.212608761189824,27.576498830597764
20110526,89100,91700,86800,90400,886766,-116984,48377773,2271.2111306525426,3692.6413310799626,3604.895976307777,8903.866201450553,6642.887591669446,90360.0,93320.0,94715.0,86250.0,85773.33333333331,92498.06205746453,92427.65967576367,70.40238170087105,1425.7404782569706,-1355.3380965560993,43.70860927152319,101924.79195261556,3604.895976307777,87505.20804738444,28.368794326241137,20.931337282873603,25.361444981356374
20110527,90300,90400,88500,89200,713637,-24362,48298237,1040.0,3761.967570301477,3798.40427021664,8820.130227055743,6641.525458557469,89320.0,92640.0,94425.0,86461.66666666669,85832.5,91990.66789477703,92188.57298488703,-197.9050901100127,1101.0113645835738,-1298.9164546935865,45.83333333333334,102021.80854043328,3798.40427021664,86828.19145956673,19.8581560283688,20.573610198038658,23.765500053583803
20110530,89800,90000,86400,87100,631665,-132994,48399994,1117.8550889985697,3932.69627609354,4066.2144557315214,8744.575461393206,6642.483168129915,88620.0,91770.0,93930.0,86620.0,85840.83333333331,91238.25744942592,91811.64050096118,-573.3830515352165,766.1324813598156,-1339.5155328950325,42.532467532467535,102062.42891146305,4066.2144557315214,85797.57108853696,4.964539007092199,15.370586467723172,20.967195524963593
20110531,87100,90800,86100,90000,977174,125872,48254898,1232.233744059949,3355.309225689937,4010.1714427191264,8687.1327260495,6650.109439366836,88940.0,90970.0,93505.0,86815.0,85856.66666666669,91047.75630336023,91677.44452863628,-629.6882252760697,486.96834003263854,-1116.6565653087082,36.785714285714285,101525.34288543824,4010.1714427191264,85484.65711456175,27.08333333333333,19.27483542292656,20.40307549095125
20110601,89100,89500,87700,89000,1226470,-79280,48274362,1141.2274094149686,2092.2714928995238,3731.953241936453,8598.458518181564,6650.871914435172,89140.0,89980.0,92905.0,87013.33333333331,85858.33333333331,90732.71687207381,91479.11478475084,-746.3979126770427,240.29508949070225,-986.693002167745,37.591240875912405,100368.90648387292,3731.953241936453,85441.09351612709,20.13888888888889,19.562853244914006,20.123001408938837
20110602,86600,87000,85400,86000,1676963,-502175,48620746,1477.294825009551,2184.6967752985765,3754.783615602902,8504.355746713969,6646.806041668126,88260.0,89310.0,92260.0,87160.0,85838.33333333331,90004.60658406197,91073.25344589053,-1068.6468618285292,-21.493300773144078,-1047.153561055385,33.443708609271525,99769.5672312058,3754.783615602902,84750.4327687942,3.9735099337748343,14.366405474534282,18.20413609747065
20110603,86000,86300,81000,81600,1607181,-459439,48775429,2926.8413007882746,2547.174905655283,4381.2212909187765,8422.47835655675,6657.557109531018,86740.0,88030.0,91630.0,87245.0,85810.0,88711.59018651326,90371.52939243356,-1659.9392059202944,-349.1824818025744,-1310.7567241177205,29.36046511627907,100392.44258183756,4381.2212909187765,82867.55741816244,3.191489361702128,10.641433436923565,15.68323521062162
20110607,81000,83700,80200,82700,1215065,-220432,48890636,3321.2046007435315,2836.265149805285,4794.191798416079,8258.45879487613,6663.5492711384095,85860.0,87240.0,91185.0,87395.0,85783.33333333331,87786.73015781849,89803.26677424769,-2016.5366164292066,-682.6533087279008,-1333.8833077013055,27.02702702702703,100773.38359683217,4794.191798416079,81596.61640316782,15.432098765432098,12.238321879759743,14.534930767000995
20110608,83500,85300,81400,82900,1103380,-60178,48918530,2708.948135347003,3080.730432868153,5119.519020376817,8065.8580861968385,6665.815570672697,84440.0,86690.0,90745.0,87560.0,85741.66666666669,87034.9255181538,89291.91269525963,-2256.987177105839,-997.5200824034888,-1259.46709470235,25.460122699386506,100984.03804075363,5119.519020376817,80505.96195924637,18.24324324324324,14.239962334254244,14.43660795608541
20110609,82300,83700,81800,82100,692494,141741,48649020,1539.6103403134186,3328.3629609764616,5210.239917700526,7915.303566860579,6668.024392993467,83060.0,86100.0,89980.0,87688.33333333331,85685.83333333331,86275.70620766834,88759.17747175135,-2483.4712640830107,-1294.7103187393934,-1188.7609453436178,30.514705882352942,100400.47983540106,5210.239917700526,79559.52016459893,16.52173913043478,15.000554599647757,14.624590170606194
20110610,83100,83500,78300,78900,1007988,-293897,48752437,1444.437606821423,3618.079601114381,5556.732403130459,7767.484935435824,6690.962187906934,81640.0,84950.0,89135.0,87786.66666666669,85605.0,85140.98217571904,88028.86682381413,-2887.8846480950892,-1613.3451846105331,-1274.5394634845559,22.99651567944251,100248.46480626092,5556.732403130459,78021.53519373907,4.477611940298506,11.49290704653134,13.580695795914574
20110613,78000,78900,74500,76500,1434610,-278762,48902545,2515.869630962622,4100.195117308444,5962.583332750998,7711.616598065272,6741.920627684689,80620.0,83680.0,88160.0,87821.66666666669,85527.5,83811.60030253117,87174.87538338755,-3363.2750808563733,-1963.3311638597006,-1399.9439169966715,24.17582417582417,100085.166665502,5962.583332750998,76234.83333449799,11.627906976744184,11.537907023268955,12.8997662050327
20110614,76800,78900,76600,78400,962519,-192002,49217720,2389.6443249990148,4203.914842144165,6053.090119930481,7587.566400954204,6772.557165174456,79760.0,82810.0,87290.0,87901.66666666669,85461.66666666669,82979.0464098339,86524.8836943266,-3545.837284492707,-2279.8323879863024,-1266.0048965064047,31.48148148148148,99396.18023986096,6053.090119930481,75183.81976013903,23.926380368098158,15.667398138212027,13.82231018275914
20110615,78800,79200,77600,78100,768043,-126769,49455230,1835.211159512714,3647.6841968569593,5842.728386635819,7512.555971320446,6803.540693802201,78800.0,81620.0,86295.0,87951.66666666669,85415.83333333331,82228.42388524393,85900.81741768261,-3672.393532438669,-2558.344616876776,-1114.0489155618934,31.59851301115242,97980.45677327164,5842.728386635819,74609.54322672836,22.085889570552148,17.8068952823254,15.150505215947893
20110616,76600,77300,75500,75800,836646,-113043,49583037,1184.229707446997,3082.8558188796305,5510.571658185746,7525.741750079465,6857.1734033298035,77540.0,80300.0,85140.0,87943.33333333331,85352.5,81239.43559520628,85152.60781221716,-3913.1722170108837,-2829.310136903598,-1083.8620801072861,22.761194029850746,96161.1433163715,5510.571658185746,74118.8566836285,7.975460122699388,14.529750229116726,14.943586887004173
20110617,76900,77400,72500,73500,1356638,-343836,49747340,1769.2936443677177,3052.294219107981,5775.950138288938,7573.884222921715,6940.772451407878,76460.0,79050.0,84180.0,87916.66666666669,85246.66666666669,80048.75319594362,84289.45070822533,-4240.697512281695,-3111.5876119792188,-1129.109900302477,21.86379928315413,95731.90027657787,5775.950138288938,72628.09972342213,5.882352941176469,11.647284466469975,13.844819413492775
20110620,74000,76400,71700,72600,1222492,-271749,49840813,2345.548976252681,3466.482366895871,5801.370527728771,7650.765212273449,7035.3362077128795,75680.0,78150.0,83090.0,87875.0,85143.33333333331,78902.79116579832,83423.56456982011,-4520.7734040217765,-3393.424770387731,-1127.348633634046,22.846441947565545,94692.74105545756,5801.370527728771,71487.25894454245,5.882352941176469,9.725640624705477,12.471759817230339
