date,open,high,low,close,volume,korcom,forvol,standard deviation5,standard deviation10,standard deviation20,standard deviation60,standard deviation120,ma5,ma10,ma20,ma60,ma120,EMAFast,EMASlow,MACD,MACDSignal,MACDiff,RSI,upper_bb,mid_bb,lower_bb,fast_k,slow_k,slow_d
20110401,19000,19050,18650,18850,1293879,305708,64772760,608.7692502089773,524.9047532648186,598.4354601792912,796.8945803694658,930.8863010892132,18230.0,17935.0,17525.0,17374.166666666668,17264.166666666668,17931.91005287706,17552.909347588095,379.0007052889705,206.91848081959355,172.08222446937694,79.1044776119403,18721.870920358582,598.4354601792912,16328.129079641418,90.74074074074076,87.9721559307867,82.80125718433122
20110404,18850,19350,18600,19300,2338626,680055,64530940,583.9520528262575,640.7222487162437,705.0310276860163,788.3681281961873,944.8364790916066,18600.0,18115.0,17632.5,17370.833333333332,17289.166666666668,18142.385429486123,17682.330835272012,460.0545942141107,257.5457034985219,202.5088907155888,91.1764705882353,19042.56205537204,705.0310276860163,16222.437944627969,97.91666666666666,91.2869928427467,85.62983573713637
20110405,19450,19550,18850,19000,1262898,-121354,64617070,307.5711299845943,665.3758336459179,760.1439008503589,782.9413913073101,955.9535669802297,18880.0,18255.0,17717.5,17368.333333333332,17308.333333333332,18274.32613271032,17779.941102038454,494.3850306718669,304.9135689332095,189.4714617386573,82.35294117647058,19237.787801700717,760.1439008503589,16197.212198299285,76.59574468085106,86.38991012211481,85.88319386546253
20110406,19000,19150,18300,18400,2184724,-673305,64419258,290.5167809266793,639.6287986011887,774.5966692414835,782.9413913073101,960.9453534006103,18890.0,18325.0,17750.0,17368.333333333332,17315.833333333332,18293.66057384027,17825.87363184885,467.78694199141677,337.4882435448612,130.29869844655565,68.42105263157895,19299.193338482968,774.5966692414835,16200.806661517034,50.0,74.25994008140988,82.00877593744498
20110407,18550,18600,18150,18400,1182923,-128739,64481048,349.8571136907184,604.7520152922189,781.2609999225612,780.6336457576584,965.9188918100514,18790.0,18395.0,17802.5,17366.666666666668,17325.833333333332,18310.020485563207,17868.403432315175,441.6170532480318,358.31400548550056,83.30304776253129,66.66666666666667,19365.02199984512,781.2609999225612,16239.978000154875,50.0,66.17329338760659,76.73028175416552
20110408,18450,18650,18000,18300,2041560,-364319,64305908,396.9886648255844,561.0035650510612,775.6086319787836,778.5295969539873,969.8926057387328,18680.0,18455.0,17857.5,17365.0,17335.0,18308.47887239915,17900.374885806392,408.1039865927632,368.2720017069551,39.83198488580814,61.764705882352935,19408.71726395757,775.6086319787836,16306.28273604243,45.65217391304348,59.33292022941888,70.93116124591664
20110411,18350,18350,17800,18050,1805567,-436792,64263028,312.4099870362665,475.9464255564908,744.4964741353717,768.4110589753116,969.3608289314508,18430.0,18515.0,17915.0,17356.666666666668,17347.5,18268.712892019517,17911.458656889547,357.2542351299671,366.0684483915572,-8.814213261589998,56.3380281690141,19403.992948270745,744.4964741353717,16426.007051729255,34.78260869565217,51.14948305149665,64.33726851444331
20110412,17950,18450,17850,18100,1605766,187718,64119438,148.32396974191388,396.8941924493229,670.4289671546122,766.6865939439255,967.8311951069901,18250.0,18565.0,17995.0,17355.0,17361.666666666668,18242.757062472232,17925.425183179643,317.3318792925893,356.3211345717624,-38.989255279173044,55.714285714285715,19335.857934309224,670.4289671546122,16654.142065690776,36.95652173913043,46.41849594737457,58.3643443254204
20110413,18300,18400,18150,18350,1234196,-89485,64400558,139.28388277184186,396.8941924493229,615.1168588162743,770.560762619596,970.8240342902302,18240.0,18565.0,18072.5,17358.333333333332,17374.166666666668,18259.25597594117,17956.87621397419,302.3797619669822,345.5328600508052,-43.15309808382297,58.66666666666666,19302.73371763255,615.1168588162743,16842.26628236745,47.82608695652174,46.887692950423634,54.538793867088145
20110414,18250,18300,17950,18300,1644287,-316309,64773717,120.83045973594649,386.9431482789173,564.9944689994762,772.4851670636388,970.3006406951074,18220.0,18505.0,18137.5,17360.0,17390.0,18265.524287335844,17982.293572206832,283.2307151290152,333.0724310664461,-49.84171593743099,57.894736842105246,19267.48893799895,564.9944689994762,17007.51106200105,32.432432432432435,42.0692727777599,50.38228683731206
20110415,18400,18800,18250,18600,1809665,537844,64768037,196.46882704388543,371.61808352124115,530.1591742109158,785.7250720760371,973.0247084906613,18280.0,18480.0,18207.5,17371.666666666668,17407.5,18316.982089291167,18028.05090655189,288.93118273927763,324.2441814010118,-35.31299866173424,64.93506493506493,19267.81834842183,530.1591742109158,17147.18165157817,45.714285714285715,43.284277089935166,48.016283588186425
20110418,18600,18650,17600,17750,2115835,-140854,64673004,283.9013913315681,316.4253466459351,516.0910772334668,783.6860907843737,971.9138300567384,18220.0,18325.0,18220.0,17368.333333333332,17415.416666666668,18229.754075544035,18007.454000169033,222.300075375002,303.85536019580866,-81.55528482080666,51.64835164835166,19252.182154466933,516.0910772334668,17187.817845533067,7.6923076923076925,31.420287290726012,42.48428482236629
20110419,17450,17900,17300,17650,1370027,-29693,64670958,366.87872655688307,286.181760425084,513.1946511802322,779.5493712538205,967.6643558360297,18130.0,18190.0,18222.5,17361.666666666668,17425.833333333332,18140.561140836282,17980.975279805385,159.58586103088962,275.00146036282365,-115.41559933193399,41.02564102564103,19248.889302360465,513.1946511802322,17196.110697639535,15.555555555555555,26.132043379002525,37.03353767457837
20110420,17750,18450,17650,18150,1535780,21841,64749061,351.2833614050062,277.5337817275587,499.4747240852135,785.7250720760371,962.7575413017216,18090.0,18165.0,18245.0,17371.666666666668,17442.5,18142.01327301544,17993.49591240892,148.51736060651092,249.70464041156026,-101.18727980504934,40.259740259740255,19243.949448170428,499.4747240852135,17246.050551829572,37.77777777777778,30.01395484526094,34.69367673147256
20110421,18300,18500,17500,17800,2030251,-281728,64934947,348.4250278036872,285.0000000000004,494.4694126030448,786.8008360160536,960.5422911332736,17990.0,18105.0,18250.0,17383.333333333332,17452.083333333332,18089.395846394007,17979.162581929115,110.23326446489227,221.81036522222595,-111.57710075733364,37.34939759036144,19238.938825206093,494.4694126030448,17261.061174793907,27.02702702702703,29.01831223918297,32.80188856737603
