date,open,high,low,close,volume,korcom,forvol,standard deviation5,standard deviation10,standard deviation20,standard deviation60,standard deviation120,ma5,ma10,ma20,ma60,ma120,EMAFast,EMASlow,MACD,MACDSignal,MACDiff,RSI,upper_bb,mid_bb,lower_bb,fast_k,slow_k,slow_d
20110401,163000,167500,163000,165500,176575,43890,39543044,1913.1126469708965,2034.6989949375788,2318.4046238739293,4319.23990226698,6225.004183398874,162300.0,160900.0,161000.0,163550.0,168662.5,161512.31316692822,161468.43832675042,43.87484017779934,-652.9302469011869,696.8050870789862,61.904761904761905,165636.80924774785,2318.4046238739293,156363.19075225215,78.94736842105263,74.59045602186677,61.51397971845919
20110404,165000,166500,164500,165000,103933,8411,39545066,2034.6989949375784,2366.960075708924,2470.323865407129,4164.157577870377,6180.676652995938,163100.0,161350.0,161150.0,163425.0,168558.33333333337,162048.88037234402,161730.05037588393,318.8299964600883,-458.5781982288362,777.4081946889246,72.2222222222222,166090.64773081426,2470.323865407129,156209.35226918574,73.68421052631578,74.28837419001644,65.77211120897827
20110405,165000,167000,163000,166000,110001,25889,39541221,1805.5470085267764,2527.8449319529063,2643.2697554354936,4008.290020556255,6160.851706541895,164200.0,162100.0,161275.0,163316.66666666663,168487.5,162656.74493075922,162046.35960816024,610.3853225990024,-244.7854940631844,855.1708166621868,68.74999999999999,166561.539510871,2643.2697554354936,155988.460489129,84.21052631578947,77.59575823194076,69.7133268832991
20110406,165000,166000,164000,164000,82607,3276,39549167,927.3618495495656,2353.720459187963,2496.372368057301,3847.040709717564,6135.437535335208,164800.0,162600.0,161175.0,163183.33333333337,168387.5,162863.39955688667,162191.0807722819,672.3187846047804,-61.364638329533605,733.683422934314,61.11111111111111,166167.7447361146,2496.372368057301,156182.2552638854,63.157894736842096,72.78313706690787,70.73659694450203
20110407,164000,164000,161500,162000,146800,-1982,39550802,1414.2135623730921,2046.9489490458704,2447.4476501040867,3712.4415446204985,6111.4518528742565,164500.0,162900.0,161100.0,163033.33333333337,168262.5,162730.56885577802,162176.92600153992,553.6428542381036,61.63686018402481,492.0059940540788,61.11111111111111,165994.89530020818,2447.4476501040867,156205.10469979182,42.105263157894726,62.557179097236826,68.01012432874695
20110408,162000,163000,160500,160500,246360,-19508,39560201,1999.9999999999973,2046.9489490458704,2447.4476501040867,3596.139905819051,6110.350962824398,163500.0,162900.0,161100.0,162866.66666666663,168133.33333333337,162387.40441632006,162052.70406447948,334.7003518405545,116.24955851534176,218.45079332521286,50.0,165994.89530020818,2447.4476501040867,156205.10469979182,26.315789473684212,50.47671588938596,62.16565484895995
20110411,161000,161000,158500,159000,126647,-28457,39559622,2481.934729198169,2304.343724360581,2487.342959867017,3523.837475758155,6153.046614392666,162300.0,162700.0,161025.0,162691.66666666663,168020.83333333337,161866.26527520962,161826.5690789346,39.69619627497741,100.93888606726642,-61.242689792289006,51.51515151515152,165999.68591973404,2487.342959867017,156050.31408026596,10.526315789473683,37.15991585608187,53.830408518000596
20110412,159000,159500,157500,159500,179702,-7008,39564849,1816.5902124584925,2416.609194718913,2340.4059476936927,3449.47661086301,6197.208993212646,161000.0,162600.0,161150.0,162533.33333333337,167929.16666666663,161502.22446355724,161654.22444793442,-151.99998437718025,50.35111197837058,-202.3510963555508,51.51515151515152,165830.8118953874,2340.4059476936927,156469.1881046126,20.0,31.439943904054577,46.36692031335192
20110413,158500,159500,157500,159000,74390,-28374,39565398,1140.1754250991341,2615.339366124403,2374.8684174075865,3428.7995955827973,6235.627919909568,160000.0,162400.0,161100.0,162400.0,167816.66666666663,161117.26685370615,161457.60870074338,-340.3418470372271,-27.787479824757014,-312.55436721247014,50.0,165849.73683481518,2374.8684174075865,156350.26316518482,15.0,25.95996260270305,39.56460107646896
20110414,158000,159000,156000,159000,217630,-75491,39565398,583.0951894845224,2769.9277968929077,2407.7998255669045,3413.7284113808423,6279.839877647285,159400.0,161950.0,161050.0,162275.0,167716.66666666663,160791.53349154518,161275.55801441247,-484.02452286725753,-119.03488843326464,-364.9896344339928,45.16129032258064,165865.59965113382,2407.7998255669045,156234.40034886618,26.08695652173913,26.002293909048408,35.04383202066211
