date,open,high,low,close,volume,korcom,forvol,standard deviation5,standard deviation10,standard deviation20,standard deviation60,standard deviation120,ma5,ma10,ma20,ma60,ma120,EMAFast,EMASlow,MACD,MACDSignal,MACDiff,RSI,upper_bb,mid_bb,lower_bb,fast_k,slow_k,slow_d
20110401,102500,103000,102000,103000,370276,-94670,12316242,583.0951894845299,714.1428428542848,2484.325864293969,2989.379348441579,3545.5758817621345,102600.0,102300.0,103625.0,106216.66666666669,103785.0,102883.46573908222,104016.64168980424,-1133.1759507220122,-1223.9611114210916,90.78516069907936,47.05882352941178,108593.65172858792,2484.325864293969,98656.34827141208,66.66666666666666,55.14599253986467,44.59677876086067
20110404,103000,103000,102000,102500,380358,-78596,12363326,583.0951894845299,714.1428428542848,2369.5991222145512,3013.983613462809,3535.1558782228167,102600.0,102300.0,103400.0,106191.66666666669,103747.5,102824.4710099566,103904.29146716012,-1079.8204572035172,-1195.1329805775626,115.3125233740452,57.14285714285714,108139.1982444291,2369.5991222145512,98660.8017555709,50.0,53.43066169324311,47.541406404988145
20110405,103000,104000,102500,103500,344942,-64420,12447727,678.2329983125268,788.986691902975,1914.418971907655,3013.983613462809,3526.198673264644,102700.0,102450.0,103100.0,106191.66666666669,103722.5,102928.39854694008,103874.3423729434,-945.9438260033203,-1145.2951496626945,199.3513236593742,55.55555555555557,106928.83794381528,1914.418971907655,99271.16205618472,75.0,60.620441128828745,51.90108464626834
20110406,103500,103500,101000,101500,650139,-104193,12379876,678.2329983125268,707.1067811865477,1487.4474780643366,3069.835319506405,3522.6717094021446,102700.0,102500.0,102750.0,106133.33333333331,103680.83333333331,102708.64492423776,103698.45657857152,-989.8116543337527,-1114.1984505968962,124.38679626314342,50.0,105724.89495612867,1487.4474780643366,99775.10504387133,28.57142857142857,49.93743694302868,51.24653541185511
20110407,101500,102000,101000,101500,312793,-83639,12457144,800.0,707.1067811865477,1308.386410812933,3124.2221254080177,3527.4116061056566,102400.0,102500.0,102525.0,106041.66666666669,103655.83333333331,102522.69955120928,103535.60058587148,-1012.901034662209,-1093.938967409954,81.03793274774489,40.0,105141.77282162588,1308.386410812933,99908.22717837412,28.57142857142857,42.815434152495314,48.43616832540184
20110408,101500,102000,100500,100500,471424,-117843,12490939,1019.803902718557,901.3878188659974,1018.2705927207868,3160.1248217260313,3537.5437767216717,101900.0,102250.0,102225.0,105883.33333333331,103639.16666666669,102211.51500477194,103310.73187695263,-1099.2168721807102,-1094.9945483641054,-4.222323816604785,41.66666666666667,104261.54118544156,1018.2705927207868,100188.45881455844,0.0,28.543622768330213,41.805319806377966
20110411,100500,101500,99800,99900,480178,-20855,12381588,1223.7646832622686,1136.1778029868387,1052.4257693537998,3224.6184098105277,3552.3856420720995,101380.0,101990.0,102020.0,105731.66666666669,103617.5,101855.89731163584,103058.0752854846,-1202.177973848753,-1116.4312334610383,-85.7467403877147,41.32231404958678,104124.8515387076,1052.4257693537998,99915.1484612924,2.380952380952381,19.822732639204265,34.4777907506534
20110412,99900,100500,99000,99300,438462,-38214,12369043,870.8616422830896,1332.516416409194,1165.5041827466498,3328.0670900021887,3572.627320645441,100540.0,101620.0,101960.0,105628.33333333331,103590.83333333331,101462.68234052676,102779.68935479717,-1317.0070142704208,-1156.5463896229198,-160.46062464750068,42.735042735042725,104291.0083654933,1165.5041827466498,99628.9916345067,6.0,15.215155092802846,28.056912198036546
20110413,99900,100500,99500,100500,248940,1122,12374024,731.0266752998826,1374.6272221951667,1208.004552971525,3391.703930999231,3583.285270995506,100340.0,101520.0,101885.0,105536.66666666669,103570.0,101314.57736503296,102610.81786911492,-1296.240504081914,-1184.4852125147215,-111.75529156719244,45.96774193548386,104301.00910594307,1208.004552971525,99468.99089405693,30.0,20.14343672853523,25.419087041536105
20110414,100500,100500,99400,100500,295704,-11652,12359713,480.0,1308.4723917607128,1243.0909057667234,3412.0603094839366,3593.7908451785133,100140.0,101270.0,101835.0,105386.66666666669,103549.16666666669,101189.2577703924,102454.45618237623,-1265.1984119838162,-1200.6278524085415,-64.5705595752745,38.532110091743114,104321.18181153343,1243.0909057667234,99348.81818846657,30.0,23.42895781902349,24.755710634031896
20110415,100000,100500,99400,99600,322783,-42351,12332027,480.0,1255.4282137979853,1229.7459087144498,3448.3373610416393,3611.368527149907,99960.0,100930.0,101615.0,105221.66666666669,103520.83333333331,100944.7565749142,102243.00896403183,-1298.2523891176388,-1220.1527597503625,-78.09962936727652,37.168141592920364,104074.4918174289,1229.7459087144498,99155.5081825711,12.0,19.619305212682328,23.04357549358204
20110418,99700,99800,98100,98100,450802,-3100,12268085,889.9438184514795,1391.7255476565772,1429.1518463759976,3530.6373362326594,3643.738826931603,99600.0,100490.0,101395.0,105040.0,103484.16666666669,100507.10171718476,101936.11132131699,-1429.0096041322256,-1261.924128626737,-167.0854755054879,30.081300813008127,104253.30369275199,1429.1518463759976,98536.69630724801,0.0,13.079536808454886,19.72222926520632
20110419,97700,99100,97500,98000,309324,-13302,12272472,1103.8115781237302,1161.2062693595828,1600.1484306150846,3583.4899190593574,3677.468841925562,99340.0,99940.0,101195.0,104840.0,103442.5,100121.3937606573,101644.54040324627,-1523.1466425889664,-1314.168631419185,-208.9780111697817,33.94495412844036,104395.29686123016,1600.1484306150846,97994.70313876984,7.6923076923076925,11.283793769739153,16.909417433383933
20110420,99300,101000,98600,101000,396724,11806,12368162,1220.8193969625486,1102.2250223978767,1600.1484306150846,3539.514640298712,3681.8585848575012,99440.0,99890.0,101195.0,104681.66666666669,103434.16666666669,100256.56395133652,101596.79559066569,-1340.2316393291405,-1319.381233001176,-20.850406327964265,41.935483870967744,104395.29686123016,1600.1484306150846,97994.70313876984,53.846153846153854,25.47124712854405,19.76336066510397
20110421,101500,102000,98500,99000,520558,-91640,12309575,1101.9981851164728,986.103442849684,1667.6630355080474,3586.107066010287,3699.773266326225,99140.0,99640.0,101070.0,104531.66666666669,103413.33333333331,100063.24642034822,101404.43633652883,-1341.1899161806216,-1323.7429696370652,-17.446946543556127,36.111111111111114,104405.3260710161,1667.6630355080474,97734.6739289839,25.0,25.3141647523627,21.61362869419021
