date,open,high,low,close,volume,korcom,forvol,standard deviation5,standard deviation10,standard deviation20,standard deviation60,standard deviation120,ma5,ma10,ma20,ma60,ma120,EMAFast,EMASlow,MACD,MACDSignal,MACDiff,RSI,upper_bb,mid_bb,lower_bb,fast_k,slow_k,slow_d
20110401,25100,25100,24150,24350,320450,-105346,3671564,278.2085548648708,652.3802572120036,1066.4075206036373,1849.4451119787966,2435.243791982418,24890.0,24470.0,23645.0,21428.33333333333,19489.58333333333,24190.42372970652,23232.304651464594,958.1190782419252,912.9674447940836,45.15163344784151,61.870503597122315,25777.815041207275,1066.4075206036373,21512.184958792725,70.83333333333334,79.55317121662856,80.30835649438448
20110404,24400,24700,22950,23850,541747,-212636,3700244,488.262224629348,533.7602458033007,1051.2968182202383,1846.3883665144888,2453.1739290944915,24660.0,24540.0,23695.0,21510.0,19549.58333333333,24138.050848181207,23278.0624665113,859.9883816699075,902.3716321692433,-42.383250499335865,60.992907801418454,25797.593636440477,1051.2968182202383,21592.406363559523,46.478873239436616,68.52840522423125,76.38170607100007
20110405,23600,24800,23600,24700,276661,7550,3708564,427.31721238442975,432.434966208793,1070.8057713703254,1869.9591498806242,2483.3458822389903,24570.0,24650.0,23725.0,21598.33333333333,19616.25,24224.504563890332,23383.396723155078,841.1078407352579,890.1188738824414,-49.01103314718353,68.21192052980133,25866.61154274065,1070.8057713703254,21583.38845725935,68.65671641791045,68.57117562212431,73.77819592137482
20110406,24900,26500,24450,26000,820995,80806,3729564,720.1388754955533,577.0831829121345,1179.8940630412533,1928.5097873747088,2537.5923286432167,24780.0,24815.0,23840.0,21710.0,19692.08333333333,24497.657708026705,23577.2286452689,920.4290627578047,896.1809116575157,24.248151100288855,73.71428571428572,26199.788126082505,1179.8940630412533,21480.21187391749,85.91549295774648,74.35261473399838,73.96966885891601
20110407,26200,26200,25500,26100,226882,28657,3734803,899.4442728707543,693.9740629158989,1272.6448836969396,1981.529116336405,2597.486465316041,25000.0,24920.0,23975.0,21824.166666666668,19761.25,24744.171906883086,23764.10904005791,980.0628668251704,912.9573026910512,67.10556413411905,72.12121212121212,26520.289767393882,1272.6448836969396,21429.71023260612,88.73239436619718,79.14587461139799,75.69507077640999
20110408,26000,27300,25750,27250,475709,180764,3705183,1183.469475736489,926.296388851862,1432.0679976872595,2091.124597754371,2679.1237360479586,25580.0,25235.0,24192.5,21937.5,19839.58333333333,25129.68392132952,24022.33398679248,1107.34993453704,951.8358290602569,155.5141054767834,73.5632183908046,27056.635995374523,1432.0679976872595,21328.36400462548,98.85057471264368,85.71410797847989,79.03474984376662
20110411,27250,28450,26900,28150,394562,140074,3633983,1176.18025829377,1266.0963628413126,1627.3521438213666,2219.074350314173,2773.320813273025,26440.0,25550.0,24465.0,22075.83333333333,19930.0,25594.34793355582,24328.098867539207,1266.249066016611,1014.7184764515378,251.5305895650736,74.86338797814209,27719.704287642733,1627.3521438213666,21210.295712357267,94.54545454545456,88.65789016747145,82.24246328500156
20110412,28050,29000,27300,27550,382388,28359,3593313,836.3013810822027,1389.0284374338778,1679.544209004335,2298.090239742567,2847.8485727045904,27010.0,25790.0,24727.5,22212.5,20015.416666666668,25895.217482307013,24566.766769911294,1328.4507123957194,1077.4649236403825,250.98578875533693,67.77777777777777,28086.58841800867,1679.544209004335,21368.41158199133,76.03305785123969,84.44961272872753,82.97817976624356
20110413,27550,29650,27300,29600,384408,26505,3622411,1148.303095876694,1759.0409318716834,1864.3765714039632,2452.5038226270003,2967.9011651988867,27730.0,26255.0,25110.0,22385.0,20117.08333333333,26465.18402359871,24939.61124170824,1525.572781890467,1167.0864952904085,358.48628660005875,71.98067632850241,28838.75314280793,1864.3765714039632,21381.24685719208,99.25373134328358,89.38431893357954,85.11355948868889
20110414,29600,30800,29600,29950,521501,-68640,3591566,1086.2780491200217,2014.1995928904364,1987.9071909925765,2620.3986125948354,3084.8148467758806,28500.0,26750.0,25515.0,22546.66666666667,20225.83333333333,27001.30955851576,25310.762561263586,1690.546997252175,1271.7785956827702,418.7684015694049,80.0,29490.81438198516,1987.9071909925765,21539.18561801485,89.171974522293,89.31353746315071,86.51355214684283
