date,open,high,low,close,volume,roe,roa,eps,bps,sales,margin,net_margin,dps,debt_ratio,run_money,invest_money,financial_money
20110401,11550,11750,11400,11500,513666,8.01,2.57,156,1941,310.91,18.88,23.94,0.0,217.0,-5.0,-56.0,-152.0
20110404,11650,11800,11400,11700,415168,8.01,2.57,156,1941,310.91,18.88,23.94,0.0,217.0,-5.0,-56.0,-152.0
20110405,11700,11950,11500,11650,540662,8.01,2.57,156,1941,310.91,18.88,23.94,0.0,217.0,-5.0,-56.0,-152.0
20110406,11800,11950,10950,11050,834646,8.01,2.57,156,1941,310.91,18.88,23.94,0.0,217.0,-5.0,-56.0,-152.0
20110407,11050,11500,10800,11100,861618,8.01,2.57,156,1941,310.91,18.88,23.94,0.0,217.0,-5.0,-56.0,-152.0
20110408,11200,11350,10700,10750,602210,8.01,2.57,156,1941,310.91,18.88,23.94,0.0,217.0,-5.0,-56.0,-152.0
20110411,10900,11350,10800,11100,421759,8.01,2.57,156,1941,310.91,18.88,23.94,0.0,217.0,-5.0,-56.0,-152.0
20110412,11300,11300,10750,10850,329238,8.01,2.57,156,1941,310.91,18.88,23.94,0.0,217.0,-5.0,-56.0,-152.0
20110413,11000,11000,10350,10450,447057,8.01,2.57,156,1941,310.91,18.88,23.94,0.0,217.0,-5.0,-56.0,-152.0
20110414,10500,10700,10350,10600,299432,8.01,2.57,156,1941,310.91,18.88,23.94,0.0,217.0,-5.0,-56.0,-152.0
20110415,10550,10950,10450,10650,338061,8.01,2.57,156,1941,310.91,18.88,23.94,0.0,217.0,-5.0,-56.0,-152.0
20110418,10600,10800,9990,10100,508194,8.01,2.57,156,1941,310.91,18.88,23.94,0.0,217.0,-5.0,-56.0,-152.0
20110419,10100,10200,9840,9900,344418,8.01,2.57,156,1941,310.91,18.88,23.94,0.0,217.0,-5.0,-56.0,-152.0
20110420,9960,10250,9940,10050,266632,8.01,2.57,156,1941,310.91,18.88,23.94,0.0,217.0,-5.0,-56.0,-152.0
20110421,10200,10250,9690,9730,384890,8.01,2.57,156,1941,310.91,18.88,23.94,0.0,217.0,-5.0,-56.0,-152.0
20110422,9710,9920,9700,9800,210163,8.01,2.57,156,1941,310.91,18.88,23.94,0.0,217.0,-5.0,-56.0,-152.0
20110425,9750,10350,9750,9920,388613,8.01,2.57,156,1941,310.91,18.88,23.94,0.0,217.0,-5.0,-56.0,-152.0
20110426,9910,10100,9440,9470,414088,8.01,2.57,156,1941,310.91,18.88,23.94,0.0,217.0,-5.0,-56.0,-152.0
20110427,9420,9700,9150,9170,354611,8.01,2.57,156,1941,310.91,18.88,23.94,0.0,217.0,-5.0,-56.0,-152.0
20110428,9120,9450,9050,9070,223354,8.01,2.57,156,1941,310.91,18.88,23.94,0.0,217.0,-5.0,-56.0,-152.0
20110429,8980,9100,8830,8880,195753,8.01,2.57,156,1941,310.91,18.88,23.94,0.0,217.0,-5.0,-56.0,-152.0
20110502,8900,9280,8900,8980,193346,8.01,2.57,156,1941,310.91,18.88,23.94,0.0,217.0,-5.0,-56.0,-152.0
20110503,9040,9750,9030,9610,440702,8.01,2.57,156,1941,310.91,18.88,23.94,0.0,217.0,-5.0,-56.0,-152.0
20110504,9700,9820,9390,9430,319888,8.01,2.57,156,1941,310.91,18.88,23.94,0.0,217.0,-5.0,-56.0,-152.0
20110506,9300,9430,9190,9190,122454,8.01,2.57,156,1941,310.91,18.88,23.94,0.0,217.0,-5.0,-56.0,-152.0
20110509,9190,9540,9060,9090,186921,8.01,2.57,156,1941,310.91,18.88,23.94,0.0,217.0,-5.0,-56.0,-152.0
20110511,8960,9380,8960,9030,172832,8.01,2.57,156,1941,310.91,18.88,23.94,0.0,217.0,-5.0,-56.0,-152.0
20110512,8880,9140,8880,9010,118220,8.01,2.57,156,1941,310.91,18.88,23.94,0.0,217.0,-5.0,-56.0,-152.0
20110513,9030,9250,9030,9190,193444,8.01,2.57,156,1941,310.91,18.88,23.94,0.0,217.0,-5.0,-56.0,-152.0
20110516,9190,9260,9080,9160,111556,8.01,2.57,156,1941,310.91,18.88,23.94,0.0,217.0,-5.0,-56.0,-152.0
20110517,9080,9360,9050,9050,253067,8.01,2.57,156,1941,310.91,18.88,23.94,0.0,217.0,-5.0,-56.0,-152.0
20110518,9010,9320,8980,9300,317714,8.01,2.57,156,1941,310.91,18.88,23.94,0.0,217.0,-5.0,-56.0,-152.0
20110519,9410,9600,9020,9020,344546,8.01,2.57,156,1941,310.91,18.88,23.94,0.0,217.0,-5.0,-56.0,-152.0
20110520,9030,10350,9030,10050,2322250,8.01,2.57,156,1941,310.91,18.88,23.94,0.0,217.0,-5.0,-56.0,-152.0
20110523,10100,10300,9200,9200,666821,8.01,2.57,156,1941,310.91,18.88,23.94,0.0,217.0,-5.0,-56.0,-152.0
20110524,9060,9350,8850,9050,459725,8.01,2.57,156,1941,310.91,18.88,23.94,0.0,217.0,-5.0,-56.0,-152.0
20110525,9060,9610,9020,9020,781473,8.01,2.57,156,1941,310.91,18.88,23.94,0.0,217.0,-5.0,-56.0,-152.0
20110526,9100,9400,9100,9160,269464,8.01,2.57,156,1941,310.91,18.88,23.94,0.0,217.0,-5.0,-56.0,-152.0
20110527,9290,9640,9230,9600,484174,8.01,2.57,156,1941,310.91,18.88,23.94,0.0,217.0,-5.0,-56.0,-152.0
20110530,9600,9690,9250,9280,294205,8.01,2.57,156,1941,310.91,18.88,23.94,0.0,217.0,-5.0,-56.0,-152.0
20110531,9400,9430,9200,9270,203856,8.01,2.57,156,1941,310.91,18.88,23.94,0.0,217.0,-5.0,-56.0,-152.0
20110601,9240,9460,9200,9200,253474,8.01,2.57,156,1941,310.91,18.88,23.94,0.0,217.0,-5.0,-56.0,-152.0
