date,open,high,low,close,volume,roe,roa,eps,bps,sales,margin,net_margin,dps,debt_ratio,run_money,invest_money,financial_money
20110617,7190,8160,7130,7530,3318656,3.69,1.81,16,422,29.19,1.62,2.17,0,104,1,-67,61
20110620,7850,7990,7530,7570,833376,3.69,1.81,16,422,29.19,1.62,2.17,0,104,1,-67,61
20110621,7570,7670,7140,7350,478325,3.69,1.81,16,422,29.19,1.62,2.17,0,104,1,-67,61
20110622,7350,7430,7100,7150,531887,3.69,1.81,16,422,29.19,1.62,2.17,0,104,1,-67,61
20110623,7150,7420,7120,7160,517741,3.69,1.81,16,422,29.19,1.62,2.17,0,104,1,-67,61
20110624,7250,7880,7190,7510,1275262,3.69,1.81,16,422,29.19,1.62,2.17,0,104,1,-67,61
20110627,7510,7930,7510,7710,917412,3.69,1.81,16,422,29.19,1.62,2.17,0,104,1,-67,61
20110628,7850,7860,7200,7200,669029,3.69,1.81,16,422,29.19,1.62,2.17,0,104,1,-67,61
20110629,7200,7430,7180,7220,318157,3.69,1.81,16,422,29.19,1.62,2.17,0,104,1,-67,61
20110630,7450,7480,7210,7230,397257,3.69,1.81,16,422,29.19,1.62,2.17,0,104,1,-67,61
20110701,7250,7650,7250,7330,521235,3.69,1.81,16,422,29.19,1.62,2.17,0,104,1,-67,61
20110704,7360,7400,7170,7210,457147,3.69,1.81,16,422,29.19,1.62,2.17,0,104,1,-67,61
20110705,7270,7380,7240,7330,227934,3.69,1.81,16,422,29.19,1.62,2.17,0,104,1,-67,61
20110706,7390,7620,7350,7370,526769,3.69,1.81,16,422,29.19,1.62,2.17,0,104,1,-67,61
20110707,7460,7780,7310,7730,842011,3.69,1.81,16,422,29.19,1.62,2.17,0,104,1,-67,61
20110708,7800,8440,7750,7900,1744066,3.69,1.81,16,422,29.19,1.62,2.17,0,104,1,-67,61
20110711,8100,8260,7840,7850,887311,3.69,1.81,16,422,29.19,1.62,2.17,0,104,1,-67,61
20110712,7700,7780,7290,7300,563751,3.69,1.81,16,422,29.19,1.62,2.17,0,104,1,-67,61
20110713,7250,7560,7240,7350,325264,3.69,1.81,16,422,29.19,1.62,2.17,0,104,1,-67,61
20110714,7400,7680,7390,7680,254653,3.69,1.81,16,422,29.19,1.62,2.17,0,104,1,-67,61
20110715,7700,7860,7500,7530,328789,3.69,1.81,16,422,29.19,1.62,2.17,0,104,1,-67,61
20110718,7530,7830,7500,7830,373326,3.69,1.81,16,422,29.19,1.62,2.17,0,104,1,-67,61
20110719,7950,8130,7820,8040,749881,3.69,1.81,16,422,29.19,1.62,2.17,0,104,1,-67,61
20110720,8150,8330,7790,7800,545453,3.69,1.81,16,422,29.19,1.62,2.17,0,104,1,-67,61
20110721,7810,7980,7760,7800,325162,3.69,1.81,16,422,29.19,1.62,2.17,0,104,1,-67,61
20110722,7800,8190,7800,8140,488194,3.69,1.81,16,422,29.19,1.62,2.17,0,104,1,-67,61
20110725,8100,8250,7910,7910,423292,3.69,1.81,16,422,29.19,1.62,2.17,0,104,1,-67,61
20110726,8060,8110,7870,7910,444581,3.69,1.81,16,422,29.19,1.62,2.17,0,104,1,-67,61
20110727,7920,7970,7670,7730,501689,3.69,1.81,16,422,29.19,1.62,2.17,0,104,1,-67,61
20110728,8000,8240,7910,8110,1355962,3.69,1.81,16,422,29.19,1.62,2.17,0,104,1,-67,61
20110729,8160,8420,7820,7870,1112308,3.69,1.81,16,422,29.19,1.62,2.17,0,104,1,-67,61
20110801,7910,8020,7770,7940,312493,3.69,1.81,16,422,29.19,1.62,2.17,0,104,1,-67,61
20110802,7900,8050,7530,7700,433408,3.69,1.81,16,422,29.19,1.62,2.17,0,104,1,-67,61
20110803,7490,7560,7110,7300,502338,3.69,1.81,16,422,29.19,1.62,2.17,0,104,1,-67,61
20110804,7400,8120,7270,7300,1205918,3.69,1.81,16,422,29.19,1.62,2.17,0,104,1,-67,61
20110805,6800,6940,6570,6760,331096,3.69,1.81,16,422,29.19,1.62,2.17,0,104,1,-67,61
20110808,6360,6910,5750,5800,378493,3.69,1.81,16,422,29.19,1.62,2.17,0,104,1,-67,61
20110809,5050,5400,4930,5130,454465,3.69,1.81,16,422,29.19,1.62,2.17,0,104,1,-67,61
20110810,5380,5720,5310,5650,369858,3.69,1.81,16,422,29.19,1.62,2.17,0,104,1,-67,61
20110811,5240,5900,5210,5810,350321,3.69,1.81,16,422,29.19,1.62,2.17,0,104,1,-67,61
20110812,6090,6410,5980,6000,359548,3.69,1.81,16,422,29.19,1.62,2.17,0,104,1,-67,61
20110816,6250,6400,6170,6290,336850,3.69,1.81,16,422,29.19,1.62,2.17,0,104,1,-67,61
20110817,6240,6360,6050,6290,280810,3.69,1.81,16,422,29.19,1.62,2.17,0,104,1,-67,61
20110818,6290,6350,5940,6120,264291,3.69,1.81,16,422,29.19,1.62,2.17,0,104,1,-67,61
20110819,5820,6040,5510,5550,230202,3.69,1.81,16,422,29.19,1.62,2.17,0,104,1,-67,61
20110822,5500,5800,5350,5750,119572,3.69,1.81,16,422,29.19,1.62,2.17,0,104,1,-67,61
20110823,5830,6030,5800,5940,138077,3.69,1.81,16,422,29.19,1.62,2.17,0,104,1,-67,61
20110824,5980,6220,5910,5920,228661,3.69,1.81,16,422,29.19,1.62,2.17,0,104,1,-67,61
20110825,6070,6350,5920,6010,653692,3.69,1.81,16,422,29.19,1.62,2.17,0,104,1,-67,61
20110826,6040,6350,5900,6320,279160,3.69,1.81,16,422,29.19,1.62,2.17,0,104,1,-67,61
20110829,6500,6740,6400,6740,390575,3.69,1.81,16,422,29.19,1.62,2.17,0,104,1,-67,61
20110830,6740,7230,6470,6480,1045454,3.69,1.81,16,422,29.19,1.62,2.17,0,104,1,-67,61
20110831,6650,6740,6500,6670,234632,3.69,1.81,16,422,29.19,1.62,2.17,0,104,1,-67,61
20110901,6950,6950,6500,6520,234114,3.69,1.81,16,422,29.19,1.62,2.17,0,104,1,-67,61
20110902,6500,6570,6300,6420,168417,3.69,1.81,16,422,29.19,1.62,2.17,0,104,1,-67,61
20110905,6410,6420,6200,6250,127901,3.69,1.81,16,422,29.19,1.62,2.17,0,104,1,-67,61
20110906,6120,6240,5910,5930,154617,3.69,1.81,16,422,29.19,1.62,2.17,0,104,1,-67,61
20110907,6300,6810,6250,6810,1668775,3.69,1.81,16,422,29.19,1.62,2.17,0,104,1,-67,61
20110908,6930,6940,6470,6830,1482631,3.69,1.81,16,422,29.19,1.62,2.17,0,104,1,-67,61
20110909,7120,7850,6900,7150,3634649,3.69,1.81,16,422,29.19,1.62,2.17,0,104,1,-67,61
20110914,7430,7620,6840,6840,906387,3.69,1.81,16,422,29.19,1.62,2.17,0,104,1,-67,61
20110915,7080,7240,6300,6700,571186,3.69,1.81,16,422,29.19,1.62,2.17,0,104,1,-67,61
20110916,6860,7200,6820,7030,582124,3.69,1.81,16,422,29.19,1.62,2.17,0,104,1,-67,61
20110919,7050,7520,7030,7240,781430,3.69,1.81,16,422,29.19,1.62,2.17,0,104,1,-67,61
20110920,7300,7870,7090,7440,1482666,3.69,1.81,16,422,29.19,1.62,2.17,0,104,1,-67,61
20110921,7450,7650,7230,7300,499477,3.69,1.81,16,422,29.19,1.62,2.17,0,104,1,-67,61
20110922,7150,7470,7040,7300,494527,3.69,1.81,16,422,29.19,1.62,2.17,0,104,1,-67,61
20110923,7090,7120,6580,6700,437917,3.69,1.81,16,422,29.19,1.62,2.17,0,104,1,-67,61
20110926,6760,7000,5720,5840,380004,3.69,1.81,16,422,29.19,1.62,2.17,0,104,1,-67,61
20110927,6010,6250,6000,6250,210040,3.69,1.81,16,422,29.19,1.62,2.17,0,104,1,-67,61
20110928,6440,6440,6110,6120,199546,3.69,1.81,16,422,29.19,1.62,2.17,0,104,1,-67,61
20110929,6120,6380,6110,6250,147126,3.69,1.81,16,422,29.19,1.62,2.17,0,104,1,-67,61
20110930,6400,6580,6230,6450,138050,3.69,1.81,16,422,29.19,1.62,2.17,0,104,1,-67,61
20111004,6020,6120,5870,6040,196786,3.69,1.81,16,422,29.19,1.62,2.17,0,104,1,-67,61
20111005,6190,6190,5830,5840,155372,3.69,1.81,16,422,29.19,1.62,2.17,0,104,1,-67,61
20111006,6150,6690,5910,6170,617836,3.69,1.81,16,422,29.19,1.62,2.17,0,104,1,-67,61
20111007,6300,6450,6170,6300,163976,3.69,1.81,16,422,29.19,1.62,2.17,0,104,1,-67,61
20111010,6350,6470,6330,6360,174139,3.69,1.81,16,422,29.19,1.62,2.17,0,104,1,-67,61
20111011,6460,6530,6350,6370,183439,3.69,1.81,16,422,29.19,1.62,2.17,0,104,1,-67,61
20111012,6370,6390,6220,6330,142825,3.69,1.81,16,422,29.19,1.62,2.17,0,104,1,-67,61
20111013,6400,6580,6350,6560,193448,3.69,1.81,16,422,29.19,1.62,2.17,0,104,1,-67,61
20111014,6620,6620,6270,6360,204369,3.69,1.81,16,422,29.19,1.62,2.17,0,104,1,-67,61
20111017,6500,6730,6410,6610,246440,3.69,1.81,16,422,29.19,1.62,2.17,0,104,1,-67,61
20111018,6550,6890,6440,6610,361412,3.69,1.81,16,422,29.19,1.62,2.17,0,104,1,-67,61
20111019,6740,6910,6650,6720,247863,3.69,1.81,16,422,29.19,1.62,2.17,0,104,1,-67,61
20111020,6750,6850,6300,6300,220268,3.69,1.81,16,422,29.19,1.62,2.17,0,104,1,-67,61
20111021,6400,6450,6160,6280,177002,3.69,1.81,16,422,29.19,1.62,2.17,0,104,1,-67,61
20111024,6370,6470,6240,6250,147590,3.69,1.81,16,422,29.19,1.62,2.17,0,104,1,-67,61
20111025,6270,7180,6270,6820,1764227,3.69,1.81,16,422,29.19,1.62,2.17,0,104,1,-67,61
20111026,6990,7470,6890,7100,864560,3.69,1.81,16,422,29.19,1.62,2.17,0,104,1,-67,61
20111027,7100,7410,6810,6900,627974,3.69,1.81,16,422,29.19,1.62,2.17,0,104,1,-67,61
20111028,7060,7440,6900,7300,604942,3.69,1.81,16,422,29.19,1.62,2.17,0,104,1,-67,61
20111031,7400,7450,7150,7240,367880,3.69,1.81,16,422,29.19,1.62,2.17,0,104,1,-67,61
20111101,7200,7390,7010,7030,288347,3.69,1.81,16,422,29.19,1.62,2.17,0,104,1,-67,61
20111102,6700,7090,6690,6870,270509,3.69,1.81,16,422,29.19,1.62,2.17,0,104,1,-67,61
20111103,6980,7090,6830,6930,152881,3.69,1.81,16,422,29.19,1.62,2.17,0,104,1,-67,61
20111104,7010,7120,6930,7030,133815,3.69,1.81,16,422,29.19,1.62,2.17,0,104,1,-67,61
20111107,7100,7170,6930,6930,200927,3.69,1.81,16,422,29.19,1.62,2.17,0,104,1,-67,61
20111108,7000,7370,6930,7000,434274,3.69,1.81,16,422,29.19,1.62,2.17,0,104,1,-67,61
20111109,7200,7200,6960,6970,187750,3.69,1.81,16,422,29.19,1.62,2.17,0,104,1,-67,61
20111110,6700,6840,6400,6510,300073,3.69,1.81,16,422,29.19,1.62,2.17,0,104,1,-67,61
20111111,6620,6730,6510,6690,140409,3.69,1.81,16,422,29.19,1.62,2.17,0,104,1,-67,61
20111114,6800,7300,6700,7130,554378,3.69,1.81,16,422,29.19,1.62,2.17,0,104,1,-67,61
20111115,7150,7490,7060,7200,474030,3.69,1.81,16,422,29.19,1.62,2.17,0,104,1,-67,61
20111116,7230,7320,6960,7000,241285,3.69,1.81,16,422,29.19,1.62,2.17,0,104,1,-67,61
20111117,7000,7400,6970,7370,279888,3.69,1.81,16,422,29.19,1.62,2.17,0,104,1,-67,61
20111118,7220,7890,7150,7890,837300,3.69,1.81,16,422,29.19,1.62,2.17,0,104,1,-67,61
20111121,7950,8990,7940,8600,1687710,3.69,1.81,16,422,29.19,1.62,2.17,0,104,1,-67,61
20111122,8450,8730,8220,8680,731450,3.69,1.81,16,422,29.19,1.62,2.17,0,104,1,-67,61
20111123,9650,9980,9420,9980,3050062,3.69,1.81,16,422,29.19,1.62,2.17,0,104,1,-67,61
20111124,9880,10550,9610,10150,2279932,3.69,1.81,16,422,29.19,1.62,2.17,0,104,1,-67,61
20111125,10100,11600,8750,9360,3758204,3.69,1.81,16,422,29.19,1.62,2.17,0,104,1,-67,61
20111128,9500,9670,8970,9370,1077309,3.69,1.81,16,422,29.19,1.62,2.17,0,104,1,-67,61
20111129,9380,10750,9380,9800,2525484,3.69,1.81,16,422,29.19,1.62,2.17,0,104,1,-67,61
20111130,9800,10900,9500,10850,1872426,3.69,1.81,16,422,29.19,1.62,2.17,0,104,1,-67,61
20111201,11150,11650,10550,10900,1403993,3.69,1.81,16,422,29.19,1.62,2.17,0,104,1,-67,61
20111202,10900,11300,10600,11200,930907,3.69,1.81,16,422,29.19,1.62,2.17,0,104,1,-67,61
20111205,11350,11800,10600,10600,1175224,3.69,1.81,16,422,29.19,1.62,2.17,0,104,1,-67,61
20111206,10700,11950,10100,11200,2830474,3.69,1.81,16,422,29.19,1.62,2.17,0,104,1,-67,61
20111207,11150,11450,10750,10750,937851,3.69,1.81,16,422,29.19,1.62,2.17,0,104,1,-67,61
20111208,10700,10900,10200,10450,911409,3.69,1.81,16,422,29.19,1.62,2.17,0,104,1,-67,61
20111209,10350,11050,9770,9960,1040995,3.69,1.81,16,422,29.19,1.62,2.17,0,104,1,-67,61
20111212,10050,10400,9970,9970,544381,3.69,1.81,16,422,29.19,1.62,2.17,0,104,1,-67,61
20111213,10100,10500,9820,10050,686754,3.69,1.81,16,422,29.19,1.62,2.17,0,104,1,-67,61
20111214,10150,10250,9150,9150,464845,3.69,1.81,16,422,29.19,1.62,2.17,0,104,1,-67,61
20111215,9280,9390,8750,8780,481937,3.69,1.81,16,422,29.19,1.62,2.17,0,104,1,-67,61
20111216,8920,9130,8690,9050,341385,3.69,1.81,16,422,29.19,1.62,2.17,0,104,1,-67,61
20111219,8880,9130,7710,8070,605417,3.69,1.81,16,422,29.19,1.62,2.17,0,104,1,-67,61
20111220,8230,9070,8190,8740,597270,3.69,1.81,16,422,29.19,1.62,2.17,0,104,1,-67,61
20111221,9100,9340,8800,8940,333242,3.69,1.81,16,422,29.19,1.62,2.17,0,104,1,-67,61
20111222,9060,9160,8640,8740,197187,3.69,1.81,16,422,29.19,1.62,2.17,0,104,1,-67,61
20111223,8960,9140,8700,8860,181052,3.69,1.81,16,422,29.19,1.62,2.17,0,104,1,-67,61
20111226,8970,9310,8910,9200,332886,3.69,1.81,16,422,29.19,1.62,2.17,0,104,1,-67,61
20111227,9300,9300,8660,8680,244633,3.69,1.81,16,422,29.19,1.62,2.17,0,104,1,-67,61
20111228,8810,9040,8680,8690,178038,3.69,1.81,16,422,29.19,1.62,2.17,0,104,1,-67,61
20111229,8800,9250,8690,9100,206007,3.69,1.81,16,422,29.19,1.62,2.17,0,104,1,-67,61
20120102,9100,9430,8910,9430,262104,0.0,0.0,-49,502,19.16,-3.83,-1.86,0,65,-4,13,9
20120103,9300,9500,9250,9330,205118,0.0,0.0,-49,502,19.16,-3.83,-1.86,0,65,-4,13,9
20120104,9440,9760,9350,9510,333449,0.0,0.0,-49,502,19.16,-3.83,-1.86,0,65,-4,13,9
20120105,9700,10100,9610,9800,446036,0.0,0.0,-49,502,19.16,-3.83,-1.86,0,65,-4,13,9
20120106,9910,9910,9290,9380,204971,0.0,0.0,-49,502,19.16,-3.83,-1.86,0,65,-4,13,9
20120109,9380,9380,9040,9120,178476,0.0,0.0,-49,502,19.16,-3.83,-1.86,0,65,-4,13,9
20120110,9020,9520,9020,9520,209158,0.0,0.0,-49,502,19.16,-3.83,-1.86,0,65,-4,13,9
20120111,9520,10150,9520,10100,421509,0.0,0.0,-49,502,19.16,-3.83,-1.86,0,65,-4,13,9
20120112,10350,10700,9930,9930,707185,0.0,0.0,-49,502,19.16,-3.83,-1.86,0,65,-4,13,9
20120113,9970,10350,9800,10050,224227,0.0,0.0,-49,502,19.16,-3.83,-1.86,0,65,-4,13,9
20120116,10000,10100,9700,9720,118791,0.0,0.0,-49,502,19.16,-3.83,-1.86,0,65,-4,13,9
20120117,9810,10300,9520,10050,404786,0.0,0.0,-49,502,19.16,-3.83,-1.86,0,65,-4,13,9
20120118,10050,10600,9980,10600,606575,0.0,0.0,-49,502,19.16,-3.83,-1.86,0,65,-4,13,9
20120119,10550,10750,10150,10300,453667,0.0,0.0,-49,502,19.16,-3.83,-1.86,0,65,-4,13,9
20120120,10250,11600,9980,11150,1032296,0.0,0.0,-49,502,19.16,-3.83,-1.86,0,65,-4,13,9
20120125,11400,12750,11300,12600,1098902,0.0,0.0,-49,502,19.16,-3.83,-1.86,0,65,-4,13,9
20120126,12550,12950,12100,12800,614943,0.0,0.0,-49,502,19.16,-3.83,-1.86,0,65,-4,13,9
20120127,12950,13400,12500,13050,474060,0.0,0.0,-49,502,19.16,-3.83,-1.86,0,65,-4,13,9
20120130,12950,13500,12350,12550,436907,0.0,0.0,-49,502,19.16,-3.83,-1.86,0,65,-4,13,9
20120131,12600,13350,12350,13100,416108,0.0,0.0,-49,502,19.16,-3.83,-1.86,0,65,-4,13,9
20120201,13100,13250,12250,12500,386432,0.0,0.0,-49,502,19.16,-3.83,-1.86,0,65,-4,13,9
20120202,12700,12850,12200,12550,317606,0.0,0.0,-49,502,19.16,-3.83,-1.86,0,65,-4,13,9
20120203,12450,13200,12350,12800,393484,0.0,0.0,-49,502,19.16,-3.83,-1.86,0,65,-4,13,9
20120206,13050,13050,12400,12550,186841,0.0,0.0,-49,502,19.16,-3.83,-1.86,0,65,-4,13,9
20120207,12400,12750,11700,12600,411950,0.0,0.0,-49,502,19.16,-3.83,-1.86,0,65,-4,13,9
20120208,12550,12600,11950,12350,212235,0.0,0.0,-49,502,19.16,-3.83,-1.86,0,65,-4,13,9
20120209,12200,12400,11750,12200,212967,0.0,0.0,-49,502,19.16,-3.83,-1.86,0,65,-4,13,9
20120210,12000,13850,11900,13550,699205,0.0,0.0,-49,502,19.16,-3.83,-1.86,0,65,-4,13,9
20120213,13800,13800,13200,13700,211947,0.0,0.0,-49,502,19.16,-3.83,-1.86,0,65,-4,13,9
20120214,13700,14450,13500,13900,321520,0.0,0.0,-49,502,19.16,-3.83,-1.86,0,65,-4,13,9
20120215,14050,14200,13350,13650,176546,0.0,0.0,-49,502,19.16,-3.83,-1.86,0,65,-4,13,9
20120216,13650,14800,13400,14450,428731,0.0,0.0,-49,502,19.16,-3.83,-1.86,0,65,-4,13,9
20120217,14400,14750,13650,13850,494686,0.0,0.0,-49,502,19.16,-3.83,-1.86,0,65,-4,13,9
20120220,13600,14450,13350,14300,248585,0.0,0.0,-49,502,19.16,-3.83,-1.86,0,65,-4,13,9
20120221,14300,14450,14000,14250,126115,0.0,0.0,-49,502,19.16,-3.83,-1.86,0,65,-4,13,9
20120222,14150,15500,13800,15300,511988,0.0,0.0,-49,502,19.16,-3.83,-1.86,0,65,-4,13,9
20120223,15900,16000,15000,15300,336902,0.0,0.0,-49,502,19.16,-3.83,-1.86,0,65,-4,13,9
20120224,15400,15900,14900,15700,201371,0.0,0.0,-49,502,19.16,-3.83,-1.86,0,65,-4,13,9
20120227,15500,15650,15150,15200,99370,0.0,0.0,-49,502,19.16,-3.83,-1.86,0,65,-4,13,9
20120228,15150,15650,14550,15100,210410,0.0,0.0,-49,502,19.16,-3.83,-1.86,0,65,-4,13,9
20120229,15350,15650,15000,15000,134041,0.0,0.0,-49,502,19.16,-3.83,-1.86,0,65,-4,13,9
20120302,15000,15150,14500,14500,130831,0.0,0.0,-49,502,19.16,-3.83,-1.86,0,65,-4,13,9
20120305,14450,14850,14350,14700,149656,0.0,0.0,-49,502,19.16,-3.83,-1.86,0,65,-4,13,9
20120306,14550,14800,12650,13550,350596,0.0,0.0,-49,502,19.16,-3.83,-1.86,0,65,-4,13,9
20120307,13500,13750,13000,13550,172628,0.0,0.0,-49,502,19.16,-3.83,-1.86,0,65,-4,13,9
20120308,13750,13750,12600,12900,217604,0.0,0.0,-49,502,19.16,-3.83,-1.86,0,65,-4,13,9
20120309,12900,13700,12750,13300,131015,0.0,0.0,-49,502,19.16,-3.83,-1.86,0,65,-4,13,9
20120312,13450,13800,13250,13700,102432,0.0,0.0,-49,502,19.16,-3.83,-1.86,0,65,-4,13,9
20120313,13600,13900,13350,13550,97785,0.0,0.0,-49,502,19.16,-3.83,-1.86,0,65,-4,13,9
20120314,13600,13750,13250,13300,102808,0.0,0.0,-49,502,19.16,-3.83,-1.86,0,65,-4,13,9
20120315,13350,13750,13300,13550,92778,0.0,0.0,-49,502,19.16,-3.83,-1.86,0,65,-4,13,9
20120316,13550,13600,13150,13350,77248,0.0,0.0,-49,502,19.16,-3.83,-1.86,0,65,-4,13,9
20120319,13150,13350,13000,13100,45119,0.0,0.0,-49,502,19.16,-3.83,-1.86,0,65,-4,13,9
20120320,13100,13350,12300,12700,166674,0.0,0.0,-49,502,19.16,-3.83,-1.86,0,65,-4,13,9
20120321,12500,12500,11600,11800,235313,0.0,0.0,-49,502,19.16,-3.83,-1.86,0,65,-4,13,9
20120322,12100,12500,11400,11800,310141,0.0,0.0,-49,502,19.16,-3.83,-1.86,0,65,-4,13,9
20120323,11600,11950,11000,11950,343159,0.0,0.0,-49,502,19.16,-3.83,-1.86,0,65,-4,13,9
20120326,11700,11800,11100,11100,121808,0.0,0.0,-49,502,19.16,-3.83,-1.86,0,65,-4,13,9
20120327,11100,11400,10750,10750,147791,0.0,0.0,-49,502,19.16,-3.83,-1.86,0,65,-4,13,9
20120328,10600,11250,10600,11200,103423,0.0,0.0,-49,502,19.16,-3.83,-1.86,0,65,-4,13,9
20120329,11150,11250,10750,11200,80753,0.0,0.0,-49,502,19.16,-3.83,-1.86,0,65,-4,13,9
20120330,11100,11700,11100,11500,57116,0.0,0.0,-49,502,19.16,-3.83,-1.86,0,65,-4,13,9
20120402,11550,11700,11250,11550,45090,0.0,0.0,-49,502,19.16,-3.83,-1.86,0,65,-4,13,9
20120403,11550,11600,10950,11050,114518,0.0,0.0,-49,502,19.16,-3.83,-1.86,0,65,-4,13,9
