date,open,high,low,close,volume,roe,roa,eps,bps,sales,margin,net_margin,dps,debt_ratio,run_money,invest_money,financial_money
20110401,49750,50200,49450,49950,2188035,12.71,1.09,6537,51448,7055.36,6042.98,6059.2,750.0,972.0,14111.0,-41136.0,18399.0
20110404,50400,51600,50300,51500,2789328,12.71,1.09,6537,51448,7055.36,6042.98,6059.2,750.0,972.0,14111.0,-41136.0,18399.0
20110405,51700,51900,50700,51500,1992701,12.71,1.09,6537,51448,7055.36,6042.98,6059.2,750.0,972.0,14111.0,-41136.0,18399.0
20110406,51600,51700,49800,50200,2276367,12.71,1.09,6537,51448,7055.36,6042.98,6059.2,750.0,972.0,14111.0,-41136.0,18399.0
20110407,50600,50600,49200,49750,2121869,12.71,1.09,6537,51448,7055.36,6042.98,6059.2,750.0,972.0,14111.0,-41136.0,18399.0
20110408,50100,50200,48600,49050,2184573,12.71,1.09,6537,51448,7055.36,6042.98,6059.2,750.0,972.0,14111.0,-41136.0,18399.0
20110411,49200,49200,48200,48400,2067958,12.71,1.09,6537,51448,7055.36,6042.98,6059.2,750.0,972.0,14111.0,-41136.0,18399.0
20110412,48500,49000,47650,47950,1981390,12.71,1.09,6537,51448,7055.36,6042.98,6059.2,750.0,972.0,14111.0,-41136.0,18399.0
20110413,48150,48600,47950,48550,1610120,12.71,1.09,6537,51448,7055.36,6042.98,6059.2,750.0,972.0,14111.0,-41136.0,18399.0
20110414,48150,48500,47400,48000,3507674,12.71,1.09,6537,51448,7055.36,6042.98,6059.2,750.0,972.0,14111.0,-41136.0,18399.0
20110415,47800,48400,47750,48350,1479976,12.71,1.09,6537,51448,7055.36,6042.98,6059.2,750.0,972.0,14111.0,-41136.0,18399.0
20110418,48500,48600,46250,46800,2988923,12.71,1.09,6537,51448,7055.36,6042.98,6059.2,750.0,972.0,14111.0,-41136.0,18399.0
20110419,46200,46750,45650,46600,1957895,12.71,1.09,6537,51448,7055.36,6042.98,6059.2,750.0,972.0,14111.0,-41136.0,18399.0
20110420,46950,47650,46650,47400,2272317,12.71,1.09,6537,51448,7055.36,6042.98,6059.2,750.0,972.0,14111.0,-41136.0,18399.0
20110421,47900,47900,46050,46250,3356360,12.71,1.09,6537,51448,7055.36,6042.98,6059.2,750.0,972.0,14111.0,-41136.0,18399.0
20110422,46300,47750,45950,47500,2214493,12.71,1.09,6537,51448,7055.36,6042.98,6059.2,750.0,972.0,14111.0,-41136.0,18399.0
20110425,47500,47850,46800,47050,1172616,12.71,1.09,6537,51448,7055.36,6042.98,6059.2,750.0,972.0,14111.0,-41136.0,18399.0
20110426,47700,47700,46300,47350,2091333,12.71,1.09,6537,51448,7055.36,6042.98,6059.2,750.0,972.0,14111.0,-41136.0,18399.0
20110427,47450,49400,47400,49400,3774160,12.71,1.09,6537,51448,7055.36,6042.98,6059.2,750.0,972.0,14111.0,-41136.0,18399.0
20110428,49700,49900,48850,49500,2549021,12.71,1.09,6537,51448,7055.36,6042.98,6059.2,750.0,972.0,14111.0,-41136.0,18399.0
20110429,50400,52600,50100,52500,6867957,12.71,1.09,6537,51448,7055.36,6042.98,6059.2,750.0,972.0,14111.0,-41136.0,18399.0
20110502,53000,53000,51700,52200,2188315,12.71,1.09,6537,51448,7055.36,6042.98,6059.2,750.0,972.0,14111.0,-41136.0,18399.0
20110503,52500,53000,52200,52400,2422359,12.71,1.09,6537,51448,7055.36,6042.98,6059.2,750.0,972.0,14111.0,-41136.0,18399.0
20110504,53000,53000,51400,52200,2225600,12.71,1.09,6537,51448,7055.36,6042.98,6059.2,750.0,972.0,14111.0,-41136.0,18399.0
20110506,52000,52800,51300,51300,2377522,12.71,1.09,6537,51448,7055.36,6042.98,6059.2,750.0,972.0,14111.0,-41136.0,18399.0
20110509,51100,51600,50000,50500,1544484,12.71,1.09,6537,51448,7055.36,6042.98,6059.2,750.0,972.0,14111.0,-41136.0,18399.0
20110511,51000,51100,50100,50900,1352493,12.71,1.09,6537,51448,7055.36,6042.98,6059.2,750.0,972.0,14111.0,-41136.0,18399.0
20110512,50000,50300,49600,49600,2438807,12.71,1.09,6537,51448,7055.36,6042.98,6059.2,750.0,972.0,14111.0,-41136.0,18399.0
20110513,49950,50300,47900,47950,2717663,12.71,1.09,6537,51448,7055.36,6042.98,6059.2,750.0,972.0,14111.0,-41136.0,18399.0
20110516,47550,48100,47200,47200,1841287,12.71,1.09,6537,51448,7055.36,6042.98,6059.2,750.0,972.0,14111.0,-41136.0,18399.0
20110517,47600,48850,47500,48600,1834028,12.71,1.09,6537,51448,7055.36,6042.98,6059.2,750.0,972.0,14111.0,-41136.0,18399.0
20110518,48900,48900,47600,48600,1614239,12.71,1.09,6537,51448,7055.36,6042.98,6059.2,750.0,972.0,14111.0,-41136.0,18399.0
20110519,48050,48350,47200,47600,2026223,12.71,1.09,6537,51448,7055.36,6042.98,6059.2,750.0,972.0,14111.0,-41136.0,18399.0
20110520,47350,48150,47050,47400,1482990,12.71,1.09,6537,51448,7055.36,6042.98,6059.2,750.0,972.0,14111.0,-41136.0,18399.0
20110523,47600,48300,47300,47750,1278401,12.71,1.09,6537,51448,7055.36,6042.98,6059.2,750.0,972.0,14111.0,-41136.0,18399.0
20110524,48000,49150,47850,48300,1562791,12.71,1.09,6537,51448,7055.36,6042.98,6059.2,750.0,972.0,14111.0,-41136.0,18399.0
20110525,48200,48250,47250,48100,1077494,12.71,1.09,6537,51448,7055.36,6042.98,6059.2,750.0,972.0,14111.0,-41136.0,18399.0
20110526,48100,48600,47900,48450,896756,12.71,1.09,6537,51448,7055.36,6042.98,6059.2,750.0,972.0,14111.0,-41136.0,18399.0
20110527,48550,48550,47750,48250,1069653,12.71,1.09,6537,51448,7055.36,6042.98,6059.2,750.0,972.0,14111.0,-41136.0,18399.0
