date,open,high,low,close,volume,roe,roa,eps,bps,sales,margin,net_margin,dps,debt_ratio,run_money,invest_money,financial_money
20110401,9650,9650,9220,9500,224416,0.0,0.0,-86476,5767,1798.18,405.79,9161.15,0.0,1613.0,-453.0,1195.0,-3125.0
20110404,9600,10050,9570,9840,189744,0.0,0.0,-86476,5767,1798.18,405.79,9161.15,0.0,1613.0,-453.0,1195.0,-3125.0
20110405,9840,10150,9650,9950,157030,0.0,0.0,-86476,5767,1798.18,405.79,9161.15,0.0,1613.0,-453.0,1195.0,-3125.0
20110406,9960,9960,9650,9710,159099,0.0,0.0,-86476,5767,1798.18,405.79,9161.15,0.0,1613.0,-453.0,1195.0,-3125.0
20110407,9630,9790,9470,9560,184852,0.0,0.0,-86476,5767,1798.18,405.79,9161.15,0.0,1613.0,-453.0,1195.0,-3125.0
20110408,9600,9750,9480,9580,134213,0.0,0.0,-86476,5767,1798.18,405.79,9161.15,0.0,1613.0,-453.0,1195.0,-3125.0
20110411,9590,9610,9250,9260,183240,0.0,0.0,-86476,5767,1798.18,405.79,9161.15,0.0,1613.0,-453.0,1195.0,-3125.0
20110412,9210,9500,9190,9290,92844,0.0,0.0,-86476,5767,1798.18,405.79,9161.15,0.0,1613.0,-453.0,1195.0,-3125.0
20110413,9430,9470,9240,9250,75411,0.0,0.0,-86476,5767,1798.18,405.79,9161.15,0.0,1613.0,-453.0,1195.0,-3125.0
20110414,9220,9300,8980,9010,165800,0.0,0.0,-86476,5767,1798.18,405.79,9161.15,0.0,1613.0,-453.0,1195.0,-3125.0
20110415,9000,9320,8970,9140,103338,0.0,0.0,-86476,5767,1798.18,405.79,9161.15,0.0,1613.0,-453.0,1195.0,-3125.0
20110418,9360,9360,8760,8930,173860,0.0,0.0,-86476,5767,1798.18,405.79,9161.15,0.0,1613.0,-453.0,1195.0,-3125.0
20110419,8900,8920,8590,8660,156598,0.0,0.0,-86476,5767,1798.18,405.79,9161.15,0.0,1613.0,-453.0,1195.0,-3125.0
20110420,8660,8860,8500,8510,189317,0.0,0.0,-86476,5767,1798.18,405.79,9161.15,0.0,1613.0,-453.0,1195.0,-3125.0
20110421,8500,8550,7900,8160,363479,0.0,0.0,-86476,5767,1798.18,405.79,9161.15,0.0,1613.0,-453.0,1195.0,-3125.0
20110422,8110,8130,7320,7740,410586,0.0,0.0,-86476,5767,1798.18,405.79,9161.15,0.0,1613.0,-453.0,1195.0,-3125.0
20110425,7700,7720,7340,7440,207619,0.0,0.0,-86476,5767,1798.18,405.79,9161.15,0.0,1613.0,-453.0,1195.0,-3125.0
20110426,7300,8540,7030,7640,266780,0.0,0.0,-86476,5767,1798.18,405.79,9161.15,0.0,1613.0,-453.0,1195.0,-3125.0
20110427,7550,7550,7250,7270,163887,0.0,0.0,-86476,5767,1798.18,405.79,9161.15,0.0,1613.0,-453.0,1195.0,-3125.0
20110428,7290,7330,6670,6770,265628,0.0,0.0,-86476,5767,1798.18,405.79,9161.15,0.0,1613.0,-453.0,1195.0,-3125.0
20110429,6750,6830,5760,6050,881167,0.0,0.0,-86476,5767,1798.18,405.79,9161.15,0.0,1613.0,-453.0,1195.0,-3125.0
20110502,6100,6290,5820,6160,315980,0.0,0.0,-86476,5767,1798.18,405.79,9161.15,0.0,1613.0,-453.0,1195.0,-3125.0
20110503,6240,6300,6100,6220,175611,0.0,0.0,-86476,5767,1798.18,405.79,9161.15,0.0,1613.0,-453.0,1195.0,-3125.0
20110504,6220,6250,6070,6130,98929,0.0,0.0,-86476,5767,1798.18,405.79,9161.15,0.0,1613.0,-453.0,1195.0,-3125.0
20110506,6070,6480,6030,6220,180780,0.0,0.0,-86476,5767,1798.18,405.79,9161.15,0.0,1613.0,-453.0,1195.0,-3125.0
20110509,6250,6300,6110,6180,75523,0.0,0.0,-86476,5767,1798.18,405.79,9161.15,0.0,1613.0,-453.0,1195.0,-3125.0
20110511,6220,6380,6100,6200,148549,0.0,0.0,-86476,5767,1798.18,405.79,9161.15,0.0,1613.0,-453.0,1195.0,-3125.0
20110512,6210,6500,6160,6360,184181,0.0,0.0,-86476,5767,1798.18,405.79,9161.15,0.0,1613.0,-453.0,1195.0,-3125.0
20110513,6440,6450,5900,6050,196222,0.0,0.0,-86476,5767,1798.18,405.79,9161.15,0.0,1613.0,-453.0,1195.0,-3125.0
20110516,6090,6100,5650,5800,151731,0.0,0.0,-86476,5767,1798.18,405.79,9161.15,0.0,1613.0,-453.0,1195.0,-3125.0
20110517,5800,5880,5440,5550,177893,0.0,0.0,-86476,5767,1798.18,405.79,9161.15,0.0,1613.0,-453.0,1195.0,-3125.0
