date,open,high,low,close,volume,roe,roa,eps,bps,sales,margin,net_margin,dps,debt_ratio,run_money,invest_money,financial_money
20110601,435000,455000,434500,455000,24344,26.54,11.48,16945,63854,4683.36,469.64,313.76,3500,123,2889,-1349,-1081
20110602,449500,460000,435000,436500,34827,26.54,11.48,16945,63854,4683.36,469.64,313.76,3500,123,2889,-1349,-1081
20110603,436500,450000,431500,449500,31140,26.54,11.48,16945,63854,4683.36,469.64,313.76,3500,123,2889,-1349,-1081
20110607,456000,467500,442000,454000,36328,26.54,11.48,16945,63854,4683.36,469.64,313.76,3500,123,2889,-1349,-1081
20110608,454500,458500,430000,435000,55069,26.54,11.48,16945,63854,4683.36,469.64,313.76,3500,123,2889,-1349,-1081
20110609,435000,442000,423000,427500,38854,26.54,11.48,16945,63854,4683.36,469.64,313.76,3500,123,2889,-1349,-1081
20110610,432000,433000,417000,417000,28055,26.54,11.48,16945,63854,4683.36,469.64,313.76,3500,123,2889,-1349,-1081
20110613,417000,432500,412000,432500,26722,26.54,11.48,16945,63854,4683.36,469.64,313.76,3500,123,2889,-1349,-1081
20110614,439000,447000,428000,440500,29098,26.54,11.48,16945,63854,4683.36,469.64,313.76,3500,123,2889,-1349,-1081
20110615,448500,448500,437500,440000,19999,26.54,11.48,16945,63854,4683.36,469.64,313.76,3500,123,2889,-1349,-1081
20110616,435000,439000,429000,439000,21691,26.54,11.48,16945,63854,4683.36,469.64,313.76,3500,123,2889,-1349,-1081
20110617,440000,457000,440000,450000,65676,26.54,11.48,16945,63854,4683.36,469.64,313.76,3500,123,2889,-1349,-1081
20110620,450000,454500,430500,431500,67997,26.54,11.48,16945,63854,4683.36,469.64,313.76,3500,123,2889,-1349,-1081
20110621,433000,442500,421000,441500,63708,26.54,11.48,16945,63854,4683.36,469.64,313.76,3500,123,2889,-1349,-1081
20110622,442000,442000,434000,440500,18898,26.54,11.48,16945,63854,4683.36,469.64,313.76,3500,123,2889,-1349,-1081
20110623,434000,439500,428000,431000,32289,26.54,11.48,16945,63854,4683.36,469.64,313.76,3500,123,2889,-1349,-1081
20110624,431000,450500,431000,450000,31033,26.54,11.48,16945,63854,4683.36,469.64,313.76,3500,123,2889,-1349,-1081
20110627,449500,449500,433500,445000,29497,26.54,11.48,16945,63854,4683.36,469.64,313.76,3500,123,2889,-1349,-1081
20110628,449000,451000,446000,446500,28659,26.54,11.48,16945,63854,4683.36,469.64,313.76,3500,123,2889,-1349,-1081
20110629,450000,450500,448000,450000,29871,26.54,11.48,16945,63854,4683.36,469.64,313.76,3500,123,2889,-1349,-1081
20110630,454500,462000,451500,459000,30340,26.54,11.48,16945,63854,4683.36,469.64,313.76,3500,123,2889,-1349,-1081
20110701,462000,469000,449000,449000,20631,26.54,11.48,16945,63854,4683.36,469.64,313.76,3500,123,2889,-1349,-1081
20110704,451500,459000,444000,448500,18166,26.54,11.48,16945,63854,4683.36,469.64,313.76,3500,123,2889,-1349,-1081
20110705,445000,461500,442500,461000,36581,26.54,11.48,16945,63854,4683.36,469.64,313.76,3500,123,2889,-1349,-1081
20110706,457000,467000,450000,467000,52006,26.54,11.48,16945,63854,4683.36,469.64,313.76,3500,123,2889,-1349,-1081
20110707,471000,503000,467500,494000,46498,26.54,11.48,16945,63854,4683.36,469.64,313.76,3500,123,2889,-1349,-1081
20110708,486500,493500,475000,480000,62494,26.54,11.48,16945,63854,4683.36,469.64,313.76,3500,123,2889,-1349,-1081
20110711,480000,485000,471500,485000,27311,26.54,11.48,16945,63854,4683.36,469.64,313.76,3500,123,2889,-1349,-1081
20110712,485000,485000,474500,477500,15617,26.54,11.48,16945,63854,4683.36,469.64,313.76,3500,123,2889,-1349,-1081
20110713,475000,476000,467500,469500,23337,26.54,11.48,16945,63854,4683.36,469.64,313.76,3500,123,2889,-1349,-1081
20110714,470000,475000,461500,470000,32728,26.54,11.48,16945,63854,4683.36,469.64,313.76,3500,123,2889,-1349,-1081
20110715,471000,477000,471000,475000,25086,26.54,11.48,16945,63854,4683.36,469.64,313.76,3500,123,2889,-1349,-1081
20110718,475000,475000,468500,475000,28364,26.54,11.48,16945,63854,4683.36,469.64,313.76,3500,123,2889,-1349,-1081
20110719,474500,482500,470500,474500,39899,26.54,11.48,16945,63854,4683.36,469.64,313.76,3500,123,2889,-1349,-1081
20110720,471500,480000,468500,475000,35708,26.54,11.48,16945,63854,4683.36,469.64,313.76,3500,123,2889,-1349,-1081
20110721,478500,484500,473500,477000,24923,26.54,11.48,16945,63854,4683.36,469.64,313.76,3500,123,2889,-1349,-1081
20110722,479000,488500,479000,482000,20636,26.54,11.48,16945,63854,4683.36,469.64,313.76,3500,123,2889,-1349,-1081
20110725,487000,492500,479500,490000,22636,26.54,11.48,16945,63854,4683.36,469.64,313.76,3500,123,2889,-1349,-1081
20110726,491500,495000,473000,474000,46054,26.54,11.48,16945,63854,4683.36,469.64,313.76,3500,123,2889,-1349,-1081
20110727,476500,476500,457000,463000,87103,26.54,11.48,16945,63854,4683.36,469.64,313.76,3500,123,2889,-1349,-1081
20110728,463000,474500,460000,469000,51671,26.54,11.48,16945,63854,4683.36,469.64,313.76,3500,123,2889,-1349,-1081
20110729,469000,480000,464000,477000,47179,26.54,11.48,16945,63854,4683.36,469.64,313.76,3500,123,2889,-1349,-1081
20110801,477000,486000,476500,483500,36457,26.54,11.48,16945,63854,4683.36,469.64,313.76,3500,123,2889,-1349,-1081
20110802,483000,495000,476000,486000,74440,26.54,11.48,16945,63854,4683.36,469.64,313.76,3500,123,2889,-1349,-1081
20110803,484000,486000,471500,481000,60190,26.54,11.48,16945,63854,4683.36,469.64,313.76,3500,123,2889,-1349,-1081
20110804,481000,493000,475000,480500,57488,26.54,11.48,16945,63854,4683.36,469.64,313.76,3500,123,2889,-1349,-1081
20110805,456000,487000,456000,467000,63497,26.54,11.48,16945,63854,4683.36,469.64,313.76,3500,123,2889,-1349,-1081
20110808,468000,473000,454500,458500,81824,26.54,11.48,16945,63854,4683.36,469.64,313.76,3500,123,2889,-1349,-1081
20110809,472000,472000,404500,447500,82262,26.54,11.48,16945,63854,4683.36,469.64,313.76,3500,123,2889,-1349,-1081
20110810,448500,460000,428500,450000,99803,26.54,11.48,16945,63854,4683.36,469.64,313.76,3500,123,2889,-1349,-1081
20110811,440000,453000,436000,446000,47418,26.54,11.48,16945,63854,4683.36,469.64,313.76,3500,123,2889,-1349,-1081
20110812,446000,459000,433500,455000,73663,26.54,11.48,16945,63854,4683.36,469.64,313.76,3500,123,2889,-1349,-1081
20110816,455000,468000,454500,461500,45101,26.54,11.48,16945,63854,4683.36,469.64,313.76,3500,123,2889,-1349,-1081
20110817,466000,477000,460000,468500,40020,26.54,11.48,16945,63854,4683.36,469.64,313.76,3500,123,2889,-1349,-1081
20110818,467500,500000,460500,500000,68730,26.54,11.48,16945,63854,4683.36,469.64,313.76,3500,123,2889,-1349,-1081
20110819,485500,488000,473500,480000,149400,26.54,11.48,16945,63854,4683.36,469.64,313.76,3500,123,2889,-1349,-1081
20110822,477500,480500,449500,470000,60603,26.54,11.48,16945,63854,4683.36,469.64,313.76,3500,123,2889,-1349,-1081
20110823,463000,475000,458000,464500,62814,26.54,11.48,16945,63854,4683.36,469.64,313.76,3500,123,2889,-1349,-1081
20110824,459500,464000,446500,448500,52893,26.54,11.48,16945,63854,4683.36,469.64,313.76,3500,123,2889,-1349,-1081
20110825,445000,458000,438500,453500,52999,26.54,11.48,16945,63854,4683.36,469.64,313.76,3500,123,2889,-1349,-1081
20110826,451500,460000,435000,437500,49165,26.54,11.48,16945,63854,4683.36,469.64,313.76,3500,123,2889,-1349,-1081
20110829,438500,455000,432000,451000,30347,26.54,11.48,16945,63854,4683.36,469.64,313.76,3500,123,2889,-1349,-1081
20110830,451000,467000,445000,466000,29660,26.54,11.48,16945,63854,4683.36,469.64,313.76,3500,123,2889,-1349,-1081
20110831,462000,472000,460500,470000,23651,26.54,11.48,16945,63854,4683.36,469.64,313.76,3500,123,2889,-1349,-1081
20110901,475000,481500,466500,469000,69971,26.54,11.48,16945,63854,4683.36,469.64,313.76,3500,123,2889,-1349,-1081
20110902,463000,468500,453500,464500,50075,26.54,11.48,16945,63854,4683.36,469.64,313.76,3500,123,2889,-1349,-1081
20110905,458000,473500,456000,461000,40035,26.54,11.48,16945,63854,4683.36,469.64,313.76,3500,123,2889,-1349,-1081
20110906,459000,461000,451500,457500,39318,26.54,11.48,16945,63854,4683.36,469.64,313.76,3500,123,2889,-1349,-1081
20110907,467500,473500,455000,455000,22576,26.54,11.48,16945,63854,4683.36,469.64,313.76,3500,123,2889,-1349,-1081
20110908,460000,470000,456000,465500,42622,26.54,11.48,16945,63854,4683.36,469.64,313.76,3500,123,2889,-1349,-1081
20110909,470000,474000,462500,469500,57974,26.54,11.48,16945,63854,4683.36,469.64,313.76,3500,123,2889,-1349,-1081
20110914,470000,471000,462000,470000,35278,26.54,11.48,16945,63854,4683.36,469.64,313.76,3500,123,2889,-1349,-1081
20110915,471000,485000,470500,477000,39258,26.54,11.48,16945,63854,4683.36,469.64,313.76,3500,123,2889,-1349,-1081
20110916,484000,501000,478500,490000,35775,26.54,11.48,16945,63854,4683.36,469.64,313.76,3500,123,2889,-1349,-1081
20110919,488000,488000,478000,482000,27644,26.54,11.48,16945,63854,4683.36,469.64,313.76,3500,123,2889,-1349,-1081
20110920,483000,499000,478500,493000,33565,26.54,11.48,16945,63854,4683.36,469.64,313.76,3500,123,2889,-1349,-1081
20110921,489500,505000,489500,500000,36971,26.54,11.48,16945,63854,4683.36,469.64,313.76,3500,123,2889,-1349,-1081
20110922,493000,524000,486500,510000,27544,26.54,11.48,16945,63854,4683.36,469.64,313.76,3500,123,2889,-1349,-1081
20110923,500000,510000,480000,490000,56569,26.54,11.48,16945,63854,4683.36,469.64,313.76,3500,123,2889,-1349,-1081
20110926,483500,507000,478000,504000,46981,26.54,11.48,16945,63854,4683.36,469.64,313.76,3500,123,2889,-1349,-1081
20110927,515000,515000,491000,511000,60790,26.54,11.48,16945,63854,4683.36,469.64,313.76,3500,123,2889,-1349,-1081
20110928,515000,524000,503000,509000,46287,26.54,11.48,16945,63854,4683.36,469.64,313.76,3500,123,2889,-1349,-1081
20110929,519000,527000,509000,523000,68076,26.54,11.48,16945,63854,4683.36,469.64,313.76,3500,123,2889,-1349,-1081
20110930,515000,542000,515000,533000,60895,26.54,11.48,16945,63854,4683.36,469.64,313.76,3500,123,2889,-1349,-1081
20111004,513000,612000,494000,514000,99934,26.54,11.48,16945,63854,4683.36,469.64,313.76,3500,123,2889,-1349,-1081
20111005,514000,540000,505000,525000,39771,26.54,11.48,16945,63854,4683.36,469.64,313.76,3500,123,2889,-1349,-1081
20111006,534000,547000,520000,538000,43984,26.54,11.48,16945,63854,4683.36,469.64,313.76,3500,123,2889,-1349,-1081
20111007,534000,547000,523000,533000,33502,26.54,11.48,16945,63854,4683.36,469.64,313.76,3500,123,2889,-1349,-1081
20111010,525000,533000,508000,508000,41647,26.54,11.48,16945,63854,4683.36,469.64,313.76,3500,123,2889,-1349,-1081
20111011,508000,522000,499000,510000,55023,26.54,11.48,16945,63854,4683.36,469.64,313.76,3500,123,2889,-1349,-1081
20111012,510000,513000,504000,508000,30936,26.54,11.48,16945,63854,4683.36,469.64,313.76,3500,123,2889,-1349,-1081
20111013,510000,517000,500000,500000,37048,26.54,11.48,16945,63854,4683.36,469.64,313.76,3500,123,2889,-1349,-1081
20111014,502000,509000,501000,506000,26923,26.54,11.48,16945,63854,4683.36,469.64,313.76,3500,123,2889,-1349,-1081
20111017,510000,530000,507000,530000,40225,26.54,11.48,16945,63854,4683.36,469.64,313.76,3500,123,2889,-1349,-1081
20111018,531000,542000,527000,540000,28740,26.54,11.48,16945,63854,4683.36,469.64,313.76,3500,123,2889,-1349,-1081
20111019,543000,553000,531000,553000,25039,26.54,11.48,16945,63854,4683.36,469.64,313.76,3500,123,2889,-1349,-1081
20111020,553000,554000,538000,543000,21503,26.54,11.48,16945,63854,4683.36,469.64,313.76,3500,123,2889,-1349,-1081
20111021,539000,543000,520000,522000,48355,26.54,11.48,16945,63854,4683.36,469.64,313.76,3500,123,2889,-1349,-1081
20111024,525000,537000,523000,523000,20416,26.54,11.48,16945,63854,4683.36,469.64,313.76,3500,123,2889,-1349,-1081
20111025,525000,538000,522000,537000,31554,26.54,11.48,16945,63854,4683.36,469.64,313.76,3500,123,2889,-1349,-1081
20111026,540000,553000,522000,522000,32435,26.54,11.48,16945,63854,4683.36,469.64,313.76,3500,123,2889,-1349,-1081
20111027,528000,541000,524000,532000,38557,26.54,11.48,16945,63854,4683.36,469.64,313.76,3500,123,2889,-1349,-1081
20111028,525000,530000,498500,508000,124380,26.54,11.48,16945,63854,4683.36,469.64,313.76,3500,123,2889,-1349,-1081
20111031,504000,510000,494500,503000,66854,26.54,11.48,16945,63854,4683.36,469.64,313.76,3500,123,2889,-1349,-1081
20111101,504000,515000,498000,507000,41523,26.54,11.48,16945,63854,4683.36,469.64,313.76,3500,123,2889,-1349,-1081
20111102,503000,519000,501000,513000,33491,26.54,11.48,16945,63854,4683.36,469.64,313.76,3500,123,2889,-1349,-1081
20111103,513000,513000,494500,504000,44579,26.54,11.48,16945,63854,4683.36,469.64,313.76,3500,123,2889,-1349,-1081
20111104,511000,519000,507000,519000,26055,26.54,11.48,16945,63854,4683.36,469.64,313.76,3500,123,2889,-1349,-1081
20111107,524000,530000,513000,525000,28890,26.54,11.48,16945,63854,4683.36,469.64,313.76,3500,123,2889,-1349,-1081
20111108,530000,533000,523000,526000,18960,26.54,11.48,16945,63854,4683.36,469.64,313.76,3500,123,2889,-1349,-1081
20111109,523000,533000,523000,529000,29802,26.54,11.48,16945,63854,4683.36,469.64,313.76,3500,123,2889,-1349,-1081
20111110,523000,546000,523000,530000,82280,26.54,11.48,16945,63854,4683.36,469.64,313.76,3500,123,2889,-1349,-1081
20111111,541000,541000,523000,524000,42987,26.54,11.48,16945,63854,4683.36,469.64,313.76,3500,123,2889,-1349,-1081
20111114,527000,547000,526000,542000,29822,26.54,11.48,16945,63854,4683.36,469.64,313.76,3500,123,2889,-1349,-1081
20111115,543000,553000,539000,544000,45258,26.54,11.48,16945,63854,4683.36,469.64,313.76,3500,123,2889,-1349,-1081
20111116,550000,550000,534000,544000,31073,26.54,11.48,16945,63854,4683.36,469.64,313.76,3500,123,2889,-1349,-1081
20111117,545000,545000,532000,545000,32170,26.54,11.48,16945,63854,4683.36,469.64,313.76,3500,123,2889,-1349,-1081
20111118,541000,544000,532000,540000,45021,26.54,11.48,16945,63854,4683.36,469.64,313.76,3500,123,2889,-1349,-1081
20111121,549000,549000,520000,524000,37979,26.54,11.48,16945,63854,4683.36,469.64,313.76,3500,123,2889,-1349,-1081
20111122,516000,531000,516000,525000,21252,26.54,11.48,16945,63854,4683.36,469.64,313.76,3500,123,2889,-1349,-1081
20111123,521000,528000,514000,517000,35458,26.54,11.48,16945,63854,4683.36,469.64,313.76,3500,123,2889,-1349,-1081
20111124,518000,522000,497500,507000,58475,26.54,11.48,16945,63854,4683.36,469.64,313.76,3500,123,2889,-1349,-1081
20111125,508000,508000,499000,501000,28080,26.54,11.48,16945,63854,4683.36,469.64,313.76,3500,123,2889,-1349,-1081
20111128,502000,507000,496000,498500,35952,26.54,11.48,16945,63854,4683.36,469.64,313.76,3500,123,2889,-1349,-1081
20111129,502000,516000,500000,504000,41771,26.54,11.48,16945,63854,4683.36,469.64,313.76,3500,123,2889,-1349,-1081
20111130,507000,532000,506000,532000,42888,26.54,11.48,16945,63854,4683.36,469.64,313.76,3500,123,2889,-1349,-1081
20111201,532000,544000,519000,526000,45213,26.54,11.48,16945,63854,4683.36,469.64,313.76,3500,123,2889,-1349,-1081
20111202,517000,524000,504000,510000,45138,26.54,11.48,16945,63854,4683.36,469.64,313.76,3500,123,2889,-1349,-1081
20111205,507000,519000,505000,519000,36928,26.54,11.48,16945,63854,4683.36,469.64,313.76,3500,123,2889,-1349,-1081
20111206,519000,520000,505000,508000,32606,26.54,11.48,16945,63854,4683.36,469.64,313.76,3500,123,2889,-1349,-1081
20111207,511000,519000,503000,507000,46373,26.54,11.48,16945,63854,4683.36,469.64,313.76,3500,123,2889,-1349,-1081
20111208,513000,514000,503000,510000,39909,26.54,11.48,16945,63854,4683.36,469.64,313.76,3500,123,2889,-1349,-1081
20111209,515000,515000,500000,503000,30623,26.54,11.48,16945,63854,4683.36,469.64,313.76,3500,123,2889,-1349,-1081
20111212,508000,513000,501000,513000,27773,26.54,11.48,16945,63854,4683.36,469.64,313.76,3500,123,2889,-1349,-1081
20111213,509000,510000,499000,499000,31925,26.54,11.48,16945,63854,4683.36,469.64,313.76,3500,123,2889,-1349,-1081
20111214,500000,514000,496500,510000,42097,26.54,11.48,16945,63854,4683.36,469.64,313.76,3500,123,2889,-1349,-1081
20111215,508000,514000,498000,502000,36061,26.54,11.48,16945,63854,4683.36,469.64,313.76,3500,123,2889,-1349,-1081
20111216,501000,505000,495000,498500,38743,26.54,11.48,16945,63854,4683.36,469.64,313.76,3500,123,2889,-1349,-1081
20111219,498500,503000,461000,484500,37241,26.54,11.48,16945,63854,4683.36,469.64,313.76,3500,123,2889,-1349,-1081
20111220,494500,497000,486500,494000,27107,26.54,11.48,16945,63854,4683.36,469.64,313.76,3500,123,2889,-1349,-1081
20111221,504000,515000,500000,515000,26977,26.54,11.48,16945,63854,4683.36,469.64,313.76,3500,123,2889,-1349,-1081
20111222,514000,517000,506000,516000,23820,26.54,11.48,16945,63854,4683.36,469.64,313.76,3500,123,2889,-1349,-1081
20111223,515000,520000,512000,518000,20113,26.54,11.48,16945,63854,4683.36,469.64,313.76,3500,123,2889,-1349,-1081
20111226,519000,519000,508000,512000,7320,26.54,11.48,16945,63854,4683.36,469.64,313.76,3500,123,2889,-1349,-1081
20111227,510000,514000,493000,507000,16776,26.54,11.48,16945,63854,4683.36,469.64,313.76,3500,123,2889,-1349,-1081
20111228,502000,514000,498500,509000,18932,26.54,11.48,16945,63854,4683.36,469.64,313.76,3500,123,2889,-1349,-1081
20111229,512000,512000,487500,487500,49721,26.54,11.48,16945,63854,4683.36,469.64,313.76,3500,123,2889,-1349,-1081
20120102,486000,492000,474000,479500,44594,25.29,11.28,19458,76927,4836.29,513.85,279.5,3750,117,2380,-3697,1088
20120103,481000,499000,481000,499000,31157,25.29,11.28,19458,76927,4836.29,513.85,279.5,3750,117,2380,-3697,1088
20120104,500000,502000,481000,482500,34256,25.29,11.28,19458,76927,4836.29,513.85,279.5,3750,117,2380,-3697,1088
20120105,487500,495000,482500,483000,28118,25.29,11.28,19458,76927,4836.29,513.85,279.5,3750,117,2380,-3697,1088
20120106,488000,493000,483000,490500,24242,25.29,11.28,19458,76927,4836.29,513.85,279.5,3750,117,2380,-3697,1088
20120109,494000,499500,476000,499500,29780,25.29,11.28,19458,76927,4836.29,513.85,279.5,3750,117,2380,-3697,1088
20120110,504000,507000,494000,494000,30792,25.29,11.28,19458,76927,4836.29,513.85,279.5,3750,117,2380,-3697,1088
20120111,494500,495000,478500,478500,46694,25.29,11.28,19458,76927,4836.29,513.85,279.5,3750,117,2380,-3697,1088
20120112,477500,482000,475500,479000,24244,25.29,11.28,19458,76927,4836.29,513.85,279.5,3750,117,2380,-3697,1088
20120113,478000,484500,468500,474000,48841,25.29,11.28,19458,76927,4836.29,513.85,279.5,3750,117,2380,-3697,1088
20120116,477000,489500,471000,484500,28282,25.29,11.28,19458,76927,4836.29,513.85,279.5,3750,117,2380,-3697,1088
20120117,486000,498000,486000,494000,32713,25.29,11.28,19458,76927,4836.29,513.85,279.5,3750,117,2380,-3697,1088
20120118,491500,503000,488500,503000,33699,25.29,11.28,19458,76927,4836.29,513.85,279.5,3750,117,2380,-3697,1088
20120119,512000,515000,498000,504000,34589,25.29,11.28,19458,76927,4836.29,513.85,279.5,3750,117,2380,-3697,1088
20120120,512000,512000,492000,512000,71075,25.29,11.28,19458,76927,4836.29,513.85,279.5,3750,117,2380,-3697,1088
20120125,505000,513000,498500,507000,61788,25.29,11.28,19458,76927,4836.29,513.85,279.5,3750,117,2380,-3697,1088
20120126,503000,510000,495000,495000,58117,25.29,11.28,19458,76927,4836.29,513.85,279.5,3750,117,2380,-3697,1088
20120127,488000,490000,477500,480000,167708,25.29,11.28,19458,76927,4836.29,513.85,279.5,3750,117,2380,-3697,1088
20120130,478000,479000,445500,464500,206737,25.29,11.28,19458,76927,4836.29,513.85,279.5,3750,117,2380,-3697,1088
20120131,463500,478000,458000,478000,130060,25.29,11.28,19458,76927,4836.29,513.85,279.5,3750,117,2380,-3697,1088
20120201,471000,476500,468000,472500,63279,25.29,11.28,19458,76927,4836.29,513.85,279.5,3750,117,2380,-3697,1088
20120202,473500,485000,469000,479500,78427,25.29,11.28,19458,76927,4836.29,513.85,279.5,3750,117,2380,-3697,1088
20120203,483000,484000,469000,480000,57682,25.29,11.28,19458,76927,4836.29,513.85,279.5,3750,117,2380,-3697,1088
20120206,483000,485000,469000,479000,69543,25.29,11.28,19458,76927,4836.29,513.85,279.5,3750,117,2380,-3697,1088
20120207,474500,488000,474500,487000,28173,25.29,11.28,19458,76927,4836.29,513.85,279.5,3750,117,2380,-3697,1088
20120208,494000,494500,483000,492500,36593,25.29,11.28,19458,76927,4836.29,513.85,279.5,3750,117,2380,-3697,1088
20120209,492000,492000,476000,482500,32809,25.29,11.28,19458,76927,4836.29,513.85,279.5,3750,117,2380,-3697,1088
20120210,476500,481500,460500,467000,92977,25.29,11.28,19458,76927,4836.29,513.85,279.5,3750,117,2380,-3697,1088
20120213,467000,474000,465000,465500,43514,25.29,11.28,19458,76927,4836.29,513.85,279.5,3750,117,2380,-3697,1088
20120214,461000,467500,460000,462000,53592,25.29,11.28,19458,76927,4836.29,513.85,279.5,3750,117,2380,-3697,1088
20120215,462500,469500,462000,464000,24304,25.29,11.28,19458,76927,4836.29,513.85,279.5,3750,117,2380,-3697,1088
20120216,460500,470500,460000,467000,55578,25.29,11.28,19458,76927,4836.29,513.85,279.5,3750,117,2380,-3697,1088
20120217,465500,474000,465500,472500,48951,25.29,11.28,19458,76927,4836.29,513.85,279.5,3750,117,2380,-3697,1088
20120220,472500,474500,468500,470000,34983,25.29,11.28,19458,76927,4836.29,513.85,279.5,3750,117,2380,-3697,1088
20120221,473500,473500,469000,469500,20452,25.29,11.28,19458,76927,4836.29,513.85,279.5,3750,117,2380,-3697,1088
20120222,469000,475000,467500,473000,35063,25.29,11.28,19458,76927,4836.29,513.85,279.5,3750,117,2380,-3697,1088
