date,open,high,low,close,volume,roe,roa,eps,bps,sales,margin,net_margin,dps,debt_ratio,run_money,invest_money,financial_money
20110401,25100,25100,24150,24350,320450,6.11,3.14,812,13284,1568.41,32.29,38.04,150.0,94.0,-99.0,128.0,-164.0
20110404,24400,24700,22950,23850,541747,6.11,3.14,812,13284,1568.41,32.29,38.04,150.0,94.0,-99.0,128.0,-164.0
20110405,23600,24800,23600,24700,276661,6.11,3.14,812,13284,1568.41,32.29,38.04,150.0,94.0,-99.0,128.0,-164.0
20110406,24900,26500,24450,26000,820995,6.11,3.14,812,13284,1568.41,32.29,38.04,150.0,94.0,-99.0,128.0,-164.0
20110407,26200,26200,25500,26100,226882,6.11,3.14,812,13284,1568.41,32.29,38.04,150.0,94.0,-99.0,128.0,-164.0
20110408,26000,27300,25750,27250,475709,6.11,3.14,812,13284,1568.41,32.29,38.04,150.0,94.0,-99.0,128.0,-164.0
20110411,27250,28450,26900,28150,394562,6.11,3.14,812,13284,1568.41,32.29,38.04,150.0,94.0,-99.0,128.0,-164.0
20110412,28050,29000,27300,27550,382388,6.11,3.14,812,13284,1568.41,32.29,38.04,150.0,94.0,-99.0,128.0,-164.0
20110413,27550,29650,27300,29600,384408,6.11,3.14,812,13284,1568.41,32.29,38.04,150.0,94.0,-99.0,128.0,-164.0
20110414,29600,30800,29600,29950,521501,6.11,3.14,812,13284,1568.41,32.29,38.04,150.0,94.0,-99.0,128.0,-164.0
20110415,29750,30100,28900,29150,631928,6.11,3.14,812,13284,1568.41,32.29,38.04,150.0,94.0,-99.0,128.0,-164.0
20110418,29100,31300,28800,30600,707503,6.11,3.14,812,13284,1568.41,32.29,38.04,150.0,94.0,-99.0,128.0,-164.0
20110419,30600,31400,29000,29650,588327,6.11,3.14,812,13284,1568.41,32.29,38.04,150.0,94.0,-99.0,128.0,-164.0
20110420,29900,30400,28550,28850,595688,6.11,3.14,812,13284,1568.41,32.29,38.04,150.0,94.0,-99.0,128.0,-164.0
20110421,29100,29900,28200,29600,742497,6.11,3.14,812,13284,1568.41,32.29,38.04,150.0,94.0,-99.0,128.0,-164.0
20110422,29650,30850,28900,28900,473478,6.11,3.14,812,13284,1568.41,32.29,38.04,150.0,94.0,-99.0,128.0,-164.0
20110425,29550,32250,29000,31700,700593,6.11,3.14,812,13284,1568.41,32.29,38.04,150.0,94.0,-99.0,128.0,-164.0
20110426,32000,33150,31100,31150,947238,6.11,3.14,812,13284,1568.41,32.29,38.04,150.0,94.0,-99.0,128.0,-164.0
20110427,31600,31600,27950,29200,790323,6.11,3.14,812,13284,1568.41,32.29,38.04,150.0,94.0,-99.0,128.0,-164.0
20110428,29200,30200,28800,29900,348277,6.11,3.14,812,13284,1568.41,32.29,38.04,150.0,94.0,-99.0,128.0,-164.0
20110429,30400,30600,28100,28150,365489,6.11,3.14,812,13284,1568.41,32.29,38.04,150.0,94.0,-99.0,128.0,-164.0
20110502,28150,28950,27850,28850,241686,6.11,3.14,812,13284,1568.41,32.29,38.04,150.0,94.0,-99.0,128.0,-164.0
20110503,28500,28850,26750,27400,401292,6.11,3.14,812,13284,1568.41,32.29,38.04,150.0,94.0,-99.0,128.0,-164.0
20110504,27350,28300,27050,27300,428655,6.11,3.14,812,13284,1568.41,32.29,38.04,150.0,94.0,-99.0,128.0,-164.0
20110506,27000,28450,26500,27650,277093,6.11,3.14,812,13284,1568.41,32.29,38.04,150.0,94.0,-99.0,128.0,-164.0
20110509,28000,28950,27550,28400,255094,6.11,3.14,812,13284,1568.41,32.29,38.04,150.0,94.0,-99.0,128.0,-164.0
20110511,28250,28300,26750,27200,1179816,6.11,3.14,812,13284,1568.41,32.29,38.04,150.0,94.0,-99.0,128.0,-164.0
20110512,26400,26450,25000,25000,822247,6.11,3.14,812,13284,1568.41,32.29,38.04,150.0,94.0,-99.0,128.0,-164.0
20110513,25300,25700,23850,24600,567392,6.11,3.14,812,13284,1568.41,32.29,38.04,150.0,94.0,-99.0,128.0,-164.0
20110516,24150,25950,23950,25600,459429,6.11,3.14,812,13284,1568.41,32.29,38.04,150.0,94.0,-99.0,128.0,-164.0
20110517,25750,25750,24600,25750,304710,6.11,3.14,812,13284,1568.41,32.29,38.04,150.0,94.0,-99.0,128.0,-164.0
20110518,25750,26750,25400,26600,364785,6.11,3.14,812,13284,1568.41,32.29,38.04,150.0,94.0,-99.0,128.0,-164.0
20110519,26600,26600,24200,24200,331678,6.11,3.14,812,13284,1568.41,32.29,38.04,150.0,94.0,-99.0,128.0,-164.0
20110520,24050,25150,23050,24800,475674,6.11,3.14,812,13284,1568.41,32.29,38.04,150.0,94.0,-99.0,128.0,-164.0
20110523,24100,24550,22700,22750,458058,6.11,3.14,812,13284,1568.41,32.29,38.04,150.0,94.0,-99.0,128.0,-164.0
20110524,22500,25300,22300,24950,762312,6.11,3.14,812,13284,1568.41,32.29,38.04,150.0,94.0,-99.0,128.0,-164.0
20110525,25250,26700,25150,25650,578631,6.11,3.14,812,13284,1568.41,32.29,38.04,150.0,94.0,-99.0,128.0,-164.0
20110526,26000,27600,26000,27450,487658,6.11,3.14,812,13284,1568.41,32.29,38.04,150.0,94.0,-99.0,128.0,-164.0
20110527,27450,28200,26600,26850,354382,6.11,3.14,812,13284,1568.41,32.29,38.04,150.0,94.0,-99.0,128.0,-164.0
20110530,27000,27500,26450,26650,231400,6.11,3.14,812,13284,1568.41,32.29,38.04,150.0,94.0,-99.0,128.0,-164.0
20110531,27000,28200,26350,28200,391341,6.11,3.14,812,13284,1568.41,32.29,38.04,150.0,94.0,-99.0,128.0,-164.0
20110601,28200,28350,26500,26750,587743,6.11,3.14,812,13284,1568.41,32.29,38.04,150.0,94.0,-99.0,128.0,-164.0
20110602,25700,26750,25500,26100,296332,6.11,3.14,812,13284,1568.41,32.29,38.04,150.0,94.0,-99.0,128.0,-164.0
20110603,26600,26900,24800,25100,445462,6.11,3.14,812,13284,1568.41,32.29,38.04,150.0,94.0,-99.0,128.0,-164.0
20110607,24550,25350,24000,24600,396545,6.11,3.14,812,13284,1568.41,32.29,38.04,150.0,94.0,-99.0,128.0,-164.0
20110608,24600,24900,24000,24700,221386,6.11,3.14,812,13284,1568.41,32.29,38.04,150.0,94.0,-99.0,128.0,-164.0
20110609,24500,25600,24500,25100,304179,6.11,3.14,812,13284,1568.41,32.29,38.04,150.0,94.0,-99.0,128.0,-164.0
20110610,25350,26350,24400,24550,460455,6.11,3.14,812,13284,1568.41,32.29,38.04,150.0,94.0,-99.0,128.0,-164.0
20110613,24200,25000,22750,23750,322622,6.11,3.14,812,13284,1568.41,32.29,38.04,150.0,94.0,-99.0,128.0,-164.0
20110614,23750,25200,23700,25000,231629,6.11,3.14,812,13284,1568.41,32.29,38.04,150.0,94.0,-99.0,128.0,-164.0
20110615,25300,25350,24000,24650,306598,6.11,3.14,812,13284,1568.41,32.29,38.04,150.0,94.0,-99.0,128.0,-164.0
20110616,23950,24850,23950,24400,194434,6.11,3.14,812,13284,1568.41,32.29,38.04,150.0,94.0,-99.0,128.0,-164.0
20110617,24650,25850,24500,25850,598101,6.11,3.14,812,13284,1568.41,32.29,38.04,150.0,94.0,-99.0,128.0,-164.0
20110620,26050,27750,25750,27000,826674,6.11,3.14,812,13284,1568.41,32.29,38.04,150.0,94.0,-99.0,128.0,-164.0
20110621,27400,27400,25850,26350,449546,6.11,3.14,812,13284,1568.41,32.29,38.04,150.0,94.0,-99.0,128.0,-164.0
20110622,26750,27150,26300,26700,209569,6.11,3.14,812,13284,1568.41,32.29,38.04,150.0,94.0,-99.0,128.0,-164.0
20110623,26500,27150,26350,26500,126826,6.11,3.14,812,13284,1568.41,32.29,38.04,150.0,94.0,-99.0,128.0,-164.0
20110624,26750,27600,25900,27600,323658,6.11,3.14,812,13284,1568.41,32.29,38.04,150.0,94.0,-99.0,128.0,-164.0
20110627,27250,27900,27100,27350,255910,6.11,3.14,812,13284,1568.41,32.29,38.04,150.0,94.0,-99.0,128.0,-164.0
20110628,27850,29650,27250,29000,1071385,6.11,3.14,812,13284,1568.41,32.29,38.04,150.0,94.0,-99.0,128.0,-164.0
20110629,29550,30450,29100,30400,668996,6.11,3.14,812,13284,1568.41,32.29,38.04,150.0,94.0,-99.0,128.0,-164.0
20110630,30600,30750,29700,29900,282472,6.11,3.14,812,13284,1568.41,32.29,38.04,150.0,94.0,-99.0,128.0,-164.0
20110701,30400,30850,29700,30000,336318,6.11,3.14,812,13284,1568.41,32.29,38.04,150.0,94.0,-99.0,128.0,-164.0
20110704,30300,30500,29100,29300,302172,6.11,3.14,812,13284,1568.41,32.29,38.04,150.0,94.0,-99.0,128.0,-164.0
20110705,29350,30600,29350,30350,356845,6.11,3.14,812,13284,1568.41,32.29,38.04,150.0,94.0,-99.0,128.0,-164.0
20110706,30300,31200,29850,30900,270488,6.11,3.14,812,13284,1568.41,32.29,38.04,150.0,94.0,-99.0,128.0,-164.0
20110707,30900,31500,30500,30800,249370,6.11,3.14,812,13284,1568.41,32.29,38.04,150.0,94.0,-99.0,128.0,-164.0
20110708,31000,31150,29800,30350,388153,6.11,3.14,812,13284,1568.41,32.29,38.04,150.0,94.0,-99.0,128.0,-164.0
20110711,30100,30150,29450,29450,168880,6.11,3.14,812,13284,1568.41,32.29,38.04,150.0,94.0,-99.0,128.0,-164.0
20110712,29000,29300,28750,29000,234521,6.11,3.14,812,13284,1568.41,32.29,38.04,150.0,94.0,-99.0,128.0,-164.0
20110713,29500,30300,29100,29950,254437,6.11,3.14,812,13284,1568.41,32.29,38.04,150.0,94.0,-99.0,128.0,-164.0
20110714,30000,31100,29600,31000,262148,6.11,3.14,812,13284,1568.41,32.29,38.04,150.0,94.0,-99.0,128.0,-164.0
20110715,31050,31150,30500,30650,252962,6.11,3.14,812,13284,1568.41,32.29,38.04,150.0,94.0,-99.0,128.0,-164.0
20110718,31000,31400,30600,31400,316829,6.11,3.14,812,13284,1568.41,32.29,38.04,150.0,94.0,-99.0,128.0,-164.0
20110719,31150,32200,31150,31400,277245,6.11,3.14,812,13284,1568.41,32.29,38.04,150.0,94.0,-99.0,128.0,-164.0
20110720,31800,32000,30100,30100,321963,6.11,3.14,812,13284,1568.41,32.29,38.04,150.0,94.0,-99.0,128.0,-164.0
20110721,30000,30050,28500,28750,412366,6.11,3.14,812,13284,1568.41,32.29,38.04,150.0,94.0,-99.0,128.0,-164.0
20110722,29050,29650,29050,29300,169812,6.11,3.14,812,13284,1568.41,32.29,38.04,150.0,94.0,-99.0,128.0,-164.0
20110725,29150,29150,27900,28250,278745,6.11,3.14,812,13284,1568.41,32.29,38.04,150.0,94.0,-99.0,128.0,-164.0
20110726,28500,29300,28000,29100,224661,6.11,3.14,812,13284,1568.41,32.29,38.04,150.0,94.0,-99.0,128.0,-164.0
20110727,29000,29500,28500,28800,155435,6.11,3.14,812,13284,1568.41,32.29,38.04,150.0,94.0,-99.0,128.0,-164.0
20110728,28250,29200,28100,28500,179192,6.11,3.14,812,13284,1568.41,32.29,38.04,150.0,94.0,-99.0,128.0,-164.0
20110729,28800,28800,26700,27050,479421,6.11,3.14,812,13284,1568.41,32.29,38.04,150.0,94.0,-99.0,128.0,-164.0
20110801,27650,27850,27300,27650,226488,6.11,3.14,812,13284,1568.41,32.29,38.04,150.0,94.0,-99.0,128.0,-164.0
20110802,27300,27350,25650,25950,564176,6.11,3.14,812,13284,1568.41,32.29,38.04,150.0,94.0,-99.0,128.0,-164.0
20110803,25350,25650,24200,24500,528159,6.11,3.14,812,13284,1568.41,32.29,38.04,150.0,94.0,-99.0,128.0,-164.0
20110804,24900,25150,22750,22900,889713,6.11,3.14,812,13284,1568.41,32.29,38.04,150.0,94.0,-99.0,128.0,-164.0
20110805,21450,23400,21050,23400,902529,6.11,3.14,812,13284,1568.41,32.29,38.04,150.0,94.0,-99.0,128.0,-164.0
20110808,23000,23650,19900,23000,883277,6.11,3.14,812,13284,1568.41,32.29,38.04,150.0,94.0,-99.0,128.0,-164.0
20110809,21500,22550,19700,21750,1156212,6.11,3.14,812,13284,1568.41,32.29,38.04,150.0,94.0,-99.0,128.0,-164.0
20110810,23050,23250,21700,21700,626478,6.11,3.14,812,13284,1568.41,32.29,38.04,150.0,94.0,-99.0,128.0,-164.0
20110811,20350,22500,20300,22500,642285,6.11,3.14,812,13284,1568.41,32.29,38.04,150.0,94.0,-99.0,128.0,-164.0
20110812,23100,23400,21700,21700,403588,6.11,3.14,812,13284,1568.41,32.29,38.04,150.0,94.0,-99.0,128.0,-164.0
20110816,22700,23400,22500,23300,303079,6.11,3.14,812,13284,1568.41,32.29,38.04,150.0,94.0,-99.0,128.0,-164.0
20110817,23300,24050,23100,23700,411762,6.11,3.14,812,13284,1568.41,32.29,38.04,150.0,94.0,-99.0,128.0,-164.0
20110818,23700,23850,22100,22550,375279,6.11,3.14,812,13284,1568.41,32.29,38.04,150.0,94.0,-99.0,128.0,-164.0
20110819,21150,21450,19200,19200,540041,6.11,3.14,812,13284,1568.41,32.29,38.04,150.0,94.0,-99.0,128.0,-164.0
20110822,19200,19650,17350,17500,502867,6.11,3.14,812,13284,1568.41,32.29,38.04,150.0,94.0,-99.0,128.0,-164.0
20110823,17700,19450,17500,19150,826736,6.11,3.14,812,13284,1568.41,32.29,38.04,150.0,94.0,-99.0,128.0,-164.0
20110824,19350,20100,18600,19050,536475,6.11,3.14,812,13284,1568.41,32.29,38.04,150.0,94.0,-99.0,128.0,-164.0
20110825,19800,20600,19300,19300,413021,6.11,3.14,812,13284,1568.41,32.29,38.04,150.0,94.0,-99.0,128.0,-164.0
20110826,19000,20200,19000,20200,228666,6.11,3.14,812,13284,1568.41,32.29,38.04,150.0,94.0,-99.0,128.0,-164.0
