date,open,high,low,close,volume,korcom,forvol,standard deviation5,standard deviation10,standard deviation20,standard deviation60,standard deviation120,ma5,ma10,ma20,ma60,ma120,EMAFast,EMASlow,MACD,MACDSignal,MACDiff,RSI,upper_bb,mid_bb,lower_bb,fast_k,slow_k,slow_d
20110401,5870,6070,5870,6070,224898,-20666,467046,106.695829346793,137.2005830891398,216.8501786948764,443.9372766006103,738.3030044560915,6054.0,6166.0,6134.0,6536.166666666668,7056.416666666668,6102.059669212004,6193.101320070484,-91.04165085847671,-99.83389741269043,8.792246554213719,50.90909090909091,6567.700357389754,216.8501786948764,5700.299642610246,56.470588235294116,53.076748968293096,55.7608493795428
20110404,6060,6150,6060,6070,130082,0,471814,84.61678320522458,138.13037319865592,214.599044732263,439.05994908315245,741.8147745375694,6030.0,6150.0,6123.5,6517.166666666668,7043.416666666668,6097.127412407145,6183.98218480559,-86.85477239844386,-97.23807240983984,10.383300011395988,58.741258741258754,6552.698089464528,214.599044732263,5694.301910535472,47.14285714285714,51.0987850264811,54.206827928522245
20110405,6070,6120,6060,6070,162772,-20285,474549,69.74238309665061,130.15759678174746,210.50593815852275,433.5672445602497,745.1497053165465,6016.0,6127.0,6111.5,6498.333333333332,7030.5,6092.9539643423495,6175.538615081628,-82.584650739278,-94.30738807572632,11.722737336448304,59.57446808510638,6532.511876317046,210.50593815852275,5690.488123682954,35.08771929824561,45.76176311706927,51.39180632470458
20110406,6080,6250,6080,6090,305387,-381,482695,70.42726744663588,122.55610959882804,192.78485417687716,429.2259182399183,748.2341433891772,6040.0,6110.0,6092.0,6481.333333333332,7018.0,6092.499508289481,6169.20211221054,-76.70260392105865,-90.78643124479166,14.083827323733006,64.66165413533835,6477.5697083537525,192.78485417687716,5706.4302916462475,38.59649122807017,43.373339154069576,48.718983934492904
20110407,6140,6200,5900,6090,634392,0,487707,9.797958971131523,110.34491379306955,177.5239420472625,417.5598426839375,750.0796994690352,6078.0,6092.0,6075.5,6460.666666666668,7004.333333333332,6092.114968552495,6163.33502402981,-71.22005547731352,-86.87315609129507,15.653100613981536,58.771929824561404,6430.547884094525,177.5239420472625,5720.452115905475,38.59649122807017,41.781056512069775,46.40634146035186
20110408,6180,6180,6000,6000,227327,-81681,488566,33.22649545167195,79.17701686726997,171.7927530485492,408.4155019367347,750.5390238947551,6064.0,6059.0,6061.5,6439.666666666668,6988.083333333332,6077.943434924596,6151.235627242972,-73.29219231837668,-84.15696333671083,10.86477101833414,37.078651685393254,6405.085506097098,171.7927530485492,5717.914493902902,22.807017543859647,35.45637685599973,42.75635325890115
20110411,5950,6040,5920,5970,149768,0,493898,49.638694583963186,69.7208720542131,172.90459797240734,395.53546687442406,748.9648226422644,6044.0,6037.0,6058.0,6416.833333333332,6970.166666666668,6061.336752624103,6137.8102459806105,-76.47349335650688,-82.6202693406698,6.146775984162915,30.588235294117645,6403.809195944815,172.90459797240734,5712.190804055185,18.51851851851852,29.810424076839322,38.441043531547216
20110412,6000,6000,5890,5900,124370,0,501803,72.9383301152417,71.42128534267606,168.21414922651368,380.13067928456763,749.1144725978523,6010.0,6013.0,6062.0,6392.0,6952.583333333332,6036.51571375329,6120.194040443157,-83.67832668986739,-82.83188081050935,-0.8464458793580434,29.54545454545455,6398.428298453027,168.21414922651368,5725.571701546973,5.5555555555555545,21.72546790307807,32.869184988724164
20110413,5800,5950,5800,5910,131360,0,530769,68.87670143089008,77.07788269017226,161.21026642245778,366.1879829935749,745.5353734435132,5974.0,6007.0,6067.5,6368.833333333332,6933.083333333332,6017.051757787553,6104.623594488973,-87.5718367014224,-83.77987198869205,-3.791964712730348,29.54545454545455,6389.920532844914,161.21026642245778,5745.079467155086,22.0,21.816978602052046,29.18511619316679
20110414,5920,6040,5910,5930,171290,-30000,544856,37.62977544445325,73.34848328356868,141.59449141827454,355.59886888960955,737.7901689053173,5942.0,6010.0,6079.0,6348.333333333332,6912.0,6003.65917966424,6091.6881156974705,-88.028936033229,-84.62968479759951,-3.3992512356294924,26.190476190476193,6362.188982836549,141.59449141827454,5795.811017163451,28.88888888888889,24.17428203099766,27.51483813911041
20110415,5920,6080,5920,6060,135885,13,566700,58.17215828899575,72.58787777583771,134.93980139306495,344.41964068401114,729.4184136846461,5954.0,6009.0,6087.5,6331.333333333332,6892.666666666668,6012.32699817861,6089.34078104221,-77.01378286360068,-83.10650441079963,6.092721547198964,42.168674698795186,6357.379602786129,134.93980139306495,5817.620397213871,57.77777777777778,35.375447279924366,30.135041186048397
20110418,6100,6130,5910,5930,196370,-21,548141,58.17215828899575,72.9725975966318,134.93980139306495,341.1905218821837,719.5734413525859,5946.0,5995.0,6072.5,6315.833333333332,6871.25,5999.661306149676,6077.537449088371,-77.87614293869683,-82.06043211637902,4.184289177682189,38.46153846153847,6342.379602786129,134.93980139306495,5802.620397213871,28.88888888888889,33.2132611495792,31.161114507225328
20110419,5810,5910,5600,5610,512162,-42628,533401,148.91608375189017,132.17034463146393,158.5118292115759,343.4292341791885,710.1647696133647,5888.0,5949.0,6038.0,6293.833333333332,6846.0,5939.713412890048,6042.9042001442,-103.19078725415235,-86.28650314393387,-16.904284110218512,33.0188679245283,6355.023658423152,158.5118292115759,5720.976341576848,1.5384615384615383,22.654994612539983,28.325741208996888
