date,open,high,low,close,volume,roe,roa,eps,bps,sales,margin,net_margin,dps,debt_ratio,run_money,invest_money,financial_money
20110401,12000,12050,11800,11900,1054022,5.29,1.88,426,8046,21439.97,863.34,352.12,0.0,177.0,-1063.0,9797.0,-6415.0
20110404,11950,12000,11750,11800,816379,5.29,1.88,426,8046,21439.97,863.34,352.12,0.0,177.0,-1063.0,9797.0,-6415.0
20110405,11800,11950,11600,11800,774239,5.29,1.88,426,8046,21439.97,863.34,352.12,0.0,177.0,-1063.0,9797.0,-6415.0
20110406,11750,11800,11500,11500,960444,5.29,1.88,426,8046,21439.97,863.34,352.12,0.0,177.0,-1063.0,9797.0,-6415.0
20110407,11550,11700,11350,11500,1481644,5.29,1.88,426,8046,21439.97,863.34,352.12,0.0,177.0,-1063.0,9797.0,-6415.0
20110408,11400,11850,11350,11650,1745859,5.29,1.88,426,8046,21439.97,863.34,352.12,0.0,177.0,-1063.0,9797.0,-6415.0
20110411,11700,11750,11450,11450,864574,5.29,1.88,426,8046,21439.97,863.34,352.12,0.0,177.0,-1063.0,9797.0,-6415.0
20110412,11400,11450,11000,11000,1362767,5.29,1.88,426,8046,21439.97,863.34,352.12,0.0,177.0,-1063.0,9797.0,-6415.0
20110413,11050,11400,11050,11200,891466,5.29,1.88,426,8046,21439.97,863.34,352.12,0.0,177.0,-1063.0,9797.0,-6415.0
20110414,11150,11250,10800,11150,1707238,5.29,1.88,426,8046,21439.97,863.34,352.12,0.0,177.0,-1063.0,9797.0,-6415.0
20110415,11000,11100,10800,10900,951438,5.29,1.88,426,8046,21439.97,863.34,352.12,0.0,177.0,-1063.0,9797.0,-6415.0
20110418,11000,11100,10700,10950,1130958,5.29,1.88,426,8046,21439.97,863.34,352.12,0.0,177.0,-1063.0,9797.0,-6415.0
20110419,10900,11050,10800,10800,708252,5.29,1.88,426,8046,21439.97,863.34,352.12,0.0,177.0,-1063.0,9797.0,-6415.0
20110420,10950,11300,10900,11100,1165561,5.29,1.88,426,8046,21439.97,863.34,352.12,0.0,177.0,-1063.0,9797.0,-6415.0
20110421,11200,11350,10950,11300,1886226,5.29,1.88,426,8046,21439.97,863.34,352.12,0.0,177.0,-1063.0,9797.0,-6415.0
20110422,11450,11500,11200,11250,960133,5.29,1.88,426,8046,21439.97,863.34,352.12,0.0,177.0,-1063.0,9797.0,-6415.0
20110425,11200,11400,11100,11150,692115,5.29,1.88,426,8046,21439.97,863.34,352.12,0.0,177.0,-1063.0,9797.0,-6415.0
20110426,11100,11250,10900,11250,1123331,5.29,1.88,426,8046,21439.97,863.34,352.12,0.0,177.0,-1063.0,9797.0,-6415.0
20110427,11350,11950,11250,11900,2501611,5.29,1.88,426,8046,21439.97,863.34,352.12,0.0,177.0,-1063.0,9797.0,-6415.0
20110428,12000,12000,11500,11500,1034045,5.29,1.88,426,8046,21439.97,863.34,352.12,0.0,177.0,-1063.0,9797.0,-6415.0
20110429,11400,11600,11150,11400,1377901,5.29,1.88,426,8046,21439.97,863.34,352.12,0.0,177.0,-1063.0,9797.0,-6415.0
20110502,11700,11900,11650,11650,1440786,5.29,1.88,426,8046,21439.97,863.34,352.12,0.0,177.0,-1063.0,9797.0,-6415.0
20110503,11600,11600,11400,11600,752083,5.29,1.88,426,8046,21439.97,863.34,352.12,0.0,177.0,-1063.0,9797.0,-6415.0
20110504,11500,11800,11450,11600,645746,5.29,1.88,426,8046,21439.97,863.34,352.12,0.0,177.0,-1063.0,9797.0,-6415.0
20110506,11500,11700,11450,11450,642693,5.29,1.88,426,8046,21439.97,863.34,352.12,0.0,177.0,-1063.0,9797.0,-6415.0
20110509,11450,11500,11100,11100,769827,5.29,1.88,426,8046,21439.97,863.34,352.12,0.0,177.0,-1063.0,9797.0,-6415.0
20110511,11050,11200,10950,11050,728445,5.29,1.88,426,8046,21439.97,863.34,352.12,0.0,177.0,-1063.0,9797.0,-6415.0
20110512,11000,11000,10700,10700,1280530,5.29,1.88,426,8046,21439.97,863.34,352.12,0.0,177.0,-1063.0,9797.0,-6415.0
20110513,10700,10850,10600,10600,745831,5.29,1.88,426,8046,21439.97,863.34,352.12,0.0,177.0,-1063.0,9797.0,-6415.0
20110516,10600,10600,10150,10150,1015108,5.29,1.88,426,8046,21439.97,863.34,352.12,0.0,177.0,-1063.0,9797.0,-6415.0
20110517,10200,10400,10150,10250,533872,5.29,1.88,426,8046,21439.97,863.34,352.12,0.0,177.0,-1063.0,9797.0,-6415.0
20110518,10200,10400,10200,10250,526277,5.29,1.88,426,8046,21439.97,863.34,352.12,0.0,177.0,-1063.0,9797.0,-6415.0
