date,open,high,low,close,volume,roe,roa,eps,bps,sales,margin,net_margin,dps,debt_ratio,run_money,invest_money,financial_money
20110530,75900,76000,73900,74600,2011528,25.28,11.29,8458,33456,75826.24,5098.19,4330.38,600.0,124.0,47451.0,-26305.0,-14409.0
20110531,74200,76000,73900,75700,3581491,25.28,11.29,8458,33456,75826.24,5098.19,4330.38,600.0,124.0,47451.0,-26305.0,-14409.0
20110601,76000,76400,72400,72900,4675646,25.28,11.29,8458,33456,75826.24,5098.19,4330.38,600.0,124.0,47451.0,-26305.0,-14409.0
20110602,71000,73900,71000,72700,3288954,25.28,11.29,8458,33456,75826.24,5098.19,4330.38,600.0,124.0,47451.0,-26305.0,-14409.0
20110603,73600,74600,72700,73100,2002184,25.28,11.29,8458,33456,75826.24,5098.19,4330.38,600.0,124.0,47451.0,-26305.0,-14409.0
20110607,73000,74100,72200,72300,2133662,25.28,11.29,8458,33456,75826.24,5098.19,4330.38,600.0,124.0,47451.0,-26305.0,-14409.0
20110608,72700,72900,70400,71100,2935574,25.28,11.29,8458,33456,75826.24,5098.19,4330.38,600.0,124.0,47451.0,-26305.0,-14409.0
20110609,70600,71300,69500,70500,2837766,25.28,11.29,8458,33456,75826.24,5098.19,4330.38,600.0,124.0,47451.0,-26305.0,-14409.0
20110610,71200,72500,70200,70500,2396926,25.28,11.29,8458,33456,75826.24,5098.19,4330.38,600.0,124.0,47451.0,-26305.0,-14409.0
20110613,70000,71400,70000,70800,1893885,25.28,11.29,8458,33456,75826.24,5098.19,4330.38,600.0,124.0,47451.0,-26305.0,-14409.0
20110614,70800,73300,70700,73200,2708667,25.28,11.29,8458,33456,75826.24,5098.19,4330.38,600.0,124.0,47451.0,-26305.0,-14409.0
20110615,74000,74000,72000,72600,2626884,25.28,11.29,8458,33456,75826.24,5098.19,4330.38,600.0,124.0,47451.0,-26305.0,-14409.0
20110616,71300,71500,70300,70500,2966807,25.28,11.29,8458,33456,75826.24,5098.19,4330.38,600.0,124.0,47451.0,-26305.0,-14409.0
20110617,71000,71200,66900,69000,6601540,25.28,11.29,8458,33456,75826.24,5098.19,4330.38,600.0,124.0,47451.0,-26305.0,-14409.0
20110620,69600,70600,68100,68200,3469570,25.28,11.29,8458,33456,75826.24,5098.19,4330.38,600.0,124.0,47451.0,-26305.0,-14409.0
20110621,69300,69700,66100,68400,3584875,25.28,11.29,8458,33456,75826.24,5098.19,4330.38,600.0,124.0,47451.0,-26305.0,-14409.0
20110622,69700,69700,68900,69400,1942997,25.28,11.29,8458,33456,75826.24,5098.19,4330.38,600.0,124.0,47451.0,-26305.0,-14409.0
20110623,68800,69100,67200,67500,3151609,25.28,11.29,8458,33456,75826.24,5098.19,4330.38,600.0,124.0,47451.0,-26305.0,-14409.0
20110624,68000,70200,68000,70200,3591353,25.28,11.29,8458,33456,75826.24,5098.19,4330.38,600.0,124.0,47451.0,-26305.0,-14409.0
20110627,70100,71000,69700,70400,2086655,25.28,11.29,8458,33456,75826.24,5098.19,4330.38,600.0,124.0,47451.0,-26305.0,-14409.0
20110628,71300,71500,69700,69700,1815672,25.28,11.29,8458,33456,75826.24,5098.19,4330.38,600.0,124.0,47451.0,-26305.0,-14409.0
20110629,71100,71900,71000,71600,2342119,25.28,11.29,8458,33456,75826.24,5098.19,4330.38,600.0,124.0,47451.0,-26305.0,-14409.0
20110630,72200,72700,71500,72300,2274002,25.28,11.29,8458,33456,75826.24,5098.19,4330.38,600.0,124.0,47451.0,-26305.0,-14409.0
20110701,73200,74200,72700,74000,2993284,25.28,11.29,8458,33456,75826.24,5098.19,4330.38,600.0,124.0,47451.0,-26305.0,-14409.0
20110704,75400,76000,74700,74900,2494284,25.28,11.29,8458,33456,75826.24,5098.19,4330.38,600.0,124.0,47451.0,-26305.0,-14409.0
20110705,75500,75900,74800,75400,2167195,25.28,11.29,8458,33456,75826.24,5098.19,4330.38,600.0,124.0,47451.0,-26305.0,-14409.0
20110706,75200,76200,74800,76000,2273585,25.28,11.29,8458,33456,75826.24,5098.19,4330.38,600.0,124.0,47451.0,-26305.0,-14409.0
20110707,76100,76900,75600,76600,2223546,25.28,11.29,8458,33456,75826.24,5098.19,4330.38,600.0,124.0,47451.0,-26305.0,-14409.0
20110708,77400,77800,76700,76900,2162875,25.28,11.29,8458,33456,75826.24,5098.19,4330.38,600.0,124.0,47451.0,-26305.0,-14409.0
20110711,76500,76500,74500,74800,2437755,25.28,11.29,8458,33456,75826.24,5098.19,4330.38,600.0,124.0,47451.0,-26305.0,-14409.0
20110712,73300,73600,71700,71800,3671320,25.28,11.29,8458,33456,75826.24,5098.19,4330.38,600.0,124.0,47451.0,-26305.0,-14409.0
20110713,72500,74200,71900,74200,2748848,25.28,11.29,8458,33456,75826.24,5098.19,4330.38,600.0,124.0,47451.0,-26305.0,-14409.0
20110714,74100,75200,73300,75200,2090837,25.28,11.29,8458,33456,75826.24,5098.19,4330.38,600.0,124.0,47451.0,-26305.0,-14409.0
20110715,75400,76300,74800,75200,1951859,25.28,11.29,8458,33456,75826.24,5098.19,4330.38,600.0,124.0,47451.0,-26305.0,-14409.0
20110718,75500,75600,74200,75100,1495845,25.28,11.29,8458,33456,75826.24,5098.19,4330.38,600.0,124.0,47451.0,-26305.0,-14409.0
20110719,74600,76500,74600,75600,2322562,25.28,11.29,8458,33456,75826.24,5098.19,4330.38,600.0,124.0,47451.0,-26305.0,-14409.0
20110720,77000,77300,75600,76400,2520594,25.28,11.29,8458,33456,75826.24,5098.19,4330.38,600.0,124.0,47451.0,-26305.0,-14409.0
20110721,76800,77200,74500,75000,2531070,25.28,11.29,8458,33456,75826.24,5098.19,4330.38,600.0,124.0,47451.0,-26305.0,-14409.0
20110722,75800,77300,75500,77300,3438240,25.28,11.29,8458,33456,75826.24,5098.19,4330.38,600.0,124.0,47451.0,-26305.0,-14409.0
20110725,77800,78900,77300,78300,3229065,25.28,11.29,8458,33456,75826.24,5098.19,4330.38,600.0,124.0,47451.0,-26305.0,-14409.0
20110726,78800,79000,77500,78600,2079664,25.28,11.29,8458,33456,75826.24,5098.19,4330.38,600.0,124.0,47451.0,-26305.0,-14409.0
20110727,78000,79700,77600,79400,2620490,25.28,11.29,8458,33456,75826.24,5098.19,4330.38,600.0,124.0,47451.0,-26305.0,-14409.0
20110728,77700,79100,77200,77500,2462458,25.28,11.29,8458,33456,75826.24,5098.19,4330.38,600.0,124.0,47451.0,-26305.0,-14409.0
20110729,78500,79200,77400,77400,2638913,25.28,11.29,8458,33456,75826.24,5098.19,4330.38,600.0,124.0,47451.0,-26305.0,-14409.0
20110801,79000,80900,78500,80900,4424762,25.28,11.29,8458,33456,75826.24,5098.19,4330.38,600.0,124.0,47451.0,-26305.0,-14409.0
20110802,80100,80400,77100,77700,4559058,25.28,11.29,8458,33456,75826.24,5098.19,4330.38,600.0,124.0,47451.0,-26305.0,-14409.0
20110803,75400,77000,74600,75700,4841219,25.28,11.29,8458,33456,75826.24,5098.19,4330.38,600.0,124.0,47451.0,-26305.0,-14409.0
20110804,76500,76600,73000,73400,3187213,25.28,11.29,8458,33456,75826.24,5098.19,4330.38,600.0,124.0,47451.0,-26305.0,-14409.0
20110805,69000,74100,66500,72800,8268260,25.28,11.29,8458,33456,75826.24,5098.19,4330.38,600.0,124.0,47451.0,-26305.0,-14409.0
20110808,72100,73600,66000,70000,8579565,25.28,11.29,8458,33456,75826.24,5098.19,4330.38,600.0,124.0,47451.0,-26305.0,-14409.0
20110809,68400,70500,63800,69000,12973634,25.28,11.29,8458,33456,75826.24,5098.19,4330.38,600.0,124.0,47451.0,-26305.0,-14409.0
20110810,73100,73300,70000,70000,6698343,25.28,11.29,8458,33456,75826.24,5098.19,4330.38,600.0,124.0,47451.0,-26305.0,-14409.0
20110811,67100,71500,67100,70300,5760534,25.28,11.29,8458,33456,75826.24,5098.19,4330.38,600.0,124.0,47451.0,-26305.0,-14409.0
20110812,70700,71300,66400,66600,7204079,25.28,11.29,8458,33456,75826.24,5098.19,4330.38,600.0,124.0,47451.0,-26305.0,-14409.0
20110816,68400,70100,68400,69700,3570803,25.28,11.29,8458,33456,75826.24,5098.19,4330.38,600.0,124.0,47451.0,-26305.0,-14409.0
20110817,69600,70900,69300,69800,2393624,25.28,11.29,8458,33456,75826.24,5098.19,4330.38,600.0,124.0,47451.0,-26305.0,-14409.0
20110818,69900,70200,66700,67600,3299792,25.28,11.29,8458,33456,75826.24,5098.19,4330.38,600.0,124.0,47451.0,-26305.0,-14409.0
20110819,64500,65000,62500,62500,5827062,25.28,11.29,8458,33456,75826.24,5098.19,4330.38,600.0,124.0,47451.0,-26305.0,-14409.0
20110822,62100,63300,58100,59000,5496741,25.28,11.29,8458,33456,75826.24,5098.19,4330.38,600.0,124.0,47451.0,-26305.0,-14409.0
20110823,60100,65200,59000,64500,6636851,25.28,11.29,8458,33456,75826.24,5098.19,4330.38,600.0,124.0,47451.0,-26305.0,-14409.0
20110824,65400,67800,64000,64000,5965625,25.28,11.29,8458,33456,75826.24,5098.19,4330.38,600.0,124.0,47451.0,-26305.0,-14409.0
20110825,66100,67200,65000,65200,2991834,25.28,11.29,8458,33456,75826.24,5098.19,4330.38,600.0,124.0,47451.0,-26305.0,-14409.0
20110826,64900,67000,64200,67000,2754716,25.28,11.29,8458,33456,75826.24,5098.19,4330.38,600.0,124.0,47451.0,-26305.0,-14409.0
20110829,68700,69200,67400,68300,3193420,25.28,11.29,8458,33456,75826.24,5098.19,4330.38,600.0,124.0,47451.0,-26305.0,-14409.0
20110830,69000,69600,67700,68900,2411279,25.28,11.29,8458,33456,75826.24,5098.19,4330.38,600.0,124.0,47451.0,-26305.0,-14409.0
20110831,69500,70800,68900,70600,2751398,25.28,11.29,8458,33456,75826.24,5098.19,4330.38,600.0,124.0,47451.0,-26305.0,-14409.0
20110901,71000,71800,69500,69500,3435456,25.28,11.29,8458,33456,75826.24,5098.19,4330.38,600.0,124.0,47451.0,-26305.0,-14409.0
20110902,70000,70500,68800,69100,2527053,25.28,11.29,8458,33456,75826.24,5098.19,4330.38,600.0,124.0,47451.0,-26305.0,-14409.0
20110905,68100,68200,66000,66000,2050294,25.28,11.29,8458,33456,75826.24,5098.19,4330.38,600.0,124.0,47451.0,-26305.0,-14409.0
20110906,64200,67700,63600,67200,2816516,25.28,11.29,8458,33456,75826.24,5098.19,4330.38,600.0,124.0,47451.0,-26305.0,-14409.0
20110907,68800,69500,67800,69400,1791528,25.28,11.29,8458,33456,75826.24,5098.19,4330.38,600.0,124.0,47451.0,-26305.0,-14409.0
20110908,70400,70500,68600,69700,1947734,25.28,11.29,8458,33456,75826.24,5098.19,4330.38,600.0,124.0,47451.0,-26305.0,-14409.0
20110909,69000,69500,68100,68500,1322023,25.28,11.29,8458,33456,75826.24,5098.19,4330.38,600.0,124.0,47451.0,-26305.0,-14409.0
20110914,68400,68500,65500,65900,2386863,25.28,11.29,8458,33456,75826.24,5098.19,4330.38,600.0,124.0,47451.0,-26305.0,-14409.0
20110915,67900,68300,66300,67500,1825553,25.28,11.29,8458,33456,75826.24,5098.19,4330.38,600.0,124.0,47451.0,-26305.0,-14409.0
20110916,69000,70000,68200,70000,3154719,25.28,11.29,8458,33456,75826.24,5098.19,4330.38,600.0,124.0,47451.0,-26305.0,-14409.0
20110919,70000,70500,69100,69600,1525502,25.28,11.29,8458,33456,75826.24,5098.19,4330.38,600.0,124.0,47451.0,-26305.0,-14409.0
20110920,69000,71500,68500,71500,2859289,25.28,11.29,8458,33456,75826.24,5098.19,4330.38,600.0,124.0,47451.0,-26305.0,-14409.0
20110921,71800,72700,70600,72200,2531368,25.28,11.29,8458,33456,75826.24,5098.19,4330.38,600.0,124.0,47451.0,-26305.0,-14409.0
20110922,70200,72000,70100,71600,2431140,25.28,11.29,8458,33456,75826.24,5098.19,4330.38,600.0,124.0,47451.0,-26305.0,-14409.0
20110923,69000,70200,67600,67700,4021104,25.28,11.29,8458,33456,75826.24,5098.19,4330.38,600.0,124.0,47451.0,-26305.0,-14409.0
20110926,68700,69200,65300,67000,3512553,25.28,11.29,8458,33456,75826.24,5098.19,4330.38,600.0,124.0,47451.0,-26305.0,-14409.0
20110927,68800,71000,68400,71000,3182475,25.28,11.29,8458,33456,75826.24,5098.19,4330.38,600.0,124.0,47451.0,-26305.0,-14409.0
20110928,71700,72000,70300,70800,2524296,25.28,11.29,8458,33456,75826.24,5098.19,4330.38,600.0,124.0,47451.0,-26305.0,-14409.0
20110929,70100,71900,69800,71900,2460058,25.28,11.29,8458,33456,75826.24,5098.19,4330.38,600.0,124.0,47451.0,-26305.0,-14409.0
20110930,71600,72300,71200,71900,2472425,25.28,11.29,8458,33456,75826.24,5098.19,4330.38,600.0,124.0,47451.0,-26305.0,-14409.0
20111004,69000,69700,68400,69200,2829681,25.28,11.29,8458,33456,75826.24,5098.19,4330.38,600.0,124.0,47451.0,-26305.0,-14409.0
20111005,69700,69900,66100,67000,2887527,25.28,11.29,8458,33456,75826.24,5098.19,4330.38,600.0,124.0,47451.0,-26305.0,-14409.0
20111006,68900,69200,66100,66500,3104052,25.28,11.29,8458,33456,75826.24,5098.19,4330.38,600.0,124.0,47451.0,-26305.0,-14409.0
20111007,67700,69500,66800,69400,3511090,25.28,11.29,8458,33456,75826.24,5098.19,4330.38,600.0,124.0,47451.0,-26305.0,-14409.0
20111010,69100,70000,68600,68600,1620111,25.28,11.29,8458,33456,75826.24,5098.19,4330.38,600.0,124.0,47451.0,-26305.0,-14409.0
20111011,70200,71000,69600,69600,3017590,25.28,11.29,8458,33456,75826.24,5098.19,4330.38,600.0,124.0,47451.0,-26305.0,-14409.0
20111012,70100,70700,69100,70000,3006768,25.28,11.29,8458,33456,75826.24,5098.19,4330.38,600.0,124.0,47451.0,-26305.0,-14409.0
20111013,70900,71700,70000,70000,2962589,25.28,11.29,8458,33456,75826.24,5098.19,4330.38,600.0,124.0,47451.0,-26305.0,-14409.0
20111014,69600,70400,69300,70300,1607164,25.28,11.29,8458,33456,75826.24,5098.19,4330.38,600.0,124.0,47451.0,-26305.0,-14409.0
20111017,71100,72000,71000,72000,2911765,25.28,11.29,8458,33456,75826.24,5098.19,4330.38,600.0,124.0,47451.0,-26305.0,-14409.0
20111018,70800,71700,70400,71400,1751889,25.28,11.29,8458,33456,75826.24,5098.19,4330.38,600.0,124.0,47451.0,-26305.0,-14409.0
20111019,71800,74500,71700,74000,4521763,25.28,11.29,8458,33456,75826.24,5098.19,4330.38,600.0,124.0,47451.0,-26305.0,-14409.0
20111020,74300,75700,71100,71300,3799581,25.28,11.29,8458,33456,75826.24,5098.19,4330.38,600.0,124.0,47451.0,-26305.0,-14409.0
20111021,72800,73000,71500,72400,1915743,25.28,11.29,8458,33456,75826.24,5098.19,4330.38,600.0,124.0,47451.0,-26305.0,-14409.0
20111024,73300,75000,73200,74500,2431890,25.28,11.29,8458,33456,75826.24,5098.19,4330.38,600.0,124.0,47451.0,-26305.0,-14409.0
20111025,74600,75200,73200,73700,1897105,25.28,11.29,8458,33456,75826.24,5098.19,4330.38,600.0,124.0,47451.0,-26305.0,-14409.0
20111026,73000,73700,72300,73000,1698965,25.28,11.29,8458,33456,75826.24,5098.19,4330.38,600.0,124.0,47451.0,-26305.0,-14409.0
20111027,73900,74800,72300,72800,2694958,25.28,11.29,8458,33456,75826.24,5098.19,4330.38,600.0,124.0,47451.0,-26305.0,-14409.0
20111028,73900,74800,72300,72600,4195206,25.28,11.29,8458,33456,75826.24,5098.19,4330.38,600.0,124.0,47451.0,-26305.0,-14409.0
20111031,72900,73700,72000,72300,2075384,25.28,11.29,8458,33456,75826.24,5098.19,4330.38,600.0,124.0,47451.0,-26305.0,-14409.0
20111101,72500,75000,72300,74700,4813552,25.28,11.29,8458,33456,75826.24,5098.19,4330.38,600.0,124.0,47451.0,-26305.0,-14409.0
20111102,73500,76300,72700,76100,4754548,25.28,11.29,8458,33456,75826.24,5098.19,4330.38,600.0,124.0,47451.0,-26305.0,-14409.0
20111103,76500,76600,74700,74900,2456120,25.28,11.29,8458,33456,75826.24,5098.19,4330.38,600.0,124.0,47451.0,-26305.0,-14409.0
20111104,76300,77800,75800,77400,3301974,25.28,11.29,8458,33456,75826.24,5098.19,4330.38,600.0,124.0,47451.0,-26305.0,-14409.0
20111107,77500,77700,76300,76300,1509719,25.28,11.29,8458,33456,75826.24,5098.19,4330.38,600.0,124.0,47451.0,-26305.0,-14409.0
20111108,76800,76800,74700,74900,1691162,25.28,11.29,8458,33456,75826.24,5098.19,4330.38,600.0,124.0,47451.0,-26305.0,-14409.0
20111109,75300,76000,74000,74300,1477285,25.28,11.29,8458,33456,75826.24,5098.19,4330.38,600.0,124.0,47451.0,-26305.0,-14409.0
20111110,72200,73400,71700,71700,3004036,25.28,11.29,8458,33456,75826.24,5098.19,4330.38,600.0,124.0,47451.0,-26305.0,-14409.0
20111111,72800,74900,72500,74500,1827643,25.28,11.29,8458,33456,75826.24,5098.19,4330.38,600.0,124.0,47451.0,-26305.0,-14409.0
20111114,75700,76200,74800,74800,1431138,25.28,11.29,8458,33456,75826.24,5098.19,4330.38,600.0,124.0,47451.0,-26305.0,-14409.0
20111115,74100,74500,73100,73500,1224658,25.28,11.29,8458,33456,75826.24,5098.19,4330.38,600.0,124.0,47451.0,-26305.0,-14409.0
20111116,74100,75300,72700,73000,1488033,25.28,11.29,8458,33456,75826.24,5098.19,4330.38,600.0,124.0,47451.0,-26305.0,-14409.0
20111117,73800,74000,71600,73600,1433996,25.28,11.29,8458,33456,75826.24,5098.19,4330.38,600.0,124.0,47451.0,-26305.0,-14409.0
20111118,72300,73600,72100,72700,1231686,25.28,11.29,8458,33456,75826.24,5098.19,4330.38,600.0,124.0,47451.0,-26305.0,-14409.0
20111121,72700,72800,71700,71700,974637,25.28,11.29,8458,33456,75826.24,5098.19,4330.38,600.0,124.0,47451.0,-26305.0,-14409.0
20111122,70900,72700,70800,72400,1000005,25.28,11.29,8458,33456,75826.24,5098.19,4330.38,600.0,124.0,47451.0,-26305.0,-14409.0
20111123,73400,73600,71500,71500,1354287,25.28,11.29,8458,33456,75826.24,5098.19,4330.38,600.0,124.0,47451.0,-26305.0,-14409.0
20111124,71000,71800,70900,71400,976707,25.28,11.29,8458,33456,75826.24,5098.19,4330.38,600.0,124.0,47451.0,-26305.0,-14409.0
20111125,71100,71300,67800,68100,3118039,25.28,11.29,8458,33456,75826.24,5098.19,4330.38,600.0,124.0,47451.0,-26305.0,-14409.0
20111128,68400,69100,67500,68800,1584836,25.28,11.29,8458,33456,75826.24,5098.19,4330.38,600.0,124.0,47451.0,-26305.0,-14409.0
20111129,69900,70900,69100,70700,1984794,25.28,11.29,8458,33456,75826.24,5098.19,4330.38,600.0,124.0,47451.0,-26305.0,-14409.0
20111130,70700,71200,69400,69800,1276353,25.28,11.29,8458,33456,75826.24,5098.19,4330.38,600.0,124.0,47451.0,-26305.0,-14409.0
20111201,72300,72400,71300,71500,2064591,25.28,11.29,8458,33456,75826.24,5098.19,4330.38,600.0,124.0,47451.0,-26305.0,-14409.0
20111202,71200,72000,70900,72000,1402645,25.28,11.29,8458,33456,75826.24,5098.19,4330.38,600.0,124.0,47451.0,-26305.0,-14409.0
20111205,72700,72900,72000,72400,851832,25.28,11.29,8458,33456,75826.24,5098.19,4330.38,600.0,124.0,47451.0,-26305.0,-14409.0
20111206,72800,72900,72200,72600,986892,25.28,11.29,8458,33456,75826.24,5098.19,4330.38,600.0,124.0,47451.0,-26305.0,-14409.0
20111207,72900,73000,71900,72600,1139588,25.28,11.29,8458,33456,75826.24,5098.19,4330.38,600.0,124.0,47451.0,-26305.0,-14409.0
20111208,72800,72800,71100,71300,1630313,25.28,11.29,8458,33456,75826.24,5098.19,4330.38,600.0,124.0,47451.0,-26305.0,-14409.0
20111209,70500,70600,69500,69800,1329694,25.28,11.29,8458,33456,75826.24,5098.19,4330.38,600.0,124.0,47451.0,-26305.0,-14409.0
20111212,70700,71100,68700,68900,2168797,25.28,11.29,8458,33456,75826.24,5098.19,4330.38,600.0,124.0,47451.0,-26305.0,-14409.0
20111213,68400,68500,66600,67000,2590152,25.28,11.29,8458,33456,75826.24,5098.19,4330.38,600.0,124.0,47451.0,-26305.0,-14409.0
20111214,66700,67900,65600,66100,2166909,25.28,11.29,8458,33456,75826.24,5098.19,4330.38,600.0,124.0,47451.0,-26305.0,-14409.0
20111215,65100,65900,64300,64800,1968034,25.28,11.29,8458,33456,75826.24,5098.19,4330.38,600.0,124.0,47451.0,-26305.0,-14409.0
20111216,65000,66600,65000,66300,1272860,25.28,11.29,8458,33456,75826.24,5098.19,4330.38,600.0,124.0,47451.0,-26305.0,-14409.0
20111219,66400,66400,64000,65000,2538699,25.28,11.29,8458,33456,75826.24,5098.19,4330.38,600.0,124.0,47451.0,-26305.0,-14409.0
20111220,66500,68200,65400,67400,2067364,25.28,11.29,8458,33456,75826.24,5098.19,4330.38,600.0,124.0,47451.0,-26305.0,-14409.0
20111221,68800,68900,67600,67800,1928834,25.28,11.29,8458,33456,75826.24,5098.19,4330.38,600.0,124.0,47451.0,-26305.0,-14409.0
20111222,67500,68500,67300,68100,830381,25.28,11.29,8458,33456,75826.24,5098.19,4330.38,600.0,124.0,47451.0,-26305.0,-14409.0
20111223,68500,69100,67600,67900,1079911,25.28,11.29,8458,33456,75826.24,5098.19,4330.38,600.0,124.0,47451.0,-26305.0,-14409.0
20111226,68400,68500,66800,67200,860073,25.28,11.29,8458,33456,75826.24,5098.19,4330.38,600.0,124.0,47451.0,-26305.0,-14409.0
20111227,67000,67200,65200,66200,1746490,25.28,11.29,8458,33456,75826.24,5098.19,4330.38,600.0,124.0,47451.0,-26305.0,-14409.0
20111228,66300,66700,65800,66200,824561,25.28,11.29,8458,33456,75826.24,5098.19,4330.38,600.0,124.0,47451.0,-26305.0,-14409.0
