date,open,high,low,close,volume,roe,roa,eps,bps,sales,margin,net_margin,dps,debt_ratio,run_money,invest_money,financial_money
20110531,7350,7470,7200,7400,16384,5.26,3.57,168,3205,121.73,7.81,-80.14,0,47,174,-199,137
20110601,7480,7480,7300,7300,6456,5.26,3.57,168,3205,121.73,7.81,-80.14,0,47,174,-199,137
20110602,7060,7430,7050,7400,31559,5.26,3.57,168,3205,121.73,7.81,-80.14,0,47,174,-199,137
20110603,7300,7410,7140,7250,16087,5.26,3.57,168,3205,121.73,7.81,-80.14,0,47,174,-199,137
20110607,7340,7350,7120,7350,8383,5.26,3.57,168,3205,121.73,7.81,-80.14,0,47,174,-199,137
20110608,7360,7380,7180,7180,3609,5.26,3.57,168,3205,121.73,7.81,-80.14,0,47,174,-199,137
20110609,7290,7300,7200,7280,3143,5.26,3.57,168,3205,121.73,7.81,-80.14,0,47,174,-199,137
20110610,7320,7320,7080,7180,15078,5.26,3.57,168,3205,121.73,7.81,-80.14,0,47,174,-199,137
20110613,7150,7190,7100,7150,4870,5.26,3.57,168,3205,121.73,7.81,-80.14,0,47,174,-199,137
20110614,7010,7290,7010,7100,6413,5.26,3.57,168,3205,121.73,7.81,-80.14,0,47,174,-199,137
20110615,7100,7160,7060,7060,15015,5.26,3.57,168,3205,121.73,7.81,-80.14,0,47,174,-199,137
20110616,6880,7060,6880,7000,17321,5.26,3.57,168,3205,121.73,7.81,-80.14,0,47,174,-199,137
20110617,7040,7050,6970,7010,6572,5.26,3.57,168,3205,121.73,7.81,-80.14,0,47,174,-199,137
20110620,6850,7030,6850,7010,5967,5.26,3.57,168,3205,121.73,7.81,-80.14,0,47,174,-199,137
20110621,7190,7340,7100,7260,9860,5.26,3.57,168,3205,121.73,7.81,-80.14,0,47,174,-199,137
20110622,7350,7400,7200,7340,8112,5.26,3.57,168,3205,121.73,7.81,-80.14,0,47,174,-199,137
20110623,7340,7450,7220,7350,1936,5.26,3.57,168,3205,121.73,7.81,-80.14,0,47,174,-199,137
20110624,7260,7500,7210,7490,15821,5.26,3.57,168,3205,121.73,7.81,-80.14,0,47,174,-199,137
20110627,7490,7490,7360,7480,9219,5.26,3.57,168,3205,121.73,7.81,-80.14,0,47,174,-199,137
20110628,7260,7590,7260,7590,16998,5.26,3.57,168,3205,121.73,7.81,-80.14,0,47,174,-199,137
20110629,7590,7850,7590,7600,11893,5.26,3.57,168,3205,121.73,7.81,-80.14,0,47,174,-199,137
20110630,7680,7700,7560,7560,6438,5.26,3.57,168,3205,121.73,7.81,-80.14,0,47,174,-199,137
20110701,7600,7660,7400,7600,18113,5.26,3.57,168,3205,121.73,7.81,-80.14,0,47,174,-199,137
20110704,7690,7690,7430,7590,7231,5.26,3.57,168,3205,121.73,7.81,-80.14,0,47,174,-199,137
20110705,7700,7700,7340,7500,9625,5.26,3.57,168,3205,121.73,7.81,-80.14,0,47,174,-199,137
20110706,7500,7580,7250,7480,30541,5.26,3.57,168,3205,121.73,7.81,-80.14,0,47,174,-199,137
20110707,7570,7570,7250,7320,20574,5.26,3.57,168,3205,121.73,7.81,-80.14,0,47,174,-199,137
20110708,7320,7540,7320,7350,2183,5.26,3.57,168,3205,121.73,7.81,-80.14,0,47,174,-199,137
20110711,7480,7480,7350,7370,10282,5.26,3.57,168,3205,121.73,7.81,-80.14,0,47,174,-199,137
20110712,7300,7370,7050,7100,12413,5.26,3.57,168,3205,121.73,7.81,-80.14,0,47,174,-199,137
20110713,7110,7230,7100,7140,7899,5.26,3.57,168,3205,121.73,7.81,-80.14,0,47,174,-199,137
20110714,7040,7160,7040,7070,6200,5.26,3.57,168,3205,121.73,7.81,-80.14,0,47,174,-199,137
20110715,7130,7160,7070,7090,4934,5.26,3.57,168,3205,121.73,7.81,-80.14,0,47,174,-199,137
20110718,7050,7290,7050,7270,20986,5.26,3.57,168,3205,121.73,7.81,-80.14,0,47,174,-199,137
20110719,7270,7450,7230,7300,12744,5.26,3.57,168,3205,121.73,7.81,-80.14,0,47,174,-199,137
20110720,7300,7400,7260,7310,15427,5.26,3.57,168,3205,121.73,7.81,-80.14,0,47,174,-199,137
20110721,7310,7330,7270,7330,11654,5.26,3.57,168,3205,121.73,7.81,-80.14,0,47,174,-199,137
20110722,7340,8420,7330,8300,93549,5.26,3.57,168,3205,121.73,7.81,-80.14,0,47,174,-199,137
20110725,8160,8370,7900,7950,54420,5.26,3.57,168,3205,121.73,7.81,-80.14,0,47,174,-199,137
20110726,7400,8260,7300,7710,195062,5.26,3.57,168,3205,121.73,7.81,-80.14,0,47,174,-199,137
20110727,7870,8190,7730,8180,67090,5.26,3.57,168,3205,121.73,7.81,-80.14,0,47,174,-199,137
20110728,8320,8790,8290,8650,204538,5.26,3.57,168,3205,121.73,7.81,-80.14,0,47,174,-199,137
20110729,8680,8700,8340,8600,98308,5.26,3.57,168,3205,121.73,7.81,-80.14,0,47,174,-199,137
20110801,8600,9160,8470,8850,97231,5.26,3.57,168,3205,121.73,7.81,-80.14,0,47,174,-199,137
20110802,9000,9200,8800,8950,127935,5.26,3.57,168,3205,121.73,7.81,-80.14,0,47,174,-199,137
20110803,8900,10050,8800,9900,274576,5.26,3.57,168,3205,121.73,7.81,-80.14,0,47,174,-199,137
20110804,10200,11350,10000,11350,500828,5.26,3.57,168,3205,121.73,7.81,-80.14,0,47,174,-199,137
20110805,11350,12650,10350,11350,3342980,5.26,3.57,168,3205,121.73,7.81,-80.14,0,47,174,-199,137
20110808,11500,12150,9650,10200,1736250,5.26,3.57,168,3205,121.73,7.81,-80.14,0,47,174,-199,137
20110809,9730,9770,8700,8700,670827,5.26,3.57,168,3205,121.73,7.81,-80.14,0,47,174,-199,137
20110810,9290,9880,8850,9440,1030109,5.26,3.57,168,3205,121.73,7.81,-80.14,0,47,174,-199,137
20110811,8710,10650,8710,10150,928154,5.26,3.57,168,3205,121.73,7.81,-80.14,0,47,174,-199,137
20110812,10500,11650,9990,11650,1818435,5.26,3.57,168,3205,121.73,7.81,-80.14,0,47,174,-199,137
20110816,12050,13150,11800,12450,1874000,5.26,3.57,168,3205,121.73,7.81,-80.14,0,47,174,-199,137
20110817,12600,13000,11550,11700,1398453,5.26,3.57,168,3205,121.73,7.81,-80.14,0,47,174,-199,137
20110818,12050,12500,11200,12050,873521,5.26,3.57,168,3205,121.73,7.81,-80.14,0,47,174,-199,137
20110819,11400,12800,10550,10550,1322927,5.26,3.57,168,3205,121.73,7.81,-80.14,0,47,174,-199,137
20110822,11000,11100,9900,10000,496514,5.26,3.57,168,3205,121.73,7.81,-80.14,0,47,174,-199,137
20110823,10300,10700,9940,10300,745103,5.26,3.57,168,3205,121.73,7.81,-80.14,0,47,174,-199,137
20110824,10450,11250,10150,10750,1028563,5.26,3.57,168,3205,121.73,7.81,-80.14,0,47,174,-199,137
20110825,10800,11200,9970,10050,615822,5.26,3.57,168,3205,121.73,7.81,-80.14,0,47,174,-199,137
20110826,9880,10500,9880,10050,299911,5.26,3.57,168,3205,121.73,7.81,-80.14,0,47,174,-199,137
20110829,10050,10150,9320,9660,552691,5.26,3.57,168,3205,121.73,7.81,-80.14,0,47,174,-199,137
20110830,9670,10600,9640,10100,852997,5.26,3.57,168,3205,121.73,7.81,-80.14,0,47,174,-199,137
20110831,10250,10400,9800,10000,281083,5.26,3.57,168,3205,121.73,7.81,-80.14,0,47,174,-199,137
20110901,10200,10200,9670,9680,266368,5.26,3.57,168,3205,121.73,7.81,-80.14,0,47,174,-199,137
20110902,9800,11100,9800,11100,1099892,5.26,3.57,168,3205,121.73,7.81,-80.14,0,47,174,-199,137
20110905,11600,12000,10800,11300,1569187,5.26,3.57,168,3205,121.73,7.81,-80.14,0,47,174,-199,137
20110906,11000,11200,9650,9700,826413,5.26,3.57,168,3205,121.73,7.81,-80.14,0,47,174,-199,137
20110907,10000,10450,9820,10000,528670,5.26,3.57,168,3205,121.73,7.81,-80.14,0,47,174,-199,137
20110908,10050,10150,9400,9400,452391,5.26,3.57,168,3205,121.73,7.81,-80.14,0,47,174,-199,137
20110909,9410,9720,9010,9290,137706,5.26,3.57,168,3205,121.73,7.81,-80.14,0,47,174,-199,137
20110914,9300,9470,8640,8900,168106,5.26,3.57,168,3205,121.73,7.81,-80.14,0,47,174,-199,137
20110915,9100,9270,8500,8900,182369,5.26,3.57,168,3205,121.73,7.81,-80.14,0,47,174,-199,137
20110916,9020,9250,8940,9200,118571,5.26,3.57,168,3205,121.73,7.81,-80.14,0,47,174,-199,137
20110919,9320,9320,8760,8900,169086,5.26,3.57,168,3205,121.73,7.81,-80.14,0,47,174,-199,137
20110920,8800,9920,8600,9500,475170,5.26,3.57,168,3205,121.73,7.81,-80.14,0,47,174,-199,137
20110921,9500,9870,9210,9310,371808,5.26,3.57,168,3205,121.73,7.81,-80.14,0,47,174,-199,137
20110922,9000,9550,9000,9100,153703,5.26,3.57,168,3205,121.73,7.81,-80.14,0,47,174,-199,137
20110923,8900,8900,8250,8250,184960,5.26,3.57,168,3205,121.73,7.81,-80.14,0,47,174,-199,137
20110926,8450,8640,7410,7800,212849,5.26,3.57,168,3205,121.73,7.81,-80.14,0,47,174,-199,137
20110927,7860,8760,7860,8620,201134,5.26,3.57,168,3205,121.73,7.81,-80.14,0,47,174,-199,137
20110928,8700,8990,8350,8350,115032,5.26,3.57,168,3205,121.73,7.81,-80.14,0,47,174,-199,137
20110929,8130,8320,8020,8170,85086,5.26,3.57,168,3205,121.73,7.81,-80.14,0,47,174,-199,137
20110930,8400,8690,8190,8270,97820,5.26,3.57,168,3205,121.73,7.81,-80.14,0,47,174,-199,137
20111004,7810,7940,7670,7830,97816,5.26,3.57,168,3205,121.73,7.81,-80.14,0,47,174,-199,137
20111005,8000,8000,6660,6950,339053,5.26,3.57,168,3205,121.73,7.81,-80.14,0,47,174,-199,137
20111006,7140,7300,6800,6900,179167,5.26,3.57,168,3205,121.73,7.81,-80.14,0,47,174,-199,137
20111007,7050,7370,7050,7350,126578,5.26,3.57,168,3205,121.73,7.81,-80.14,0,47,174,-199,137
20111010,7450,7700,7390,7620,152053,5.26,3.57,168,3205,121.73,7.81,-80.14,0,47,174,-199,137
20111011,7930,8000,7670,7870,149935,5.26,3.57,168,3205,121.73,7.81,-80.14,0,47,174,-199,137
20111012,7820,8200,7730,7970,248160,5.26,3.57,168,3205,121.73,7.81,-80.14,0,47,174,-199,137
20111013,8040,8140,7850,7990,130487,5.26,3.57,168,3205,121.73,7.81,-80.14,0,47,174,-199,137
20111014,8030,8920,8030,8600,342514,5.26,3.57,168,3205,121.73,7.81,-80.14,0,47,174,-199,137
20111017,8900,9120,8660,9120,177860,5.26,3.57,168,3205,121.73,7.81,-80.14,0,47,174,-199,137
20111018,8860,9700,8760,9320,365806,5.26,3.57,168,3205,121.73,7.81,-80.14,0,47,174,-199,137
20111019,9400,9650,9180,9200,185088,5.26,3.57,168,3205,121.73,7.81,-80.14,0,47,174,-199,137
20111020,9340,9400,8700,8800,128641,5.26,3.57,168,3205,121.73,7.81,-80.14,0,47,174,-199,137
20111021,9100,9120,8570,8780,130292,5.26,3.57,168,3205,121.73,7.81,-80.14,0,47,174,-199,137
20111024,9070,9170,8660,9170,114099,5.26,3.57,168,3205,121.73,7.81,-80.14,0,47,174,-199,137
20111025,9200,10300,8970,10000,464816,5.26,3.57,168,3205,121.73,7.81,-80.14,0,47,174,-199,137
20111026,10000,10800,9750,10750,636946,5.26,3.57,168,3205,121.73,7.81,-80.14,0,47,174,-199,137
20111027,10650,10950,10400,10700,227253,5.26,3.57,168,3205,121.73,7.81,-80.14,0,47,174,-199,137
20111028,11000,11000,10000,10100,253814,5.26,3.57,168,3205,121.73,7.81,-80.14,0,47,174,-199,137
20111031,10350,11000,10250,10300,224229,5.26,3.57,168,3205,121.73,7.81,-80.14,0,47,174,-199,137
20111101,10600,10600,10100,10600,113552,5.26,3.57,168,3205,121.73,7.81,-80.14,0,47,174,-199,137
20111102,10400,10750,9980,10600,165372,5.26,3.57,168,3205,121.73,7.81,-80.14,0,47,174,-199,137
20111103,10600,10650,10100,10150,102436,5.26,3.57,168,3205,121.73,7.81,-80.14,0,47,174,-199,137
20111104,10300,10650,10250,10400,112515,5.26,3.57,168,3205,121.73,7.81,-80.14,0,47,174,-199,137
20111107,10600,11400,10250,11300,348033,5.26,3.57,168,3205,121.73,7.81,-80.14,0,47,174,-199,137
20111108,11350,11900,11200,11300,436673,5.26,3.57,168,3205,121.73,7.81,-80.14,0,47,174,-199,137
20111109,11400,11500,10950,11200,137273,5.26,3.57,168,3205,121.73,7.81,-80.14,0,47,174,-199,137
20111110,10650,11200,10400,10850,127774,5.26,3.57,168,3205,121.73,7.81,-80.14,0,47,174,-199,137
20111111,11000,11150,10650,11000,77371,5.26,3.57,168,3205,121.73,7.81,-80.14,0,47,174,-199,137
20111114,11250,12300,10800,11750,306297,5.26,3.57,168,3205,121.73,7.81,-80.14,0,47,174,-199,137
20111115,11850,12550,11650,12000,388301,5.26,3.57,168,3205,121.73,7.81,-80.14,0,47,174,-199,137
20111116,12100,12250,11300,11300,156195,5.26,3.57,168,3205,121.73,7.81,-80.14,0,47,174,-199,137
20111117,11500,12700,11400,12200,456804,5.26,3.57,168,3205,121.73,7.81,-80.14,0,47,174,-199,137
20111118,11950,12700,11900,12150,357746,5.26,3.57,168,3205,121.73,7.81,-80.14,0,47,174,-199,137
20111121,12100,12250,11800,12100,105761,5.26,3.57,168,3205,121.73,7.81,-80.14,0,47,174,-199,137
20111122,11900,12500,11350,11650,225511,5.26,3.57,168,3205,121.73,7.81,-80.14,0,47,174,-199,137
20111123,11300,11700,10500,11100,178229,5.26,3.57,168,3205,121.73,7.81,-80.14,0,47,174,-199,137
20111124,10850,11450,10500,11200,125020,5.26,3.57,168,3205,121.73,7.81,-80.14,0,47,174,-199,137
20111125,11450,12700,11100,11950,668391,5.26,3.57,168,3205,121.73,7.81,-80.14,0,47,174,-199,137
20111128,11950,12200,11600,12050,165417,5.26,3.57,168,3205,121.73,7.81,-80.14,0,47,174,-199,137
20111129,12300,12500,11800,12450,151426,5.26,3.57,168,3205,121.73,7.81,-80.14,0,47,174,-199,137
20111130,12300,13650,12300,12550,1522360,5.26,3.57,168,3205,121.73,7.81,-80.14,0,47,174,-199,137
20111201,13350,13900,12800,13100,545137,5.26,3.57,168,3205,121.73,7.81,-80.14,0,47,174,-199,137
20111202,13300,14150,13000,13700,358347,5.26,3.57,168,3205,121.73,7.81,-80.14,0,47,174,-199,137
20111205,13700,13950,13400,13800,225207,5.26,3.57,168,3205,121.73,7.81,-80.14,0,47,174,-199,137
20111206,13750,15100,13400,14450,479661,5.26,3.57,168,3205,121.73,7.81,-80.14,0,47,174,-199,137
20111207,14300,14850,14100,14500,191978,5.26,3.57,168,3205,121.73,7.81,-80.14,0,47,174,-199,137
20111208,14550,15000,14350,14800,164313,5.26,3.57,168,3205,121.73,7.81,-80.14,0,47,174,-199,137
20111209,14600,15250,14450,14850,173739,5.26,3.57,168,3205,121.73,7.81,-80.14,0,47,174,-199,137
20111212,14900,15400,14550,15300,211812,5.26,3.57,168,3205,121.73,7.81,-80.14,0,47,174,-199,137
20111213,15000,16000,15000,15550,239640,5.26,3.57,168,3205,121.73,7.81,-80.14,0,47,174,-199,137
20111214,15400,15700,14300,14500,225894,5.26,3.57,168,3205,121.73,7.81,-80.14,0,47,174,-199,137
20111215,14500,15000,13600,14000,183671,5.26,3.57,168,3205,121.73,7.81,-80.14,0,47,174,-199,137
20111216,14000,14350,13800,14350,110286,5.26,3.57,168,3205,121.73,7.81,-80.14,0,47,174,-199,137
20111219,14550,14550,12500,13450,149383,5.26,3.57,168,3205,121.73,7.81,-80.14,0,47,174,-199,137
20111220,13450,14250,13450,14000,119568,5.26,3.57,168,3205,121.73,7.81,-80.14,0,47,174,-199,137
20111221,14300,14300,13700,13700,88493,5.26,3.57,168,3205,121.73,7.81,-80.14,0,47,174,-199,137
20111222,13800,13900,13050,13650,119273,5.26,3.57,168,3205,121.73,7.81,-80.14,0,47,174,-199,137
20111223,13550,14100,13150,13500,78789,5.26,3.57,168,3205,121.73,7.81,-80.14,0,47,174,-199,137
20111226,13400,13400,12300,12550,203855,5.26,3.57,168,3205,121.73,7.81,-80.14,0,47,174,-199,137
20111227,12550,12550,11800,12200,224759,5.26,3.57,168,3205,121.73,7.81,-80.14,0,47,174,-199,137
20111228,12200,12550,12000,12200,95752,5.26,3.57,168,3205,121.73,7.81,-80.14,0,47,174,-199,137
20111229,12100,12800,12000,12450,136042,5.26,3.57,168,3205,121.73,7.81,-80.14,0,47,174,-199,137
20120102,12500,12550,12000,12350,105850,1.81,1.43,64,3557,103.3,0.31,-102.98,0,27,101,-224,29
20120103,12300,12700,12150,12300,145195,1.81,1.43,64,3557,103.3,0.31,-102.98,0,27,101,-224,29
20120104,12300,12750,12200,12700,135645,1.81,1.43,64,3557,103.3,0.31,-102.98,0,27,101,-224,29
20120105,12750,14300,12500,13500,759740,1.81,1.43,64,3557,103.3,0.31,-102.98,0,27,101,-224,29
20120106,13500,13500,12900,13250,149497,1.81,1.43,64,3557,103.3,0.31,-102.98,0,27,101,-224,29
20120109,13350,13350,12650,13100,80254,1.81,1.43,64,3557,103.3,0.31,-102.98,0,27,101,-224,29
20120110,13200,13400,12750,12900,86571,1.81,1.43,64,3557,103.3,0.31,-102.98,0,27,101,-224,29
20120111,13000,13050,12350,12350,86265,1.81,1.43,64,3557,103.3,0.31,-102.98,0,27,101,-224,29
20120112,12350,12600,11850,12300,108545,1.81,1.43,64,3557,103.3,0.31,-102.98,0,27,101,-224,29
20120113,12350,12800,12350,12650,71959,1.81,1.43,64,3557,103.3,0.31,-102.98,0,27,101,-224,29
20120116,12800,13450,12650,13200,183793,1.81,1.43,64,3557,103.3,0.31,-102.98,0,27,101,-224,29
20120117,13250,13400,12750,12950,124327,1.81,1.43,64,3557,103.3,0.31,-102.98,0,27,101,-224,29
20120118,12950,12950,12400,12800,131402,1.81,1.43,64,3557,103.3,0.31,-102.98,0,27,101,-224,29
20120119,12800,13400,12500,13150,171798,1.81,1.43,64,3557,103.3,0.31,-102.98,0,27,101,-224,29
20120120,13150,13300,12350,12700,176585,1.81,1.43,64,3557,103.3,0.31,-102.98,0,27,101,-224,29
20120125,12550,12550,11600,11600,283015,1.81,1.43,64,3557,103.3,0.31,-102.98,0,27,101,-224,29
20120126,11600,11700,11050,11400,242898,1.81,1.43,64,3557,103.3,0.31,-102.98,0,27,101,-224,29
20120127,11450,12250,11350,12200,310796,1.81,1.43,64,3557,103.3,0.31,-102.98,0,27,101,-224,29
20120130,12150,12300,11900,12250,68175,1.81,1.43,64,3557,103.3,0.31,-102.98,0,27,101,-224,29
20120131,12000,12400,12000,12250,62691,1.81,1.43,64,3557,103.3,0.31,-102.98,0,27,101,-224,29
20120201,12150,12700,11750,12700,135703,1.81,1.43,64,3557,103.3,0.31,-102.98,0,27,101,-224,29
20120202,12550,12700,12000,12000,163323,1.81,1.43,64,3557,103.3,0.31,-102.98,0,27,101,-224,29
20120203,11850,12100,11750,11800,116357,1.81,1.43,64,3557,103.3,0.31,-102.98,0,27,101,-224,29
20120206,12000,12000,10800,11600,213416,1.81,1.43,64,3557,103.3,0.31,-102.98,0,27,101,-224,29
20120207,11500,12000,11100,12000,176944,1.81,1.43,64,3557,103.3,0.31,-102.98,0,27,101,-224,29
20120208,11800,12000,11500,11500,68785,1.81,1.43,64,3557,103.3,0.31,-102.98,0,27,101,-224,29
20120209,11550,12450,11400,12450,135473,1.81,1.43,64,3557,103.3,0.31,-102.98,0,27,101,-224,29
20120210,12300,12600,12150,12600,127047,1.81,1.43,64,3557,103.3,0.31,-102.98,0,27,101,-224,29
20120213,12800,13600,12800,13100,196665,1.81,1.43,64,3557,103.3,0.31,-102.98,0,27,101,-224,29
20120214,13300,13750,12900,13700,199507,1.81,1.43,64,3557,103.3,0.31,-102.98,0,27,101,-224,29
20120215,13600,14400,13600,14200,237757,1.81,1.43,64,3557,103.3,0.31,-102.98,0,27,101,-224,29
20120216,14200,14350,13900,14150,75288,1.81,1.43,64,3557,103.3,0.31,-102.98,0,27,101,-224,29
20120217,14150,14300,13650,13950,108497,1.81,1.43,64,3557,103.3,0.31,-102.98,0,27,101,-224,29
20120220,14000,14100,13750,13850,47405,1.81,1.43,64,3557,103.3,0.31,-102.98,0,27,101,-224,29
20120221,13850,14250,13750,14000,69177,1.81,1.43,64,3557,103.3,0.31,-102.98,0,27,101,-224,29
20120222,14150,14150,13550,13950,66820,1.81,1.43,64,3557,103.3,0.31,-102.98,0,27,101,-224,29
20120223,13750,13950,13400,13650,54057,1.81,1.43,64,3557,103.3,0.31,-102.98,0,27,101,-224,29
20120224,13850,14100,13550,13800,51640,1.81,1.43,64,3557,103.3,0.31,-102.98,0,27,101,-224,29
20120227,14000,14000,13300,13500,63345,1.81,1.43,64,3557,103.3,0.31,-102.98,0,27,101,-224,29
20120228,13550,14100,13200,13800,96905,1.81,1.43,64,3557,103.3,0.31,-102.98,0,27,101,-224,29
20120229,13850,14700,13850,14700,207220,1.81,1.43,64,3557,103.3,0.31,-102.98,0,27,101,-224,29
20120302,14700,15050,14550,14950,151897,1.81,1.43,64,3557,103.3,0.31,-102.98,0,27,101,-224,29
20120305,14650,14950,14050,14600,240061,1.81,1.43,64,3557,103.3,0.31,-102.98,0,27,101,-224,29
20120306,14600,14650,13950,14400,105211,1.81,1.43,64,3557,103.3,0.31,-102.98,0,27,101,-224,29
20120307,14100,14400,13400,14300,193763,1.81,1.43,64,3557,103.3,0.31,-102.98,0,27,101,-224,29
20120308,14300,15350,14300,15150,257517,1.81,1.43,64,3557,103.3,0.31,-102.98,0,27,101,-224,29
20120309,15250,15600,14900,15500,198526,1.81,1.43,64,3557,103.3,0.31,-102.98,0,27,101,-224,29
20120312,15600,15700,15250,15300,80415,1.81,1.43,64,3557,103.3,0.31,-102.98,0,27,101,-224,29
20120313,15300,16300,15150,15250,270890,1.81,1.43,64,3557,103.3,0.31,-102.98,0,27,101,-224,29
20120314,15900,15900,15000,15100,127056,1.81,1.43,64,3557,103.3,0.31,-102.98,0,27,101,-224,29
20120315,15100,15550,14950,15000,76474,1.81,1.43,64,3557,103.3,0.31,-102.98,0,27,101,-224,29
20120316,14950,15050,14500,14500,84722,1.81,1.43,64,3557,103.3,0.31,-102.98,0,27,101,-224,29
20120319,14500,15150,14500,15050,153799,1.81,1.43,64,3557,103.3,0.31,-102.98,0,27,101,-224,29
20120320,14900,15550,14500,14700,241092,1.81,1.43,64,3557,103.3,0.31,-102.98,0,27,101,-224,29
20120321,14450,15250,14450,14850,138512,1.81,1.43,64,3557,103.3,0.31,-102.98,0,27,101,-224,29
20120322,14800,15000,14300,14450,81286,1.81,1.43,64,3557,103.3,0.31,-102.98,0,27,101,-224,29
20120323,14600,14600,13900,14050,75665,1.81,1.43,64,3557,103.3,0.31,-102.98,0,27,101,-224,29
20120326,14000,14050,13400,13950,101019,1.81,1.43,64,3557,103.3,0.31,-102.98,0,27,101,-224,29
20120327,13850,14050,12950,13050,223105,1.81,1.43,64,3557,103.3,0.31,-102.98,0,27,101,-224,29
