date,open,high,low,close,volume,korcom,forvol,standard deviation5,standard deviation10,standard deviation20,standard deviation60,standard deviation120,ma5,ma10,ma20,ma60,ma120,EMAFast,EMASlow,MACD,MACDSignal,MACDiff,RSI,upper_bb,mid_bb,lower_bb,fast_k,slow_k,slow_d
20110401,9370,9550,9280,9490,247719,21360,6328262,223.82135733660428,332.8302870833739,358.6429282726773,459.29607976651687,438.1278352262046,9192.0,8902.0,8794.5,9097.333333333334,8898.0,8981.452380702376,8941.287940254271,40.16444044810487,-83.68158763207033,123.8460280801752,74.29906542056074,9511.785856545357,358.6429282726773,8077.214143454646,95.83333333333334,90.40080329802365,80.72677683347646
20110404,9500,9550,9270,9310,179032,13080,6323772,189.6944912220697,340.6890077475369,374.057482213631,459.0333744826085,439.25725662759424,9264.0,8969.0,8811.0,9104.833333333334,8903.25,9031.998168317512,8968.601499074712,63.39666924280027,-54.26593625708173,117.66260549988199,79.10447761194031,9559.114964427265,374.057482213631,8062.885035572738,81.1023622047244,87.30132293359054,82.91829220018116
20110405,9300,9490,9300,9480,179016,40280,6329932,126.55433615645063,340.55249228276335,398.44196566125015,459.7611396753291,441.0162191524885,9368.0,9062.0,8832.0,9116.166666666666,8911.166666666666,9100.92152707353,9006.484865731152,94.4366613423772,-24.52541673717824,118.96207807955544,77.89473684210525,9628.8839313225,398.44196566125015,8035.1160686775,93.63636363636364,89.41300316784826,85.08319585607019
20110406,9480,9510,9340,9400,178395,-7190,6338002,64.93073232299099,306.5305857496145,416.75502396492,459.4170218875242,442.7248643972413,9418.0,9147.0,8854.5,9126.0,8917.166666666666,9146.933599851578,9035.63555721396,111.29804263761798,2.63927513778956,108.65876749982843,80.8743169398907,9688.01004792984,416.75502396492,8020.98995207016,86.36363636363636,88.39654756644428,86.1876464261949
20110407,9420,9460,9200,9210,167001,12890,6332342,106.09429767899832,251.20509548972518,420.0702322231379,459.52907657973526,442.9340307038461,9378.0,9206.0,8859.0,9127.833333333334,8921.666666666666,9156.636122954927,9048.552025384535,108.08409757039226,23.72823962431541,84.35585794607684,70.32967032967035,9699.140464446276,420.0702322231379,8018.859535553725,69.0909090909091,81.96133474126589,84.77887586455189
20110408,9230,9390,9160,9260,136889,15210,6355332,97.03607576566515,186.16122045152719,428.0219036451302,459.8239699421241,444.0003675549031,9332.0,9262.0,8871.5,9130.5,8924.416666666666,9172.538257889919,9064.215493522137,108.32276436778193,40.647144573012135,67.67561979476979,68.23529411764707,9727.543807290258,428.0219036451302,8015.4561927097375,70.7070707070707,78.20991339653416,82.58922170854598
20110411,9350,9490,9280,9450,203272,-1780,6364872,106.39548862616266,161.10865898517764,434.22661134481524,461.5830249141436,446.19202860303216,9360.0,9312.0,8921.5,9136.666666666666,8930.416666666666,9215.224679764322,9092.793230490122,122.43144927419962,57.00400551325226,65.42744376094737,75.0,9789.95322268963,434.22661134481524,8053.046777310367,88.63636363636364,81.68539680981065,82.28794674230089
20110412,9430,9640,9350,9360,221756,25990,6383672,88.67919710958094,110.43550153823894,404.85645604337515,462.3496752699457,446.72100882119065,9336.0,9352.0,8982.5,9141.666666666666,8936.916666666666,9237.49780595942,9112.587034383116,124.91077157630569,70.58535872586471,54.325412850441,71.42857142857143,9792.21291208675,404.85645604337515,8172.78708791325,69.23076923076923,77.53385428346351,80.70324925602176
20110413,9380,9540,9300,9480,218810,-23790,6419382,104.57533169921057,93.08598175881521,397.05761546657374,463.66447998526047,448.5909343587864,9352.0,9385.0,9035.5,9150.5,8943.916666666666,9274.805835818897,9139.803713371457,135.00212244744034,83.46871147018116,51.53341097725918,72.16494845360826,9829.615230933148,397.05761546657374,8241.384769066852,80.24691358024691,78.43820738239131,79.94823529814495
20110414,9550,9570,9340,9400,236800,-42388,6443472,76.94153624668478,92.86549412996452,363.0509606102175,464.6622130346132,449.6192138910436,9390.0,9384.0,9092.0,9155.833333333334,8950.25,9294.066476465236,9159.07810499741,134.98837146782535,93.77264346971084,41.2157279981145,68.04123711340206,9818.101921220436,363.0509606102175,8365.898078779564,69.62025316455697,75.49888930977987,78.46511996868992
20110415,9400,9800,9330,9500,542593,-90045,6479602,51.5363949068996,94.04786015642502,343.7044515277651,466.273495088692,451.68646174334486,9438.0,9385.0,9143.5,9164.166666666666,8957.083333333334,9325.74855701335,9184.332297658018,141.4162593553319,103.30136664683569,38.11489270849626,65.3631284916201,9830.90890305553,343.7044515277651,8456.09109694447,53.846153846153854,68.28131082190454,75.07051691976146
20110418,9550,9700,9460,9670,327997,23550,6475692,107.03270528207678,122.9186723000317,341.5625857730937,470.15041919227167,456.1949434056551,9482.0,9421.0,9195.0,9175.5,8963.916666666666,9378.710317478924,9220.308631353042,158.4016861258824,114.32143054264557,44.08025558323683,68.2051282051282,9878.125171546188,341.5625857730937,8511.874828453812,79.6875,72.08337388126968,74.07480257359755
20110419,9630,9730,9460,9600,359662,-34230,6495712,94.65727652959335,133.4953182699776,318.29035486486566,472.77890063843904,459.75234879467683,9530.0,9433.0,9247.5,9179.666666666666,8968.333333333334,9412.75488402394,9248.434604401711,164.32027962222676,124.32120035856222,39.999079263664505,62.295081967213115,9884.080709729731,318.29035486486566,8610.919290270269,68.75,70.97224925417979,73.04061813379163
20110420,9710,9860,9590,9590,349002,-35765,6464542,93.25234581499764,140.76931483815167,283.0984810980134,475.26866670921794,463.0676621426097,9552.0,9452.0,9299.5,9183.833333333334,8972.416666666666,9440.023363407116,9273.736316621336,166.28704678577924,132.7143696440059,33.57267714177334,55.696202531645575,9865.696962196027,283.0984810980134,8733.303037803973,61.42857142857143,67.79102331231034,71.29075319329786
20110421,9680,9710,9380,9460,339209,27832,6473442,74.99333303701006,115.50324670762613,237.87128872565185,474.5425867787514,465.06782659450135,9564.0,9477.0,9341.5,9194.0,8975.5,9443.096692113926,9287.533915221817,155.56277689211132,137.28405109362708,18.278725798484203,49.079754601226995,9817.242577451303,237.87128872565185,8865.757422548697,42.857142857142854,59.47972982725452,67.35374540461675
20110422,9470,9500,9220,9230,304264,-7490,6484162,155.56349186104015,121.34249049695136,189.54155217261055,472.5621358321298,465.6384431318167,9510.0,9474.0,9368.0,9200.166666666666,8977.416666666666,9410.312585632928,9283.272061148813,127.04052448411494,135.23534577172458,-8.19482128760967,47.61904761904761,9747.083104345222,189.54155217261055,8988.916895654778,10.0,42.98648655150301,59.23132578691217
20110425,9230,9310,9100,9100,183214,-690,6498462,199.25862591115072,165.61702811004258,175.28476830575582,471.6279136023344,465.74778582404434,9396.0,9439.0,9375.5,9202.666666666666,8978.0,9362.572187840866,9269.696109360591,92.87607848027436,126.76349231343443,-33.88741383316005,38.41463414634146,9726.069536611512,175.28476830575582,9024.930463388488,0.0,28.657657701002012,49.04010309160879
20110426,9130,9280,9050,9050,181519,118,6525472,207.9038239186569,202.4252948620862,165.43881044060527,471.9174539401308,465.73805674434624,9286.0,9408.0,9380.0,9201.5,8979.25,9314.484158940242,9253.422053149208,61.0621057910339,113.62321500895412,-52.561109217920226,39.130434782608695,9710.87762088121,165.43881044060527,9049.12237911879,0.0,19.105105134001334,39.061770439072966
20110427,9130,9350,9100,9330,193019,1150,6546972,149.74645237867875,202.09156340629985,157.38170160473715,471.97254510547066,466.819015310597,9234.0,9393.0,9389.0,9205.5,8982.416666666666,9316.87121141106,9259.094580904746,57.77663050631236,102.45389810842566,-44.6772676021133,53.529411764705884,9703.763403209474,157.38170160473715,9074.236596790526,34.5679012345679,24.259370500856857,34.127637126334264
20110428,9350,9490,9220,9330,156794,-2610,6541392,115.65465835840729,202.93841430345924,157.81318069160932,472.0147125767279,466.9970259243864,9208.0,9386.0,9385.0,9205.666666666666,8982.666666666666,9318.891025040188,9264.346908972042,54.54411606814574,92.87194170036959,-38.32782563222385,52.12121212121213,9700.626361383218,157.81318069160932,9069.373638616782,34.5679012345679,27.695547412093873,31.983607221587466
20110429,9340,9400,9100,9160,175393,650,6521972,116.37869220780884,209.37048502595195,163.1341472531195,471.7233181525915,466.85603300755935,9194.0,9352.0,9368.5,9202.666666666666,8982.333333333334,9294.446251956457,9256.617406381854,37.82884557460238,81.86332247521608,-44.0344769006137,41.104294478527606,9694.76829450624,163.1341472531195,9042.23170549376,13.580246913580249,22.99044724592267,28.985887229699202
20110502,9160,9250,9090,9160,192537,11410,6522252,108.9219904335204,186.5717020343713,168.99408273665222,470.11452505391577,465.4209265695826,9206.0,9301.0,9361.0,9207.0,8980.166666666666,9273.76221319348,9249.46047408009,24.301739113388976,70.35100580285061,-46.04926668946163,43.50649350649351,9698.988165473305,168.99408273665222,9023.011834526695,13.580246913580249,19.853713801808528,25.941829420402307
20110503,9210,9250,8730,8730,310823,-4260,6540442,219.58141997901348,225.61914812356238,215.29688804068286,473.8891982544278,464.2913058271354,9142.0,9214.0,9323.5,9200.833333333334,8974.5,9190.106488085255,9210.981485425915,-20.87499734065932,52.10580517414855,-72.98080251480786,29.72972972972973,9754.093776081363,215.29688804068286,8892.906223918635,0.0,13.235809201205685,21.70648934733677
20110504,8790,8940,8750,8810,197851,-8720,6570422,228.8580345978701,216.8040590025974,241.60711910041528,461.71371601410937,463.3132414708457,9038.0,9136.0,9294.0,9179.333333333334,8970.083333333334,9131.628566840463,9181.278842247226,-49.65027540676056,31.754589057966665,-81.4048644647272,34.054054054054056,9777.214238200833,241.60711910041528,8810.785761799169,7.079646017699115,11.183754806703496,18.19891116712568
20110506,8810,8890,8650,8670,153853,70,6577082,212.09431864149474,227.99342095771428,277.05775571169664,448.54381676215036,463.39321405619796,8906.0,9057.0,9267.0,9154.666666666666,8965.25,9060.608787325617,9143.405968330537,-82.79718100491846,8.844235045389574,-91.64141605030805,28.042328042328037,9821.115511423392,277.05775571169664,8712.884488576607,1.6528925619834711,8.006800725130153,14.801541019793836
20110509,8660,8750,8560,8570,121503,-2266,6563652,201.8316129846856,261.4364167441126,316.0043512358684,446.6851675272987,463.9591397238914,8788.0,8991.0,9232.5,9134.166666666666,8964.5,8985.130512351609,9100.931070964602,-115.80055861299296,-16.084723686286985,-99.71583492670601,19.78021978021978,9864.508702471736,316.0043512358684,8600.491297528264,0.8695652173913043,5.6277222225505374,11.743601420712734
20110511,8590,8730,8550,8570,118970,-1361,6568422,92.9516003089775,286.48909228799823,342.7867412838512,444.3804676175608,463.8137796812664,8670.0,8938.0,9188.5,9114.0,8964.666666666666,8921.264279681529,9061.602516674377,-140.3382369928477,-40.935426347599176,-99.40281064524851,20.57142857142857,9874.073482567705,342.7867412838512,8502.926517432297,2.1052631578947367,4.453569200998603,9.313590680808026
