date,open,high,low,close,volume,roe,roa,eps,bps,sales,margin,net_margin,dps,debt_ratio,run_money,invest_money,financial_money
20110401,2830,2960,2735,2810,442175,0.0,0.0,-133,1478,27.84,6.85,-17.49,0,86,9,-37,11
20110404,2880,2880,2730,2790,275271,0.0,0.0,-133,1478,27.84,6.85,-17.49,0,86,9,-37,11
20110405,2780,2825,2655,2655,268335,0.0,0.0,-133,1478,27.84,6.85,-17.49,0,86,9,-37,11
20110406,2610,2650,2500,2500,315309,0.0,0.0,-133,1478,27.84,6.85,-17.49,0,86,9,-37,11
20110407,2555,2620,2460,2470,175085,0.0,0.0,-133,1478,27.84,6.85,-17.49,0,86,9,-37,11
20110408,2470,2590,2440,2540,120309,0.0,0.0,-133,1478,27.84,6.85,-17.49,0,86,9,-37,11
20110411,2505,2585,2500,2545,111218,0.0,0.0,-133,1478,27.84,6.85,-17.49,0,86,9,-37,11
20110412,2545,2565,2440,2480,111431,0.0,0.0,-133,1478,27.84,6.85,-17.49,0,86,9,-37,11
20110413,2460,2495,2415,2425,89234,0.0,0.0,-133,1478,27.84,6.85,-17.49,0,86,9,-37,11
20110414,2415,2510,2350,2450,126526,0.0,0.0,-133,1478,27.84,6.85,-17.49,0,86,9,-37,11
20110415,2490,2540,2430,2515,101120,0.0,0.0,-133,1478,27.84,6.85,-17.49,0,86,9,-37,11
20110418,2575,2890,2560,2890,456024,0.0,0.0,-133,1478,27.84,6.85,-17.49,0,86,9,-37,11
20110419,2900,3320,2870,2965,2013999,0.0,0.0,-133,1478,27.84,6.85,-17.49,0,86,9,-37,11
20110420,2970,3405,2905,3155,3565935,0.0,0.0,-133,1478,27.84,6.85,-17.49,0,86,9,-37,11
20110421,3185,3260,2740,2815,1008589,0.0,0.0,-133,1478,27.84,6.85,-17.49,0,86,9,-37,11
20110422,2815,2975,2760,2845,718314,0.0,0.0,-133,1478,27.84,6.85,-17.49,0,86,9,-37,11
20110425,2825,3230,2805,3000,1284680,0.0,0.0,-133,1478,27.84,6.85,-17.49,0,86,9,-37,11
20110426,3000,3130,2880,2890,897254,0.0,0.0,-133,1478,27.84,6.85,-17.49,0,86,9,-37,11
20110427,2905,2980,2800,2820,507253,0.0,0.0,-133,1478,27.84,6.85,-17.49,0,86,9,-37,11
20110428,2805,2925,2805,2855,253386,0.0,0.0,-133,1478,27.84,6.85,-17.49,0,86,9,-37,11
20110429,2855,2925,2625,2695,321031,0.0,0.0,-133,1478,27.84,6.85,-17.49,0,86,9,-37,11
20110502,2710,2710,2550,2560,231665,0.0,0.0,-133,1478,27.84,6.85,-17.49,0,86,9,-37,11
20110503,2570,2780,2570,2730,207026,0.0,0.0,-133,1478,27.84,6.85,-17.49,0,86,9,-37,11
20110504,2785,2785,2600,2675,146404,0.0,0.0,-133,1478,27.84,6.85,-17.49,0,86,9,-37,11
20110506,2630,2650,2560,2600,105782,0.0,0.0,-133,1478,27.84,6.85,-17.49,0,86,9,-37,11
20110509,2570,2645,2570,2630,64173,0.0,0.0,-133,1478,27.84,6.85,-17.49,0,86,9,-37,11
20110511,2670,2850,2610,2800,185185,0.0,0.0,-133,1478,27.84,6.85,-17.49,0,86,9,-37,11
20110512,2825,2940,2785,2930,275701,0.0,0.0,-133,1478,27.84,6.85,-17.49,0,86,9,-37,11
20110513,2950,2960,2800,2855,214764,0.0,0.0,-133,1478,27.84,6.85,-17.49,0,86,9,-37,11
20110516,2875,2875,2710,2765,153776,0.0,0.0,-133,1478,27.84,6.85,-17.49,0,86,9,-37,11
20110517,3010,3175,2870,3175,948384,0.0,0.0,-133,1478,27.84,6.85,-17.49,0,86,9,-37,11
20110518,3170,3250,2715,2835,1183266,0.0,0.0,-133,1478,27.84,6.85,-17.49,0,86,9,-37,11
20110519,2850,2895,2575,2625,569681,0.0,0.0,-133,1478,27.84,6.85,-17.49,0,86,9,-37,11
20110520,2605,2765,2605,2730,206637,0.0,0.0,-133,1478,27.84,6.85,-17.49,0,86,9,-37,11
20110523,2700,2750,2635,2640,140047,0.0,0.0,-133,1478,27.84,6.85,-17.49,0,86,9,-37,11
20110524,2580,2680,2520,2680,158456,0.0,0.0,-133,1478,27.84,6.85,-17.49,0,86,9,-37,11
20110525,2645,2690,2305,2390,650245,0.0,0.0,-133,1478,27.84,6.85,-17.49,0,86,9,-37,11
20110526,2355,2385,2265,2340,241371,0.0,0.0,-133,1478,27.84,6.85,-17.49,0,86,9,-37,11
20110527,2300,2405,2280,2335,241095,0.0,0.0,-133,1478,27.84,6.85,-17.49,0,86,9,-37,11
