date,open,high,low,close,volume,roe,roa,eps,bps,sales,margin,net_margin,dps,debt_ratio,run_money,invest_money,financial_money
20110401,5870,6070,5870,6070,224898,13.27,11.3,554,4173,270.18,62.84,61.04,100,17,244,-56,-108
20110404,6060,6150,6060,6070,130082,13.27,11.3,554,4173,270.18,62.84,61.04,100,17,244,-56,-108
20110405,6070,6120,6060,6070,162772,13.27,11.3,554,4173,270.18,62.84,61.04,100,17,244,-56,-108
20110406,6080,6250,6080,6090,305387,13.27,11.3,554,4173,270.18,62.84,61.04,100,17,244,-56,-108
20110407,6140,6200,5900,6090,634392,13.27,11.3,554,4173,270.18,62.84,61.04,100,17,244,-56,-108
20110408,6180,6180,6000,6000,227327,13.27,11.3,554,4173,270.18,62.84,61.04,100,17,244,-56,-108
20110411,5950,6040,5920,5970,149768,13.27,11.3,554,4173,270.18,62.84,61.04,100,17,244,-56,-108
20110412,6000,6000,5890,5900,124370,13.27,11.3,554,4173,270.18,62.84,61.04,100,17,244,-56,-108
20110413,5800,5950,5800,5910,131360,13.27,11.3,554,4173,270.18,62.84,61.04,100,17,244,-56,-108
20110414,5920,6040,5910,5930,171290,13.27,11.3,554,4173,270.18,62.84,61.04,100,17,244,-56,-108
20110415,5920,6080,5920,6060,135885,13.27,11.3,554,4173,270.18,62.84,61.04,100,17,244,-56,-108
20110418,6100,6130,5910,5930,196370,13.27,11.3,554,4173,270.18,62.84,61.04,100,17,244,-56,-108
20110419,5810,5910,5600,5610,512162,13.27,11.3,554,4173,270.18,62.84,61.04,100,17,244,-56,-108
20110420,5710,5710,5180,5400,590440,13.27,11.3,554,4173,270.18,62.84,61.04,100,17,244,-56,-108
20110421,5450,5530,5310,5350,292882,13.27,11.3,554,4173,270.18,62.84,61.04,100,17,244,-56,-108
20110422,5300,5360,5200,5240,219848,13.27,11.3,554,4173,270.18,62.84,61.04,100,17,244,-56,-108
20110425,5250,5310,5210,5280,130097,13.27,11.3,554,4173,270.18,62.84,61.04,100,17,244,-56,-108
20110426,5250,5310,5040,5080,240157,13.27,11.3,554,4173,270.18,62.84,61.04,100,17,244,-56,-108
20110427,5060,5120,4880,4900,322048,13.27,11.3,554,4173,270.18,62.84,61.04,100,17,244,-56,-108
20110428,4845,4995,4845,4960,185015,13.27,11.3,554,4173,270.18,62.84,61.04,100,17,244,-56,-108
20110429,4960,5250,4960,5240,332066,13.27,11.3,554,4173,270.18,62.84,61.04,100,17,244,-56,-108
20110502,5450,5450,5210,5270,212263,13.27,11.3,554,4173,270.18,62.84,61.04,100,17,244,-56,-108
20110503,5230,5370,5210,5260,146896,13.27,11.3,554,4173,270.18,62.84,61.04,100,17,244,-56,-108
20110504,5240,5370,5220,5270,175109,13.27,11.3,554,4173,270.18,62.84,61.04,100,17,244,-56,-108
20110506,5220,5290,5150,5150,148153,13.27,11.3,554,4173,270.18,62.84,61.04,100,17,244,-56,-108
20110509,5100,5190,5100,5100,120258,13.27,11.3,554,4173,270.18,62.84,61.04,100,17,244,-56,-108
20110511,5110,5340,5110,5240,150926,13.27,11.3,554,4173,270.18,62.84,61.04,100,17,244,-56,-108
20110512,5150,5320,5150,5170,146492,13.27,11.3,554,4173,270.18,62.84,61.04,100,17,244,-56,-108
20110513,5190,5270,5170,5190,125522,13.27,11.3,554,4173,270.18,62.84,61.04,100,17,244,-56,-108
20110516,5200,5330,5150,5160,157415,13.27,11.3,554,4173,270.18,62.84,61.04,100,17,244,-56,-108
20110517,5100,5220,5090,5170,88097,13.27,11.3,554,4173,270.18,62.84,61.04,100,17,244,-56,-108
20110518,5140,5270,5120,5150,163450,13.27,11.3,554,4173,270.18,62.84,61.04,100,17,244,-56,-108
20110519,5120,5200,5050,5050,222597,13.27,11.3,554,4173,270.18,62.84,61.04,100,17,244,-56,-108
20110520,5120,5320,5080,5260,194097,13.27,11.3,554,4173,270.18,62.84,61.04,100,17,244,-56,-108
20110523,5260,5330,5190,5200,156236,13.27,11.3,554,4173,270.18,62.84,61.04,100,17,244,-56,-108
20110524,5100,5210,5080,5090,150006,13.27,11.3,554,4173,270.18,62.84,61.04,100,17,244,-56,-108
20110525,5100,5100,4910,4915,168982,13.27,11.3,554,4173,270.18,62.84,61.04,100,17,244,-56,-108
20110526,4845,5250,4845,5010,93696,13.27,11.3,554,4173,270.18,62.84,61.04,100,17,244,-56,-108
20110527,5010,5160,5010,5150,44553,13.27,11.3,554,4173,270.18,62.84,61.04,100,17,244,-56,-108
20110530,5110,5200,5040,5100,54222,13.27,11.3,554,4173,270.18,62.84,61.04,100,17,244,-56,-108
20110531,5070,5130,5000,5060,74441,13.27,11.3,554,4173,270.18,62.84,61.04,100,17,244,-56,-108
20110601,5060,5100,5000,5040,46726,13.27,11.3,554,4173,270.18,62.84,61.04,100,17,244,-56,-108
20110602,4995,5060,4900,5040,64863,13.27,11.3,554,4173,270.18,62.84,61.04,100,17,244,-56,-108
20110603,4975,5050,4950,5000,94404,13.27,11.3,554,4173,270.18,62.84,61.04,100,17,244,-56,-108
20110607,4965,5150,4965,5000,62604,13.27,11.3,554,4173,270.18,62.84,61.04,100,17,244,-56,-108
20110608,4935,5040,4935,4970,54695,13.27,11.3,554,4173,270.18,62.84,61.04,100,17,244,-56,-108
20110609,4920,5020,4905,4950,53120,13.27,11.3,554,4173,270.18,62.84,61.04,100,17,244,-56,-108
20110610,4950,4995,4855,4905,57495,13.27,11.3,554,4173,270.18,62.84,61.04,100,17,244,-56,-108
20110613,4785,4900,4700,4760,100849,13.27,11.3,554,4173,270.18,62.84,61.04,100,17,244,-56,-108
20110614,4710,4795,4615,4690,95137,13.27,11.3,554,4173,270.18,62.84,61.04,100,17,244,-56,-108
