date,open,high,low,close,volume,roe,roa,eps,bps,sales,margin,net_margin,dps,debt_ratio,run_money,invest_money,financial_money
20110401,31350,31700,30850,31600,6802701,0.0,0.0,-95,13300,24329.82,-2005.73,-2616.03,0.0,119.0,28559.0,-33893.0,5192.0
20110404,30850,31800,30550,31800,12046547,0.0,0.0,-95,13300,24329.82,-2005.73,-2616.03,0.0,119.0,28559.0,-33893.0,5192.0
20110405,32250,32700,32150,32450,8775396,0.0,0.0,-95,13300,24329.82,-2005.73,-2616.03,0.0,119.0,28559.0,-33893.0,5192.0
20110406,32700,33000,32350,32500,8509539,0.0,0.0,-95,13300,24329.82,-2005.73,-2616.03,0.0,119.0,28559.0,-33893.0,5192.0
20110407,32800,32900,31850,32000,7097712,0.0,0.0,-95,13300,24329.82,-2005.73,-2616.03,0.0,119.0,28559.0,-33893.0,5192.0
20110408,31800,31850,31150,31300,10084204,0.0,0.0,-95,13300,24329.82,-2005.73,-2616.03,0.0,119.0,28559.0,-33893.0,5192.0
20110411,31500,32150,31500,31800,6076949,0.0,0.0,-95,13300,24329.82,-2005.73,-2616.03,0.0,119.0,28559.0,-33893.0,5192.0
20110412,32000,32600,31600,31700,6421672,0.0,0.0,-95,13300,24329.82,-2005.73,-2616.03,0.0,119.0,28559.0,-33893.0,5192.0
20110413,31700,32400,31600,32350,6193410,0.0,0.0,-95,13300,24329.82,-2005.73,-2616.03,0.0,119.0,28559.0,-33893.0,5192.0
20110414,32650,33800,32500,33750,12934539,0.0,0.0,-95,13300,24329.82,-2005.73,-2616.03,0.0,119.0,28559.0,-33893.0,5192.0
20110415,33700,34200,33600,34150,7233661,0.0,0.0,-95,13300,24329.82,-2005.73,-2616.03,0.0,119.0,28559.0,-33893.0,5192.0
20110418,34000,34450,33500,33800,7218572,0.0,0.0,-95,13300,24329.82,-2005.73,-2616.03,0.0,119.0,28559.0,-33893.0,5192.0
20110419,33400,33750,32750,32800,8866655,0.0,0.0,-95,13300,24329.82,-2005.73,-2616.03,0.0,119.0,28559.0,-33893.0,5192.0
20110420,33600,34500,33250,34300,8432079,0.0,0.0,-95,13300,24329.82,-2005.73,-2616.03,0.0,119.0,28559.0,-33893.0,5192.0
20110421,35300,37200,35100,37000,19357750,0.0,0.0,-95,13300,24329.82,-2005.73,-2616.03,0.0,119.0,28559.0,-33893.0,5192.0
20110422,36700,37400,36200,36600,10270340,0.0,0.0,-95,13300,24329.82,-2005.73,-2616.03,0.0,119.0,28559.0,-33893.0,5192.0
20110425,36450,37000,36200,36450,5529488,0.0,0.0,-95,13300,24329.82,-2005.73,-2616.03,0.0,119.0,28559.0,-33893.0,5192.0
20110426,36750,37200,34700,34750,19001814,0.0,0.0,-95,13300,24329.82,-2005.73,-2616.03,0.0,119.0,28559.0,-33893.0,5192.0
20110427,35100,35500,33450,33900,18014715,0.0,0.0,-95,13300,24329.82,-2005.73,-2616.03,0.0,119.0,28559.0,-33893.0,5192.0
20110428,34600,35050,34050,34350,10388984,0.0,0.0,-95,13300,24329.82,-2005.73,-2616.03,0.0,119.0,28559.0,-33893.0,5192.0
20110429,34200,34300,32850,33800,11392768,0.0,0.0,-95,13300,24329.82,-2005.73,-2616.03,0.0,119.0,28559.0,-33893.0,5192.0
20110502,33600,34600,33600,34600,5524897,0.0,0.0,-95,13300,24329.82,-2005.73,-2616.03,0.0,119.0,28559.0,-33893.0,5192.0
20110503,34450,34700,33700,34450,7224077,0.0,0.0,-95,13300,24329.82,-2005.73,-2616.03,0.0,119.0,28559.0,-33893.0,5192.0
20110504,34150,34200,32450,32450,13763373,0.0,0.0,-95,13300,24329.82,-2005.73,-2616.03,0.0,119.0,28559.0,-33893.0,5192.0
20110506,31900,32850,31700,32500,7867052,0.0,0.0,-95,13300,24329.82,-2005.73,-2616.03,0.0,119.0,28559.0,-33893.0,5192.0
20110509,33000,33550,32750,33300,5968611,0.0,0.0,-95,13300,24329.82,-2005.73,-2616.03,0.0,119.0,28559.0,-33893.0,5192.0
20110511,33700,34200,33600,33700,6207767,0.0,0.0,-95,13300,24329.82,-2005.73,-2616.03,0.0,119.0,28559.0,-33893.0,5192.0
20110512,33450,34300,33300,33750,6600699,0.0,0.0,-95,13300,24329.82,-2005.73,-2616.03,0.0,119.0,28559.0,-33893.0,5192.0
20110513,34600,34850,34400,34500,6713597,0.0,0.0,-95,13300,24329.82,-2005.73,-2616.03,0.0,119.0,28559.0,-33893.0,5192.0
20110516,35000,35200,34100,34400,5275126,0.0,0.0,-95,13300,24329.82,-2005.73,-2616.03,0.0,119.0,28559.0,-33893.0,5192.0
20110517,34150,34250,33100,33100,8007576,0.0,0.0,-95,13300,24329.82,-2005.73,-2616.03,0.0,119.0,28559.0,-33893.0,5192.0
20110518,33100,33350,32500,32800,9103458,0.0,0.0,-95,13300,24329.82,-2005.73,-2616.03,0.0,119.0,28559.0,-33893.0,5192.0
20110519,32950,33350,31350,31550,8302142,0.0,0.0,-95,13300,24329.82,-2005.73,-2616.03,0.0,119.0,28559.0,-33893.0,5192.0
20110520,31750,32350,31700,32200,5057674,0.0,0.0,-95,13300,24329.82,-2005.73,-2616.03,0.0,119.0,28559.0,-33893.0,5192.0
20110523,31950,32450,30850,30850,6564960,0.0,0.0,-95,13300,24329.82,-2005.73,-2616.03,0.0,119.0,28559.0,-33893.0,5192.0
20110524,30800,31450,30550,31250,5647670,0.0,0.0,-95,13300,24329.82,-2005.73,-2616.03,0.0,119.0,28559.0,-33893.0,5192.0
20110525,31350,31600,29800,30000,7212000,0.0,0.0,-95,13300,24329.82,-2005.73,-2616.03,0.0,119.0,28559.0,-33893.0,5192.0
20110526,30500,31250,30350,31100,5070024,0.0,0.0,-95,13300,24329.82,-2005.73,-2616.03,0.0,119.0,28559.0,-33893.0,5192.0
20110527,31200,31600,30900,31300,4797661,0.0,0.0,-95,13300,24329.82,-2005.73,-2616.03,0.0,119.0,28559.0,-33893.0,5192.0
20110530,31400,31500,29200,29500,15176513,0.0,0.0,-95,13300,24329.82,-2005.73,-2616.03,0.0,119.0,28559.0,-33893.0,5192.0
20110531,29200,30100,29050,30100,11913318,0.0,0.0,-95,13300,24329.82,-2005.73,-2616.03,0.0,119.0,28559.0,-33893.0,5192.0
20110601,30100,30100,28150,28400,22119286,0.0,0.0,-95,13300,24329.82,-2005.73,-2616.03,0.0,119.0,28559.0,-33893.0,5192.0
20110602,27650,28250,27300,27550,18003988,0.0,0.0,-95,13300,24329.82,-2005.73,-2616.03,0.0,119.0,28559.0,-33893.0,5192.0
20110603,27850,28100,27150,27650,9838831,0.0,0.0,-95,13300,24329.82,-2005.73,-2616.03,0.0,119.0,28559.0,-33893.0,5192.0
20110607,27300,28800,27300,28600,9191909,0.0,0.0,-95,13300,24329.82,-2005.73,-2616.03,0.0,119.0,28559.0,-33893.0,5192.0
20110608,28900,29350,28600,28900,12557220,0.0,0.0,-95,13300,24329.82,-2005.73,-2616.03,0.0,119.0,28559.0,-33893.0,5192.0
20110609,29200,29250,28350,28700,9415804,0.0,0.0,-95,13300,24329.82,-2005.73,-2616.03,0.0,119.0,28559.0,-33893.0,5192.0
20110610,28600,28700,26350,26700,24177110,0.0,0.0,-95,13300,24329.82,-2005.73,-2616.03,0.0,119.0,28559.0,-33893.0,5192.0
20110613,26600,27150,25900,26350,8790991,0.0,0.0,-95,13300,24329.82,-2005.73,-2616.03,0.0,119.0,28559.0,-33893.0,5192.0
20110614,26250,26800,26200,26650,6514032,0.0,0.0,-95,13300,24329.82,-2005.73,-2616.03,0.0,119.0,28559.0,-33893.0,5192.0
20110615,26850,27650,26800,26950,6872322,0.0,0.0,-95,13300,24329.82,-2005.73,-2616.03,0.0,119.0,28559.0,-33893.0,5192.0
20110616,26650,26850,26200,26250,4599234,0.0,0.0,-95,13300,24329.82,-2005.73,-2616.03,0.0,119.0,28559.0,-33893.0,5192.0
20110617,26400,26450,24100,24650,20477438,0.0,0.0,-95,13300,24329.82,-2005.73,-2616.03,0.0,119.0,28559.0,-33893.0,5192.0
20110620,24800,25600,24400,25200,8219371,0.0,0.0,-95,13300,24329.82,-2005.73,-2616.03,0.0,119.0,28559.0,-33893.0,5192.0
20110621,25550,26200,24950,25900,8505024,0.0,0.0,-95,13300,24329.82,-2005.73,-2616.03,0.0,119.0,28559.0,-33893.0,5192.0
20110622,26600,27150,26100,26100,8915253,0.0,0.0,-95,13300,24329.82,-2005.73,-2616.03,0.0,119.0,28559.0,-33893.0,5192.0
20110623,26200,26750,26100,26350,4236692,0.0,0.0,-95,13300,24329.82,-2005.73,-2616.03,0.0,119.0,28559.0,-33893.0,5192.0
20110624,26400,27900,26350,27900,9898892,0.0,0.0,-95,13300,24329.82,-2005.73,-2616.03,0.0,119.0,28559.0,-33893.0,5192.0
20110627,27350,27400,26550,26700,9559487,0.0,0.0,-95,13300,24329.82,-2005.73,-2616.03,0.0,119.0,28559.0,-33893.0,5192.0
20110628,26700,26750,25400,25550,13451515,0.0,0.0,-95,13300,24329.82,-2005.73,-2616.03,0.0,119.0,28559.0,-33893.0,5192.0
20110629,25750,26100,24900,25550,12290225,0.0,0.0,-95,13300,24329.82,-2005.73,-2616.03,0.0,119.0,28559.0,-33893.0,5192.0
20110630,25250,25550,24900,25050,8432185,0.0,0.0,-95,13300,24329.82,-2005.73,-2616.03,0.0,119.0,28559.0,-33893.0,5192.0
