date,open,high,low,close,volume,roe,roa,eps,bps,sales,margin,net_margin,dps,debt_ratio,run_money,invest_money,financial_money
20110701,36250,36650,35900,35900,206801,8.81,1.16,3861,43821,26.93,-173.18,-173.19,700.0,656.0,-12001.0,6582.0,6946.0
20110704,36300,39250,36250,39200,660735,8.81,1.16,3861,43821,26.93,-173.18,-173.19,700.0,656.0,-12001.0,6582.0,6946.0
20110705,38800,39750,38750,39550,206175,8.81,1.16,3861,43821,26.93,-173.18,-173.19,700.0,656.0,-12001.0,6582.0,6946.0
20110706,39300,41000,39300,40950,338328,8.81,1.16,3861,43821,26.93,-173.18,-173.19,700.0,656.0,-12001.0,6582.0,6946.0
20110707,40600,42450,40600,42200,331042,8.81,1.16,3861,43821,26.93,-173.18,-173.19,700.0,656.0,-12001.0,6582.0,6946.0
20110708,42300,42450,41400,41850,156818,8.81,1.16,3861,43821,26.93,-173.18,-173.19,700.0,656.0,-12001.0,6582.0,6946.0
20110711,41750,41750,40300,40950,281904,8.81,1.16,3861,43821,26.93,-173.18,-173.19,700.0,656.0,-12001.0,6582.0,6946.0
20110712,40150,40650,38800,40350,203958,8.81,1.16,3861,43821,26.93,-173.18,-173.19,700.0,656.0,-12001.0,6582.0,6946.0
20110713,40500,40700,39000,39800,196103,8.81,1.16,3861,43821,26.93,-173.18,-173.19,700.0,656.0,-12001.0,6582.0,6946.0
20110714,39850,39950,38450,39050,309382,8.81,1.16,3861,43821,26.93,-173.18,-173.19,700.0,656.0,-12001.0,6582.0,6946.0
20110715,38900,40900,38800,40900,165775,8.81,1.16,3861,43821,26.93,-173.18,-173.19,700.0,656.0,-12001.0,6582.0,6946.0
20110718,40300,41050,39600,40550,155961,8.81,1.16,3861,43821,26.93,-173.18,-173.19,700.0,656.0,-12001.0,6582.0,6946.0
20110719,40150,41300,40150,40850,153527,8.81,1.16,3861,43821,26.93,-173.18,-173.19,700.0,656.0,-12001.0,6582.0,6946.0
20110720,41200,41800,40950,40950,168593,8.81,1.16,3861,43821,26.93,-173.18,-173.19,700.0,656.0,-12001.0,6582.0,6946.0
20110721,41200,41300,39700,40050,118199,8.81,1.16,3861,43821,26.93,-173.18,-173.19,700.0,656.0,-12001.0,6582.0,6946.0
20110722,40700,42000,40700,42000,186929,8.81,1.16,3861,43821,26.93,-173.18,-173.19,700.0,656.0,-12001.0,6582.0,6946.0
20110725,41600,43050,41200,43000,219503,8.81,1.16,3861,43821,26.93,-173.18,-173.19,700.0,656.0,-12001.0,6582.0,6946.0
20110726,43150,43300,41800,42650,353529,8.81,1.16,3861,43821,26.93,-173.18,-173.19,700.0,656.0,-12001.0,6582.0,6946.0
20110727,42650,44700,41700,44500,298547,8.81,1.16,3861,43821,26.93,-173.18,-173.19,700.0,656.0,-12001.0,6582.0,6946.0
20110728,43150,44050,42750,43300,113571,8.81,1.16,3861,43821,26.93,-173.18,-173.19,700.0,656.0,-12001.0,6582.0,6946.0
20110729,43800,43800,41700,41700,107680,8.81,1.16,3861,43821,26.93,-173.18,-173.19,700.0,656.0,-12001.0,6582.0,6946.0
20110801,42400,43450,42400,43400,207681,8.81,1.16,3861,43821,26.93,-173.18,-173.19,700.0,656.0,-12001.0,6582.0,6946.0
20110802,43400,43400,40650,40800,366046,8.81,1.16,3861,43821,26.93,-173.18,-173.19,700.0,656.0,-12001.0,6582.0,6946.0
20110803,39450,40000,37950,39000,432404,8.81,1.16,3861,43821,26.93,-173.18,-173.19,700.0,656.0,-12001.0,6582.0,6946.0
20110804,39250,39300,38050,38050,263211,8.81,1.16,3861,43821,26.93,-173.18,-173.19,700.0,656.0,-12001.0,6582.0,6946.0
20110805,36550,37450,36200,36700,252677,8.81,1.16,3861,43821,26.93,-173.18,-173.19,700.0,656.0,-12001.0,6582.0,6946.0
20110808,35800,36900,34500,35900,322020,8.81,1.16,3861,43821,26.93,-173.18,-173.19,700.0,656.0,-12001.0,6582.0,6946.0
20110809,34300,34650,31800,33450,367321,8.81,1.16,3861,43821,26.93,-173.18,-173.19,700.0,656.0,-12001.0,6582.0,6946.0
20110810,34900,35000,32750,32750,343762,8.81,1.16,3861,43821,26.93,-173.18,-173.19,700.0,656.0,-12001.0,6582.0,6946.0
20110811,31650,33500,30500,32400,294340,8.81,1.16,3861,43821,26.93,-173.18,-173.19,700.0,656.0,-12001.0,6582.0,6946.0
20110812,33500,34100,32700,33600,265290,8.81,1.16,3861,43821,26.93,-173.18,-173.19,700.0,656.0,-12001.0,6582.0,6946.0
20110816,34300,36200,34300,35150,148155,8.81,1.16,3861,43821,26.93,-173.18,-173.19,700.0,656.0,-12001.0,6582.0,6946.0
20110817,35000,36600,34600,35450,232063,8.81,1.16,3861,43821,26.93,-173.18,-173.19,700.0,656.0,-12001.0,6582.0,6946.0
20110818,35300,35750,34400,35500,203323,8.81,1.16,3861,43821,26.93,-173.18,-173.19,700.0,656.0,-12001.0,6582.0,6946.0
20110819,34200,34800,32500,32550,162740,8.81,1.16,3861,43821,26.93,-173.18,-173.19,700.0,656.0,-12001.0,6582.0,6946.0
20110822,32450,33100,31000,31100,223828,8.81,1.16,3861,43821,26.93,-173.18,-173.19,700.0,656.0,-12001.0,6582.0,6946.0
20110823,31700,34000,31150,33650,171897,8.81,1.16,3861,43821,26.93,-173.18,-173.19,700.0,656.0,-12001.0,6582.0,6946.0
20110824,33750,34950,32650,33800,193443,8.81,1.16,3861,43821,26.93,-173.18,-173.19,700.0,656.0,-12001.0,6582.0,6946.0
20110825,34200,34950,34050,34450,141559,8.81,1.16,3861,43821,26.93,-173.18,-173.19,700.0,656.0,-12001.0,6582.0,6946.0
20110826,33800,35450,33800,34450,114276,8.81,1.16,3861,43821,26.93,-173.18,-173.19,700.0,656.0,-12001.0,6582.0,6946.0
20110829,35450,37150,34700,36550,186212,8.81,1.16,3861,43821,26.93,-173.18,-173.19,700.0,656.0,-12001.0,6582.0,6946.0
20110830,37000,39000,37000,37550,246581,8.81,1.16,3861,43821,26.93,-173.18,-173.19,700.0,656.0,-12001.0,6582.0,6946.0
20110831,37600,39400,36750,38700,149255,8.81,1.16,3861,43821,26.93,-173.18,-173.19,700.0,656.0,-12001.0,6582.0,6946.0
20110901,38200,40900,38150,38750,304001,8.81,1.16,3861,43821,26.93,-173.18,-173.19,700.0,656.0,-12001.0,6582.0,6946.0
20110902,38450,38900,36700,38900,170796,8.81,1.16,3861,43821,26.93,-173.18,-173.19,700.0,656.0,-12001.0,6582.0,6946.0
20110905,37900,37900,36900,37200,113048,8.81,1.16,3861,43821,26.93,-173.18,-173.19,700.0,656.0,-12001.0,6582.0,6946.0
20110906,36550,36650,34550,35150,246025,8.81,1.16,3861,43821,26.93,-173.18,-173.19,700.0,656.0,-12001.0,6582.0,6946.0
20110907,36000,36650,33850,34750,355988,8.81,1.16,3861,43821,26.93,-173.18,-173.19,700.0,656.0,-12001.0,6582.0,6946.0
20110908,33400,33400,30750,31300,870569,8.81,1.16,3861,43821,26.93,-173.18,-173.19,700.0,656.0,-12001.0,6582.0,6946.0
20110909,30750,32700,30600,31600,338861,8.81,1.16,3861,43821,26.93,-173.18,-173.19,700.0,656.0,-12001.0,6582.0,6946.0
20110914,31600,31850,30100,30200,161919,8.81,1.16,3861,43821,26.93,-173.18,-173.19,700.0,656.0,-12001.0,6582.0,6946.0
20110915,31000,31300,28350,28550,337200,8.81,1.16,3861,43821,26.93,-173.18,-173.19,700.0,656.0,-12001.0,6582.0,6946.0
20110916,29450,32800,29450,31750,633991,8.81,1.16,3861,43821,26.93,-173.18,-173.19,700.0,656.0,-12001.0,6582.0,6946.0
20110919,31400,32800,31050,31400,221199,8.81,1.16,3861,43821,26.93,-173.18,-173.19,700.0,656.0,-12001.0,6582.0,6946.0
20110920,31750,32700,31050,32100,200015,8.81,1.16,3861,43821,26.93,-173.18,-173.19,700.0,656.0,-12001.0,6582.0,6946.0
20110921,31850,35150,31850,34750,268830,8.81,1.16,3861,43821,26.93,-173.18,-173.19,700.0,656.0,-12001.0,6582.0,6946.0
20110922,33300,33750,32200,33500,249532,8.81,1.16,3861,43821,26.93,-173.18,-173.19,700.0,656.0,-12001.0,6582.0,6946.0
20110923,31750,32400,31300,31400,207396,8.81,1.16,3861,43821,26.93,-173.18,-173.19,700.0,656.0,-12001.0,6582.0,6946.0
20110926,31600,32200,31000,31500,158166,8.81,1.16,3861,43821,26.93,-173.18,-173.19,700.0,656.0,-12001.0,6582.0,6946.0
20110927,33000,33650,31900,32950,158740,8.81,1.16,3861,43821,26.93,-173.18,-173.19,700.0,656.0,-12001.0,6582.0,6946.0
20110928,32800,33200,32100,32100,145619,8.81,1.16,3861,43821,26.93,-173.18,-173.19,700.0,656.0,-12001.0,6582.0,6946.0
20110929,32100,34000,31750,33850,221555,8.81,1.16,3861,43821,26.93,-173.18,-173.19,700.0,656.0,-12001.0,6582.0,6946.0
20110930,33800,35050,33050,34500,223352,8.81,1.16,3861,43821,26.93,-173.18,-173.19,700.0,656.0,-12001.0,6582.0,6946.0
20111004,33250,33300,31900,33300,146026,8.81,1.16,3861,43821,26.93,-173.18,-173.19,700.0,656.0,-12001.0,6582.0,6946.0
20111005,33800,33800,31900,31900,220920,8.81,1.16,3861,43821,26.93,-173.18,-173.19,700.0,656.0,-12001.0,6582.0,6946.0
20111006,32900,34350,32600,34100,125143,8.81,1.16,3861,43821,26.93,-173.18,-173.19,700.0,656.0,-12001.0,6582.0,6946.0
20111007,34600,35600,33000,34350,295525,8.81,1.16,3861,43821,26.93,-173.18,-173.19,700.0,656.0,-12001.0,6582.0,6946.0
20111010,33750,34600,32850,33150,297966,8.81,1.16,3861,43821,26.93,-173.18,-173.19,700.0,656.0,-12001.0,6582.0,6946.0
20111011,34250,35550,33200,33200,338807,8.81,1.16,3861,43821,26.93,-173.18,-173.19,700.0,656.0,-12001.0,6582.0,6946.0
20111012,33500,35700,33050,35350,256373,8.81,1.16,3861,43821,26.93,-173.18,-173.19,700.0,656.0,-12001.0,6582.0,6946.0
20111013,35400,36600,35200,36200,223206,8.81,1.16,3861,43821,26.93,-173.18,-173.19,700.0,656.0,-12001.0,6582.0,6946.0
20111014,36200,37050,35300,36150,172750,8.81,1.16,3861,43821,26.93,-173.18,-173.19,700.0,656.0,-12001.0,6582.0,6946.0
20111017,36300,37050,36100,36300,105887,8.81,1.16,3861,43821,26.93,-173.18,-173.19,700.0,656.0,-12001.0,6582.0,6946.0
20111018,35650,35650,34750,34800,80085,8.81,1.16,3861,43821,26.93,-173.18,-173.19,700.0,656.0,-12001.0,6582.0,6946.0
20111019,35400,35900,34550,35900,104861,8.81,1.16,3861,43821,26.93,-173.18,-173.19,700.0,656.0,-12001.0,6582.0,6946.0
20111020,35950,36250,34650,35000,109411,8.81,1.16,3861,43821,26.93,-173.18,-173.19,700.0,656.0,-12001.0,6582.0,6946.0
20111021,35100,35350,33900,34750,176846,8.81,1.16,3861,43821,26.93,-173.18,-173.19,700.0,656.0,-12001.0,6582.0,6946.0
20111024,35350,38050,35200,38050,186906,8.81,1.16,3861,43821,26.93,-173.18,-173.19,700.0,656.0,-12001.0,6582.0,6946.0
20111025,37900,38100,36250,36600,149034,8.81,1.16,3861,43821,26.93,-173.18,-173.19,700.0,656.0,-12001.0,6582.0,6946.0
20111026,36550,36950,35650,36650,132971,8.81,1.16,3861,43821,26.93,-173.18,-173.19,700.0,656.0,-12001.0,6582.0,6946.0
20111027,37000,38400,36100,38400,168258,8.81,1.16,3861,43821,26.93,-173.18,-173.19,700.0,656.0,-12001.0,6582.0,6946.0
20111028,39900,40150,37500,38000,202915,8.81,1.16,3861,43821,26.93,-173.18,-173.19,700.0,656.0,-12001.0,6582.0,6946.0
20111031,37450,38400,36950,37450,120155,8.81,1.16,3861,43821,26.93,-173.18,-173.19,700.0,656.0,-12001.0,6582.0,6946.0
20111101,36900,38450,36850,37200,89437,8.81,1.16,3861,43821,26.93,-173.18,-173.19,700.0,656.0,-12001.0,6582.0,6946.0
20111102,36750,37700,35600,35900,192427,8.81,1.16,3861,43821,26.93,-173.18,-173.19,700.0,656.0,-12001.0,6582.0,6946.0
20111103,36150,36500,35350,36500,104209,8.81,1.16,3861,43821,26.93,-173.18,-173.19,700.0,656.0,-12001.0,6582.0,6946.0
20111104,36900,38500,36650,38000,204156,8.81,1.16,3861,43821,26.93,-173.18,-173.19,700.0,656.0,-12001.0,6582.0,6946.0
20111107,37900,38000,37000,37000,74999,8.81,1.16,3861,43821,26.93,-173.18,-173.19,700.0,656.0,-12001.0,6582.0,6946.0
20111108,37450,37800,36800,36800,73723,8.81,1.16,3861,43821,26.93,-173.18,-173.19,700.0,656.0,-12001.0,6582.0,6946.0
20111109,37400,37550,36350,36350,94039,8.81,1.16,3861,43821,26.93,-173.18,-173.19,700.0,656.0,-12001.0,6582.0,6946.0
20111110,35700,36250,33700,33700,180212,8.81,1.16,3861,43821,26.93,-173.18,-173.19,700.0,656.0,-12001.0,6582.0,6946.0
20111111,34400,35350,33850,35350,130910,8.81,1.16,3861,43821,26.93,-173.18,-173.19,700.0,656.0,-12001.0,6582.0,6946.0
20111114,35600,36400,34100,35950,127882,8.81,1.16,3861,43821,26.93,-173.18,-173.19,700.0,656.0,-12001.0,6582.0,6946.0
20111115,35900,36050,34500,34950,149340,8.81,1.16,3861,43821,26.93,-173.18,-173.19,700.0,656.0,-12001.0,6582.0,6946.0
20111116,35150,35750,34100,34500,96461,8.81,1.16,3861,43821,26.93,-173.18,-173.19,700.0,656.0,-12001.0,6582.0,6946.0
20111117,34150,34350,33250,34200,212207,8.81,1.16,3861,43821,26.93,-173.18,-173.19,700.0,656.0,-12001.0,6582.0,6946.0
20111118,33600,33600,32100,32100,331843,8.81,1.16,3861,43821,26.93,-173.18,-173.19,700.0,656.0,-12001.0,6582.0,6946.0
20111121,32600,32650,32050,32300,60135,8.81,1.16,3861,43821,26.93,-173.18,-173.19,700.0,656.0,-12001.0,6582.0,6946.0
20111122,32300,33800,31850,33500,133822,8.81,1.16,3861,43821,26.93,-173.18,-173.19,700.0,656.0,-12001.0,6582.0,6946.0
20111123,33500,33500,32200,32600,87958,8.81,1.16,3861,43821,26.93,-173.18,-173.19,700.0,656.0,-12001.0,6582.0,6946.0
20111124,32200,34200,32200,33900,113290,8.81,1.16,3861,43821,26.93,-173.18,-173.19,700.0,656.0,-12001.0,6582.0,6946.0
20111125,33900,34450,33400,33700,76260,8.81,1.16,3861,43821,26.93,-173.18,-173.19,700.0,656.0,-12001.0,6582.0,6946.0
20111128,34150,36000,34100,36000,175992,8.81,1.16,3861,43821,26.93,-173.18,-173.19,700.0,656.0,-12001.0,6582.0,6946.0
20111129,35950,37250,35450,37250,155311,8.81,1.16,3861,43821,26.93,-173.18,-173.19,700.0,656.0,-12001.0,6582.0,6946.0
20111130,36900,37500,35650,37050,159880,8.81,1.16,3861,43821,26.93,-173.18,-173.19,700.0,656.0,-12001.0,6582.0,6946.0
20111201,38100,39500,38050,39000,267997,8.81,1.16,3861,43821,26.93,-173.18,-173.19,700.0,656.0,-12001.0,6582.0,6946.0
20111202,39350,39600,37650,37650,188139,8.81,1.16,3861,43821,26.93,-173.18,-173.19,700.0,656.0,-12001.0,6582.0,6946.0
20111205,38000,39300,37850,39150,122636,8.81,1.16,3861,43821,26.93,-173.18,-173.19,700.0,656.0,-12001.0,6582.0,6946.0
20111206,39150,39250,37100,37900,129259,8.81,1.16,3861,43821,26.93,-173.18,-173.19,700.0,656.0,-12001.0,6582.0,6946.0
20111207,38200,39150,38150,38800,142179,8.81,1.16,3861,43821,26.93,-173.18,-173.19,700.0,656.0,-12001.0,6582.0,6946.0
20111208,38100,38850,36900,37450,281939,8.81,1.16,3861,43821,26.93,-173.18,-173.19,700.0,656.0,-12001.0,6582.0,6946.0
20111209,36750,37400,35800,35800,151113,8.81,1.16,3861,43821,26.93,-173.18,-173.19,700.0,656.0,-12001.0,6582.0,6946.0
20111212,36600,37250,35950,36500,128302,8.81,1.16,3861,43821,26.93,-173.18,-173.19,700.0,656.0,-12001.0,6582.0,6946.0
20111213,35900,36900,35650,35900,115925,8.81,1.16,3861,43821,26.93,-173.18,-173.19,700.0,656.0,-12001.0,6582.0,6946.0
20111214,36250,37000,35600,35950,85257,8.81,1.16,3861,43821,26.93,-173.18,-173.19,700.0,656.0,-12001.0,6582.0,6946.0
20111215,36650,36650,34550,34800,191131,8.81,1.16,3861,43821,26.93,-173.18,-173.19,700.0,656.0,-12001.0,6582.0,6946.0
20111216,35300,36150,34800,35250,85228,8.81,1.16,3861,43821,26.93,-173.18,-173.19,700.0,656.0,-12001.0,6582.0,6946.0
20111219,35000,35000,32200,32750,244297,8.81,1.16,3861,43821,26.93,-173.18,-173.19,700.0,656.0,-12001.0,6582.0,6946.0
20111220,33200,34200,33000,34100,96239,8.81,1.16,3861,43821,26.93,-173.18,-173.19,700.0,656.0,-12001.0,6582.0,6946.0
20111221,34800,35500,34800,35500,73237,8.81,1.16,3861,43821,26.93,-173.18,-173.19,700.0,656.0,-12001.0,6582.0,6946.0
20111222,35500,35800,34900,35800,53560,8.81,1.16,3861,43821,26.93,-173.18,-173.19,700.0,656.0,-12001.0,6582.0,6946.0
20111223,36000,36750,35700,36100,108183,8.81,1.16,3861,43821,26.93,-173.18,-173.19,700.0,656.0,-12001.0,6582.0,6946.0
20111226,36200,36550,35100,36050,47535,8.81,1.16,3861,43821,26.93,-173.18,-173.19,700.0,656.0,-12001.0,6582.0,6946.0
20111227,35700,36400,34850,36000,55683,8.81,1.16,3861,43821,26.93,-173.18,-173.19,700.0,656.0,-12001.0,6582.0,6946.0
20111228,35600,36350,35050,35950,69908,8.81,1.16,3861,43821,26.93,-173.18,-173.19,700.0,656.0,-12001.0,6582.0,6946.0
20111229,35700,36700,35150,36350,95947,8.81,1.16,3861,43821,26.93,-173.18,-173.19,700.0,656.0,-12001.0,6582.0,6946.0
20120102,36000,36350,35400,35700,45469,6.61,0.81,3012,45589,32.78,-218.18,-218.19,600.0,718.0,2300.0,931.0,-4440.0
20120103,35850,38000,35850,38000,172711,6.61,0.81,3012,45589,32.78,-218.18,-218.19,600.0,718.0,2300.0,931.0,-4440.0
20120104,38100,38200,36900,37600,80439,6.61,0.81,3012,45589,32.78,-218.18,-218.19,600.0,718.0,2300.0,931.0,-4440.0
20120105,37600,38150,37200,37500,65267,6.61,0.81,3012,45589,32.78,-218.18,-218.19,600.0,718.0,2300.0,931.0,-4440.0
20120106,37100,37650,36050,36600,87444,6.61,0.81,3012,45589,32.78,-218.18,-218.19,600.0,718.0,2300.0,931.0,-4440.0
20120109,36300,36300,35400,35450,99310,6.61,0.81,3012,45589,32.78,-218.18,-218.19,600.0,718.0,2300.0,931.0,-4440.0
20120110,35750,36350,35350,35350,164695,6.61,0.81,3012,45589,32.78,-218.18,-218.19,600.0,718.0,2300.0,931.0,-4440.0
