date,open,high,low,close,volume,korcom,forvol,standard deviation5,standard deviation10,standard deviation20,standard deviation60,standard deviation120,ma5,ma10,ma20,ma60,ma120,EMAFast,EMASlow,MACD,MACDSignal,MACDiff,RSI,upper_bb,mid_bb,lower_bb,fast_k,slow_k,slow_d
20110401,27800,28400,26900,27100,187896,-29945,746832,1295.5307792561318,1324.8490480050925,1921.0609048127628,2549.2019448359865,2565.7828226596953,25890.0,25045.0,23455.0,20641.666666666668,20234.58333333333,24859.98893921751,23309.638238731688,1550.3507004858222,1198.6941166726845,351.6565838131376,84.23913043478261,27297.121809625518,1921.0609048127628,19612.878190374475,80.4878048780488,84.89330324986808,84.42264648089126
20110404,26950,28350,26650,28000,121672,-12809,739585,1231.0970717209916,1465.0,2152.7366304311427,2710.110186361847,2643.892037161628,26630.0,25505.0,23715.0,20788.33333333333,20326.25,25343.067564248457,23657.092216624067,1685.975347624386,1296.1503628630726,389.8249847613133,85.35353535353536,28020.47326086229,2152.7366304311427,19409.52673913772,90.84967320261438,86.8787599007835,85.24135095418869
20110405,27800,28450,27450,27600,103270,-20740,739806,682.9348431585547,1419.515762504947,2284.4255295369194,2834.453087555972,2706.5260315988503,27240.0,25915.0,23980.0,20934.166666666668,20415.416666666668,25690.287939158985,23949.174850773175,1741.1130883858095,1385.1429079676548,355.9701804181548,81.5,28548.851059073837,2284.4255295369194,19411.148940926163,81.51260504201679,85.09004161452793,85.1909145076351
20110406,27950,28050,26600,27150,154824,-6462,740038,328.0243893371345,1377.3525329413671,2365.7979626333345,2940.3472017206896,2755.532187960954,27470.0,26180.0,24200.0,21055.0,20500.83333333333,25914.859025540467,24186.284578684623,1728.5744468558405,1453.8292157453134,274.74523111052713,80.69306930693071,28931.59592526667,2365.7979626333345,19468.40407473333,73.50427350427351,81.2281189111098,83.86998264212666
20110407,27400,27700,26550,26800,102501,-14535,737237,421.4261501141095,1279.6483892069728,2388.2786688324372,3023.34619622402,2812.4222211467463,27330.0,26400.0,24425.0,21176.666666666668,20562.5,26051.03456012312,24379.901875347492,1671.1326847756243,1497.2899095513867,173.8427752242378,73.71428571428572,29201.557337664883,2388.2786688324372,19648.442662335125,65.45454545454545,75.970261092255,81.23674212550277
20110408,27100,27400,26500,26950,86739,-856,737653,441.5880433163923,1197.382562091164,2368.9277637783803,3098.3260489424897,2871.3549054506566,27300.0,26595.0,24682.5,21309.166666666668,20619.58333333333,26189.33693553211,24570.28747804345,1619.0494574886582,1521.6418191388461,97.40763834981205,71.77914110429448,29420.355527556763,2368.9277637783803,19944.64447244324,62.76595744680851,71.56882654377283,78.01410359825945
20110411,26900,27250,26650,26700,83684,-7432,740927,318.4336665618132,922.2391230044408,2230.3853366627122,3156.217299060527,2922.9900204623027,27040.0,26835.0,24977.5,21440.83333333333,20677.08333333333,26267.900483932608,24728.050071532653,1539.8504123999555,1525.2835377910685,14.566874608887248,69.27710843373494,29438.270673325424,2230.3853366627122,20516.729326674576,57.44680851063831,66.86148719939466,74.29656479863786
20110412,26500,26800,25450,25500,176617,-21432,743693,580.1723881744115,705.4076835419362,2036.3248144635568,3179.248142249993,2955.310632996131,26620.0,26930.0,25202.5,21552.5,20721.25,26149.76194791648,24785.233598459457,1364.528349457025,1493.1325001242553,-128.60415066723067,55.88235294117647,29275.149628927113,2036.3248144635568,21129.850371072887,31.914893617021278,55.212622671936856,67.93525075640419
20110413,25800,27850,25600,27800,220147,1679,753040,736.2064927722383,674.0919818541088,1901.806706792266,3254.126760318697,3024.4544675674792,26750.0,27110.0,25527.5,21705.83333333333,20782.08333333333,26403.64472520828,25008.557043884965,1395.0876813233115,1473.5235363640647,-78.43585504075305,64.95327102803739,29331.11341358453,1901.806706792266,21723.88658641547,80.85106382978722,63.75876972455365,66.543090412454
20110414,28000,28100,27300,27450,140168,-14606,749241,789.0500617831544,671.3605588653538,1627.3809480266275,3305.8385849886913,3083.0635017066297,26880.0,27105.0,25852.5,21857.5,20828.33333333333,26564.622459817467,25189.41023083209,1375.2122289853617,1453.8612748883224,-78.64904590296099,61.50234741784038,29107.261896053256,1627.3809480266275,22597.738103946744,69.1358024691358,65.55111397274771,66.21243159921858
