date,open,high,low,close,volume,roe,roa,eps,bps,sales,margin,net_margin,dps,debt_ratio,run_money,invest_money,financial_money
20110401,102500,103000,102000,103000,370276,10.92,1.15,8931,81785,56813.08,1691.81,1197.07,2000.0,851.0,95805.0,-91010.0,-6759.0
20110404,103000,103000,102000,102500,380358,10.92,1.15,8931,81785,56813.08,1691.81,1197.07,2000.0,851.0,95805.0,-91010.0,-6759.0
20110405,103000,104000,102500,103500,344942,10.92,1.15,8931,81785,56813.08,1691.81,1197.07,2000.0,851.0,95805.0,-91010.0,-6759.0
20110406,103500,103500,101000,101500,650139,10.92,1.15,8931,81785,56813.08,1691.81,1197.07,2000.0,851.0,95805.0,-91010.0,-6759.0
20110407,101500,102000,101000,101500,312793,10.92,1.15,8931,81785,56813.08,1691.81,1197.07,2000.0,851.0,95805.0,-91010.0,-6759.0
20110408,101500,102000,100500,100500,471424,10.92,1.15,8931,81785,56813.08,1691.81,1197.07,2000.0,851.0,95805.0,-91010.0,-6759.0
20110411,100500,101500,99800,99900,480178,10.92,1.15,8931,81785,56813.08,1691.81,1197.07,2000.0,851.0,95805.0,-91010.0,-6759.0
20110412,99900,100500,99000,99300,438462,10.92,1.15,8931,81785,56813.08,1691.81,1197.07,2000.0,851.0,95805.0,-91010.0,-6759.0
20110413,99900,100500,99500,100500,248940,10.92,1.15,8931,81785,56813.08,1691.81,1197.07,2000.0,851.0,95805.0,-91010.0,-6759.0
20110414,100500,100500,99400,100500,295704,10.92,1.15,8931,81785,56813.08,1691.81,1197.07,2000.0,851.0,95805.0,-91010.0,-6759.0
20110415,100000,100500,99400,99600,322783,10.92,1.15,8931,81785,56813.08,1691.81,1197.07,2000.0,851.0,95805.0,-91010.0,-6759.0
20110418,99700,99800,98100,98100,450802,10.92,1.15,8931,81785,56813.08,1691.81,1197.07,2000.0,851.0,95805.0,-91010.0,-6759.0
20110419,97700,99100,97500,98000,309324,10.92,1.15,8931,81785,56813.08,1691.81,1197.07,2000.0,851.0,95805.0,-91010.0,-6759.0
20110420,99300,101000,98600,101000,396724,10.92,1.15,8931,81785,56813.08,1691.81,1197.07,2000.0,851.0,95805.0,-91010.0,-6759.0
20110421,101500,102000,98500,99000,520558,10.92,1.15,8931,81785,56813.08,1691.81,1197.07,2000.0,851.0,95805.0,-91010.0,-6759.0
20110422,99700,100500,98600,99600,397083,10.92,1.15,8931,81785,56813.08,1691.81,1197.07,2000.0,851.0,95805.0,-91010.0,-6759.0
20110425,99900,99900,99000,99000,216497,10.92,1.15,8931,81785,56813.08,1691.81,1197.07,2000.0,851.0,95805.0,-91010.0,-6759.0
20110426,99000,99100,98200,98900,293453,10.92,1.15,8931,81785,56813.08,1691.81,1197.07,2000.0,851.0,95805.0,-91010.0,-6759.0
20110427,98800,101000,98400,98400,460004,10.92,1.15,8931,81785,56813.08,1691.81,1197.07,2000.0,851.0,95805.0,-91010.0,-6759.0
20110428,98800,99000,97600,97900,365679,10.92,1.15,8931,81785,56813.08,1691.81,1197.07,2000.0,851.0,95805.0,-91010.0,-6759.0
20110429,97500,97500,96600,97100,505815,10.92,1.15,8931,81785,56813.08,1691.81,1197.07,2000.0,851.0,95805.0,-91010.0,-6759.0
20110502,97800,99300,97500,98300,353000,10.92,1.15,8931,81785,56813.08,1691.81,1197.07,2000.0,851.0,95805.0,-91010.0,-6759.0
20110503,98300,98900,97500,97900,291139,10.92,1.15,8931,81785,56813.08,1691.81,1197.07,2000.0,851.0,95805.0,-91010.0,-6759.0
20110504,98100,98600,97800,98300,232711,10.92,1.15,8931,81785,56813.08,1691.81,1197.07,2000.0,851.0,95805.0,-91010.0,-6759.0
20110506,97800,98600,97600,97800,317315,10.92,1.15,8931,81785,56813.08,1691.81,1197.07,2000.0,851.0,95805.0,-91010.0,-6759.0
20110509,98100,98600,97700,97800,191572,10.92,1.15,8931,81785,56813.08,1691.81,1197.07,2000.0,851.0,95805.0,-91010.0,-6759.0
20110511,98500,98700,97900,98200,226201,10.92,1.15,8931,81785,56813.08,1691.81,1197.07,2000.0,851.0,95805.0,-91010.0,-6759.0
20110512,98400,98500,97500,98000,361970,10.92,1.15,8931,81785,56813.08,1691.81,1197.07,2000.0,851.0,95805.0,-91010.0,-6759.0
20110513,98600,98600,96700,98100,459450,10.92,1.15,8931,81785,56813.08,1691.81,1197.07,2000.0,851.0,95805.0,-91010.0,-6759.0
20110516,97900,97900,97000,97000,247091,10.92,1.15,8931,81785,56813.08,1691.81,1197.07,2000.0,851.0,95805.0,-91010.0,-6759.0
20110517,97300,97600,96300,96300,311144,10.92,1.15,8931,81785,56813.08,1691.81,1197.07,2000.0,851.0,95805.0,-91010.0,-6759.0
20110518,96700,97000,96100,96700,220026,10.92,1.15,8931,81785,56813.08,1691.81,1197.07,2000.0,851.0,95805.0,-91010.0,-6759.0
20110519,96600,96700,95100,95200,335788,10.92,1.15,8931,81785,56813.08,1691.81,1197.07,2000.0,851.0,95805.0,-91010.0,-6759.0
20110520,95400,96300,94200,95700,263474,10.92,1.15,8931,81785,56813.08,1691.81,1197.07,2000.0,851.0,95805.0,-91010.0,-6759.0
20110523,95100,95500,94100,94100,278682,10.92,1.15,8931,81785,56813.08,1691.81,1197.07,2000.0,851.0,95805.0,-91010.0,-6759.0
20110524,93200,93200,91100,92200,455498,10.92,1.15,8931,81785,56813.08,1691.81,1197.07,2000.0,851.0,95805.0,-91010.0,-6759.0
20110525,92100,92200,89000,89300,564060,10.92,1.15,8931,81785,56813.08,1691.81,1197.07,2000.0,851.0,95805.0,-91010.0,-6759.0
20110526,89300,90900,89300,89600,260474,10.92,1.15,8931,81785,56813.08,1691.81,1197.07,2000.0,851.0,95805.0,-91010.0,-6759.0
20110527,88400,89900,88400,89000,1720918,10.92,1.15,8931,81785,56813.08,1691.81,1197.07,2000.0,851.0,95805.0,-91010.0,-6759.0
20110530,90300,90400,88200,88300,299371,10.92,1.15,8931,81785,56813.08,1691.81,1197.07,2000.0,851.0,95805.0,-91010.0,-6759.0
20110531,88800,89800,88300,89800,286404,10.92,1.15,8931,81785,56813.08,1691.81,1197.07,2000.0,851.0,95805.0,-91010.0,-6759.0
20110601,90200,92300,89700,91600,551852,10.92,1.15,8931,81785,56813.08,1691.81,1197.07,2000.0,851.0,95805.0,-91010.0,-6759.0
20110602,90800,91400,90200,91400,375763,10.92,1.15,8931,81785,56813.08,1691.81,1197.07,2000.0,851.0,95805.0,-91010.0,-6759.0
20110603,90700,92500,90700,92500,378526,10.92,1.15,8931,81785,56813.08,1691.81,1197.07,2000.0,851.0,95805.0,-91010.0,-6759.0
20110607,92000,93400,91300,93200,382177,10.92,1.15,8931,81785,56813.08,1691.81,1197.07,2000.0,851.0,95805.0,-91010.0,-6759.0
20110608,92500,92800,91400,92700,407916,10.92,1.15,8931,81785,56813.08,1691.81,1197.07,2000.0,851.0,95805.0,-91010.0,-6759.0
20110609,92000,94100,91400,92800,978807,10.92,1.15,8931,81785,56813.08,1691.81,1197.07,2000.0,851.0,95805.0,-91010.0,-6759.0
20110610,93900,94300,92200,94300,500297,10.92,1.15,8931,81785,56813.08,1691.81,1197.07,2000.0,851.0,95805.0,-91010.0,-6759.0
20110613,94000,94900,93800,94500,287658,10.92,1.15,8931,81785,56813.08,1691.81,1197.07,2000.0,851.0,95805.0,-91010.0,-6759.0
20110614,93800,95000,93700,94900,239324,10.92,1.15,8931,81785,56813.08,1691.81,1197.07,2000.0,851.0,95805.0,-91010.0,-6759.0
20110615,95000,95200,92400,92800,355235,10.92,1.15,8931,81785,56813.08,1691.81,1197.07,2000.0,851.0,95805.0,-91010.0,-6759.0
20110616,92500,92500,90900,91300,216882,10.92,1.15,8931,81785,56813.08,1691.81,1197.07,2000.0,851.0,95805.0,-91010.0,-6759.0
20110617,90500,92100,90500,91300,299555,10.92,1.15,8931,81785,56813.08,1691.81,1197.07,2000.0,851.0,95805.0,-91010.0,-6759.0
20110620,91700,92800,91300,92500,281417,10.92,1.15,8931,81785,56813.08,1691.81,1197.07,2000.0,851.0,95805.0,-91010.0,-6759.0
20110621,92500,93700,92300,93400,157906,10.92,1.15,8931,81785,56813.08,1691.81,1197.07,2000.0,851.0,95805.0,-91010.0,-6759.0
20110622,94000,94500,93700,94500,255418,10.92,1.15,8931,81785,56813.08,1691.81,1197.07,2000.0,851.0,95805.0,-91010.0,-6759.0
20110623,94500,98800,93600,96800,932991,10.92,1.15,8931,81785,56813.08,1691.81,1197.07,2000.0,851.0,95805.0,-91010.0,-6759.0
