date,open,high,low,close,volume,roe,roa,eps,bps,sales,margin,net_margin,dps,debt_ratio,run_money,invest_money,financial_money
20110401,12100,12150,11800,12000,99803,5.92,5.51,366,6173,99.76,18.4,19.05,0,7,25,-34,4
20110404,12150,12500,12100,12250,132602,5.92,5.51,366,6173,99.76,18.4,19.05,0,7,25,-34,4
20110405,12400,12400,12000,12250,88677,5.92,5.51,366,6173,99.76,18.4,19.05,0,7,25,-34,4
20110406,12250,12300,11900,11950,74353,5.92,5.51,366,6173,99.76,18.4,19.05,0,7,25,-34,4
20110407,11950,11950,11650,11650,103368,5.92,5.51,366,6173,99.76,18.4,19.05,0,7,25,-34,4
20110408,11600,11950,11600,11650,53871,5.92,5.51,366,6173,99.76,18.4,19.05,0,7,25,-34,4
20110411,11850,11900,11650,11800,71458,5.92,5.51,366,6173,99.76,18.4,19.05,0,7,25,-34,4
20110412,11700,11800,11350,11700,93441,5.92,5.51,366,6173,99.76,18.4,19.05,0,7,25,-34,4
20110413,11650,11900,11500,11800,48043,5.92,5.51,366,6173,99.76,18.4,19.05,0,7,25,-34,4
20110414,11750,11900,11450,11550,64630,5.92,5.51,366,6173,99.76,18.4,19.05,0,7,25,-34,4
20110415,11450,12250,11400,12150,164389,5.92,5.51,366,6173,99.76,18.4,19.05,0,7,25,-34,4
20110418,12300,12400,11800,11850,140246,5.92,5.51,366,6173,99.76,18.4,19.05,0,7,25,-34,4
20110419,11600,11950,11450,11450,199988,5.92,5.51,366,6173,99.76,18.4,19.05,0,7,25,-34,4
20110420,11500,11850,11150,11350,204607,5.92,5.51,366,6173,99.76,18.4,19.05,0,7,25,-34,4
20110421,11400,11650,11250,11500,114640,5.92,5.51,366,6173,99.76,18.4,19.05,0,7,25,-34,4
20110422,11550,11650,10900,11200,175404,5.92,5.51,366,6173,99.76,18.4,19.05,0,7,25,-34,4
20110425,11250,11250,10650,10750,221638,5.92,5.51,366,6173,99.76,18.4,19.05,0,7,25,-34,4
20110426,10600,10750,10150,10300,171568,5.92,5.51,366,6173,99.76,18.4,19.05,0,7,25,-34,4
20110427,10350,10550,10150,10400,131945,5.92,5.51,366,6173,99.76,18.4,19.05,0,7,25,-34,4
20110428,10300,10850,10300,10600,116201,5.92,5.51,366,6173,99.76,18.4,19.05,0,7,25,-34,4
20110429,10600,10650,10250,10400,85902,5.92,5.51,366,6173,99.76,18.4,19.05,0,7,25,-34,4
20110502,10300,10550,10250,10350,93277,5.92,5.51,366,6173,99.76,18.4,19.05,0,7,25,-34,4
20110503,10450,10500,10300,10400,69212,5.92,5.51,366,6173,99.76,18.4,19.05,0,7,25,-34,4
20110504,10450,10450,10150,10200,66306,5.92,5.51,366,6173,99.76,18.4,19.05,0,7,25,-34,4
20110506,10150,10200,9990,10050,98749,5.92,5.51,366,6173,99.76,18.4,19.05,0,7,25,-34,4
20110509,9920,10600,9920,10400,106615,5.92,5.51,366,6173,99.76,18.4,19.05,0,7,25,-34,4
20110511,10400,10550,10150,10350,103216,5.92,5.51,366,6173,99.76,18.4,19.05,0,7,25,-34,4
20110512,10300,10650,10200,10600,90899,5.92,5.51,366,6173,99.76,18.4,19.05,0,7,25,-34,4
20110513,10400,10750,10400,10600,55225,5.92,5.51,366,6173,99.76,18.4,19.05,0,7,25,-34,4
20110516,10650,10650,10300,10600,43392,5.92,5.51,366,6173,99.76,18.4,19.05,0,7,25,-34,4
20110517,10500,10600,10400,10500,37646,5.92,5.51,366,6173,99.76,18.4,19.05,0,7,25,-34,4
20110518,10500,10650,10250,10300,51119,5.92,5.51,366,6173,99.76,18.4,19.05,0,7,25,-34,4
20110519,11100,11300,10500,10500,144715,5.92,5.51,366,6173,99.76,18.4,19.05,0,7,25,-34,4
20110520,10550,10700,10150,10650,78452,5.92,5.51,366,6173,99.76,18.4,19.05,0,7,25,-34,4
20110523,10700,10700,10300,10400,56357,5.92,5.51,366,6173,99.76,18.4,19.05,0,7,25,-34,4
20110524,10200,10600,10150,10200,45749,5.92,5.51,366,6173,99.76,18.4,19.05,0,7,25,-34,4
20110525,10200,10450,10150,10200,40885,5.92,5.51,366,6173,99.76,18.4,19.05,0,7,25,-34,4
20110526,10350,10600,10300,10500,44638,5.92,5.51,366,6173,99.76,18.4,19.05,0,7,25,-34,4
20110527,10500,10700,10300,10600,44775,5.92,5.51,366,6173,99.76,18.4,19.05,0,7,25,-34,4
20110530,10500,10750,10500,10550,52572,5.92,5.51,366,6173,99.76,18.4,19.05,0,7,25,-34,4
20110531,10600,11000,10600,10850,84018,5.92,5.51,366,6173,99.76,18.4,19.05,0,7,25,-34,4
20110601,10800,11150,10800,11050,78249,5.92,5.51,366,6173,99.76,18.4,19.05,0,7,25,-34,4
20110602,10900,11050,10700,10850,56709,5.92,5.51,366,6173,99.76,18.4,19.05,0,7,25,-34,4
20110603,10950,11150,10800,10900,97427,5.92,5.51,366,6173,99.76,18.4,19.05,0,7,25,-34,4
20110607,10750,11150,10700,11000,64670,5.92,5.51,366,6173,99.76,18.4,19.05,0,7,25,-34,4
20110608,11100,11200,10800,10850,50991,5.92,5.51,366,6173,99.76,18.4,19.05,0,7,25,-34,4
20110609,11000,11400,11000,11200,94620,5.92,5.51,366,6173,99.76,18.4,19.05,0,7,25,-34,4
20110610,11250,11500,11250,11300,93685,5.92,5.51,366,6173,99.76,18.4,19.05,0,7,25,-34,4
20110613,11150,11600,11150,11300,88094,5.92,5.51,366,6173,99.76,18.4,19.05,0,7,25,-34,4
20110614,11200,11400,11000,11000,45575,5.92,5.51,366,6173,99.76,18.4,19.05,0,7,25,-34,4
20110615,11050,11200,10950,11000,36845,5.92,5.51,366,6173,99.76,18.4,19.05,0,7,25,-34,4
20110616,10950,11150,10850,11000,34614,5.92,5.51,366,6173,99.76,18.4,19.05,0,7,25,-34,4
20110617,11000,11150,10600,10850,92208,5.92,5.51,366,6173,99.76,18.4,19.05,0,7,25,-34,4
20110620,10850,11400,10800,11350,123470,5.92,5.51,366,6173,99.76,18.4,19.05,0,7,25,-34,4
20110621,11500,11550,11100,11300,88918,5.92,5.51,366,6173,99.76,18.4,19.05,0,7,25,-34,4
20110622,11400,11600,11200,11200,78830,5.92,5.51,366,6173,99.76,18.4,19.05,0,7,25,-34,4
20110623,11300,11850,11100,11800,165001,5.92,5.51,366,6173,99.76,18.4,19.05,0,7,25,-34,4
20110624,11850,12100,11650,12100,202176,5.92,5.51,366,6173,99.76,18.4,19.05,0,7,25,-34,4
20110627,12050,12050,11800,11950,53353,5.92,5.51,366,6173,99.76,18.4,19.05,0,7,25,-34,4
20110628,11950,12200,11750,11750,116590,5.92,5.51,366,6173,99.76,18.4,19.05,0,7,25,-34,4
20110629,12000,12300,11650,11700,138864,5.92,5.51,366,6173,99.76,18.4,19.05,0,7,25,-34,4
20110630,11900,11900,11650,11750,57403,5.92,5.51,366,6173,99.76,18.4,19.05,0,7,25,-34,4
20110701,11850,12150,11750,11950,103068,5.92,5.51,366,6173,99.76,18.4,19.05,0,7,25,-34,4
20110704,12250,12500,12050,12500,217560,5.92,5.51,366,6173,99.76,18.4,19.05,0,7,25,-34,4
20110705,12500,12500,12200,12400,83516,5.92,5.51,366,6173,99.76,18.4,19.05,0,7,25,-34,4
20110706,12350,12400,12200,12200,47195,5.92,5.51,366,6173,99.76,18.4,19.05,0,7,25,-34,4
20110707,12350,12350,11800,11800,115361,5.92,5.51,366,6173,99.76,18.4,19.05,0,7,25,-34,4
20110708,11900,12400,11800,12050,145806,5.92,5.51,366,6173,99.76,18.4,19.05,0,7,25,-34,4
20110711,12050,12250,11800,11800,60907,5.92,5.51,366,6173,99.76,18.4,19.05,0,7,25,-34,4
20110712,11700,12050,11700,12000,65183,5.92,5.51,366,6173,99.76,18.4,19.05,0,7,25,-34,4
20110713,12000,12450,11900,12300,144056,5.92,5.51,366,6173,99.76,18.4,19.05,0,7,25,-34,4
20110714,12300,12650,12150,12500,134163,5.92,5.51,366,6173,99.76,18.4,19.05,0,7,25,-34,4
20110715,12700,13200,12650,12650,269179,5.92,5.51,366,6173,99.76,18.4,19.05,0,7,25,-34,4
20110718,12900,13200,12850,13000,248235,5.92,5.51,366,6173,99.76,18.4,19.05,0,7,25,-34,4
20110719,13100,13450,13050,13350,173659,5.92,5.51,366,6173,99.76,18.4,19.05,0,7,25,-34,4
20110720,13700,13700,12850,12950,161655,5.92,5.51,366,6173,99.76,18.4,19.05,0,7,25,-34,4
20110721,13150,13350,13000,13150,103491,5.92,5.51,366,6173,99.76,18.4,19.05,0,7,25,-34,4
20110722,13250,13350,12850,13100,107676,5.92,5.51,366,6173,99.76,18.4,19.05,0,7,25,-34,4
20110725,13200,13200,12900,12900,61754,5.92,5.51,366,6173,99.76,18.4,19.05,0,7,25,-34,4
20110726,12950,13250,12900,13150,86005,5.92,5.51,366,6173,99.76,18.4,19.05,0,7,25,-34,4
20110727,13200,14800,13100,14300,523228,5.92,5.51,366,6173,99.76,18.4,19.05,0,7,25,-34,4
20110728,14000,14750,13850,14050,298263,5.92,5.51,366,6173,99.76,18.4,19.05,0,7,25,-34,4
20110729,14150,14500,14100,14100,182745,5.92,5.51,366,6173,99.76,18.4,19.05,0,7,25,-34,4
20110801,14400,14450,13800,14000,181734,5.92,5.51,366,6173,99.76,18.4,19.05,0,7,25,-34,4
20110802,14000,14350,13750,14150,135289,5.92,5.51,366,6173,99.76,18.4,19.05,0,7,25,-34,4
20110803,13750,14700,13700,14250,155267,5.92,5.51,366,6173,99.76,18.4,19.05,0,7,25,-34,4
20110804,14600,15900,14350,14400,1037222,5.92,5.51,366,6173,99.76,18.4,19.05,0,7,25,-34,4
20110805,13300,14800,12750,13700,573570,5.92,5.51,366,6173,99.76,18.4,19.05,0,7,25,-34,4
20110808,13600,14150,11650,12300,524680,5.92,5.51,366,6173,99.76,18.4,19.05,0,7,25,-34,4
20110809,12000,12000,10500,10700,766402,5.92,5.51,366,6173,99.76,18.4,19.05,0,7,25,-34,4
20110810,11500,12300,11300,12250,730463,5.92,5.51,366,6173,99.76,18.4,19.05,0,7,25,-34,4
20110811,11500,13150,11300,12500,968251,5.92,5.51,366,6173,99.76,18.4,19.05,0,7,25,-34,4
20110812,12950,14350,12900,14350,1273972,5.92,5.51,366,6173,99.76,18.4,19.05,0,7,25,-34,4
20110816,15100,16400,14900,15500,1645328,5.92,5.51,366,6173,99.76,18.4,19.05,0,7,25,-34,4
20110817,15650,15750,14850,15100,953699,5.92,5.51,366,6173,99.76,18.4,19.05,0,7,25,-34,4
