date,open,high,low,close,volume,roe,roa,eps,bps,sales,margin,net_margin,dps,debt_ratio,run_money,invest_money,financial_money
20110401,7420,7470,7250,7400,27338,0.0,0.0,-447,2210,15.97,-3.95,-59.32,0,21,-17,19,-4
20110404,7400,7500,7350,7420,22578,0.0,0.0,-447,2210,15.97,-3.95,-59.32,0,21,-17,19,-4
20110405,7450,7600,7450,7550,25911,0.0,0.0,-447,2210,15.97,-3.95,-59.32,0,21,-17,19,-4
20110406,7550,7610,7430,7570,24890,0.0,0.0,-447,2210,15.97,-3.95,-59.32,0,21,-17,19,-4
20110407,7470,7600,7360,7490,47608,0.0,0.0,-447,2210,15.97,-3.95,-59.32,0,21,-17,19,-4
20110408,7440,7490,7220,7260,49367,0.0,0.0,-447,2210,15.97,-3.95,-59.32,0,21,-17,19,-4
20110411,7330,7340,7180,7200,28257,0.0,0.0,-447,2210,15.97,-3.95,-59.32,0,21,-17,19,-4
20110412,7190,7280,7120,7260,27373,0.0,0.0,-447,2210,15.97,-3.95,-59.32,0,21,-17,19,-4
20110413,7310,7310,7120,7230,19005,0.0,0.0,-447,2210,15.97,-3.95,-59.32,0,21,-17,19,-4
20110414,7130,7280,7130,7230,16738,0.0,0.0,-447,2210,15.97,-3.95,-59.32,0,21,-17,19,-4
20110415,7230,7530,7110,7450,40999,0.0,0.0,-447,2210,15.97,-3.95,-59.32,0,21,-17,19,-4
20110418,7440,7590,7350,7430,25641,0.0,0.0,-447,2210,15.97,-3.95,-59.32,0,21,-17,19,-4
20110419,7430,7430,7170,7330,18866,0.0,0.0,-447,2210,15.97,-3.95,-59.32,0,21,-17,19,-4
20110420,7390,7400,7150,7270,54868,0.0,0.0,-447,2210,15.97,-3.95,-59.32,0,21,-17,19,-4
20110421,7210,7300,7080,7260,51932,0.0,0.0,-447,2210,15.97,-3.95,-59.32,0,21,-17,19,-4
20110422,7280,7350,7050,7250,46243,0.0,0.0,-447,2210,15.97,-3.95,-59.32,0,21,-17,19,-4
20110425,7250,7270,7130,7150,24638,0.0,0.0,-447,2210,15.97,-3.95,-59.32,0,21,-17,19,-4
20110426,7150,7190,7000,7130,24702,0.0,0.0,-447,2210,15.97,-3.95,-59.32,0,21,-17,19,-4
20110427,7210,7260,7030,7220,33171,0.0,0.0,-447,2210,15.97,-3.95,-59.32,0,21,-17,19,-4
20110428,7200,7310,7100,7160,18962,0.0,0.0,-447,2210,15.97,-3.95,-59.32,0,21,-17,19,-4
20110429,7100,7190,6980,7160,30249,0.0,0.0,-447,2210,15.97,-3.95,-59.32,0,21,-17,19,-4
20110502,7070,7280,7070,7240,22622,0.0,0.0,-447,2210,15.97,-3.95,-59.32,0,21,-17,19,-4
20110503,7240,7270,7140,7230,11301,0.0,0.0,-447,2210,15.97,-3.95,-59.32,0,21,-17,19,-4
20110504,7200,7260,7130,7230,8599,0.0,0.0,-447,2210,15.97,-3.95,-59.32,0,21,-17,19,-4
20110506,7230,7240,7110,7230,9703,0.0,0.0,-447,2210,15.97,-3.95,-59.32,0,21,-17,19,-4
20110509,7230,7300,7160,7230,17533,0.0,0.0,-447,2210,15.97,-3.95,-59.32,0,21,-17,19,-4
20110511,7230,7350,7170,7310,28694,0.0,0.0,-447,2210,15.97,-3.95,-59.32,0,21,-17,19,-4
20110512,7250,7250,7110,7240,16712,0.0,0.0,-447,2210,15.97,-3.95,-59.32,0,21,-17,19,-4
20110513,7210,7290,7060,7060,17647,0.0,0.0,-447,2210,15.97,-3.95,-59.32,0,21,-17,19,-4
20110516,7150,7200,7000,7030,14248,0.0,0.0,-447,2210,15.97,-3.95,-59.32,0,21,-17,19,-4
20110517,6970,7090,6890,7030,27302,0.0,0.0,-447,2210,15.97,-3.95,-59.32,0,21,-17,19,-4
20110518,6990,7120,6800,6860,35462,0.0,0.0,-447,2210,15.97,-3.95,-59.32,0,21,-17,19,-4
20110519,6860,7020,6720,6750,38680,0.0,0.0,-447,2210,15.97,-3.95,-59.32,0,21,-17,19,-4
20110520,6700,7760,6700,6880,84657,0.0,0.0,-447,2210,15.97,-3.95,-59.32,0,21,-17,19,-4
20110523,6830,6830,6610,6670,34913,0.0,0.0,-447,2210,15.97,-3.95,-59.32,0,21,-17,19,-4
20110524,6540,6690,6410,6540,48174,0.0,0.0,-447,2210,15.97,-3.95,-59.32,0,21,-17,19,-4
20110525,6580,6580,6450,6450,10606,0.0,0.0,-447,2210,15.97,-3.95,-59.32,0,21,-17,19,-4
20110526,6400,6500,6270,6400,35926,0.0,0.0,-447,2210,15.97,-3.95,-59.32,0,21,-17,19,-4
20110527,6400,6400,6300,6370,17352,0.0,0.0,-447,2210,15.97,-3.95,-59.32,0,21,-17,19,-4
20110530,6370,6510,6270,6410,16076,0.0,0.0,-447,2210,15.97,-3.95,-59.32,0,21,-17,19,-4
20110531,6400,6450,6200,6330,35638,0.0,0.0,-447,2210,15.97,-3.95,-59.32,0,21,-17,19,-4
20110601,6330,6390,6260,6330,12845,0.0,0.0,-447,2210,15.97,-3.95,-59.32,0,21,-17,19,-4
20110602,6230,6380,6190,6330,16715,0.0,0.0,-447,2210,15.97,-3.95,-59.32,0,21,-17,19,-4
20110603,6400,6400,6250,6360,10316,0.0,0.0,-447,2210,15.97,-3.95,-59.32,0,21,-17,19,-4
20110607,6380,6470,6280,6320,6254,0.0,0.0,-447,2210,15.97,-3.95,-59.32,0,21,-17,19,-4
20110608,6330,6390,6270,6330,10969,0.0,0.0,-447,2210,15.97,-3.95,-59.32,0,21,-17,19,-4
20110609,6340,6390,6260,6340,31932,0.0,0.0,-447,2210,15.97,-3.95,-59.32,0,21,-17,19,-4
20110610,6330,6390,6240,6360,16181,0.0,0.0,-447,2210,15.97,-3.95,-59.32,0,21,-17,19,-4
20110613,6340,6350,6270,6310,24243,0.0,0.0,-447,2210,15.97,-3.95,-59.32,0,21,-17,19,-4
20110614,6300,6390,6230,6300,13579,0.0,0.0,-447,2210,15.97,-3.95,-59.32,0,21,-17,19,-4
20110615,6300,6350,6150,6270,23440,0.0,0.0,-447,2210,15.97,-3.95,-59.32,0,21,-17,19,-4
20110616,6240,6240,6110,6110,12523,0.0,0.0,-447,2210,15.97,-3.95,-59.32,0,21,-17,19,-4
20110617,5990,6180,5900,6000,28362,0.0,0.0,-447,2210,15.97,-3.95,-59.32,0,21,-17,19,-4
20110620,6050,6300,6020,6250,15989,0.0,0.0,-447,2210,15.97,-3.95,-59.32,0,21,-17,19,-4
20110621,6120,6230,6060,6090,12916,0.0,0.0,-447,2210,15.97,-3.95,-59.32,0,21,-17,19,-4
20110622,6310,7000,6130,6130,671608,0.0,0.0,-447,2210,15.97,-3.95,-59.32,0,21,-17,19,-4
20110623,6130,6220,5950,6050,71106,0.0,0.0,-447,2210,15.97,-3.95,-59.32,0,21,-17,19,-4
20110624,6050,6170,6020,6160,38673,0.0,0.0,-447,2210,15.97,-3.95,-59.32,0,21,-17,19,-4
20110627,6120,6690,6120,6500,154612,0.0,0.0,-447,2210,15.97,-3.95,-59.32,0,21,-17,19,-4
20110628,6550,6700,6410,6410,35415,0.0,0.0,-447,2210,15.97,-3.95,-59.32,0,21,-17,19,-4
20110629,6410,6450,6100,6140,70522,0.0,0.0,-447,2210,15.97,-3.95,-59.32,0,21,-17,19,-4
20110630,6110,6250,6100,6240,11607,0.0,0.0,-447,2210,15.97,-3.95,-59.32,0,21,-17,19,-4
20110701,6250,6400,6210,6400,29560,0.0,0.0,-447,2210,15.97,-3.95,-59.32,0,21,-17,19,-4
20110704,6400,6580,6330,6560,35564,0.0,0.0,-447,2210,15.97,-3.95,-59.32,0,21,-17,19,-4
20110705,6700,6700,6510,6510,14998,0.0,0.0,-447,2210,15.97,-3.95,-59.32,0,21,-17,19,-4
20110706,6500,6600,6410,6560,14511,0.0,0.0,-447,2210,15.97,-3.95,-59.32,0,21,-17,19,-4
20110707,6560,6610,6420,6600,20492,0.0,0.0,-447,2210,15.97,-3.95,-59.32,0,21,-17,19,-4
20110708,6550,6600,6350,6420,25772,0.0,0.0,-447,2210,15.97,-3.95,-59.32,0,21,-17,19,-4
20110711,6400,6490,6290,6480,21331,0.0,0.0,-447,2210,15.97,-3.95,-59.32,0,21,-17,19,-4
20110712,6420,6490,6320,6450,16257,0.0,0.0,-447,2210,15.97,-3.95,-59.32,0,21,-17,19,-4
20110713,6460,6480,6320,6420,24287,0.0,0.0,-447,2210,15.97,-3.95,-59.32,0,21,-17,19,-4
20110714,6400,6450,6300,6400,17882,0.0,0.0,-447,2210,15.97,-3.95,-59.32,0,21,-17,19,-4
20110715,6440,6970,6310,6750,75522,0.0,0.0,-447,2210,15.97,-3.95,-59.32,0,21,-17,19,-4
20110718,6950,7110,6780,7000,81517,0.0,0.0,-447,2210,15.97,-3.95,-59.32,0,21,-17,19,-4
20110719,7000,7050,6890,7000,45650,0.0,0.0,-447,2210,15.97,-3.95,-59.32,0,21,-17,19,-4
20110720,7130,7320,7040,7310,82985,0.0,0.0,-447,2210,15.97,-3.95,-59.32,0,21,-17,19,-4
20110721,7520,8400,7520,7720,626461,0.0,0.0,-447,2210,15.97,-3.95,-59.32,0,21,-17,19,-4
20110722,7630,7800,7380,7720,102008,0.0,0.0,-447,2210,15.97,-3.95,-59.32,0,21,-17,19,-4
20110725,7730,7850,7490,7530,64477,0.0,0.0,-447,2210,15.97,-3.95,-59.32,0,21,-17,19,-4
20110726,7530,8040,7460,7800,65541,0.0,0.0,-447,2210,15.97,-3.95,-59.32,0,21,-17,19,-4
20110727,7850,8350,7790,8050,151112,0.0,0.0,-447,2210,15.97,-3.95,-59.32,0,21,-17,19,-4
20110728,8000,8150,7870,7980,60155,0.0,0.0,-447,2210,15.97,-3.95,-59.32,0,21,-17,19,-4
20110729,7980,8150,7500,7740,73024,0.0,0.0,-447,2210,15.97,-3.95,-59.32,0,21,-17,19,-4
20110801,7820,8450,7600,7950,138900,0.0,0.0,-447,2210,15.97,-3.95,-59.32,0,21,-17,19,-4
20110802,7960,8200,7850,8000,49378,0.0,0.0,-447,2210,15.97,-3.95,-59.32,0,21,-17,19,-4
20110803,7850,8100,7670,7950,72132,0.0,0.0,-447,2210,15.97,-3.95,-59.32,0,21,-17,19,-4
20110804,7970,8690,7970,8120,227946,0.0,0.0,-447,2210,15.97,-3.95,-59.32,0,21,-17,19,-4
20110805,7800,7800,7330,7500,80400,0.0,0.0,-447,2210,15.97,-3.95,-59.32,0,21,-17,19,-4
20110808,7430,8170,6700,7620,183920,0.0,0.0,-447,2210,15.97,-3.95,-59.32,0,21,-17,19,-4
20110809,7300,7330,6750,7080,80238,0.0,0.0,-447,2210,15.97,-3.95,-59.32,0,21,-17,19,-4
20110810,7340,7720,7050,7670,87908,0.0,0.0,-447,2210,15.97,-3.95,-59.32,0,21,-17,19,-4
20110811,7210,8100,7200,7890,107229,0.0,0.0,-447,2210,15.97,-3.95,-59.32,0,21,-17,19,-4
20110812,8050,8720,7970,8210,256676,0.0,0.0,-447,2210,15.97,-3.95,-59.32,0,21,-17,19,-4
20110816,8580,8600,8250,8500,124488,0.0,0.0,-447,2210,15.97,-3.95,-59.32,0,21,-17,19,-4
20110817,8410,9190,8280,8770,198812,0.0,0.0,-447,2210,15.97,-3.95,-59.32,0,21,-17,19,-4
20110818,8770,9140,8500,8870,175504,0.0,0.0,-447,2210,15.97,-3.95,-59.32,0,21,-17,19,-4
20110819,8480,8750,8310,8540,98872,0.0,0.0,-447,2210,15.97,-3.95,-59.32,0,21,-17,19,-4
20110822,8430,8580,8230,8260,78774,0.0,0.0,-447,2210,15.97,-3.95,-59.32,0,21,-17,19,-4
20110823,8280,8660,8280,8450,53233,0.0,0.0,-447,2210,15.97,-3.95,-59.32,0,21,-17,19,-4
20110824,8520,8760,8380,8550,65800,0.0,0.0,-447,2210,15.97,-3.95,-59.32,0,21,-17,19,-4
20110825,8680,9150,8350,8380,225994,0.0,0.0,-447,2210,15.97,-3.95,-59.32,0,21,-17,19,-4
20110826,8300,8500,8200,8380,44950,0.0,0.0,-447,2210,15.97,-3.95,-59.32,0,21,-17,19,-4
20110829,8400,8550,8250,8280,57701,0.0,0.0,-447,2210,15.97,-3.95,-59.32,0,21,-17,19,-4
20110830,8310,8520,8280,8480,35896,0.0,0.0,-447,2210,15.97,-3.95,-59.32,0,21,-17,19,-4
20110831,8500,8500,8340,8390,25368,0.0,0.0,-447,2210,15.97,-3.95,-59.32,0,21,-17,19,-4
20110901,8390,8580,8330,8490,40215,0.0,0.0,-447,2210,15.97,-3.95,-59.32,0,21,-17,19,-4
20110902,8450,8500,8000,8250,91011,0.0,0.0,-447,2210,15.97,-3.95,-59.32,0,21,-17,19,-4
20110905,8160,8160,7580,7790,64946,0.0,0.0,-447,2210,15.97,-3.95,-59.32,0,21,-17,19,-4
20110906,7700,7980,7510,7650,39454,0.0,0.0,-447,2210,15.97,-3.95,-59.32,0,21,-17,19,-4
20110907,7660,7870,7650,7790,26767,0.0,0.0,-447,2210,15.97,-3.95,-59.32,0,21,-17,19,-4
20110908,7720,7800,7510,7510,29400,0.0,0.0,-447,2210,15.97,-3.95,-59.32,0,21,-17,19,-4
20110909,7310,7680,7300,7500,19185,0.0,0.0,-447,2210,15.97,-3.95,-59.32,0,21,-17,19,-4
20110914,7450,7620,7300,7310,41360,0.0,0.0,-447,2210,15.97,-3.95,-59.32,0,21,-17,19,-4
20110915,7420,7540,7150,7440,31176,0.0,0.0,-447,2210,15.97,-3.95,-59.32,0,21,-17,19,-4
