date,open,high,low,close,volume,korcom,forvol,standard deviation5,standard deviation10,standard deviation20,standard deviation60,standard deviation120,ma5,ma10,ma20,ma60,ma120,EMAFast,EMASlow,MACD,MACDSignal,MACDiff,RSI,upper_bb,mid_bb,lower_bb,fast_k,slow_k,slow_d
20110401,152000,154000,150000,152500,192941,-10795,2132223,3075.7112998459397,4382.921400162225,8304.930764311042,14388.488454316632,29628.263521603065,153800.0,152700.0,145375.0,134920.0,107424.16666666669,150173.6747267193,145113.3038877956,5060.3708389237,4684.942721105557,375.4281178181427,56.41025641025642,161984.86152862207,8304.930764311042,128765.13847137793,70.0,73.30625334333568,77.16984013049621
20110404,150000,150500,145000,149000,314038,-43196,2153795,3613.8621999185298,3122.899293925438,8161.303511082038,13521.329960062805,29686.85549007992,152800.0,153350.0,145925.0,135821.66666666663,108066.66666666669,149993.10938403677,145401.2236888216,4591.885695215169,4666.33131592747,-74.4456207123012,59.45945945945946,162247.60702216407,8161.303511082038,129602.39297783592,52.83018867924528,66.48089845530555,73.60685957209931
20110405,147500,158000,147000,157500,299703,25102,2170398,3114.482300479487,3355.5923471125043,8291.97654362336,12867.584164178808,29824.72799540675,152500.0,153800.0,146925.0,136816.66666666663,108790.0,151148.01563324366,146297.47656844746,4850.539064796205,4703.172865701233,147.36619909497313,67.47967479674796,163508.95308724671,8291.97654362336,130341.04691275329,84.90566037735849,72.62248576265652,73.27873496895172
20110406,158500,165000,155000,161000,458249,117958,2191902,4662.617290749908,3775.2483362025337,8138.028016663498,12676.816109207775,29997.184022930465,153900.0,154850.0,148350.0,137700.0,109539.16666666669,152663.70553648466,147386.6055173715,5277.100019113132,4817.9582963836465,459.1417227294842,69.76744186046511,164626.05603332698,8138.028016663498,132073.94396667302,82.2222222222222,75.8223979158451,74.12662261791617
20110407,163500,169500,163000,168500,370852,44982,2210135,6786.751800382861,5548.873759602033,9051.898972038962,12660.096980495797,30292.82845089832,157700.0,155900.0,149725.0,138716.66666666663,110326.66666666669,155100.0585317735,148950.6313213153,6149.427210458206,5084.252079198626,1065.1751312595786,72.91666666666666,167828.79794407793,9051.898972038962,131621.20205592207,95.91836734693877,82.52105439287631,76.92476654290289
20110408,168500,172000,166500,170000,238734,34658,2197819,7658.981655546643,6910.137480542627,9827.607796407017,12849.28391865576,30587.067483206378,161200.0,157500.0,151175.0,139658.33333333337,111128.33333333331,157392.35721991098,150509.9090406447,6882.448179266271,5443.891299212227,1438.5568800540432,70.67669172932331,170830.21559281406,9827.607796407017,131519.78440718594,92.5925925925926,85.87823379278173,79.90925562619583
20110411,170000,175500,168500,173000,225453,38497,2180519,5805.170109479997,8181.686867633104,10794.99305233681,13103.145826692113,30886.93251198634,166000.0,159400.0,152575.0,140641.66666666663,111970.0,159793.5330328688,152175.90623086473,7617.626802004059,5878.6383997706625,1738.9884022333954,66.9491525423729,174164.98610467362,10794.99305233681,130985.01389532635,91.80327868852459,87.85324875802935,82.55725333680701
20110412,174500,181500,152500,165000,826563,7948,2149881,4147.2882706655455,8348.65258589672,10610.843510296436,12908.610390829279,31013.63047113315,167500.0,160000.0,153900.0,141533.33333333337,112765.0,160594.5279510686,153125.8731708387,7468.654780229904,6196.641675862553,1272.01310436735,61.24031007751939,175121.68702059286,10610.843510296436,132678.31297940714,54.794520547945204,76.8336726880013,80.64939312053843
20110413,164000,175000,164000,175000,326970,20637,2156939,3487.119154832539,9175.51088495894,10725.087412231194,13136.420956849668,31272.513445871613,170300.0,162100.0,155850.0,142533.33333333337,113641.66666666669,162810.75442055555,154746.23266757006,8064.521752985514,6570.217691287183,1494.3040616983317,62.6865671641791,177300.1748244624,10725.087412231194,134399.8251755376,82.1917808219178,78.61970873264012,79.97283165790567
20110414,175000,187000,174000,183000,519425,120405,2133912,5946.427498927404,10038.55069220652,11204.323942121631,13670.31455380613,31637.41867499093,173200.0,165450.0,158225.0,143650.0,114587.5,165916.7922025073,156839.16867188446,9077.623530622834,7071.698859154356,2005.9246714684787,70.4225352112676,180633.64788424328,11204.323942121631,135816.35211575674,90.4761904761905,82.57186931382357,80.83917754321166
20110415,187500,191500,185000,191000,370208,-9638,2158688,8890.444308357148,11595.688854052612,12071.661029038216,14553.311956008252,32147.876798303285,177400.0,169300.0,161000.0,144866.66666666663,115579.16666666669,169775.74724879971,159369.67266254258,10406.074586257137,7738.5740045749535,2667.5005816821804,73.41772151898734,185143.32205807645,12071.661029038216,136856.67794192355,98.9247311827957,88.02282327014763,83.23372611885698
20110418,191500,211000,190500,207500,456090,-29867,2197876,14448.52933692561,14316.162195225366,15038.700076801853,16310.323928931353,32964.33527314024,184300.0,175150.0,164250.0,146300.0,116710.0,175579.47844195928,162934.9760763648,12644.502365594468,8719.75967677891,3924.742688815559,76.79558011049724,194327.40015360367,15038.700076801853,134172.5998463963,94.6969696969697,90.24753874575498,85.57166366115631
20110419,209000,215500,200000,207000,489705,-24021,2163948,12913.558765886342,15834.771864475977,17433.37316757718,17727.448506639634,33776.82463818775,192700.0,180100.0,166950.0,147741.66666666663,117785.83333333331,180413.40483597424,166199.13159215046,14214.273243823758,9818.662390187923,4395.610853635835,80.81395348837209,201816.74633515446,17433.37316757718,132083.25366484566,87.94326241134752,89.47944663428581,86.87425798553282
20110420,212500,214000,200500,204000,455455,-119286,2220049,9797.958971132712,15902.515524281058,18758.24818579816,18767.67870272968,34464.940630137266,198500.0,184400.0,169625.0,149141.66666666663,118844.16666666669,184042.11178458453,168999.25920001886,15042.852584565728,10863.500429063515,4179.352155502212,82.24852071005918,207141.49637159632,18758.24818579816,132108.50362840368,83.21167883211679,87.3901907002295,87.04623555709837
20110421,208000,226000,201500,219000,534529,-29013,2239572,8953.211714239756,17939.411919012284,21394.085047040448,20517.34361190292,35423.931401980495,205700.0,189450.0,172675.0,150716.66666666663,120034.16666666669,189420.2484334845,172703.09528212945,16717.15315135513,12034.230973521873,4682.922177833259,84.4559585492228,215463.1700940809,21394.085047040448,129886.8299059191,90.4761904761905,88.41885729221649,87.5037761354711
20110422,222000,241500,219000,233500,643553,-49880,2216131,10920.622692868754,20921.520021260407,24687.09176877665,22937.626778335787,36647.38144351741,214200.0,195800.0,176650.0,152416.66666666663,121360.0,196201.74867488665,177206.65696394406,18995.091710942565,13426.403121006042,5568.6885899365225,89.30232558139534,226024.18353755327,24687.09176877665,127275.8164624467,91.0112359550562,89.28298351316305,88.09684526136841
20110425,237500,241000,227000,235000,449061,-99629,2199165,12905.812643921345,22381.912340101768,27159.436665733698,25090.51807401009,37859.51479373005,219700.0,202000.0,180700.0,154141.66666666663,122667.5,202170.71041750946,181487.72214005172,20682.988277457647,14877.720152296391,5805.268125161263,88.55721393034824,235018.8733314674,27159.436665733698,126381.1266685326,92.69662921348316,90.42086541326972,88.87151864533553
20110426,233000,237000,227000,228500,453660,-36019,2189834,11458.621208504974,19848.23669750036,28570.20957221,26670.59736655507,38869.578614472586,224000.0,208350.0,184175.0,155741.66666666663,123895.0,206221.3703534481,184970.17094055488,21251.19941289324,16152.416004415778,5098.783408477464,82.6086956521739,241315.41914442,28570.20957221,127034.58085558,85.39325842696628,88.74499641783525,88.82934456950208
20110427,227500,232500,203500,211500,818638,-124023,2185343,8961.026726887942,16443.843832875573,28280.691292823798,27458.51795587917,39481.547870140814,225500.0,212000.0,187050.0,157025.0,124976.66666666669,207033.46722217745,186935.373689887,20098.093532290426,16941.551509990713,3156.542022299713,69.02654867256636,243611.3825856476,28280.691292823798,130488.6174143524,66.29213483146067,81.26070922237706,86.30646612046041
20110428,210000,217500,203500,214500,493758,897,2186182,9759.09831900468,13304.22865107181,27502.908937056094,28331.146974467774,40102.68859613887,224600.0,215150.0,190300.0,158266.66666666663,126089.16666666669,208182.1645726464,188977.22694004077,19204.937632605583,17394.22873451369,1810.7088980918888,69.43231441048034,245305.8178741122,27502.908937056094,135294.1821258878,65.16129032258064,75.89423625577824,82.83572283223303
20110429,217000,217500,199000,203500,487498,-48578,2178514,11508.25790465264,11431.972708154966,26214.070649176178,28859.50040955136,40480.712476917775,218600.0,216400.0,192850.0,159241.66666666663,127125.83333333331,207461.8315614516,190053.00209322482,17408.829468226817,17397.148881256315,11.68058697050219,62.44897959183674,245278.1412983524,26214.070649176178,140421.85870164767,43.7037037037037,65.16405873842007,76.94516813429537
20110502,203500,214500,203000,213000,287240,30004,2202981,8096.912991998864,11118.565554962563,24517.289817596073,29509.1746561793,41003.412967703036,214200.0,216950.0,196050.0,160516.66666666663,128225.0,208313.85747509284,191752.8004701181,16561.057004974748,17229.930506,-668.8735010252532,69.35483870967742,245084.57963519212,24517.289817596073,147015.42036480785,49.55752212389381,59.96187986691132,71.28407204516733
20110503,214000,214500,202000,207500,214921,-13204,2188491,4000.0,11074.746046749786,22958.60405164042,29898.090797462963,41407.64414634087,210000.0,217000.0,198550.0,161750.0,129272.5,208188.6486327685,192919.2728819381,15269.375750830544,16837.819554966107,-1568.4438041355645,63.59832635983263,244467.2081032809,22958.60405164042,152632.79189671914,33.33333333333333,51.08569768905198,64.5512805931289
20110504,209000,214500,203000,212000,235711,4186,2193398,4042.276586281547,10373.523991392703,21427.552356720546,30421.54184674636,41860.596021862286,210100.0,217800.0,201100.0,162975.0,130350.83333333331,208775.01038158246,194332.67487124878,14442.335510333709,16358.722746039624,-1916.387235705916,62.5,243955.1047134411,21427.552356720546,158244.8952865589,30.588235294117645,44.25321022407389,57.78525713677722
20110506,207000,213500,200000,212000,387036,-73631,2212776,3597.2211497209887,10504.284840006958,20179.49144552459,30932.735042705626,42251.429750627605,209600.0,217100.0,203275.0,164141.66666666663,131454.16666666663,209271.16263057632,195641.37830616,13629.784324416309,15812.93506171496,-2183.1507372986507,59.72222222222222,243633.9828910492,20179.49144552459,162916.01710895082,30.588235294117645,39.69821858075513,51.756244284769856
20110509,212500,215000,208500,213000,186851,19386,2217073,2049.39015319192,8995.693414073203,18760.51371897902,31457.307930308165,42623.67722776466,211500.0,215050.0,205425.0,165266.66666666663,132567.5,209844.82991818635,196927.2136751336,12917.616243052793,15233.871297982525,-2316.255054929734,52.972972972972975,242946.02743795805,18760.51371897902,167903.97256204195,32.94117647058823,37.4458712106995,46.9861199267464
20110511,218000,231000,215000,230000,438796,24388,2255405,7787.168933572712,7951.257762140529,17929.35790819069,32376.363120166778,43225.40096851486,214900.0,214550.0,208275.0,166733.33333333337,133843.33333333337,212945.62531541754,199377.0700569484,13568.55525846913,14900.808090079849,-1332.2528316107146,60.55045871559634,244133.71581638145,17929.35790819069,172416.28418361858,72.94117647058823,49.27763963066241,47.749959828051736
