date,open,high,low,close,volume,korcom,forvol,standard deviation5,standard deviation10,standard deviation20,standard deviation60,standard deviation120,ma5,ma10,ma20,ma60,ma120,EMAFast,EMASlow,MACD,MACDSignal,MACDiff,RSI,upper_bb,mid_bb,lower_bb,fast_k,slow_k,slow_d
20110401,69000,69100,67800,68700,3206379,-976818,115355190,556.4171097297423,2361.546103721035,3308.171700501653,3910.7487205848133,7191.631131623308,68480.0,66610.0,63900.0,59526.66666666666,53720.0,66188.73636476227,63488.309379692946,2700.426985069338,2192.192420220711,508.2345648486271,75.86206896551721,70516.34340100331,3308.171700501653,57283.65659899669,90.17857142857143,91.12552544549162,88.90559037336298
20110404,70700,70700,68700,69100,3026757,-261962,115378617,193.9071942966532,1767.597239192232,3487.4740142401056,4054.6763126050128,7210.598680645981,68820.0,67360.0,64205.0,59760.0,53965.0,66636.62307814945,63904.0138238209,2732.609254328549,2300.275787042332,432.33346728621694,88.3720930232558,71179.94802848021,3487.4740142401056,57230.05197151979,85.3211009174312,89.19071726947149,89.0006326720658
20110405,68700,70000,68200,69900,1961873,-139589,115548145,458.6937976471887,1459.4862109660367,3677.2408134360735,4239.196726844495,7221.547425740721,69060.0,67970.0,64570.0,59976.66666666666,54223.33333333334,67138.68106638604,64348.18435300344,2790.4967133825994,2398.3199723104235,392.1767410721759,88.0,71924.48162687215,3677.2408134360735,57215.51837312785,91.75257731958763,90.04467061951021,89.34864532121395
20110406,70100,73400,69700,72900,4963256,484230,116313443,1541.9468213917107,1678.9580101956094,4074.567461706825,4532.88723295284,7280.628681168666,69920.0,68790.0,65070.0,60240.0,54507.08333333334,68025.03782579134,64981.68308744635,3043.3547383449913,2527.326925517377,516.0278128276142,95.8904109589041,73219.13492341363,4074.567461706825,56920.86507658635,95.90163934426228,91.99699352776086,90.2314280567296
20110407,73600,74300,72000,72500,3621502,-463601,115949141,1746.3103962354458,1877.36517491936,4296.8913181508315,4788.888759989706,7330.776021904746,70620.0,69350.0,65615.0,60476.66666666666,54782.5,68713.49354515523,65538.62061178124,3174.8729333739757,2656.8361270887303,518.0368062852458,92.64705882352942,74208.78263630166,4296.8913181508315,57021.21736369834,82.85714285714286,88.95037663755487,89.8044109170047
20110408,72200,73500,72100,72800,2274287,-140970,115856346,1609.4719630984564,1907.9832284378185,4406.2313829393925,5040.51667325221,7370.017337534275,71440.0,69960.0,66225.0,60695.0,55063.33333333334,69342.1868460975,66076.52306693244,3265.663779165057,2778.60165750402,487.0621216610375,92.42424242424242,75037.46276587878,4406.2313829393925,57412.53723412121,83.51648351648352,87.13907893053108,88.91596692151349
20110411,72800,73400,71800,72300,2485236,-299342,115711486,1110.6754701531856,1814.5247311624055,4437.296474205887,5246.5343058272665,7367.835455922982,72080.0,70450.0,66780.0,60923.33333333334,55349.16666666666,69797.23502374157,66537.539214116,3259.695809625569,2874.820487928345,384.8753216972242,86.95652173913044,75654.59294841178,4437.296474205887,57905.40705158822,75.90361445783131,83.39392410629783,87.07528598310827
20110412,72400,72700,70100,70300,3760186,-556073,115121838,954.1488353501253,1721.3076424625553,4138.63202036615,5373.975096084231,7325.8952690477245,72160.0,70610.0,67335.0,61115.0,55615.41666666666,69874.58348164482,66816.25000833528,3058.3334733095544,2911.5230850045923,146.8103883049621,72.2222222222222,75612.2640407323,4138.63202036615,59057.735959267695,51.80722891566265,72.86502570941944,82.33853255854531
20110413,70000,73600,70000,73500,3439067,469673,115229619,1070.3270528207722,1775.9504497592268,4024.28875703521,5588.330102394947,7345.132446710711,72280.0,71100.0,67990.0,61370.0,55902.91666666666,70432.33986918992,67311.3590409086,3120.980828281332,2953.414633659944,167.5661946213877,74.26470588235293,76038.57751407044,4024.28875703521,59941.42248592957,90.36144578313255,78.69716573399047,81.12474361702705
20110414,73500,76500,73100,75300,4864084,847920,114412092,1626.7759526130205,2019.925741209315,3826.042341637112,5855.520661924302,7395.892147653486,72840.0,71730.0,68780.0,61643.33333333334,56202.91666666666,71181.21065866557,67903.12841778855,3278.0822408770173,3018.348155103364,259.734085773654,78.28947368421052,76432.08468327422,3826.042341637112,61127.91531672577,86.20689655172413,81.20040933990171,81.14996552465192
20110415,75000,75900,74100,75600,3088541,-426101,114194765,1963.6700333813724,2045.3850493244547,3649.558192439189,6100.24840113546,7449.1300759813,73400.0,72420.0,69515.0,61938.33333333334,56501.66666666666,71861.02440357862,68473.28328513626,3387.741118442355,3092.226747771167,295.51437067118735,77.70270270270271,76814.11638487838,3649.558192439189,62215.88361512161,89.65517241379311,84.01866369786549,82.10619824905645
20110418,75700,78100,75600,77200,3989253,126441,114231019,2354.060322081828,2170.2764800826644,3539.9823445887396,6369.86721473325,7565.281983710577,74380.0,73230.0,70295.0,62275.0,56794.58333333334,72682.40526466095,69119.72378567175,3562.6814789891937,3186.3176940147773,376.3637849744173,78.1456953642384,77374.96468917748,3539.9823445887396,63215.03531082253,91.26213592233009,86.4331544393537,83.54851697915555
20110419,76500,77800,76000,76700,3750780,-351989,114012633,1284.678948220138,2083.962571640863,3472.376707674442,6593.303842198973,7672.727665334486,75660.0,73910.0,70940.0,62603.33333333334,57075.41666666666,73300.49676246554,69681.23943261793,3619.257329847621,3272.905621181349,346.3517086662709,76.12903225806453,77884.75341534888,3472.376707674442,63995.24658465113,85.85858585858584,86.24163157909777,84.44622184580294
20110420,77500,77500,76100,76700,3396990,-532577,113939000,723.8784428341542,2207.9175709251467,3377.7803362563404,6805.639001756001,7772.359099541306,76300.0,74290.0,71540.0,62916.66666666666,57354.16666666666,73823.49726059081,70201.15937270224,3622.3378878885705,3342.792074522795,279.5458133657753,75.49668874172184,78295.56067251269,3377.7803362563404,64784.43932748732,85.85858585858584,86.11394967226046,85.00213112128877
20110421,76900,78800,75600,77300,4959892,-629847,114504635,603.3241251599343,2286.9411885748177,3423.6530198020937,6988.659663260836,7877.6778405646,76700.0,74770.0,72060.0,63271.66666666666,57635.41666666666,74358.34383592178,70727.01042282404,3631.3334130977455,3400.5003422377868,230.83307085995875,77.92207792207792,78907.30603960418,3423.6530198020937,65212.69396039582,83.51648351648352,85.2481276203348,85.08412995430412
