date,open,high,low,close,volume,korcom,forvol,standard deviation5,standard deviation10,standard deviation20,standard deviation60,standard deviation120,ma5,ma10,ma20,ma60,ma120,EMAFast,EMASlow,MACD,MACDSignal,MACDiff,RSI,upper_bb,mid_bb,lower_bb,fast_k,slow_k,slow_d
20110401,97300,97300,94500,95200,323982,-47523,7700221,798.4985911070833,1347.1822445385776,1570.7004806773316,3510.612482174615,4149.280727494293,96280.0,96910.0,96770.0,96060.0,93761.66666666669,96523.22140942908,96440.2578400268,82.9635694022727,270.69354585881445,-187.72997645654166,48.4375,99911.40096135467,1570.7004806773316,93628.59903864533,32.75862068965517,41.78740212842085,46.620221232125175
20110404,95600,95800,94400,95400,239257,-20727,7729521,856.9714114251402,1148.7384384619506,1598.7182365882986,3406.576564366212,4129.301713230569,96060.0,96520.0,96710.0,96158.33333333331,93735.83333333331,96350.41811556516,96363.19731827007,-12.779202704929045,213.99899614603783,-226.7781988509669,50.806451612903224,99907.4364731766,1598.7182365882986,93512.5635268234,11.627906976744184,31.734237077861962,41.65822651403745
20110405,95600,95900,94700,95600,134872,-24370,7734918,722.2188034107095,912.6335518706288,1610.240665242311,3277.778295668542,4130.013367613557,95780.0,96210.0,96625.0,96268.33333333331,93737.5,96234.96917464928,96306.66120448227,-71.69202983297873,156.86079095021205,-228.55282078319075,54.93562231759657,99845.48133048463,1610.240665242311,93404.51866951537,13.953488372093025,25.807320842605648,36.37459129022685
20110406,95300,96700,95200,96000,185265,9792,7729354,711.055553385245,885.6635930193811,1611.8622769951533,3026.9690561132093,4134.710708004721,95880.0,96260.0,96570.0,96425.0,93750.83333333331,96198.82007084126,96283.94445134336,-85.12438050209312,108.46375665973578,-193.58813716182885,49.76076555023924,99793.72455399034,1611.8622769951533,93346.27544600966,18.6046511627907,23.406430949334002,32.051871176595895
20110407,96500,96600,94700,95700,166686,1494,7741881,271.29319932500516,647.7653896280659,1610.6753242041054,2843.089086813106,4131.986927886175,95580.0,96020.0,96485.0,96546.66666666669,93745.83333333331,96122.07852145267,96240.68735259867,-118.60883114600438,63.0492390985763,-181.6580702445807,35.714285714285715,99706.35064840822,1610.6753242041054,93263.64935159178,23.214285714285715,23.34238253765124,29.148708296947675
20110408,96000,96100,93500,93500,300242,-31634,7745124,891.291198206286,993.1767214348108,1730.866834854721,2716.972886627118,4129.890703423303,95240.0,95760.0,96310.0,96615.0,93731.66666666669,95718.6818257182,96037.66498219939,-318.98315648119024,-13.357240017392394,-305.6259164637978,33.70786516853932,99771.73366970943,1730.866834854721,92848.26633029057,0.0,15.561588358434156,24.61966831744317
20110411,93500,94200,92000,93100,185539,14324,7752370,1222.1292893961738,1234.3419299367579,1866.889123649286,2646.3449636558903,4129.595083728617,94780.0,95420.0,96165.0,96655.0,93733.33333333331,95315.80769857788,95820.05174021666,-504.2440416387981,-111.53460034168934,-392.70944129710887,34.09090909090909,99898.77824729856,1866.889123649286,92431.22175270144,14.864864864864865,15.329347193911062,21.52289460959913
20110412,93000,94100,93000,93000,108225,31946,7747820,1312.4023773218323,1303.687079018581,1976.9357602107361,2684.8215334854,4122.559884343708,94260.0,95020.0,96065.0,96580.0,93750.0,94959.52959102443,95611.15152703594,-651.6219360114918,-219.5520674756638,-432.06986853582816,41.37931034482758,100018.87152042148,1976.9357602107361,92111.12847957852,15.151515151515152,15.270069846445756,19.438619688548012
20110413,93300,94600,92400,93700,114736,1678,7752627,983.869910099906,1348.4806264830056,1950.711408691711,2701.3222071176347,4119.074531979242,93800.0,94840.0,96085.0,96505.0,93765.0,94765.75580775313,95469.58004623072,-703.8242384775949,-316.4065016760598,-387.4177368015351,32.53968253968254,99986.42281738344,1950.711408691711,92183.57718261656,25.75757575757576,18.76590515015576,19.21438150908393
20110414,93400,93700,91300,91500,221534,-8351,7691182,773.5631842325467,1432.515270424717,2191.6831431573314,2775.2757620740636,4124.196133793835,92960.0,94270.0,95855.0,96413.33333333331,93747.5,94263.33183724893,95175.52803882894,-912.1962015800236,-435.56444165686247,-476.6317599231611,32.03125,100238.36628631467,2191.6831431573314,91471.63371368533,2.7397260273972597,13.423845442569592,17.284202820245813
