date,open,high,low,close,volume,korcom,forvol,standard deviation5,standard deviation10,standard deviation20,standard deviation60,standard deviation120,ma5,ma10,ma20,ma60,ma120,EMAFast,EMASlow,MACD,MACDSignal,MACDiff,RSI,upper_bb,mid_bb,lower_bb,fast_k,slow_k,slow_d
20110401,7580,7740,7580,7740,1152069,47410,99583150,105.18555033843764,83.91066678319264,203.93871628506443,298.6429957137605,280.6687945287513,7556.0,7543.0,7533.0,7844.166666666668,7806.833333333332,7555.5787824443005,7605.859919855533,-50.28113741123434,-84.97794028392151,34.69680287268717,64.73988439306359,7940.87743257013,203.93871628506443,7125.12256742987,100.0,83.98537494058473,73.80870750271369
20110404,7760,7780,7670,7780,731165,-6850,99880470,137.7534028617805,109.61751684835771,202.67214904865443,295.12196160608323,280.48687828290485,7602.0,7568.0,7532.0,7837.166666666668,7805.666666666668,7590.105123627813,7618.759919181029,-28.654795553217806,-73.71331133777522,45.05851578455741,72.95597484276729,7937.34429809731,202.67214904865443,7126.65570190269,100.0,89.32358329372316,78.98033276638351
20110405,7750,7790,7710,7780,611948,8014,100106043,134.1044369139217,118.44407963254216,202.04640556070282,292.37361942099625,280.47870784705884,7664.0,7601.0,7531.5,7831.0,7805.166666666668,7619.3197200078675,7630.7042582636195,-11.384538255749247,-61.247556721365115,49.863018465615866,70.1388888888889,7935.592811121405,202.04640556070282,7127.407188878595,97.43589743589745,92.02768800778124,83.32945118018276
20110406,7760,7780,7650,7740,786019,104736,100198314,74.18894796396563,125.39537471533785,191.0863679072895,287.9241315964253,280.37493498290263,7724.0,7616.0,7524.0,7822.833333333332,7803.75,7637.8859169378575,7638.800634159455,-0.9147172215989484,-49.18098882140808,48.26627159980913,64.12213740458016,7906.172735814579,191.0863679072895,7141.827264185421,87.1794871794872,90.41162106501656,85.69017447512736
20110407,7740,7740,7560,7640,1084511,34561,100093674,51.22499389946279,119.33147112141032,190.42321287070016,284.1390015858828,280.7623426593313,7736.0,7630.0,7523.0,7813.166666666668,7802.583333333332,7638.211160486,7638.8894800873095,-0.6783196013111592,-39.48045497738625,38.80213537607509,49.5575221238938,7903.8464257414025,190.42321287070016,7142.1535742585975,61.53846153846154,80.78723455616489,84.05586116880654
20110408,7640,7640,7510,7510,1289899,-37530,99777764,103.53743284435828,124.02015965156627,189.813065935936,276.59733066921183,281.8699463700713,7690.0,7623.0,7519.0,7798.5,7801.0,7618.486366558896,7629.341711808654,-10.855345249756283,-33.755433031859106,22.900087782102823,49.122807017543856,7898.6261318718725,189.813065935936,7139.3738681281275,28.2051282051282,63.259865772486,77.12386270336636
20110411,7520,7530,7430,7450,761607,-54027,99625724,127.53038853543887,133.19534526401435,178.80156598866802,271.9637945675037,283.251507792398,7624.0,7613.0,7530.0,7784.166666666668,7799.5,7592.565387081427,7616.056626012317,-23.491238930888358,-31.702594211664625,8.211355280776267,50.0,7887.6031319773365,178.80156598866802,7172.3968680226635,12.82051282051282,46.44674812182827,66.89815784285366
20110412,7360,7520,7320,7350,1068566,-339490,99677504,137.8985134075056,149.89663104953357,147.80054127099805,276.06561216895875,285.72994971942813,7538.0,7601.0,7545.0,7773.333333333332,7797.25,7555.247635214378,7596.3480209894,-41.10038577502383,-33.582152524336706,-7.518233250687118,38.888888888888886,7840.601082541996,147.80054127099805,7249.398917458004,6.382978723404255,33.092158322353605,55.629491336020315
20110413,7350,7400,7320,7400,559697,35890,99561544,100.1998003990028,154.59948253470964,129.78828914813542,278.0772774288145,287.9722088250112,7470.0,7597.0,7555.0,7762.833333333332,7793.583333333332,7531.363383638402,7581.803240164118,-50.43985652571701,-36.953693324613106,-13.486163201103892,45.19230769230769,7814.576578296271,129.78828914813542,7295.423421703729,17.02127659574468,27.73519774681729,46.33139347295264
20110414,7400,7400,7260,7320,1342638,-364362,99518784,68.29348431585551,175.69575976670578,133.74883177059905,280.63910197182986,291.05668357822634,7406.0,7571.0,7552.5,7750.166666666668,7790.416666666668,7498.845939996501,7562.409811282982,-63.563871286479305,-42.27572891698679,-21.288142369492512,37.5,7819.997663541199,133.74883177059905,7285.002336458801,11.320754716981131,22.263716736871906,38.308834560925725
20110415,7280,7370,7250,7310,619316,-80683,99508214,52.38320341483518,181.59295140505864,141.6500970702103,279.4250048462606,294.0868635851209,7366.0,7528.0,7535.5,7735.0,7787.5,7469.79271845463,7543.712255927907,-73.91953747327534,-48.60449062824493,-25.31504684503043,38.23529411764706,7818.800194140421,141.6500970702103,7252.199805859579,11.111111111111109,18.54618152828497,31.721283550045477
20110418,7310,7330,7190,7200,761674,-120720,99518217,65.90902821313632,184.4451137872728,159.43337166352597,280.4270552805713,298.85837178986486,7316.0,7470.0,7519.0,7718.0,7783.083333333332,7428.2861463799145,7518.251417674297,-89.96527129438074,-56.876646761472514,-33.08862453290821,37.142857142857146,7837.866743327052,159.43337166352597,7200.133256672948,1.6666666666666667,12.919676574412202,25.454081224834386
20110419,7150,7380,7150,7220,867433,-211140,99525988,72.6636084983398,165.9035864591239,171.81021506301656,277.1341432110674,303.19942099035933,7290.0,7414.0,7507.5,7700.0,7778.666666666668,7396.242123856811,7496.158180830048,-99.91605697323484,-65.48452880382534,-34.431528169409496,39.42307692307693,7851.120430126031,171.81021506301656,7163.879569873969,10.9375,12.258951049608136,21.055704499758967
20110420,7290,7380,7250,7380,553135,46729,99719346,66.81317235396027,125.36347155371851,172.86121600868137,269.5891936508812,305.35488233638404,7286.0,7378.0,7497.0,7685.0,7775.25,7393.743335570944,7487.553676681819,-93.81034111087592,-71.14969126523566,-22.660649845640286,40.56603773584904,7842.722432017365,172.86121600868137,7151.277567982635,35.9375,20.15180069973876,20.754403233085565
20110421,7420,7460,7240,7240,1002022,-102383,99685722,66.332495807108,95.68698971124545,181.69755089158463,265.6449175539051,309.1425305044048,7270.0,7338.0,7484.0,7668.333333333332,7770.25,7370.090514712227,7469.215983574008,-99.12546886178093,-76.74484678454486,-22.380622077236108,25.961538461538463,7847.3951017831705,181.69755089158463,7120.6048982168295,14.285714285714285,18.196438561730602,19.901748342633912
20110422,7250,7330,7240,7290,505154,-11415,99783112,64.37390775772434,77.09734106958545,184.99932432309043,265.5076374712304,312.2026474191975,7266.0,7316.0,7469.5,7655.833333333332,7766.083333333332,7357.768897063465,7455.940468313189,-98.17157124972346,-81.03019167758067,-17.141379572142778,26.66666666666667,7839.498648646179,184.99932432309043,7099.501351353821,23.728813559322035,20.040563560927747,19.948020082065188
20110425,7270,7300,7190,7200,713567,43470,99675352,64.37390775772434,69.77822009767796,192.94040530692368,267.7397160593738,316.34790974495183,7266.0,7291.0,7452.0,7642.333333333332,7762.0,7333.49675905249,7436.981574978904,-103.48481592641384,-85.52111652734737,-17.963699399066453,24.561403508771928,7837.880810613848,192.94040530692368,7066.119189386152,10.20408163265306,16.76173625150285,18.88592547187774
