date,open,high,low,close,volume,korcom,forvol,standard deviation5,standard deviation10,standard deviation20,standard deviation60,standard deviation120,ma5,ma10,ma20,ma60,ma120,EMAFast,EMASlow,MACD,MACDSignal,MACDiff,RSI,upper_bb,mid_bb,lower_bb,fast_k,slow_k,slow_d
20110401,8000,8190,7950,8140,26932,0,960228,67.64613810115105,217.7636333275143,207.0144922463161,420.29553094617796,714.4908394949666,8012.0,8203.0,8145.0,7675.0,8088.083333333332,8100.686288842277,7985.623463931249,115.06282491102957,159.52105465868732,-44.458229747657754,59.11949685534591,8559.028984492632,207.0144922463161,7730.971015507368,37.68115942028986,42.55853153999431,52.3082860189866
20110404,8150,8350,8060,8080,13721,0,959984,69.9714227381436,208.71032557111332,204.15680248279773,422.8217381145612,704.6074113764819,8032.0,8170.0,8150.0,7684.666666666668,8077.25,8097.5037828646,7992.614716321967,104.88906654263336,148.59465703547116,-43.70559049283778,60.256410256410255,8558.313604965595,204.15680248279773,7741.686395034406,28.98550724637681,38.03419010878848,47.550254048920564
20110405,8100,8200,8060,8100,15705,0,960452,55.71355310873648,179.69140213154358,199.8774624613793,425.94792978588976,691.3802569658916,8064.0,8131.0,8157.0,7693.166666666668,8065.083333333332,8097.887816270244,8000.569600952483,97.3182153177595,138.3393686919248,-41.021153374165294,46.08695652173913,8556.75492492276,199.8774624613793,7757.245075077241,31.88405797101449,35.984146062863815,43.694884720234974
20110406,8230,8240,8110,8110,19648,0,961341,47.159304490206395,131.13351974228442,199.8774624613793,427.4985380091918,679.4718332809847,8086.0,8092.0,8157.0,7705.0,8053.833333333332,8099.75122915256,8008.675951950653,91.07527720190686,128.8865503939182,-37.811273192011384,43.63636363636363,8556.75492492276,199.8774624613793,7757.245075077241,33.33333333333333,35.10054181968699,40.83010375338565
20110407,8130,8500,8130,8470,39674,0,961597,146.28738838327794,141.57683426323706,210.6484037442489,437.57462855557793,669.3009983474469,8180.0,8096.0,8168.5,7721.333333333332,8046.083333333332,8156.712578534793,8042.849647503144,113.86293103164644,125.88182652146313,-12.018895489816686,57.534246575342465,8589.7968074885,210.6484037442489,7747.203192511502,92.1875,54.12952787979132,45.26324512885421
20110408,8650,8690,8510,8610,29174,0,961998,221.86482371029442,209.9071223184199,230.70543990118682,450.9915002894509,662.3500878605582,8274.0,8143.0,8185.0,7740.0,8040.833333333332,8226.449104935899,8084.86254212519,141.58656281070853,129.02277377931284,12.563789031395686,56.944444444444436,8646.410879802374,230.70543990118682,7723.589120197626,90.12345679012344,66.12750418323536,52.21799814698128
20110411,8690,8740,8500,8600,34480,0,954861,228.33309002420125,241.754007205672,234.1340428045441,462.1975287207322,652.7642025775211,8378.0,8205.0,8222.5,7759.666666666668,8034.25,8283.918473422531,8123.022350324611,160.89612309792028,135.39744364303536,25.498679454884922,54.014598540145975,8690.768085609088,234.1340428045441,7754.231914390912,83.72093023255816,71.99197953300963,58.809325275657386
20110412,8440,8670,8440,8610,23593,0,953478,192.45778757951047,251.66644591601815,223.21514285549736,470.9970511820842,645.5390512328956,8480.0,8272.0,8265.0,7781.333333333332,8029.0,8334.084862138008,8159.096062512464,174.9887996255429,143.31571483953792,31.67308478600501,54.014598540145975,8711.430285710994,223.21514285549736,7818.569714289005,84.88372093023256,76.28922666541726,64.63595907224402
20110413,8610,8780,8480,8560,15071,0,953809,53.29165037789691,247.17605061979629,231.4146710993063,478.69219987609864,637.3392553333658,8570.0,8328.0,8283.5,7800.666666666668,8023.083333333332,8368.841037200295,8188.793636612608,180.04740058768678,150.66205198916842,29.385348598518327,54.814814814814824,8746.329342198613,231.4146710993063,7820.6706578013855,75.28089887640449,75.95311740241301,68.40834518230035
20110414,8500,8770,8460,8750,34363,0,955124,64.68384651518491,250.0419964725928,252.49306921181042,490.7567852024247,626.9946781184743,8626.0,8403.0,8308.5,7823.333333333332,8017.083333333332,8427.480877640433,8230.365756534316,197.1151211061169,159.95266581255888,37.16245529355805,74.4,8813.486138423621,252.49306921181042,7803.513861576379,96.47058823529413,82.79227434670672,73.20298823710247
20110415,8810,9320,8700,9000,135342,0,952369,161.31955864060626,289.5669179999678,293.40074982862615,507.92089825964587,619.9092619533571,8704.0,8489.0,8346.0,7852.166666666668,8013.416666666668,8515.560742630794,8287.377323545981,228.18341908481307,173.5988164670106,54.58460261780246,88.05970149253731,8932.801499657253,293.40074982862615,7759.198500342748,76.97841726618705,80.85432198653348,75.75343282024615
20110418,9030,9100,8750,8880,33894,0,952411,164.0731544159495,275.6972977742076,315.5705150992406,518.0571611533026,613.0788364657702,8760.0,8569.0,8369.5,7879.666666666668,8009.583333333332,8571.62832069404,8331.27645676101,240.35186393303047,186.94942596021525,53.40243797281519,83.09859154929578,9000.641030198482,315.5705150992406,7738.3589698015185,67.88321167883211,76.53061855063305,76.01249473037511
20110419,8760,8960,8760,8850,23192,0,952273,147.4313399518569,237.24249197814478,331.7811778868718,532.6969901673276,606.5154344468265,8808.0,8644.0,8387.5,7896.5,8005.833333333332,8614.454732899123,8369.701360779347,244.75337211977603,198.5102151921279,46.243156927648144,80.57553956834533,9051.062355773744,331.7811778868718,7723.937644226256,62.6984126984127,71.91988326655958,74.64829090910327
20110420,8800,8820,8510,8580,38976,0,953484,140.76931483814218,161.14899937635388,333.5906923161977,537.825766912996,598.0613994398907,8812.0,8691.0,8391.5,7913.666666666668,8000.25,8609.15400476036,8385.279389813637,223.87461494672246,203.58309514304696,20.291519803675467,67.46987951807229,9058.681384632397,333.5906923161977,7724.318615367602,41.26984126984127,61.70320260098681,70.33326147306444
