date,open,high,low,close,volume,korcom,forvol,standard deviation5,standard deviation10,standard deviation20,standard deviation60,standard deviation120,ma5,ma10,ma20,ma60,ma120,EMAFast,EMASlow,MACD,MACDSignal,MACDiff,RSI,upper_bb,mid_bb,lower_bb,fast_k,slow_k,slow_d
20110401,3620,3670,3530,3540,878695,0,466928,123.51518125315607,224.6975745307457,396.29345187625745,648.766265049798,957.9600640814837,3633.0,3814.0,3897.0,3093.0,2282.625,3754.9941311547204,3626.6955538512207,128.2985773034984,242.49292328615158,-114.19434598265312,36.498516320474785,4689.586903752515,396.29345187625745,3104.4130962474846,2.23463687150838,12.27898638029906,22.704081038581794
20110404,3570,3570,3415,3440,1148856,6000,494281,58.51495535331117,199.8224211643929,373.84446966619635,650.1385055423858,958.9739878510784,3546.0,3734.0,3911.25,3096.916666666666,2300.875,3706.533495562844,3612.865466505701,93.66802905714258,212.72794444033508,-119.05991538319252,23.778501628664497,4658.938939332394,373.84446966619635,3163.5610606676073,2.6178010471204187,9.058591269239514,18.155584448801037
20110405,3510,3955,3505,3955,4120762,-6000,460628,176.79366504487655,190.51509126575766,329.936641645028,657.4391554018922,967.2226992787132,3617.0,3727.0,3951.75,3117.416666666666,2322.0,3744.759111649864,3638.2101007874653,106.5490108623958,191.49215772473892,-84.94314686234307,37.26541554959786,4611.623283290056,329.936641645028,3291.876716709944,57.75401069518716,25.290397744555396,20.533855547385823
20110406,4050,4095,3770,3850,3453289,1,440805,193.94844675841046,176.74557985986527,318.2573644081149,660.9068422755697,973.2614833283786,3677.0,3714.0,3966.5,3137.75,2342.5416666666665,3760.950017556967,3653.899006939933,107.05101061703316,174.60392830319242,-67.55291768615922,38.29201101928375,4603.01472881623,318.2573644081149,3329.9852711837707,48.06629834254144,32.882364610550745,24.650025235107464
20110407,3890,3920,3790,3830,1188130,12000,443158,197.4740489279541,177.9297614228716,318.3625095704574,663.5224761746108,978.5387694230052,3723.0,3716.0,3953.75,3157.583333333333,2362.958333333333,3771.573091782904,3666.944114275596,104.6289775073078,160.60893814401194,-55.97996063670414,39.04494382022472,4590.475019140915,318.3625095704574,3317.024980859085,57.63888888888889,41.134539369996794,30.14486328007057
20110408,3920,4285,3845,4025,3587058,-12000,426525,202.80532537386685,192.1854573062176,270.210450390061,671.3230045133913,985.9109577779664,3820.0,3726.5,3920.25,3177.416666666666,2385.0,3810.561846905439,3693.4678819670316,117.09396493840677,151.90594350288916,-34.81197856448239,44.50127877237852,4460.670900780122,270.210450390061,3379.829099219878,70.11494252873564,50.794673756243064,37.028133438794725
20110411,3995,3995,3835,3890,1109980,0,426816,71.62401831787993,193.39338147930505,269.7267135453951,674.677824347788,990.3550710056807,3910.0,3728.0,3915.0,3197.0,2406.5,3822.783101230918,3708.026380508574,114.75672072234372,144.47609894677888,-29.71937822443513,46.4,4454.45342709079,269.7267135453951,3375.5465729092098,54.59770114942529,52.06234955397048,42.03953881051998
20110412,3900,4170,3820,3900,1788588,0,428243,68.0,194.47621962594812,258.88450610262413,676.330581561675,994.0558718648007,3899.0,3758.0,3897.75,3218.333333333333,2428.4166666666665,3834.662624121133,3722.247158611657,112.41546550947668,138.06397225931758,-25.648506749840934,47.82608695652174,4415.519012205248,258.88450610262413,3379.9809877947523,55.747126436781606,53.29060851490753,45.789895378649156
20110413,3970,4045,3870,3935,1043566,0,426243,64.14047084329829,187.47066437178916,228.72144630532486,675.6937741232242,997.8373280917757,3916.0,3796.5,3873.0,3242.416666666666,2450.5,3850.099143490042,3738.007151670698,112.09199181934356,132.86957617132222,-20.777584351978703,53.665689149560116,4330.442892610648,228.72144630532486,3415.5571073893493,59.77011494252874,55.45044399078126,49.01007824935986
20110414,3890,4040,3855,3930,1011943,0,429686,47.68647607026546,178.82183871104786,209.99568447946652,676.8583215858382,1001.1060549878488,3936.0,3829.5,3855.75,3263.75,2472.5,3862.391582955086,3752.229281417554,110.16230153753256,128.32812124456393,-18.165819707031343,50.31250000000001,4275.741368958933,209.99568447946652,3435.758631041067,59.195402298850574,56.69876342680436,51.572973308508026
20110415,3920,4065,3905,4020,1300598,0,419143,45.825756949558404,157.8646572225715,196.75667078907293,676.6274362601607,1004.580796346859,3935.0,3877.5,3845.75,3288.75,2495.583333333333,3886.639031734521,3772.064714151785,114.5743175827356,125.57736051219808,-11.003042929462481,54.40729483282675,4239.263341578146,196.75667078907293,3452.2366584218544,69.54022988505747,60.97925224622207,54.708399621079366
20110418,4070,4550,3985,4255,5211902,0,379411,129.79214151866051,115.71084650973735,198.28073532242013,682.0476522941765,1010.9651252021507,4008.0,3959.0,3846.5,3316.0,2520.375,3943.309949935725,3807.838641289609,135.47130864611518,127.5561501389816,7.915158507133581,70.40498442367601,4243.0614706448405,198.28073532242013,3449.9385293551595,74.00881057268721,65.32243835504379,58.24641253240085
20110419,4330,4490,4190,4220,2494491,0,349942,139.30541985149034,139.63255351099184,211.1922998122792,686.5116076950176,1016.0628671494696,4072.0,3985.5,3856.25,3341.75,2545.0,3985.877649949754,3838.369857493185,147.50779245656898,131.5464786024992,15.961313854069743,71.06918238993711,4278.634599624558,211.1922998122792,3433.865400375442,70.92511013215858,67.18999561408205,61.22760689296125
20110420,4210,4260,4000,4025,1506372,0,343710,125.57866060760485,132.3291351139272,212.73281364190063,685.0874031829791,1018.1174408013496,4090.0,4003.0,3858.5,3365.5,2567.958333333333,3991.896473034903,3852.1946249259145,139.70184810898854,133.1775525037971,6.5242956051914405,62.24783861671471,4283.965627283801,212.73281364190063,3433.0343727161985,49.76076555023924,61.38025225946778,61.27848868179675
20110421,4000,4075,3870,3935,1196111,0,341780,124.31411826498228,121.94363452021594,213.05207696711062,679.1501224978808,1018.4108808443783,4091.0,4013.5,3864.75,3389.666666666666,2590.333333333333,3983.143169490463,3858.328484766491,124.81468472397093,131.50497894783183,-6.690294223860918,61.18980169971672,4290.854153934221,213.05207696711062,3438.645846065778,21.153846153846157,47.97145022426057,56.842809195951354
20110422,3875,4045,3655,3975,1273298,-1,341696,130.59862173851607,122.39383154391399,214.09985987851468,671.7659717738992,1018.7630358743339,4082.0,4008.5,3867.5,3415.25,2612.958333333333,3981.890374184163,3866.970986680087,114.91938750407644,128.18786065908068,-13.268473155004244,65.68914956011731,4295.699719757029,214.09985987851468,3439.3002802429705,35.754189944134076,43.899030130885066,52.5282161742626
20110425,3980,4065,3950,3965,606325,0,331150,102.19589032832974,117.08543888972702,215.15343362354145,661.2198900937215,1018.837337769545,4024.0,4016.0,3872.0,3441.916666666666,2635.25,3979.2918550787776,3874.2325253474432,105.05932973133486,123.56215447353144,-18.50282474219658,50.41666666666666,4302.306867247084,215.15343362354145,3441.693132752917,34.63687150837989,40.81164392338334,48.62269209063618
20110426,3970,3970,3800,3830,784349,0,334784,64.83826030978929,125.59458587057009,206.27105953089887,643.5193761651606,1017.5478890928047,3946.0,4009.0,3883.5,3468.75,2656.0416666666665,3956.3238773733806,3870.9559875609025,85.3678898124781,115.92330154132068,-30.555411728842568,49.1869918699187,4296.042119061798,206.27105953089887,3470.9578809382024,19.553072625698324,33.72545349082167,43.656945890698005
20110427,3880,3880,3735,3745,711091,0,331153,88.8819441731559,147.76670802315383,194.55253146643872,625.6537192320418,1016.1154166385608,3890.0,3990.0,3893.25,3493.083333333333,2675.2916666666665,3923.8125116224687,3861.6257709019533,62.18674072051635,105.17598937715971,-42.989248656643326,46.71814671814671,4282.355062932877,194.55253146643872,3504.144937067123,10.055865921787712,25.83559096781035,37.71649424973545
20110428,3730,3800,3670,3750,483824,0,357275,100.2297361066066,164.04572533290832,185.79743674227487,606.8233028100773,1015.0138126796877,3853.0,3972.0,3900.75,3517.25,2694.0416666666665,3897.072125218204,3853.357077521065,43.715047697139646,92.88380104115556,-49.1687533440159,37.55656108597285,4272.344873484551,185.79743674227487,3529.1551265154503,10.614525139664805,20.761902358428504,32.0649636192998
20110429,3750,3830,3650,3665,467986,0,352011,101.45935146648632,186.6688243922911,175.36675853764197,589.8432642566042,1013.0663402375102,3791.0,3936.5,3907.0,3538.083333333333,2711.9166666666665,3861.368721337568,3839.4045174220455,21.964203915523285,78.69988161602902,-56.735677700505725,39.33649289099526,4257.733517075284,175.36675853764197,3556.266482924716,1.6666666666666667,14.39682379450789,26.175583677702498
20110502,3700,3820,3650,3785,405468,0,383840,54.31390245600108,157.43967098542856,142.4629337757707,573.1654005510853,1010.4703800156093,3755.0,3889.5,3924.25,3560.416666666666,2731.833333333333,3849.61968728538,3835.3745039629694,14.245183322409954,65.80894195730515,-51.56375863489518,45.06437768240343,4209.175867551541,142.4629337757707,3639.324132448459,15.0,14.597882529671926,22.31634996169231
20110503,3845,3910,3750,3775,550412,0,344854,42.23742416388575,114.86949116279743,145.88073039301534,557.6592634993738,1008.2069264775076,3744.0,3845.0,3915.25,3581.25,2751.041666666666,3838.1397353951124,3830.9022679240175,7.237467471094076,54.09464706006287,-46.85717958896879,42.982456140350884,4207.0114607860305,145.88073039301534,3623.4885392139704,13.888888888888891,14.36155131607758,19.664750413154067
20110504,3750,3810,3710,3730,295088,0,348828,42.59107887809371,102.01593012858335,150.82502279131148,541.5175371634356,1005.3657812789667,3741.0,3815.5,3909.25,3600.916666666666,2769.75,3821.5028530263753,3823.427947614977,-1.9250945886028603,42.89069873032969,-44.81579331893254,41.52542372881357,4210.9000455826235,150.82502279131148,3607.599954417377,9.523809523809524,12.748970718654896,17.359490514987677
20110506,3755,3790,3690,3735,382694,0,327095,42.37924020083418,96.05857587951219,154.69243678990782,525.657121822029,1001.5410209605333,3738.0,3795.5,3904.5,3619.916666666666,2789.0,3808.1947217913735,3816.877665784394,-8.682943993020674,32.57597018565959,-41.25891417868026,36.98630136986301,4213.8848735798165,154.69243678990782,3595.1151264201844,13.934426229508196,13.144122555605993,15.95436786186045
20110509,3780,3780,3675,3680,291622,0,311797,37.336309405188935,80.43009387039156,159.45591083431066,509.97175166865577,996.4474527247625,3741.0,3766.0,3887.25,3637.25,2808.125,3788.472456900174,3806.738488435392,-18.26603153521637,22.40756984148437,-40.67360137670074,18.579234972677593,4206.161821668621,159.45591083431066,3568.338178331379,7.0588235294117645,11.115689546874584,14.341475090198493
20110511,3700,3735,3660,3685,295722,0,316516,35.128336140500586,48.79549159502341,165.42672093709538,493.69448351744086,991.1755926956416,3721.0,3738.0,3877.0,3654.416666666666,2827.166666666666,3772.5536173769206,3797.720747689982,-25.16713031306108,12.892629810575276,-38.05976012363635,19.774011299435028,4207.853441874191,165.42672093709538,3546.1465581258085,8.433734939759036,10.22170467783607,12.968218286077686
20110512,3685,3730,3550,3590,525650,0,316446,52.09606511052443,56.115951386392794,176.68545497578353,479.87396348763326,984.625178966878,3684.0,3714.0,3861.5,3668.25,2845.583333333333,3744.468445472556,3782.333907248916,-37.865461776359545,2.7410114931882927,-40.606473269547855,22.29299363057325,4214.870909951566,176.68545497578353,3508.129090048433,7.766990291262134,9.403466548978091,11.77996770704449
20110513,3590,3645,3490,3515,345206,0,302524,78.44743462982075,80.52328855678958,191.07524695784022,466.7087109036325,978.1076107790441,3641.0,3691.0,3840.5,3680.25,2862.791666666666,3709.1656077073108,3762.531254520986,-53.3656468136751,-8.480320168184395,-44.885326645490686,22.72727272727273,4222.65049391568,191.07524695784022,3458.34950608432,5.208333333333334,8.00508881042984,10.521674741506274
20110516,3500,3505,3340,3385,453478,0,301919,112.22299229658778,119.02625760730277,213.87072614081526,448.02656791261,970.357748318744,3571.0,3654.5,3813.25,3692.833333333334,2879.083333333333,3659.293975752056,3734.5657919323053,-75.27181618024952,-21.838619370597424,-53.43319680965209,15.697674418604649,4240.991452281631,213.87072614081526,3385.5085477183693,7.894736842105262,7.968304820988314,9.670551434666953
20110517,3350,3385,3135,3195,671899,0,291465,170.5403178137064,181.82752816886662,247.00910914377152,425.9223569697458,961.3633755924741,3474.0,3607.5,3772.0,3704.25,2893.958333333333,3587.864133328319,3694.597711370584,-106.73357804226544,-38.81761110493104,-67.91596693733439,12.980769230769232,4266.018218287542,247.00910914377152,3277.981781712457,7.741935483870968,7.892848375282532,9.077983748205481
