date,open,high,low,close,volume,korcom,forvol,standard deviation5,standard deviation10,standard deviation20,standard deviation60,standard deviation120,ma5,ma10,ma20,ma60,ma120,EMAFast,EMASlow,MACD,MACDSignal,MACDiff,RSI,upper_bb,mid_bb,lower_bb,fast_k,slow_k,slow_d
20110401,118000,121500,117500,121000,1333483,154029,10765163,1661.3247725836136,1962.7786426390487,4934.825224868658,6408.891393126347,5431.887269223787,117800.0,116350.0,118150.0,125466.66666666669,125470.83333333331,117669.26383199805,120013.52990194973,-2344.2660699517,-3093.8801737520785,749.614103800378,55.26315789473685,128019.65044973732,4934.825224868658,108280.34955026268,95.45454545454544,71.40451520193949,54.56821884099471
20110404,121500,123000,120000,121000,938021,48944,10748743,2073.644135332771,2339.3375130579143,3946.121513587739,6421.637684855449,5370.417943595153,118500.0,116950.0,117625.0,125341.66666666669,125516.66666666669,118181.68478123455,120086.60591976775,-1904.9211385332453,-2856.0883667081944,951.1672281749487,63.63636363636365,125517.24302717547,3946.121513587739,109732.75697282453,82.6086956521739,75.1392420186843,61.42522656689124
20110405,121500,123000,121000,122000,574343,-7031,10908547,2177.154105707723,2619.1601707417567,2839.0139133156763,6417.700133225305,5275.862225477664,119600.0,117700.0,117200.0,125225.0,125583.33333333331,118769.11789211756,120228.34628343435,-1459.2283913168067,-2576.7163716298064,1117.4879803129998,65.71428571428571,122878.02782663135,2839.0139133156763,111521.97217336863,91.30434782608695,80.52761062115185,67.79268791831143
20110406,122000,122500,119500,120000,771641,-40978,10894901,1536.2291495737195,2462.214450449024,2651.768277960951,6432.874551862496,5227.62427452045,120300.0,118250.0,117075.0,125075.0,125616.66666666669,118958.48437033615,120211.43091861105,-1252.9465482749076,-2311.962406958743,1059.0158586838356,74.19354838709677,122378.53655592188,2651.768277960951,111771.46344407812,73.91304347826086,78.32275490685484,71.30271024782591
20110407,119500,120000,117000,118000,919336,-115026,10908662,1356.4659966250515,2025.4629100529064,2602.883016964072,6440.302787913011,5256.735097842462,120400.0,118650.0,117000.0,124850.0,125591.66666666669,118811.02523638368,120047.61382026658,-1236.588583882869,-2096.8876423435145,860.2990584606455,64.70588235294117,122205.76603392814,2602.883016964072,111794.23396607186,56.52173913043478,71.05574964804815,71.2203900479
20110408,118000,119000,117000,118000,654019,-166255,10985091,1599.9999999999982,1913.112646970896,2602.883016964072,6481.271094469056,5294.571053342168,119800.0,118800.0,117000.0,124675.0,125554.16666666669,118686.25212305484,119895.93237763185,-1209.6802545770481,-1919.4461647901853,709.7659102131378,60.0,122205.76603392814,2602.883016964072,111794.23396607186,50.0,64.03716643203211,68.82598217594403
20110411,118000,118000,114500,115500,1032333,-268381,11017660,2181.742422927141,2130.727575266249,2580.0920526213768,6554.954657017522,5360.540952698287,118700.0,118600.0,116825.0,124441.66666666669,125504.16666666669,118196.05948860875,119570.29514464925,-1374.2356560404733,-1810.4040630402253,436.16840699975205,52.941176470588246,121985.18410524275,2580.0920526213768,111664.81589475725,11.764705882352938,46.61301291547238,61.42165908912015
20110412,115500,116500,114500,115000,675481,-65364,11087500,1833.0302779823346,2317.865397299849,2610.076627227635,6656.13230203715,5417.846025456562,117300.0,118450.0,116750.0,124241.66666666669,125466.66666666669,117704.35802871255,119231.74262222539,-1527.3845935128775,-1753.8001691347486,226.4155756218711,51.42857142857143,121970.15325445528,2610.076627227635,111529.84674554472,5.882352941176469,33.036126257373745,51.95981481187135
20110413,115500,118500,115000,117500,797552,164552,10966955,1288.4098726725101,2252.221125911039,2614.3832924802723,6707.458535093613,5443.572598844326,116800.0,118550.0,116800.0,124100.0,125445.83333333331,117672.91833198155,119103.46113123232,-1430.5427992507464,-1689.1486951579413,258.60589590719474,58.97435897435898,122028.76658496054,2614.3832924802723,111571.23341503946,35.29411764705883,33.78879005393544,45.902806559226036
20110414,117500,117500,115000,116500,761805,-162651,11015201,1140.1754250991353,2317.865397299849,2423.839928708162,6772.5497824346585,5503.685633787185,116500.0,118450.0,117000.0,123941.66666666669,125366.66666666669,117492.46935780154,118910.60622897172,-1418.1368711701507,-1634.9463303603784,216.80945919022813,50.0,121847.67985741633,2423.839928708162,112152.32014258367,23.529411764705877,30.36899729085892,40.724870136437
