date,open,high,low,close,volume,korcom,forvol,standard deviation5,standard deviation10,standard deviation20,standard deviation60,standard deviation120,ma5,ma10,ma20,ma60,ma120,EMAFast,EMASlow,MACD,MACDSignal,MACDiff,RSI,upper_bb,mid_bb,lower_bb,fast_k,slow_k,slow_d
20110401,6550,6580,6280,6280,271612,0,0,180.28865743579308,240.15828113975243,356.3127137782209,,,6306.0,6232.0,6172.5,,,6225.245503452446,6186.090333636923,39.15516981552355,-21.70631297244305,60.861482787966615,50.809061488673144,6885.1254275564415,356.3127137782209,5459.874572443559,61.72839506172839,62.7262415379084,55.705479467592575
20110404,6250,6400,6240,6340,170040,0,25198,140.76931483814482,208.6360467416893,356.9509770262584,,,6358.0,6279.0,6174.0,,,6242.909642293929,6197.8597608647115,45.04988142921866,-8.354492538311034,53.404373967529686,59.4890510948905,6887.901954052517,356.9509770262584,5460.098045947483,60.839160839160854,62.09721399033805,57.83605983664189
20110405,6440,6590,6340,6420,256097,0,22801,94.95261976375768,140.7124727947042,351.1819329065782,,,6412.0,6340.0,6167.5,,,6270.166848469716,6214.8061626881445,55.360685781569366,4.388987171124332,50.97169861044504,65.51724137931033,6869.863865813157,351.1819329065782,5465.136134186843,59.66386554621849,61.28609728525448,58.98607310929758
20110406,6460,6680,6240,6280,359098,0,19543,101.90191362285965,141.7779954717952,351.47226064086533,,,6374.0,6333.0,6168.5,,,6271.680229947419,6219.768620529585,51.91160941783437,13.893776575324676,38.017832842509705,66.27906976744185,6871.444521281731,351.47226064086533,5465.555478718269,45.13274336283185,55.90164351255662,57.95792943965761
20110407,6340,6340,6090,6110,196215,0,25979,101.90191362285965,146.77874505527143,337.33366271393726,,,6286.0,6296.0,6144.0,,,6246.798155197974,6211.430243836182,35.36791136179181,18.188699312595716,17.1792120491961,59.689922480620154,6818.667325427875,337.33366271393726,5469.332674572125,27.522935779816518,46.44207138099,54.11930891511653
20110408,6230,6230,6090,6100,204944,0,36673,126.49110640673813,158.22768405054904,312.30433874667887,,,6250.0,6278.0,6114.0,,,6224.207529356101,6202.981605523856,21.22592383224492,18.79615505389812,2.4297687783467983,54.93562231759657,6738.6086774933565,312.30433874667887,5489.391322506644,13.043478260869565,35.30920474224643,47.849272914968935
20110411,6150,6330,6100,6300,139137,0,40537,121.72099243762658,143.80542409798167,313.9725306455971,,,6242.0,6300.0,6117.5,,,6235.870659132604,6210.3247174300905,25.54594170251493,20.14613165113132,5.3998100513836205,59.91902834008097,6745.445061291194,313.9725306455971,5489.554938708806,34.78260869565217,35.13367270290293,43.610738935961884
20110412,6400,6400,5900,5900,170303,0,30685,145.10685717773902,183.86136081297886,310.6489175902604,,,6138.0,6275.0,6121.5,,,6184.18793997201,6186.8747550203125,-2.686815048303288,15.579490169416252,-18.266305217719538,40.343347639484975,6742.79783518052,310.6489175902604,5500.20216481948,0.0,23.42244740946537,36.881307818535255
20110413,5950,5980,5850,5960,121035,0,43272,138.79481258318248,193.194202811576,290.5494794350876,,,6074.0,6224.0,6139.0,,,6149.691664793028,6169.756300532662,-20.06463573963629,8.45059986957546,-28.515235609211746,38.49557522123894,6720.098958870175,290.5494794350876,5557.901041129825,13.253012048192772,20.032635417996573,31.265083346409984
20110414,5950,6030,5870,5900,100001,0,44637,152.63027222671374,181.57367650626114,249.63172875257737,,,6032.0,6159.0,6162.0,,,6111.272075107769,6149.4303254885035,-38.15825038073672,-0.8712382998957139,-37.287012080840995,41.0377358490566,6661.2634575051525,249.63172875257737,5662.7365424948475,6.024096385542169,15.363122219489483,25.96442942437911
